track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
21 Guns,https://open.spotify.com/track/64yrDBpcdwEdNY9loyEGbX,21st Century Breakdown,https://open.spotify.com/album/1AHZd3C3S8m8fFrhFxyk79,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,321093,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
21st Century Breakdown,https://open.spotify.com/track/0RT1qESYHlNcUJI0Yo5Hzl,21st Century Breakdown,https://open.spotify.com/album/1AHZd3C3S8m8fFrhFxyk79,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,309106,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
99 Revolutions,https://open.spotify.com/track/3CgT96psOXwPssPNvYPclP,¡TRÉ!,https://open.spotify.com/album/1t9rzuEEFVHPdqRYzsaWC8,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,229893,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
American Idiot,https://open.spotify.com/track/6nTiIhLmQ3FWhvrGafw2zj,American Idiot,https://open.spotify.com/album/5dN7F9DV0Qg1XRdIgW8rke,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,176346,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Are We the Waiting / St. Jimmy,https://open.spotify.com/track/5MqV2o7iLd0lNREZ7SYL05,American Idiot,https://open.spotify.com/album/5dN7F9DV0Qg1XRdIgW8rke,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,338146,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Bang Bang,https://open.spotify.com/track/278Ao6KQDxWGGszv24uvhI,Revolution Radio,https://open.spotify.com/album/5a3LqvNt2nv1B4aRKXmgOV,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,205440,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Basket Case,https://open.spotify.com/track/6L89mwZXSOwYl76YXfX13s,Dookie,https://open.spotify.com/album/4uG8q3GPuWHQlRbswMIRS6,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,181533,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Boulevard of Broken Dreams,https://open.spotify.com/track/1hwJKpe0BPUsq6UUrwBWTw,Boulevard of Broken Dreams,https://open.spotify.com/album/2sIWM1FzNqLCccNwXuC4SA,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,261266,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Brain Stew,https://open.spotify.com/track/1nLnpLXvl68RZCSjfkyiaa,Insomniac,https://open.spotify.com/album/7d3nOmFvL51roNElAdpi9d,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,193000,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Burnout,https://open.spotify.com/track/7dVDWf0wud70V4PgYfKnaG,Dookie,https://open.spotify.com/album/4uG8q3GPuWHQlRbswMIRS6,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,127533,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Chump,https://open.spotify.com/track/1Cq8IdsiaMiieYuLN8iEm0,Dookie,https://open.spotify.com/album/4uG8q3GPuWHQlRbswMIRS6,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,174040,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Coming Clean,https://open.spotify.com/track/435j8ueVosOip0Vjm3vvj5,Dookie,https://open.spotify.com/album/4uG8q3GPuWHQlRbswMIRS6,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,94893,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
Father of All...,https://open.spotify.com/track/2mfs3UOe9AtmvJyRJsI27f,Father of All...,https://open.spotify.com/album/1xIgeQeVlMe5fcAVpRjkaP,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2021-09-01,151362,2021-12-21,"Welcome to Paradise, Green Day fans!",This Is Green Day (2)
