track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
About Me,https://open.spotify.com/track/47wtu7foA0yMcbsfX8FPmQ,What's My Name,https://open.spotify.com/album/1WAtJjV9jTuCteNx5H7id5,KenTheMan,https://open.spotify.com/artist/6o4O5GX5kOWAGXtZUedxo3,2021-10-15,175500,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
ABOW,https://open.spotify.com/track/5KEpflyct0AqX7H7GVlQVj,ABOW,https://open.spotify.com/album/6ZfGwuyfS3jUQpZ2L0sx7b,"Kash Doll, Rubi Rose, DreamDoll, ShantiiP","https://open.spotify.com/artist/3u579Gdap91lMptBSdXTpf, https://open.spotify.com/artist/1DGAqC29aw0FpJCejAehVk, https://open.spotify.com/artist/1nsdnHv49z0H5oPj3sJ3to, https://open.spotify.com/artist/6LDmAUGAL9bDnQpu5dxBv5",2022-06-03,134184,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
ADD IT UP,https://open.spotify.com/track/3yGkAxLoThYMYzoZcWMNwJ,Back on Dexter: A Gangsta Grillz Mixtape,https://open.spotify.com/album/1Jm12CDLPjD2FQHvUBQCNi,"Kash Doll, Lakeyah","https://open.spotify.com/artist/3u579Gdap91lMptBSdXTpf, https://open.spotify.com/artist/77gMBvQ2frbQAPyCeoYGm7",2023-02-10,176923,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
After Hours,https://open.spotify.com/track/2x03XLsTZ0o86h0cfHrkKF,After Hours,https://open.spotify.com/album/062urW4KS66GPlEHIueefz,Kehlani,https://open.spotify.com/artist/0cGUm45nv7Z6M6qdXYQGTX,2024-04-05,202414,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Against The Law (feat. KenTheMan),https://open.spotify.com/track/0DI6obJSPoev6ryG0NIsYC,No Luv,https://open.spotify.com/album/3dWR4DigMGjegp0NPBfAV7,"Enchanting, KenTheMan","https://open.spotify.com/artist/26XGM4cZDcTgrXo1nis5HT, https://open.spotify.com/artist/6o4O5GX5kOWAGXtZUedxo3",2022-11-18,166117,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Agora Hills,https://open.spotify.com/track/7dJYggqjKo71KI9sLzqCs8,Scarlet,https://open.spotify.com/album/6DmPNcfpkXBVRJsEIJY9tl,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2023-09-22,265360,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Ain't Loyal,https://open.spotify.com/track/4VEw8rQd6cf21tRR8b8xSO,Medusa,https://open.spotify.com/album/5uAbArq49FcSJ2MYILUHzE,Melii,https://open.spotify.com/artist/4udfTw7V8jI4AHi7PEfJfj,2022-07-15,154827,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Ain't Shit,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm,Planet Her,https://open.spotify.com/album/1nAQbHeOWTfQzbOoFrvndW,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2021-07-30,174253,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Aint Got Time,https://open.spotify.com/track/3l7tZsu3paLDT1iVy1XiSl,Aint Got Time,https://open.spotify.com/album/1ao8jKjlX1V1nsWgnW7eJg,Erica Banks,https://open.spotify.com/artist/2SXhbucehn00OBVKhzxDyM,2023-04-07,169846,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
All Dere (feat. Moneybagg Yo),https://open.spotify.com/track/0KLbL3svWeZyhE02nSW8QG,Ehhthang Ehhthang,https://open.spotify.com/album/0SW0LplxFID1otCk4bhhHI,"GloRilla, Moneybagg Yo","https://open.spotify.com/artist/2qoQgPAilErOKCwE2Y8wOG, https://open.spotify.com/artist/3tJoFztHeIJkJWMrx0td2f",2024-04-05,176551,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Alone,https://open.spotify.com/track/4dRnee7aZfEe4DKBIY7otj,Alone,https://open.spotify.com/album/3FzO2HSNQXKeT6XVeeEgws,Gloss Up,https://open.spotify.com/artist/7eDFwYpqsAROCZibWYr5C1,2022-10-21,158510,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Alter Ego (with JT),https://open.spotify.com/track/2xaaJcmvMOmpDbTwlWnjFh,Alter Ego (with JT),https://open.spotify.com/album/3CvGbx2f7ZMoUZLz8ZjOQd,"Doechii, JT","https://open.spotify.com/artist/4E2rKHVDssGJm2SCDOMMJB, https://open.spotify.com/artist/39af15p0feaAOdL9DTRj3m",2024-03-29,204094,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
AMERICA HAS A PROBLEM (feat. Kendrick Lamar),https://open.spotify.com/track/6l8mgVN9Xf1hiDIFGA6CTE,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),https://open.spotify.com/album/2x4aShbWkdZ1h8sfO23yZN,"Beyoncé, Kendrick Lamar","https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m, https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg",2023-05-20,260962,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
AND DID,https://open.spotify.com/track/4xmGq65jOFzNna5hfTqrJw,Freshman Grad.,https://open.spotify.com/album/44TpQtfROIJvYF4bwYxoPn,Lay Bankz,https://open.spotify.com/artist/4OVbrPbhvK46A1uXTU1u5F,2024-06-21,139672,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Another Nasty Song,https://open.spotify.com/track/6lABMzDz2QUqZXRPvQIkuJ,Another Nasty Song,https://open.spotify.com/album/6lFb5yNr5P8oniP9OfDuNb,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,2022-12-16,144313,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Another One,https://open.spotify.com/track/1oN0RFxIHaqjsyjk25I3Vn,RESILIENCE,https://open.spotify.com/album/6oq03SmM5eN38iNZOFpjmx,Big Boss Vette,https://open.spotify.com/artist/6fKiutMtRIcxi4zEau0BuI,2023-07-21,172302,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Anxiety,https://open.spotify.com/track/7ewmy2XLAnCAwUsYw4MiUl,Anxiety,https://open.spotify.com/album/0qpJG5o7TzjB6x5kfKMLa7,Coi Leray,https://open.spotify.com/artist/6AMd49uBDJfhf30Ak2QR5s,2022-01-28,186133,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
"Anything Flows (feat. Maiya The Don, 2Rare & Kari Faux)",https://open.spotify.com/track/5MnqugWyPeiodmvBbFIZ6m,"Anything Flows (feat. Maiya The Don, 2Rare & Kari Faux)",https://open.spotify.com/album/60LPFmZ5vcbDBZRexNZ9c1,"Flo Milli, Maiya The Don, 2Rare, Kari Faux","https://open.spotify.com/artist/08PvCOlef4xdOr20jFSTPd, https://open.spotify.com/artist/6S6u5pS5ywg7rv50rhpobQ, https://open.spotify.com/artist/2GRDbUJRZwKzeiwxrjJdmQ, https://open.spotify.com/artist/4c2ighP1wj8E5dVGJDCOiB",2023-06-30,198385,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Apple Jacks,https://open.spotify.com/track/3u3zxeCkxTwNnxOMGnxQ8K,Pretty & Paid 2.0,https://open.spotify.com/album/6yHcKJECGnk90MOSWSuId2,Pap Chanel,https://open.spotify.com/artist/1ziRj7e5Tm72Qf2ag6jHed,2021-11-19,146497,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Arctic Tundra (feat. Juice WRLD),https://open.spotify.com/track/2K0PigoeFxviYiQXd4XtLI,The Pinkprint (Tenth Anniversary Edition),https://open.spotify.com/album/78H3My21k0xQ72zYFpdrEa,"Nicki Minaj, Juice WRLD","https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh, https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz",2024-11-22,269430,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Area Codes,https://open.spotify.com/track/7sliFe6W30tPBPh6dvZsIH,Area Codes,https://open.spotify.com/album/6uk3hBYbrMsSzufADPjv9K,Kaliii,https://open.spotify.com/artist/1YRqgFNXqRyMDRr8ClS1NL,2023-03-17,139325,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
ART,https://open.spotify.com/track/40ds3xedbMkWhszkGnZwxi,TYLA,https://open.spotify.com/album/3KGVOGmIbinlrR97aFufGE,Tyla,https://open.spotify.com/artist/3SozjO3Lat463tQICI9LcE,2024-03-22,148517,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Ass For Days,https://open.spotify.com/track/4xsLRqemrXE402nb3GHUVj,Life In Plastic 3,https://open.spotify.com/album/1dBsWvtX0Ji3sMHKjvjEyR,DreamDoll,https://open.spotify.com/artist/1nsdnHv49z0H5oPj3sJ3to,2022-09-23,164594,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Ass Kickin',https://open.spotify.com/track/5hq7feH89FieadyB13oo5p,Ass Kickin',https://open.spotify.com/album/7xDQYORtibCfUwIFLwtCJh,Monaleo,https://open.spotify.com/artist/2sflbTtCirog5VxD6jPAfb,2023-05-12,117794,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
ATE,https://open.spotify.com/track/1vGRFJKPAg5OucTGYZtKIm,ATE,https://open.spotify.com/album/01LsRo6skB6am9Gv3vzLx7,TiaCorine,https://open.spotify.com/artist/39i5B6umzWzkfMe12JrMwW,2025-02-28,149338,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Attention,https://open.spotify.com/track/11xC6P3iKYpFThT6Ce1KdG,Attention,https://open.spotify.com/album/38xgBOLAcKoYWMSXWUDH1E,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2023-06-16,277043,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Aye Yai Yai (with Yung Bleu),https://open.spotify.com/track/2QODQZUTSvhdAdXvQO418e,Trendsetter,https://open.spotify.com/album/5diRNQUhdOVkGo8TbWnMIx,"Coi Leray, BLEU","https://open.spotify.com/artist/6AMd49uBDJfhf30Ak2QR5s, https://open.spotify.com/artist/3KNIG74xSTc3dj0TRy7pGX",2022-04-08,183306,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
B.T.W,https://open.spotify.com/track/3oBZ28fHxN2N3MHhUCav0M,B.T.W,https://open.spotify.com/album/663RYnWALwCApODIwyqG1d,Flo Milli,https://open.spotify.com/artist/08PvCOlef4xdOr20jFSTPd,2023-07-07,124808,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BABA,https://open.spotify.com/track/2qHdVNExsj55FceFa5S2H9,BABA,https://open.spotify.com/album/0ul94TyUxPe3jpBcZ1VUkS,Omeretta the Great,https://open.spotify.com/artist/3wFzTRAvCLEACzbRmgBEHx,2022-07-15,192022,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Baby Boo (with Saweetie),https://open.spotify.com/track/68aV83AuiEu1xeHDGulsyB,Baby Boo,https://open.spotify.com/album/0DW558ZCBNQQ3hBzOqVeP4,"Muni Long, Saweetie","https://open.spotify.com/artist/7tjVFCxJdwT4NdrTmjyjQ6, https://open.spotify.com/artist/6cK3NBO6uP7hh0oyuVELFl",2022-06-10,152241,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Back 2 the Streets,https://open.spotify.com/track/3Z9aukqdW2HuzFF1x9lKUm,Back 2 the Streets,https://open.spotify.com/album/6pxGbRgcLTydadzpqcXBLg,Ann Marie,https://open.spotify.com/artist/3feB1IF85It42sebtWSqws,2023-02-03,160327,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BACK OUTSIDE (feat. Latto),https://open.spotify.com/track/0WGLtCw9w9ZjCBqvY8rXCL,PRINCESS POP THAT,https://open.spotify.com/album/0aMQ5jGWMxqIOB5JjhOU3a,"Anycia, Latto","https://open.spotify.com/artist/4bOqkIGQCcuZgjfDxNuX1I, https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ",2024-07-26,173573,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BAD BITCHES,https://open.spotify.com/track/58edubUqtCDoirPaUAZ1b4,BAD BITCHES,https://open.spotify.com/album/3VIqkHl5RyYPNeI5RJYA7W,BreezyLYN,https://open.spotify.com/artist/2Yt4zPxa9X6hQeIUieQiEq,2023-01-20,129619,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Bad Bitches,https://open.spotify.com/track/1bOUmlmuxBY22foEJvYcQB,Bad Bitches,https://open.spotify.com/album/6HdImiXIslmzq6aFofGWCF,BreezyLYN,https://open.spotify.com/artist/2Yt4zPxa9X6hQeIUieQiEq,2023-04-07,130856,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Bad Bitches (Remix) [feat. Lola Brooke & Kaliii],https://open.spotify.com/track/5uNg131mN22zZzQ9XjRQ5Q,Bad Bitches (Remix) [feat. Lola Brooke & Kaliii],https://open.spotify.com/album/4lUP6CjI2ZsClgPCGi6bbW,"BreezyLYN, Kaliii, Lola Brooke","https://open.spotify.com/artist/2Yt4zPxa9X6hQeIUieQiEq, https://open.spotify.com/artist/1YRqgFNXqRyMDRr8ClS1NL, https://open.spotify.com/artist/2Ggj5XNlIb4Lnbqe307FyB",2023-05-12,190902,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Baddie Decisions,https://open.spotify.com/track/15DFymferHXLgfrYowTVFl,Baddie Decisions,https://open.spotify.com/album/4Y3SXDyYi8Uxikp4YTqtsI,Lay Bankz,https://open.spotify.com/artist/4OVbrPbhvK46A1uXTU1u5F,2025-02-21,124397,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Baddies,https://open.spotify.com/track/72ZVTeHKV9Uzkk8qtYbkss,Baddies,https://open.spotify.com/album/6wj8Zd0xmL1zPc4m6AFSH1,SadBoi,https://open.spotify.com/artist/7kpAW7boBJFRFCMydZpjUd,2024-04-19,173823,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BAFWM,https://open.spotify.com/track/47q42DLArt5uwS8oQso7Yy,Redemption,https://open.spotify.com/album/3WGdvwAomZimfvzf1GT0Er,Big Mali,https://open.spotify.com/artist/7x34WSbxJuJnz7pMPWg4Yz,2022-07-15,167424,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Balance My Lows (feat. Coi Leray),https://open.spotify.com/track/1w4zc04CreWVxEmljzeykK,Balance My Lows (feat. Coi Leray),https://open.spotify.com/album/1Ez46n26k39YixXE5N9Dyq,"Dreezy, Coi Leray","https://open.spotify.com/artist/7gWumE1wMALHXANLSIt054, https://open.spotify.com/artist/6AMd49uBDJfhf30Ak2QR5s",2022-05-13,127893,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Balut,https://open.spotify.com/track/3PvChJcbDMKFCQppIRYQo9,Balut,https://open.spotify.com/album/3lCIdX7XZlrO6SbxAne7QG,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2023-09-15,207507,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Barbie Dangerous,https://open.spotify.com/track/1fKT7RUtOf4xNEqctEFe5L,Pink Friday 2,https://open.spotify.com/album/2bYCNZfxZrTUv1CHXkz2d2,Nicki Minaj,https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh,2023-12-08,132799,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Barbie World (with Aqua) [From Barbie The Album],https://open.spotify.com/track/741UUVE2kuITl0c6zuqqbO,Barbie World (with Aqua) [From Barbie The Album],https://open.spotify.com/album/5CM66hwjlbZ06LhONWXOAs,"Nicki Minaj, Ice Spice, Aqua","https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh, https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf, https://open.spotify.com/artist/6kBjAFKyd0he7LiA5GQ3Gz",2023-06-23,109750,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BB Belt,https://open.spotify.com/track/3oLlS8NTMdePBohjgPZKk1,Y2K!,https://open.spotify.com/album/56fzdpwMftta3Dd2MZyGhH,Ice Spice,https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf,2024-07-26,116571,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BBB (Bad Bitch Behavior),https://open.spotify.com/track/0zKlED6S6ytAHPo9sIm1vX,Girls Gone Duh,https://open.spotify.com/album/2gsuokG689yNjGsqfygA9E,Tay Money,https://open.spotify.com/artist/6R6EfP43F8ZuMcilsE4zs7,2022-04-22,156000,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BBM (Bad Bitch Mentality),https://open.spotify.com/track/063jdVCwrYUHdyeoJvQq3H,FRIENDS WITH BENEFITS,https://open.spotify.com/album/5ZlZDT9NDhXldVFiis23am,Charmaine,https://open.spotify.com/artist/5cie6OioF2WHr2KflhcQGT,2022-02-18,112973,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
BDK,https://open.spotify.com/track/20AW3GrcTk71onw6tS5lHr,BDK,https://open.spotify.com/album/0C050zcZI1Ap89NW87Llyb,KenTheMan,https://open.spotify.com/artist/6o4O5GX5kOWAGXtZUedxo3,2024-06-07,160003,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Beama (feat. Lola Brooke),https://open.spotify.com/track/3Q3zd5UhDRBCPW7pPF9QMw,Beama (feat. Lola Brooke),https://open.spotify.com/album/2JbQMbjpv7accIdixIkT0G,"Shenseea, Lola Brooke","https://open.spotify.com/artist/1OFOShsIbhy1l5x73yuVyB, https://open.spotify.com/artist/2Ggj5XNlIb4Lnbqe307FyB",2023-11-03,141466,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Beating Down Yo Block,https://open.spotify.com/track/5V2p1V1ZaCJPjpcN2Nf5h2,Beating Down Yo Block,https://open.spotify.com/album/28R3EJ4K1iU8aR0aoRxIzK,Monaleo,https://open.spotify.com/artist/2sflbTtCirog5VxD6jPAfb,2021-10-08,192000,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Becky (feat. 41),https://open.spotify.com/track/399es3LKBCviugHiDQcCI1,Becky (feat. 41),https://open.spotify.com/album/4qxJ6ZOmgNoOZGgnspy9SG,"Lola Brooke, 41","https://open.spotify.com/artist/2Ggj5XNlIb4Lnbqe307FyB, https://open.spotify.com/artist/0yknvLWQZxwsMjhUhwWZQ8",2024-02-16,206666,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Bed Time (feat. Monaleo & Gloss Up),https://open.spotify.com/track/5H7IzRvSCGY2p7jjuCu6g1,Bed Time (feat. Monaleo & Gloss Up),https://open.spotify.com/album/4c5Sf3ULy1kAbqD0DGIFFy,"Flo Milli, Monaleo, Gloss Up","https://open.spotify.com/artist/08PvCOlef4xdOr20jFSTPd, https://open.spotify.com/artist/2sflbTtCirog5VxD6jPAfb, https://open.spotify.com/artist/7eDFwYpqsAROCZibWYr5C1",2023-03-24,220443,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Bend It Ova (feat. A Boogie Wit da Hoodie & Big Freedia),https://open.spotify.com/track/0gBcxOCHJtY6w4LWerwt7y,Bend It Ova (feat. A Boogie Wit Da Hoodie & Big Freedia),https://open.spotify.com/album/4M8sgmvLoYPeyh107EeO2r,"Lola Brooke, A Boogie Wit da Hoodie, Big Freedia","https://open.spotify.com/artist/2Ggj5XNlIb4Lnbqe307FyB, https://open.spotify.com/artist/31W5EY0aAly4Qieq6OFu6I, https://open.spotify.com/artist/2gyv1akuIB9fQvXoGSPaJr",2024-03-08,198706,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
Bend It Over,https://open.spotify.com/track/3L29JZ7rEnfAxigaQvWr69,Bend It Over,https://open.spotify.com/album/2Q1xSOvzYNO9tS5rpxJ0SS,Renni Rucci,https://open.spotify.com/artist/5RnUS48fC3nHEjbKeb8TPz,2023-03-10,175516,2021-12-28,The hip-hop playlist that's a whole mood. Art By Laci Jordan; Cover: Sexyy Red & GloRilla,Feelin' Myself
