track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Business Time,https://open.spotify.com/track/4NEHlq4GzG6VoLWpho0pIB,Flight Of The Conchords,https://open.spotify.com/album/2FDFHO2ZoCGZ21MLSCSYaG,Flight of the Conchords,https://open.spotify.com/artist/2lRyvAihjwylPfhGqydQbC,2017-11-17,245160,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Can't Stop Eating,https://open.spotify.com/track/30CRNLZEwKpjMLIpnytPGe,Obsessed,https://open.spotify.com/album/3ZAGtnA1drg3rIg4Nkbopa,Jim Gaffigan,https://open.spotify.com/artist/0f4zEF6vddRYg7Y3GDL8lk,2017-11-17,204415,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Candy Bars,https://open.spotify.com/track/5RRbhaDvTrP8doMIEg0QGx,Mitch All Together,https://open.spotify.com/album/5G6XrtX8LWKIYpmdilyJhF,Mitch Hedberg,https://open.spotify.com/artist/4njlfhIxklOkrds9Y9o5ZZ,2017-11-17,124906,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Cats On The Internet,https://open.spotify.com/track/1gjRrGTfkFpfGt4Ouit8ST,Comedy Person,https://open.spotify.com/album/0JeIksyKYCNQTxEUJHd6Jq,Wyatt Cenac,https://open.spotify.com/artist/25dWON1MPAkZhYaDhtIr90,2017-11-17,489626,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Chain Stores,https://open.spotify.com/track/1CkvIwNxysMq5u3hfLnoe6,Let It Go,https://open.spotify.com/album/6QosNfTrElvYsNd7Gt3Y5O,Bill Burr,https://open.spotify.com/artist/25qhKKJ17Ury0KqRKJXj4d,2017-11-17,332760,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Cheese is Everywhere: Describing a Night Out,https://open.spotify.com/track/4MnWiTb7X6nbqxF8EtDzTg,Buried Alive,https://open.spotify.com/album/56VpWs4iXtFbniEDkpzVKq,Aziz Ansari,https://open.spotify.com/artist/4SPvdqkhRp1ARWJvxByVuA,2017-11-17,91502,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Cockblock,https://open.spotify.com/track/2yGW59d94dNOf90TKTyPhD,Cutting,https://open.spotify.com/album/4osPxzV87TSc3zaaFV5H6M,Amy Schumer,https://open.spotify.com/artist/45Ky007Gg9plnSyTZT1E7n,2017-11-17,256173,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Coquelicot,https://open.spotify.com/track/1UuCQ5gNjEY8N7TBQIYNmA,People Pleaser,https://open.spotify.com/album/6sBRZWeLnwR1wJX5cMqXzX,Daniel Tosh,https://open.spotify.com/artist/2RQsqlGDunlzpIEm43kSlM,2017-11-17,307011,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Disney,https://open.spotify.com/track/5wOjrXImdQRXiM6HVlgnpt,Mr. Universe,https://open.spotify.com/album/6L1F4dXSbb4Vp2A9h7gs2Z,Jim Gaffigan,https://open.spotify.com/artist/0f4zEF6vddRYg7Y3GDL8lk,2017-11-17,229906,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Does This Make Me Gay?,https://open.spotify.com/track/5klBRVVkPRzyjXixLWRng6,Seriously Funny,https://open.spotify.com/album/7okYm4QFELvmz2geQaDT0A,Kevin Hart,https://open.spotify.com/artist/3rHl3rSgCnHhOlVB87ZxyF,2017-11-17,313183,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Dogs Are Racist?,https://open.spotify.com/track/5qHfwGoSzubgtZZidBnZi0,Comedy Person,https://open.spotify.com/album/0JeIksyKYCNQTxEUJHd6Jq,Wyatt Cenac,https://open.spotify.com/artist/25dWON1MPAkZhYaDhtIr90,2017-11-17,633440,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Donuts,https://open.spotify.com/track/14rnuwhsCcNt2CGt5dilkh,Obsessed,https://open.spotify.com/album/3ZAGtnA1drg3rIg4Nkbopa,Jim Gaffigan,https://open.spotify.com/artist/0f4zEF6vddRYg7Y3GDL8lk,2017-11-17,164079,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Door Deal,https://open.spotify.com/track/7MmNNMNYKNjpCVAfYYjfNf,Do You Believe In Gosh?,https://open.spotify.com/album/0rRyA2c6xFq8cnvOUVQZT5,Mitch Hedberg,https://open.spotify.com/artist/4njlfhIxklOkrds9Y9o5ZZ,2017-11-17,148520,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Eggplant,https://open.spotify.com/track/1epv7ipZ1FHtMJ4pdiQttX,People Pleaser,https://open.spotify.com/album/6sBRZWeLnwR1wJX5cMqXzX,Daniel Tosh,https://open.spotify.com/artist/2RQsqlGDunlzpIEm43kSlM,2017-11-17,590603,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Everyday Normal Guy,https://open.spotify.com/track/2KldK81uQyPpbJLwEekaLQ,You Want Some of This?,https://open.spotify.com/album/2l6mZS1RQM7PQAEeaCR3Um,Jon Lajoie,https://open.spotify.com/artist/0ru4hXR4RJY1mikvbQKgWa,2017-11-17,201493,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Everyday Normal Guy 2,https://open.spotify.com/track/2hhFpD32iXUd4GaCu6T4wn,You Want Some of This?,https://open.spotify.com/album/2l6mZS1RQM7PQAEeaCR3Um,Jon Lajoie,https://open.spotify.com/artist/0ru4hXR4RJY1mikvbQKgWa,2017-11-17,195693,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
F**k Everything,https://open.spotify.com/track/3dzcstTqXZSuZXYHvKQxsd,F**k Everything - Single,https://open.spotify.com/album/2Bt0FkXPP4AKEeJWteMvuQ,Jon Lajoie,https://open.spotify.com/artist/0ru4hXR4RJY1mikvbQKgWa,2017-11-17,224614,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
"Faux Fur, Diamonds & Jizz",https://open.spotify.com/track/4eyr98HAV2khpsnWc2EJLc,Coke Money,https://open.spotify.com/album/2B5ht1XGOeBvIxyfqNNOtr,Natasha Leggero,https://open.spotify.com/artist/7wHGioVXNK6WomD7nnT3Nt,2017-11-17,156933,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
"Fires, Weed And The Weather - Explicit Audio",https://open.spotify.com/track/2ldwopQUfCiBeTG2kazF63,Weapons Of Self Destruction,https://open.spotify.com/album/3531kI8A8vo2h4wbneNHsj,Robin Williams,https://open.spotify.com/artist/4OrieSJUghNfNx5UuPCgxF,2017-11-17,324826,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Free Education,https://open.spotify.com/track/5C9uIyOtbVd7PZ5WjL0FE5,She Ready! From the Hood to Hollywood!,https://open.spotify.com/album/7AhxhBBnP39DMErcZdkYPi,Tiffany Haddish,https://open.spotify.com/artist/0bfU48sSFFAhlaKCL05dTG,2017-11-17,109442,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
From God's Perspective,https://open.spotify.com/track/6ghnKwHcGX1RLPWjJYKbGd,what.,https://open.spotify.com/album/2raUWnH2AIOq6T4aCXrHwt,Bo Burnham,https://open.spotify.com/artist/2Waw2sSbqvAwK8NwACNjVo,2017-11-17,261221,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Fun Family,https://open.spotify.com/track/1O4TBC3Z38MZdNWIH1B22W,Shakespeare,https://open.spotify.com/album/59B3qbzgjlU2ISSdeDCy31,Anthony Jeselnik,https://open.spotify.com/artist/320IRZ1nffhXLLcs2CSX20,2017-11-17,150106,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Gay Marriage & My Uncle Pete,https://open.spotify.com/track/4IMAPjG9QUxd76mMuPvbIN,Comedy Person,https://open.spotify.com/album/0JeIksyKYCNQTxEUJHd6Jq,Wyatt Cenac,https://open.spotify.com/artist/25dWON1MPAkZhYaDhtIr90,2017-11-17,63200,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Geo Life,https://open.spotify.com/track/23wItb6m3uAb6K5g96otBa,She Ready! From the Hood to Hollywood!,https://open.spotify.com/album/7AhxhBBnP39DMErcZdkYPi,Tiffany Haddish,https://open.spotify.com/artist/0bfU48sSFFAhlaKCL05dTG,2017-11-17,405145,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Getting Older,https://open.spotify.com/track/5FWRSS8OQV0Jr30Gn53Tir,Unwanted Thoughts Syndrome,https://open.spotify.com/album/1FAWsFvqHeoqTAE3iibXCz,Maria Bamford,https://open.spotify.com/artist/6s99GPG9mopI5PNippBKgO,2017-11-17,72720,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
"Girl, You Ain't Got No Arms",https://open.spotify.com/track/0Bw1lOGls2XMMUGXlEH89G,Coke Money,https://open.spotify.com/album/2B5ht1XGOeBvIxyfqNNOtr,Natasha Leggero,https://open.spotify.com/artist/7wHGioVXNK6WomD7nnT3Nt,2017-11-17,336053,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Goldenrod,https://open.spotify.com/track/7seGWbksC1EWug6PbJ76Ml,People Pleaser,https://open.spotify.com/album/6sBRZWeLnwR1wJX5cMqXzX,Daniel Tosh,https://open.spotify.com/artist/2RQsqlGDunlzpIEm43kSlM,2017-11-17,171515,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
H.S. Crush,https://open.spotify.com/track/4bePXWlGoXiw3Gx2MzoMsP,Cutting,https://open.spotify.com/album/4osPxzV87TSc3zaaFV5H6M,Amy Schumer,https://open.spotify.com/artist/45Ky007Gg9plnSyTZT1E7n,2017-11-17,234786,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Healthcare And Heart Surgery - Explicit Audio,https://open.spotify.com/track/39Xdcux5VHtwBtkKeU9Apr,Weapons Of Self Destruction,https://open.spotify.com/album/3531kI8A8vo2h4wbneNHsj,Robin Williams,https://open.spotify.com/artist/4OrieSJUghNfNx5UuPCgxF,2017-11-17,369973,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Hip Hop,https://open.spotify.com/track/3VXbNAMH4NbyciYBtUzZAK,Coke Money,https://open.spotify.com/album/2B5ht1XGOeBvIxyfqNNOtr,Natasha Leggero,https://open.spotify.com/artist/7wHGioVXNK6WomD7nnT3Nt,2017-11-17,165013,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Hiphopopotamus vs. Rhymenoceros,https://open.spotify.com/track/6Jrsxe2RAcC3zfx791dk6z,Flight Of The Conchords,https://open.spotify.com/album/2FDFHO2ZoCGZ21MLSCSYaG,Flight of the Conchords,https://open.spotify.com/artist/2lRyvAihjwylPfhGqydQbC,2017-11-17,129106,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Hurt Feelings,https://open.spotify.com/track/2ViEnnYXmb3Bm0s7XdqWdY,I Told You I Was Freaky,https://open.spotify.com/album/42DWCcRGFbSgotCNfwgszv,Flight of the Conchords,https://open.spotify.com/artist/2lRyvAihjwylPfhGqydQbC,2017-11-17,158146,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Hybrids And Animals - Explicit Audio,https://open.spotify.com/track/3kdTYrrB4Y96uSqDLcQLhG,Weapons Of Self Destruction,https://open.spotify.com/album/3531kI8A8vo2h4wbneNHsj,Robin Williams,https://open.spotify.com/artist/4OrieSJUghNfNx5UuPCgxF,2017-11-17,287386,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
I Kill People,https://open.spotify.com/track/4aj2LcgzAwmRRpVelj3J0j,I Kill People,https://open.spotify.com/album/4iGyv7lCOVHe5wiIk9vPuS,Jon Lajoie,https://open.spotify.com/artist/0ru4hXR4RJY1mikvbQKgWa,2017-11-17,298155,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
I'm Bo Yo,https://open.spotify.com/track/4sG3QE7shDNk1DKJwEAiz5,Bo Burnham,https://open.spotify.com/album/6Hu2OmDR4qMkd1rhhrgjIv,Bo Burnham,https://open.spotify.com/artist/2Waw2sSbqvAwK8NwACNjVo,2017-11-17,235226,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Jews,https://open.spotify.com/track/1oghVlru2yy1sOOIB0DbvV,Cutting,https://open.spotify.com/album/4osPxzV87TSc3zaaFV5H6M,Amy Schumer,https://open.spotify.com/artist/45Ky007Gg9plnSyTZT1E7n,2017-11-17,227000,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Laugh Noises,https://open.spotify.com/track/3PGrPgIjxDEvs4eRTxJsTT,Boyish Girl Interrupted,https://open.spotify.com/album/0kRhhLPEc52aOHoWvpWU9G,Tig Notaro,https://open.spotify.com/artist/2qWOTC15qbAUKtaH477oLC,2017-11-17,239573,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Live Longer,https://open.spotify.com/track/2H0VEySE2WABOpxLSrgDbV,Obsessed,https://open.spotify.com/album/3ZAGtnA1drg3rIg4Nkbopa,Jim Gaffigan,https://open.spotify.com/artist/0f4zEF6vddRYg7Y3GDL8lk,2017-11-17,394462,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Local Reference / Crowd Ass-Kiss Pt. One,https://open.spotify.com/track/5db5A2yxlbWYn5iixLzzlD,Emotionally Unavailable,https://open.spotify.com/album/7H66AybGJ7tgtO6Bn2drk9,Bill Burr,https://open.spotify.com/artist/25qhKKJ17Ury0KqRKJXj4d,2017-11-17,139986,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Make My Sandwich,https://open.spotify.com/track/58KurxTN6RxBh54EXMJ2R1,Let It Go,https://open.spotify.com/album/6QosNfTrElvYsNd7Gt3Y5O,Bill Burr,https://open.spotify.com/artist/25qhKKJ17Ury0KqRKJXj4d,2017-11-17,186333,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Marriage,https://open.spotify.com/track/6FKoWql5Eb98kqaeplCgzp,She Ready! From the Hood to Hollywood!,https://open.spotify.com/album/7AhxhBBnP39DMErcZdkYPi,Tiffany Haddish,https://open.spotify.com/artist/0bfU48sSFFAhlaKCL05dTG,2017-11-17,162584,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Marriage is an Insane Proposal,https://open.spotify.com/track/3O2DEmW1shPDkrljt5Zv69,Buried Alive,https://open.spotify.com/album/56VpWs4iXtFbniEDkpzVKq,Aziz Ansari,https://open.spotify.com/artist/4SPvdqkhRp1ARWJvxByVuA,2017-11-17,105751,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Masturbating,https://open.spotify.com/track/6IXLbeoCISk1hhcYozWBGl,Cutting,https://open.spotify.com/album/4osPxzV87TSc3zaaFV5H6M,Amy Schumer,https://open.spotify.com/artist/45Ky007Gg9plnSyTZT1E7n,2017-11-17,171480,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Medieval Times,https://open.spotify.com/track/3rmoeqxBS6J7tqxfaRGbHp,Comedy Person,https://open.spotify.com/album/0JeIksyKYCNQTxEUJHd6Jq,Wyatt Cenac,https://open.spotify.com/artist/25dWON1MPAkZhYaDhtIr90,2017-11-17,378746,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
My Cousins in India/Arranged Marriages,https://open.spotify.com/track/3i2jfExTOuO25aoyS05RbK,Buried Alive,https://open.spotify.com/album/56VpWs4iXtFbniEDkpzVKq,Aziz Ansari,https://open.spotify.com/artist/4SPvdqkhRp1ARWJvxByVuA,2017-11-17,323178,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
My Kids,https://open.spotify.com/track/7J0IDGNKEVmDUeUgD0OB8Q,Seriously Funny,https://open.spotify.com/album/7okYm4QFELvmz2geQaDT0A,Kevin Hart,https://open.spotify.com/artist/3rHl3rSgCnHhOlVB87ZxyF,2017-11-17,299776,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
My Second Psychotic Break,https://open.spotify.com/track/4CQxxZOkASBrnAm3mfrLVw,She Ready! From the Hood to Hollywood!,https://open.spotify.com/album/7AhxhBBnP39DMErcZdkYPi,Tiffany Haddish,https://open.spotify.com/artist/0bfU48sSFFAhlaKCL05dTG,2017-11-17,364951,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
My Sister,https://open.spotify.com/track/6VLU6P4EQOoHc1Ww4Ca7cf,Unwanted Thoughts Syndrome,https://open.spotify.com/album/1FAWsFvqHeoqTAE3iibXCz,Maria Bamford,https://open.spotify.com/artist/6s99GPG9mopI5PNippBKgO,2017-11-17,139360,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
My Third Psychotic Break,https://open.spotify.com/track/4FoTexK42RCcqqYzCjrk8J,She Ready! From the Hood to Hollywood!,https://open.spotify.com/album/7AhxhBBnP39DMErcZdkYPi,Tiffany Haddish,https://open.spotify.com/artist/0bfU48sSFFAhlaKCL05dTG,2017-11-17,229301,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Nerds - Studio,https://open.spotify.com/track/0QMiI7yf8rHfwdfvJIgvrE,what.,https://open.spotify.com/album/2raUWnH2AIOq6T4aCXrHwt,Bo Burnham,https://open.spotify.com/artist/2Waw2sSbqvAwK8NwACNjVo,2017-11-17,206329,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
"Not Track Five, Not Chainsaw Juggler",https://open.spotify.com/track/2LXB4V6s9sHJ5hrKmcdR6T,Mitch All Together,https://open.spotify.com/album/5G6XrtX8LWKIYpmdilyJhF,Mitch Hedberg,https://open.spotify.com/artist/4njlfhIxklOkrds9Y9o5ZZ,2017-11-17,66786,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Obama,https://open.spotify.com/track/6TrwtGYiYKWE6ll7p03jbx,ISolated INcident,https://open.spotify.com/album/69vazCKKglt7vaZ34ODHXa,Dane Cook,https://open.spotify.com/artist/6RAiPa076RxBeTBxWO8Xfh,2017-11-17,225226,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Oddly Racist,https://open.spotify.com/track/1e9fQQKmHAG3FezQFyrCeT,Let It Go,https://open.spotify.com/album/6QosNfTrElvYsNd7Gt3Y5O,Bill Burr,https://open.spotify.com/artist/25qhKKJ17Ury0KqRKJXj4d,2017-11-17,259040,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
OH BO (studio),https://open.spotify.com/track/54zS39oDi8p9adV0gyIzdD,Words Words Words,https://open.spotify.com/album/5ywtJqHNbgfhjd012aesdS,Bo Burnham,https://open.spotify.com/artist/2Waw2sSbqvAwK8NwACNjVo,2017-11-17,303986,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
OK,https://open.spotify.com/track/7xu9XwOp7daR429z9KxrEc,Standup Comedian,https://open.spotify.com/album/79xAwigvKNGlq0MMxB7GcP,Demetri Martin,https://open.spotify.com/artist/7po1FepqIImwFFx1ZITjJp,2017-11-17,262480,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
One Of My Biggest Fears,https://open.spotify.com/track/35wArALb0tCQVWpZYLFSrc,Seriously Funny,https://open.spotify.com/album/7okYm4QFELvmz2geQaDT0A,Kevin Hart,https://open.spotify.com/artist/3rHl3rSgCnHhOlVB87ZxyF,2017-11-17,411648,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Other Jokes,https://open.spotify.com/track/3J6bX1cyAE5rKxleWDyXwB,These Are Jokes,https://open.spotify.com/album/6OpqKZiVreygy7G39hduBG,Demetri Martin,https://open.spotify.com/artist/7po1FepqIImwFFx1ZITjJp,2017-11-17,87306,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Over 40 and Dating,https://open.spotify.com/track/7ERMoOq9btOum3LwAbnB88,Ask Me About My New God!,https://open.spotify.com/album/3NDNvu4qTkb6gnh5XJJ1zi,Maria Bamford,https://open.spotify.com/artist/7bF1kZnhlO55twMXqZQIhX,2017-11-17,140106,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
People Watching,https://open.spotify.com/track/4vVIHxe9kdEsIrrTeHnHyG,Standup Comedian,https://open.spotify.com/album/79xAwigvKNGlq0MMxB7GcP,Demetri Martin,https://open.spotify.com/artist/7po1FepqIImwFFx1ZITjJp,2017-11-17,331520,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
Pissed Off,https://open.spotify.com/track/1cG9lukF0NNXTmcYJLmTS7,ISolated INcident,https://open.spotify.com/album/69vazCKKglt7vaZ34ODHXa,Dane Cook,https://open.spotify.com/artist/6RAiPa076RxBeTBxWO8Xfh,2017-11-17,109000,2021-12-21,Get to know some of the most loved comedians on Spotify with this collection of their top 5 tracks &amp; newest releases.,Comedy Top Tracks
