track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Age of a Man,https://open.spotify.com/track/5a7MZfX2tiMutNSeb9uPTF,Age of a Man,https://open.spotify.com/album/4YkgnuMVviUv1MMp6w5gaU,Sunny War,https://open.spotify.com/artist/01GKiTphQwz4guZQntMha8,2021-10-13,219253,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
American Flowers,https://open.spotify.com/track/1CtsGuP3zaphCyUieBpOQF,American Flowers,https://open.spotify.com/album/3aw4lot05PgG9vCBvCQVpg,"Birds of Chicago, Allison Russell, JT Nero","https://open.spotify.com/artist/2nyv8yYjMSkvUr9OwEQhVf, https://open.spotify.com/artist/3JBmecDGXTll46ygrnGTM6, https://open.spotify.com/artist/4KggKI2drVc4UIotyrOcvQ",2023-06-23,370733,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
American Flowers,https://open.spotify.com/track/1uSi1D1EzfqpEiA2cmdKbA,American Flowers,https://open.spotify.com/album/1ySjZoIQXVfB2d8NO1bvOk,"Birds of Chicago, Allison Russell, JT Nero","https://open.spotify.com/artist/2nyv8yYjMSkvUr9OwEQhVf, https://open.spotify.com/artist/3JBmecDGXTll46ygrnGTM6, https://open.spotify.com/artist/4KggKI2drVc4UIotyrOcvQ",2021-10-13,370733,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
Another Day,https://open.spotify.com/track/1uHFTt7HcnjLsgZXHYwhzm,Before I Go,https://open.spotify.com/album/1lLVbM1SXPFR4WeVcQ0KQP,Ordinary Elephant,https://open.spotify.com/artist/4KDRZ2NwxT9UZ0RyG8gHFs,2021-10-13,295533,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
Answers (Acoustic),https://open.spotify.com/track/28peZbGhHydhLLeZb1FUbz,Answers (Acoustic),https://open.spotify.com/album/7dUwxuMBTGEprZv2i06YyN,Brooke Annibale,https://open.spotify.com/artist/1JojxxteIsItgolTdalOb3,2021-10-13,190229,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
Answers - Acoustic,https://open.spotify.com/track/2EGmolGiLgX4i34ceFZfIc,Answers (Acoustic),https://open.spotify.com/album/0s0Zix6OHOS5RqaEmPijh0,Brooke Annibale,https://open.spotify.com/artist/1JojxxteIsItgolTdalOb3,2022-02-25,190229,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
Arkansas,https://open.spotify.com/track/4ZeDbi7KX58LMVhLLA6hmA,Arkansas,https://open.spotify.com/album/6p5HjGdps9cbPUURfPeWdf,John Oates,https://open.spotify.com/artist/4TjR4K8rD5CqqqU59V6aGr,2021-10-13,260000,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
Arkansas,https://open.spotify.com/track/58pPTbmSDuuvTwLYSNTySO,Arkansas,https://open.spotify.com/album/2pPXvdMEK5v7rD1xMcSAxL,John Oates,https://open.spotify.com/artist/4TjR4K8rD5CqqqU59V6aGr,2022-02-25,260000,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
Astral Plane,https://open.spotify.com/track/1ISGSSgVnZhyiOGSI8itNa,The Order Of Time,https://open.spotify.com/album/4TVWSt83FpSfocgA3omB0k,Valerie June,https://open.spotify.com/artist/4QZdOCb3UacKbQ1ybDFAKM,2021-10-13,218640,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
At the Purchaser's Option,https://open.spotify.com/track/1TEZxIrbnjr7fCZWoXSFap,At the Purchaser's Option,https://open.spotify.com/album/0PjqX2LHyWPUzp7wdVMdQi,Rhiannon Giddens,https://open.spotify.com/artist/1EI0NtLHoh9KBziYCeN1vM,2021-10-13,256560,2021-12-28,New music and recent favorites from rising and iconic songsmiths and storytellers. Cover: Rhiannon Giddens,Contemporary Folk
