track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"Harder, Better, Faster, Stronger - The Neptunes Remix",https://open.spotify.com/track/5a8PsqWOuGh7FR1tC6UKUs,Daft Club,https://open.spotify.com/album/1O5WUh9KsgHT2QaUCJeVPG,"Daft Punk, The Neptunes","https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi, https://open.spotify.com/artist/0KuF7reCTOZwV7YJnHQqgr",2015-07-25,312506,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Hey,https://open.spotify.com/track/43x1xTN8fjSGS9BZe4yfBM,Hey,https://open.spotify.com/album/4Z3yXN8bWZM65730wraat5,Nightriders,https://open.spotify.com/artist/13eyxWyCnb7bOEoBORUKuo,2015-07-25,266010,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Hey - Original Mix,https://open.spotify.com/track/5iY5fRAjXygxGXSrdMaClO,Hey,https://open.spotify.com/album/7fK59Ubv7AUucw9U8L5SGX,Nightriders,https://open.spotify.com/artist/13eyxWyCnb7bOEoBORUKuo,2015-07-25,266010,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
I Won't Let You Down,https://open.spotify.com/track/1uyA02kTVSUeUTR9xmOGJd,Upside Out,https://open.spotify.com/album/6sUEUbt334oZ0scLmFC1ju,OK Go,https://open.spotify.com/artist/3hozsZ9hqNq7CoBGYNlFTz,2015-07-25,222440,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
I Won't Let You Down,https://open.spotify.com/track/2XWyvefXAcxobyJNF305dR,Hungry Ghosts,https://open.spotify.com/album/6OEqHmIjxByhkQjjxuIBBL,OK Go,https://open.spotify.com/artist/3hozsZ9hqNq7CoBGYNlFTz,2015-07-25,222440,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
I Won't Let You Down,https://open.spotify.com/track/5v2snXqNEVtKxsJy5YBVfV,Hungry Ghosts,https://open.spotify.com/album/36WLicHKpbEZ4CDR1KxZEW,OK Go,https://open.spotify.com/artist/3hozsZ9hqNq7CoBGYNlFTz,2015-07-25,222440,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Love Like Mine,https://open.spotify.com/track/1swbYtByg6K6pDdYDEUnZg,Love Like Mine,https://open.spotify.com/album/54Yj6MIpj0MkoYsZri0mc7,"Miami Horror, Cleopold","https://open.spotify.com/artist/0Z5pcmXDCKTrFWLnDChC37, https://open.spotify.com/artist/2BeARYDF52QQk5S2zgiVHe",2015-07-25,250653,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Love Like Mine (feat. Cleopold),https://open.spotify.com/track/6Thav39y9X5FrJNuh8MDRZ,All Possible Futures,https://open.spotify.com/album/7iWI0ecSGNNUbVKzyyElgg,"Miami Horror, Cleopold","https://open.spotify.com/artist/0Z5pcmXDCKTrFWLnDChC37, https://open.spotify.com/artist/2BeARYDF52QQk5S2zgiVHe",2015-07-25,250644,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Maniac,https://open.spotify.com/track/1zczShrEjQLIsXgty7XFFE,Casablanca Reworks,https://open.spotify.com/album/754XEdGEvq4MzdghPJxBfx,"Moullinex, Peaches","https://open.spotify.com/artist/1XFbnj1jNNzzyg46ni3dnr, https://open.spotify.com/artist/1gkSl4XpHIHI4I1WQbfXOE",2015-07-25,287466,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Maniac,https://open.spotify.com/track/3ts2Jf6VO1kQ6KOQWH9nCK,Casablanca Reworks,https://open.spotify.com/album/6PzstjiOjMQwXcRfVbQMUA,"Moullinex, Peaches","https://open.spotify.com/artist/1XFbnj1jNNzzyg46ni3dnr, https://open.spotify.com/artist/1gkSl4XpHIHI4I1WQbfXOE",2015-07-25,287466,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Maniac,https://open.spotify.com/track/7qcRswMSwnIOf15DKWgnil,Casablanca Reworks,https://open.spotify.com/album/5VdwbfSeTPfhbT97peJ0Nz,"Moullinex, Peaches","https://open.spotify.com/artist/1XFbnj1jNNzzyg46ni3dnr, https://open.spotify.com/artist/1gkSl4XpHIHI4I1WQbfXOE",2015-07-25,287466,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Move Your Feet,https://open.spotify.com/track/4DX82Vc8qAH4jJPvKxvwg6,D-D-Don't Don't Stop the Beat,https://open.spotify.com/album/1NwNUaRL9JFy6Ha2uWaKu7,Junior Senior,https://open.spotify.com/artist/7xNPROyVfkH4mcIxxCxySm,2015-07-25,181826,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Move Your Feet,https://open.spotify.com/track/4jacsL77ZYnpInmTtUBaJW,d-d-don't don't stop the beat (Explicit Content U.S. Version),https://open.spotify.com/album/7xJ6am4jsZw1Bg0S0g0hmI,Junior Senior,https://open.spotify.com/artist/7xNPROyVfkH4mcIxxCxySm,2015-07-25,181906,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
My Type,https://open.spotify.com/track/2Iq6HhIquO7JKr0KfTNLzU,My Type EP,https://open.spotify.com/album/2r69WsAMyjbgLf8c4woaUr,Saint Motel,https://open.spotify.com/artist/1dWEYMPtNmvSVaDNLgB6NV,2015-07-25,204811,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
My Type,https://open.spotify.com/track/2DFi8rwHcVkTTgu7PULhtI,My Type,https://open.spotify.com/album/3FkPbizteyMJfT2tLyvnkE,Saint Motel,https://open.spotify.com/artist/1dWEYMPtNmvSVaDNLgB6NV,2015-07-25,206393,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Nighttiming,https://open.spotify.com/track/1jbrKpiTZ5jSblBypybUmV,Nighttiming,https://open.spotify.com/album/4FeD2BdcaGX75b5X1gvvsg,Coconut Records,https://open.spotify.com/artist/2YKp8Odp8GGbAkVU60Yk2Y,2015-07-25,168492,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Nighttiming,https://open.spotify.com/track/5HRF3IaWvsBGkx9bJlF3TE,Funny People (Original Motion Picture Soundtrack),https://open.spotify.com/album/7sYddjIAxXSdmqOy3137Q3,Coconut Records,https://open.spotify.com/artist/2YKp8Odp8GGbAkVU60Yk2Y,2015-07-25,168746,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Nighttiming,https://open.spotify.com/track/0kubWs4WUDYh1nBI4PJrBK,Nighttiming,https://open.spotify.com/album/3nBX2HMsJZlhcPxdqu2Wjy,Coconut Records,https://open.spotify.com/artist/2YKp8Odp8GGbAkVU60Yk2Y,2015-07-25,170501,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
NRG - Radio Edit,https://open.spotify.com/track/36nTD6zQ5mHJNCl2cD86dI,NRG,https://open.spotify.com/album/3dBP2puQPizgs5HdCxBo6f,Duck Sauce,https://open.spotify.com/artist/0q8J3Yj810t5cpAYEJ7gxt,2015-07-25,195088,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
NRG - Radio Edit,https://open.spotify.com/track/7HwPsSt2Pjs5sKIdBfCSkx,NRG,https://open.spotify.com/album/6ZutbrcxBGepaw53OpKJo8,"Duck Sauce, A-Trak, Armand Van Helden","https://open.spotify.com/artist/0q8J3Yj810t5cpAYEJ7gxt, https://open.spotify.com/artist/3TaUSUXn41GixL7zbvrIDt, https://open.spotify.com/artist/3cQA9WH8liZfeja1DxcDYE",2015-07-25,195088,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Number One,https://open.spotify.com/track/19w0peKzUE7Ih1E0FGdaXO,Tuxedo,https://open.spotify.com/album/6A0IarahNWMnEcJ1Q6sn7d,Tuxedo,https://open.spotify.com/artist/0CCqHvxGgfjJzwzQzmPlEr,2015-07-25,248000,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Number One,https://open.spotify.com/track/3ZzTbMLFg8ZHOkTozvuMWq,Tuxedo,https://open.spotify.com/album/5tD7xrX0TjRHaGCbSFDz3D,Tuxedo,https://open.spotify.com/artist/0CCqHvxGgfjJzwzQzmPlEr,2015-07-25,252663,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Peaches N Cream (feat. Charlie Wilson),https://open.spotify.com/track/7Fk0zNC7vGdoDwePPgByKh,Peaches N Cream (feat. Charlie Wilson),https://open.spotify.com/album/0tKHgjptFpCMWQyKrwThXF,"Snoop Dogg, Charlie Wilson","https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG, https://open.spotify.com/artist/6CxZzQFUTM6AzgluGwtq5w",2015-07-25,284213,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Rock Your Body,https://open.spotify.com/track/1AWQoqb9bSvzTjaLralEkT,Justified,https://open.spotify.com/album/6QPkyl04rXwTGlGlcYaRoW,Justin Timberlake,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,2015-07-25,267266,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
She Came II Give It II U (feat. Nicki Minaj),https://open.spotify.com/track/0kF6MdXhjQeYhZ2kogCIsx,She Came II Give It II U (feat. Nicki Minaj),https://open.spotify.com/album/3gUHo30KyBxq9lBS2hnGLW,"USHER, Nicki Minaj","https://open.spotify.com/artist/23zg3TcAtWQy7J6upgbUnj, https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh",2015-07-25,242560,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
The Feeling,https://open.spotify.com/track/19mZZ1RIVf7lB6DgDAEEVN,The Feeling,https://open.spotify.com/album/6fwKAVMsqcYKWjCVUrfFoh,The Knocks,https://open.spotify.com/artist/2x7EATekOPhFGRx3syMGEC,2015-07-25,217266,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Too Cool To Dance,https://open.spotify.com/track/72Nl5JkVhoHtmPkNeyLaSy,Too Cool To Dance,https://open.spotify.com/album/2Ab6Yk3XbReGj62BGl3YN5,Eden xo,https://open.spotify.com/artist/4ZEHm819BPEhaYNeC2LLeI,2015-07-25,189334,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Uncle ACE,https://open.spotify.com/track/0Cn4UhpHhgf88eWaS9nn5u,Cupid Deluxe,https://open.spotify.com/album/1bsLkHcWAGUao6Z1dHOEIB,Blood Orange,https://open.spotify.com/artist/6LEeAFiJF8OuPx747e1wxR,2015-07-25,256693,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Uncle ACE,https://open.spotify.com/track/0OnImWGYM4tQUNktj6rOkJ,Uncle ACE (Remixes),https://open.spotify.com/album/69TdTeE1Ge0sQnJ0BNvtXv,Blood Orange,https://open.spotify.com/artist/6LEeAFiJF8OuPx747e1wxR,2015-07-25,256693,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Uncle ACE,https://open.spotify.com/track/4JgqbL6hsmhM1PdOFxrH1S,Cupid Deluxe,https://open.spotify.com/album/3KIRi1cU8yt3w7xhmiyehM,Blood Orange,https://open.spotify.com/artist/6LEeAFiJF8OuPx747e1wxR,2015-07-25,256693,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
Uptight Downtown,https://open.spotify.com/track/0o1WzHAdTdI0jpgghsOm2h,Trouble In Paradise,https://open.spotify.com/album/5RDoYTf4YYNQby1ECCwR2C,La Roux,https://open.spotify.com/artist/3K2zB87GZv1krx031en5VA,2015-07-25,262000,2022-05-01,Let it simmer with some smooth R&amp;B.,Slow Cooking
