track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
act bad twin! (feat. Cash Cobain & Bay Swag),https://open.spotify.com/track/1cLjq1FaPI8naEB5xElkFk,act bad twin! (feat. Cash Cobain & Bay Swag),https://open.spotify.com/album/50fHLT2601AXZyUCfOosVB,"Chow Lee, Cash Cobain, Bay Swag","https://open.spotify.com/artist/3yQMCDmPQPJlf6xJMzcnZL, https://open.spotify.com/artist/2R0CFyeMDiRbfkhkIMbyl1, https://open.spotify.com/artist/0ShmUyGC785pMDaRdP5Sap",2024-06-14,217244,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Alabama Don,https://open.spotify.com/track/6GdtQWDXpwBr1rWgbDIY3v,Alabama Don,https://open.spotify.com/album/5oUaD0eObdJmanpxCaTtC5,Eldorado Red,https://open.spotify.com/artist/2iHMRqfyow5ug68bezaxCc,2024-12-03,149681,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
ALBEE FOR PRESIDENT,https://open.spotify.com/track/3IvKy7X21KOm3cpiOSH7RJ,ALBEE FOR PRESIDENT,https://open.spotify.com/album/4s3rqqDuNBasYtxtNTluys,Albee Al,https://open.spotify.com/artist/6fmSsRvvca423KnYLKabTd,2024-01-19,138031,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
All Black Trucks,https://open.spotify.com/track/4BRcukyn9Kcb8YhKScnu0y,All Black Trucks,https://open.spotify.com/album/5m7ACE2vtWTrgx88h47dcm,Peezy,https://open.spotify.com/artist/6lOaHNmL3l3hKDGNf0egfs,2024-09-23,197274,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
alone - Remix,https://open.spotify.com/track/2GSK9VfsKWpVOV6ZzKiMA4,alone (Remix),https://open.spotify.com/album/1bE7lrP5TzEIX3UHiwMhKR,"FOLA, Bnxn","https://open.spotify.com/artist/0FK1hXdXst70HD11n5J26z, https://open.spotify.com/artist/3zaDigUwjHvjOkSn0NDf9x",2024-10-10,154578,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Amalfi Drive (feat. Compton's Most Wanted),https://open.spotify.com/track/03qcAVAmRbItMm8iOafAVd,Amalfi Drive (feat. Compton's Most Wanted),https://open.spotify.com/album/7wM9S44x4OCMEjCH4mmeOC,"Jay Worthy, LNDN DRGS, Leven Kali, Compton's Most Wanted","https://open.spotify.com/artist/7jDblfQQLFAZCKXFfoGZ9Q, https://open.spotify.com/artist/65d2Cw70rLuVwEZwQpHtFW, https://open.spotify.com/artist/5YZ5AExR68U3ZblH6HcO6B, https://open.spotify.com/artist/0SAPzv3jNXclYYSHOnJyjg",2024-03-04,231856,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Aye Citch,https://open.spotify.com/track/6zyJ3S9wKZ2WQHl8Yz7k10,Aye Citch,https://open.spotify.com/album/2V0HcbojfIQuAhtYOq3lfS,Zoe Osama,https://open.spotify.com/artist/63FIRo90iuMjz2byQS6nmz,2024-05-20,137900,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
B&E,https://open.spotify.com/track/3mACxKdKihqX6p1xnSFJUQ,B&E,https://open.spotify.com/album/1oyiRs3DZGTWgac445z9U3,Rexx Life Raj,https://open.spotify.com/artist/5rDXcEIODl8TgGTgrntnjX,2024-05-15,127443,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Back,https://open.spotify.com/track/2XsW6TVzdKOpSp5XEDvGeu,BIG LA,https://open.spotify.com/album/2XxI56qhPHtyGXnacu5IoZ,"RJMrLA, Lil Vada","https://open.spotify.com/artist/6kQWPGBItT0oMCHZy3M9DN, https://open.spotify.com/artist/61HlkUsczjBP7IODEMFtrB",2024-07-22,152523,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
back it up,https://open.spotify.com/track/11H4HMp6cbBmq1jX2XIRFU,back it up,https://open.spotify.com/album/79NlxG2zasYDYcIBFVA7rq,310babii,https://open.spotify.com/artist/4VCriUU9CsPnUvoAsxVk1p,2025-01-31,132000,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Backslide,https://open.spotify.com/track/3fpF1wbhka6wD52euq4UaU,Backslide,https://open.spotify.com/album/7ActXZISNRFX3jBRPcE7XW,Rexx Life Raj,https://open.spotify.com/artist/5rDXcEIODl8TgGTgrntnjX,2023-08-28,163581,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
bad,https://open.spotify.com/track/3hGZtt2x9bI55HgxdSrCam,bad,https://open.spotify.com/album/10PpQ78gSUR9qTJZacpqmF,"310babii, James Brown","https://open.spotify.com/artist/4VCriUU9CsPnUvoAsxVk1p, https://open.spotify.com/artist/7GaxyUddsPok8BuhxN6OUW",2025-02-24,145200,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Bank Truck,https://open.spotify.com/track/4ZsXWjCRhEkKPlDVtNvap6,Trophies,https://open.spotify.com/album/4QcAsaILcr6N6VcLmDiZkp,"Berner, OHGEESY","https://open.spotify.com/artist/2lrtGWxNXWjd0JzDLKXubI, https://open.spotify.com/artist/3ppQEG71r7jVpI8RudzycF",2023-12-08,165500,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
BATTLEFIELD,https://open.spotify.com/track/2kQ1hGBfzveNrUZ94K50Yk,BATTLEFIELD,https://open.spotify.com/album/0GDcp4HLrumgvmvkEQjRvZ,DUSTY LOCANE,https://open.spotify.com/artist/22hWz22JAmIhIEp0u1X01L,2025-01-17,121624,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
BBL (feat. Rob49),https://open.spotify.com/track/6RKaL2SJRb7OPDhApNa2Bc,BBL (feat. Rob49),https://open.spotify.com/album/6WF6Fl2wDrxWIe9AGkMBbW,"Mozzy, Kalan.FrFr, Rob49","https://open.spotify.com/artist/4AA474G2hRfrHyGrfyDseO, https://open.spotify.com/artist/47TMF0JlFsz01KilGzc5Ly, https://open.spotify.com/artist/1jBoSSrbz9n4ehQWA4cZgB",2024-12-09,146470,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
BBY GOAT,https://open.spotify.com/track/4KcEwOdMjfKDsroYVy6mnp,GEMINI!,https://open.spotify.com/album/1oocvwkq7m9gmJma0SceUi,"LUCKI, Future","https://open.spotify.com/artist/5tQMB0cuNXdCtzovGt55uD, https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i",2025-01-31,250453,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
BEAST OUT THE CAGE,https://open.spotify.com/track/5wskdb31Z9aAhtuSkphkF6,BEAST OUT THE CAGE,https://open.spotify.com/album/3xyUv8Z7PWHRakcSM1P0zg,DUSTY LOCANE,https://open.spotify.com/artist/22hWz22JAmIhIEp0u1X01L,2024-02-20,173360,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Big Head,https://open.spotify.com/track/6dfU4SRB7pO8HhHeSt76ZD,Big Head,https://open.spotify.com/album/68AvDy1psgvJhdmVai0kEM,G.T.,https://open.spotify.com/artist/7LPqtwClp78XM85lJWaiKQ,2024-01-12,130175,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Big Peach,https://open.spotify.com/track/5HMw8a6zOfzKDh0Azze6sA,Big Peach,https://open.spotify.com/album/5sGp1iT8ElQJMNUmnfR2ZN,Allstar JR,https://open.spotify.com/artist/5o9e9YHe1OVQcbMv3Rvk32,2023-11-18,179712,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Big Steppa,https://open.spotify.com/track/2siRPAguAOZew7hHLWM8nI,Big Steppa,https://open.spotify.com/album/4v72c9iTHQ6LOuXR78NV1J,Neemz,https://open.spotify.com/artist/1klyF43vSKkOiQ7So5hVti,2024-02-12,131500,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Bigg Azz Bands,https://open.spotify.com/track/57wgDkavSqa3HZ6dyTX069,EAT OR GET ATE 2,https://open.spotify.com/album/1W3GUzk78oQx00xm7T2IAt,"Big Moochie Grape, Key Glock, Kenny Muney","https://open.spotify.com/artist/3tYObOPkxDpra3sjNdCeKa, https://open.spotify.com/artist/0RESbWvOMyua0yuyVrztJ5, https://open.spotify.com/artist/5noIMRg61zRD7KhynZLmFX",2024-11-18,179560,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Birthday,https://open.spotify.com/track/77P2eTdJKtXtyyoByYUyo4,Birthday,https://open.spotify.com/album/3hJDpQSECokkcS6i257uRP,Rotimi,https://open.spotify.com/artist/1xBARhKI09ZTmeePVDWMCf,2024-05-15,201580,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Black & Platinums,https://open.spotify.com/track/4yjiNUbEqrEcM9gpBCSIGb,Black & Platinums,https://open.spotify.com/album/3cgZK5L9bK9T1uQu7cVcAY,"HBK, Payroll Giovanni","https://open.spotify.com/artist/5Px2gUGA6EDKiqqqUGR4ql, https://open.spotify.com/artist/6q2peHL8h2vUGvWNbsIjii",2023-09-28,125492,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Black & Whites,https://open.spotify.com/track/4uf1XtTgsXPzpqsFZeRfFb,Black & Whites,https://open.spotify.com/album/67eSCwLxuPQZ0jKI373JSt,"Big Hit, Hit-Boy, The Alchemist","https://open.spotify.com/artist/1zQJBLCGM0tdPW9XwgdEll, https://open.spotify.com/artist/6q3p11nP1p80Ey6LrOOSed, https://open.spotify.com/artist/0eVyjRhzZKke2KFYTcDkeu",2024-05-15,220589,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Blickem,https://open.spotify.com/track/0mGpCVUnUH22arDaAOAiOT,REBIRTH,https://open.spotify.com/album/77sVwtEu49RVgkTutoFk8t,Quin Nfn,https://open.spotify.com/artist/3M1quhETLChtt9NHKVaajX,2024-10-10,124482,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Blocstar,https://open.spotify.com/track/1lALm8HenRwq3ngatssBJ2,Blocstar,https://open.spotify.com/album/1ZZ1anI96sQOjByF0tu8pQ,SNUPE BANDZ,https://open.spotify.com/artist/72ltK39qT3DgtiCZgOAaGs,2024-02-24,204002,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
BLOOD DIAMONDS (feat. Peysoh),https://open.spotify.com/track/03heaSeI0k4pcHhD0v3iqk,BLOOD DIAMONDS (feat. Peysoh),https://open.spotify.com/album/3df0dzVGMVAmlD1irSXAeo,"Mozzy, Peysoh","https://open.spotify.com/artist/4AA474G2hRfrHyGrfyDseO, https://open.spotify.com/artist/27OdVby2oeFjM1C5XvC3hC",2025-01-31,152049,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Blood Money,https://open.spotify.com/track/0x1PS9f3tqo9ggBE2s3BX3,Legend,https://open.spotify.com/album/1ZTCGhCvCLoDdU1ndwX7Kp,"MO3, Finesse2tymes","https://open.spotify.com/artist/44JEJiBvti7NiEhAfzWstv, https://open.spotify.com/artist/3OoC54nEM3Xl7Kn5hsDdpg",2024-06-01,160000,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Blood Money,https://open.spotify.com/track/16RFHJt4G6sCvYNiamya1n,Blood Money,https://open.spotify.com/album/66CxCiIbp8PQqNLsMhENvR,"MO3, Finesse2tymes","https://open.spotify.com/artist/44JEJiBvti7NiEhAfzWstv, https://open.spotify.com/artist/3OoC54nEM3Xl7Kn5hsDdpg",2024-05-20,160000,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
booted,https://open.spotify.com/track/74RmSldi1mEwYY6mnHBHk6,booted,https://open.spotify.com/album/3k6sGgGBxqBV1THjRKgBtD,MBNel,https://open.spotify.com/artist/2aqdy2BLMhGFHhRb1ZbDCF,2023-10-06,138187,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Boss Affirmations,https://open.spotify.com/track/6aW3D266UU5858OyPswJMq,Hustle Muzik,https://open.spotify.com/album/1jE242ORWmEQbR5a9oJcIL,Payroll Giovanni,https://open.spotify.com/artist/6q2peHL8h2vUGvWNbsIjii,2024-11-18,116471,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Boss Blues,https://open.spotify.com/track/2VAr6Z5n4pO3kI8m1ncYpb,Boss Blues,https://open.spotify.com/album/7deP4NemY3eCBMgk3GmlWG,"Quin Nfn, Sauce Walka","https://open.spotify.com/artist/3M1quhETLChtt9NHKVaajX, https://open.spotify.com/artist/42yf4QkiE9a252krn9OUCb",2023-09-08,196295,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Bread,https://open.spotify.com/track/5pmPXqsgYiI3OJiatlQM2F,Bread,https://open.spotify.com/album/5alFxffK5IBHhrDM69yrqr,"OnPointLikeOP, Sheff G","https://open.spotify.com/artist/0dTnryd4adS8rjtGva7z1v, https://open.spotify.com/artist/1tG7s7S4sq2eFFW0QZyLbm",2025-01-17,153103,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Breakthrough,https://open.spotify.com/track/4OMW1ESD5aZL3POzifBu0y,Breakthrough,https://open.spotify.com/album/6YGwRwJryaqUawRuq3g5fk,Morray,https://open.spotify.com/artist/44vREmJC0OlVZjZaGLqVEd,2025-02-11,193757,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Breathe,https://open.spotify.com/track/4L7PA4GJ8opDpOhlK25wGx,Breathe,https://open.spotify.com/album/2cBWEbN85uv6gT3Wjnnj94,D. Savage,https://open.spotify.com/artist/6FqXAd1hQl7vVdIQ3hhtgc,2023-12-08,150746,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Brothers Only,https://open.spotify.com/track/4Rf9xUNWcZXQpwq6OHkuTY,Pyrex Kids,https://open.spotify.com/album/0WS1JqFCANiSjK186Rkbxo,"Talibando, Veeze","https://open.spotify.com/artist/5Uv0QiFyiS6dI5tqgiJciI, https://open.spotify.com/artist/0B3kMiB21aPQlKumGDr4c7",2023-10-30,158160,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Brown Bag,https://open.spotify.com/track/2BHYsOiNlLdVy1c69c84QS,Brown Bag,https://open.spotify.com/album/02XLGXHZvOh56apXxTg5FX,"Ron Suno, Jim Jones","https://open.spotify.com/artist/3A63dHvKuavknOcvWVgZA9, https://open.spotify.com/artist/6AMa1VFQ7qCi61tCRtVWXe",2024-03-30,135537,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Buckle Up,https://open.spotify.com/track/225mfDVl2zv1gcS3QAtXXH,Buckle Up,https://open.spotify.com/album/2HJxcPLIKtKd8LPSAHwsQL,"RJMrLA, DJ Drama","https://open.spotify.com/artist/6kQWPGBItT0oMCHZy3M9DN, https://open.spotify.com/artist/5oNgAs7j5XcBMzWv3HAnHG",2023-09-15,118992,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Buddy A Fool,https://open.spotify.com/track/1dX4aE2jUQklKlXIFXHF7K,Don't Forget To Breathe,https://open.spotify.com/album/4bL9AVepWWKbg11Th0kGj0,Buddy,https://open.spotify.com/artist/6PDLwWvgYNMfBRLqC1h5cJ,2024-03-30,154920,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Bully Flow,https://open.spotify.com/track/0CpvLQPZpypNSueYp4MCIb,Bully Flow,https://open.spotify.com/album/3mGduF88Hg7QiWf4vwQ9zR,Tay Savage,https://open.spotify.com/artist/3bEvCfguncHB5a063kJr71,2023-09-15,119901,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Business Class,https://open.spotify.com/track/2DAR7W1ThLhz3jr0NQusyb,Business Class,https://open.spotify.com/album/1xCXruxieVUH1D9jSMAwqc,VannDa,https://open.spotify.com/artist/6XYPDozxzEi0iu380aAYnL,2025-02-11,213017,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Case Dismissed,https://open.spotify.com/track/21Snj1BjgpX3eeSCudzqAI,Case Dismissed,https://open.spotify.com/album/50VcqInrcl5ZBuJlKPOnjX,BabyTron,https://open.spotify.com/artist/0sKsReKseslDlhxmbN6wLk,2024-03-04,78419,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Cashout,https://open.spotify.com/track/3jMkQImrpgdMpziv9WYj5v,Have Money Have Heart,https://open.spotify.com/album/5k0hR6M4hFs6mS5X5wbqj5,Payroll Giovanni,https://open.spotify.com/artist/6q2peHL8h2vUGvWNbsIjii,2024-05-20,153835,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Celebrity Status,https://open.spotify.com/track/6qTVt8nIu3UzFe6qXmtEao,Celebrity Status,https://open.spotify.com/album/6M1H4iaKsUYjEPoTMwqVlF,Talibando,https://open.spotify.com/artist/5Uv0QiFyiS6dI5tqgiJciI,2023-09-08,86850,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Charged Up,https://open.spotify.com/track/4HN6CicOpFp1nrkxHFM3Gt,Charged Up,https://open.spotify.com/album/7tM3cKpt6DrUg1OW4B4BSf,Tink,https://open.spotify.com/artist/4v6XOdonnfpdTKTRJArG7v,2024-04-24,179123,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Chops on the Blade,https://open.spotify.com/track/74Fqn1olHLrMlL6deu4ExE,Chops on the Blade,https://open.spotify.com/album/1W8rO7SBVNsjB2v197I0bk,"Larry June, Cardo","https://open.spotify.com/artist/1grN0519h2zYqpRtYbDZAl, https://open.spotify.com/artist/592XleMjor8huE5Jfgks7p",2023-10-13,212154,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Chosen 1,https://open.spotify.com/track/1K0UPJWF8VCm2lbLvpyRGX,Chosen 1,https://open.spotify.com/album/7CFCrL0NgSAwWKxOnjo5ef,Trigga500k,https://open.spotify.com/artist/3sKEcXiXfFmjp7qOo44qfx,2024-09-23,100000,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Christopher Walken,https://open.spotify.com/track/13Wq2DkqFj9YRahFpfqlki,Christopher Walken,https://open.spotify.com/album/1QI5fJZsupp1jjaE56e45N,"Jay Worthy, Jake One","https://open.spotify.com/artist/7jDblfQQLFAZCKXFfoGZ9Q, https://open.spotify.com/artist/3uKU7PMJ1n14NcZ131I6wd",2023-11-18,111432,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Climb Back,https://open.spotify.com/track/1fb1mUSdnVHMchIeWxz6bN,Climb Back,https://open.spotify.com/album/3oYSaNsZkIOe925jXlNyWI,Mgm Lett,https://open.spotify.com/artist/0IVKVUhWVCVX8jyHXN6IOb,2023-12-01,132413,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Clouds,https://open.spotify.com/track/6DE80cFovgHZPxeX0iDVCi,Clouds,https://open.spotify.com/album/4yeVf3uihXNlmJPzmubgFn,"Berner, OHGEESY","https://open.spotify.com/artist/2lrtGWxNXWjd0JzDLKXubI, https://open.spotify.com/artist/3ppQEG71r7jVpI8RudzycF",2023-12-01,198500,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Collective Nights,https://open.spotify.com/track/6Rb2FMI2mVyc8vuNpjDNRo,Rio Circa 2020,https://open.spotify.com/album/4ACoNEslRfttCqfj0LI4w0,Rio Da Yung Og,https://open.spotify.com/artist/6O1vRHWVGKJTnWuJmItnsx,2024-05-20,166895,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Confirmation (feat. Lil Wayne) - Remix,https://open.spotify.com/track/62VfxpqUyqcHLs2ecnpooC,Confirmation (Remix) [feat. Lil Wayne],https://open.spotify.com/album/3rVybpJz7iFiWoNvnJSzhX,"Yung Bleu, Lil Wayne","https://open.spotify.com/artist/3KNIG74xSTc3dj0TRy7pGX, https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865",2024-04-24,197142,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Count Money (feat. Bossman Dlow),https://open.spotify.com/track/5qOQkax7uhJmezY1dWjJj6,Count Money (feat. Bossman Dlow),https://open.spotify.com/album/4ce8dUVfxMp8FazEMMKBhK,"Babyface Ray, BossMan Dlow","https://open.spotify.com/artist/3zZ88AwlTwfCJkowsFCvLA, https://open.spotify.com/artist/23xFbA9rYgRX8mreqysWPc",2024-09-23,162916,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
CREEPIN,https://open.spotify.com/track/3x3QITZIJW1ZgZRw7L8irm,"ALL BUT 6, VOL. 2",https://open.spotify.com/album/6uzwsnGeSbe8tfhpzd5ac3,"All But 6, Pouya, South Strip","https://open.spotify.com/artist/2BZgYLKKHwbZoKRmSe04US, https://open.spotify.com/artist/4nXOZlYoAD67hF9aUEncMY, https://open.spotify.com/artist/13ut2kfXGzhHlghB66wAZ8",2024-03-15,137000,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Curious (feat. Lil' Kim & Lola Brooke) - Remix,https://open.spotify.com/track/7yfN4CjlmyyWIG0eI7OqI1,Curious (Remix) [feat. Lil' Kim & Lola Brooke],https://open.spotify.com/album/41APFFVhRDIDcOFutq7G1A,"Eric Bellinger, Lil' Kim, Lola Brooke","https://open.spotify.com/artist/7ibAWtDtmEfaVhc1FJ3Vl9, https://open.spotify.com/artist/5tth2a3v0sWwV1C7bApBdX, https://open.spotify.com/artist/2Ggj5XNlIb4Lnbqe307FyB",2023-10-30,225882,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Da Trimmest,https://open.spotify.com/track/5h3wsrfCIIXnbyQa0QRblC,Da Trimmest,https://open.spotify.com/album/6srl6Xvzq4YtTCUXr61Vbr,Trigga500k,https://open.spotify.com/artist/3sKEcXiXfFmjp7qOo44qfx,2023-09-08,130000,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
Daboii Flexin,https://open.spotify.com/track/6osoye1Uw7190l2ySuq6vm,Daboii Flexin,https://open.spotify.com/album/0Xd4B9pMYvD6RV371tuezu,"Fenix Flexin, DaBoii","https://open.spotify.com/artist/63GIj2yhFvX1Bzphb9JgVb, https://open.spotify.com/artist/1R4jDezcLcFxrJ9PHNrbG0",2024-05-20,163018,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
DARC ROOM,https://open.spotify.com/track/5lWEygGCrVxP3jmr8A468Q,DARC ROOM,https://open.spotify.com/album/2Jh7uDbzE04g6zrhen37o5,DUSTY LOCANE,https://open.spotify.com/artist/22hWz22JAmIhIEp0u1X01L,2024-03-25,165706,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
DAT BOY DEN,https://open.spotify.com/track/0dowSQRbktTCEpMGSEjiV8,DAT BOY DEN,https://open.spotify.com/album/2woKrYebaZSEdLLxxDEFir,Sauce Walka,https://open.spotify.com/artist/42yf4QkiE9a252krn9OUCb,2023-08-11,144377,2023-11-08,The freshest Hip Hop and R&amp;B. ,Fresh Out
