track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
B.Y.S.,https://open.spotify.com/track/2yyluSgySg95O24RBkgrMR,always,https://open.spotify.com/album/37FLvUnF5qC1LZBNCWqG1A,keshi,https://open.spotify.com/artist/3pc0bOVB5whxmD50W79wwO,2022-08-26,165154,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Babooshka,https://open.spotify.com/track/53Mz9H5UvWMQUXHZnaZYKQ,Never for Ever,https://open.spotify.com/album/4MYtX4Kta7FL4NVUE0FYws,Kate Bush,https://open.spotify.com/artist/1aSxMhuvixZ8h9dK9jIDwL,2023-02-03,209933,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Backyard Boy,https://open.spotify.com/track/04F42oEuKrRComYJfJuyVR,Backyard Boy (Stripped),https://open.spotify.com/album/4BXCJA3xYjgSk16CqK1Zrz,Claire Rosinkranz,https://open.spotify.com/artist/3V0ZQW0dNuVaFtbVYgSI24,2023-05-20,129240,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Baianá,https://open.spotify.com/track/4bndkI1TTh7itdsyixtDoD,O Seguinte é Esse,https://open.spotify.com/album/5dEA3Zh45vQKgrmJJuFV9p,Barbatuques,https://open.spotify.com/artist/5xnMjuPp1eDXa8du0SKIHD,2024-01-02,279680,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Ballroom Extravaganza,https://open.spotify.com/track/4vJfBno2d0mTjMcYn5lEln,Moodswings In To Order,https://open.spotify.com/album/7vp2iMEQzhNX4sEIUbHpiJ,DPR IAN,https://open.spotify.com/artist/2o8gT0fQmFxGNbowbdgeZe,2022-10-23,189946,2023-02-03,these equations aren&#x27;t adding up.,//divided.
BANG BANG BANG,https://open.spotify.com/track/3dI59jLoFMjMAyUAyRZnkE,MADE,https://open.spotify.com/album/2SPrl8C8pgSM5gXbAiyJHY,BIGBANG,https://open.spotify.com/artist/4Kxlr1PRlDKEB0ekOCyHgX,2022-08-26,220177,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Beggin',https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e,Chosen,https://open.spotify.com/album/2qJw6w5XwQO0PQlSWPu7Tw,Måneskin,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,2022-08-26,211560,2023-02-03,these equations aren&#x27;t adding up.,//divided.
"Being low as dirt, taking what's important from me",https://open.spotify.com/track/1LNGuCg01CHg9ErApmz92R,"Being low as dirt, taking what's important from me",https://open.spotify.com/album/4ipmShlnFWIXMvMdmYcF8O,TUYU,https://open.spotify.com/artist/0PHf0oiic0xAnCrRuLTtHl,2022-08-26,192266,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Best Lover,https://open.spotify.com/track/0iWFz0Q5Qha9bx325ocFWq,Head In The Clouds Forever,https://open.spotify.com/album/0LxjjZ20pPOakBSYwrmbjv,"88rising, BIBI","https://open.spotify.com/artist/1AhjOkOLkbHUfcHDSErXQs, https://open.spotify.com/artist/6UbmqUEgjLA6jAcXwbM1Z9",2023-02-13,152910,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Boku no Sensou,https://open.spotify.com/track/3KhwEuqLNjHfsKaBDo1yVh,Boku no Sensou,https://open.spotify.com/album/1kA0xNfLOvk0eMeEM2M9tH,Shinsei Kamattechan,https://open.spotify.com/artist/1ZnuqrjIR4q8zhgriUYsSo,2022-08-26,280466,2023-02-03,these equations aren&#x27;t adding up.,//divided.
"Boom, Boom, Boom, Boom!!",https://open.spotify.com/track/2Ld2LehpgQNREMxl9LlIzm,"Boom, Boom, Boom, Boom!!",https://open.spotify.com/album/44BtGGBJohrvoKVzmi1wij,Vengaboys,https://open.spotify.com/artist/0cwmNvclzPd8mQnoHuIksj,2022-08-26,202583,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Borderline,https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr,The Slow Rush,https://open.spotify.com/album/31qVWUdRrlb8thMvts0yYL,Tame Impala,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,2022-08-26,237800,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Boy,https://open.spotify.com/track/5olU48ccGC4YbZWRuDeVlk,Eclipse,https://open.spotify.com/album/7vZ0v0ZUX9KSCdZgCrtovy,EXID,https://open.spotify.com/artist/1xs6WFotNQSXweo0GXrS0O,2022-08-26,207392,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Bring Me To Life,https://open.spotify.com/track/0COqiPhxzoWICwFCS4eZcp,Fallen,https://open.spotify.com/album/02w1xMzzdF2OJxTeh1basm,Evanescence,https://open.spotify.com/artist/5nGIFgo0shDenQYSE0Sn7c,2022-08-26,235893,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Bubblegum Bitch,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg,Electra Heart,https://open.spotify.com/album/1cb2YQ7Ii622olGiImJz2B,MARINA,https://open.spotify.com/artist/6CwfuxIqcltXDGjfZsMd9A,2023-02-03,154666,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Build a Bitch,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q,Build a Bitch,https://open.spotify.com/album/5YKqfiQdPYWJ0kZ5pttY5o,Bella Poarch,https://open.spotify.com/artist/26cMerAxjx9GedFt0lMDjm,2022-08-26,122772,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Butterfly,https://open.spotify.com/track/1GxGLSKW0HxYkvUJH8OVRd,The Most Beautiful Moment in Life: Young Forever,https://open.spotify.com/album/7qvA0kf1dkmR1As2gOnBPn,BTS,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,2022-08-26,240090,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Call Me,https://open.spotify.com/track/4qO03RMQm88DdpTJcxlglY,Atomic/Atomix,https://open.spotify.com/album/5HRB9TeaIHRBxfIm4XZTj6,Blondie,https://open.spotify.com/artist/4tpUmLEVLCGFr93o8hFFIB,2022-08-26,212600,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Car Crash,https://open.spotify.com/track/2tlJ22iQwiO1CWBQSma23n,Car Crash,https://open.spotify.com/album/0Ue5YoruxCJPmb8M14BeEP,eaJ,https://open.spotify.com/artist/0kX41bvrBQtgqSEXbmTzMN,2022-08-26,187106,2023-02-03,these equations aren&#x27;t adding up.,//divided.
castle in the sky,https://open.spotify.com/track/4eFJGYVvnPDky3iKsFLCNB,laughing in insomnia,https://open.spotify.com/album/14I8hTePOAteadQZcVxtGq,eaJ,https://open.spotify.com/artist/0kX41bvrBQtgqSEXbmTzMN,2023-02-06,176101,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Changes,https://open.spotify.com/track/3vUc9WQpoca15404jNdzf9,~how i'm feeling~,https://open.spotify.com/album/1kXtiGkGi9myC9D35lwdG5,Lauv,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,2022-08-26,160186,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Chip,https://open.spotify.com/track/10UlU5E5RfydywnKmA1nFL,Off the Leash,https://open.spotify.com/album/2lm8NrhAtM2ez61pI92J3l,The Real McKenzies,https://open.spotify.com/artist/1YczG6BNjM9XAnw64RqnXi,2022-08-26,194453,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Comfortable,https://open.spotify.com/track/05fmLn8tNYb3ijIH2jCLPb,I met you when I was 18. (the playlist),https://open.spotify.com/album/7lqieLm717j9Z8JrG7POkS,Lauv,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,2022-08-26,165102,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Compared Child,https://open.spotify.com/track/1FOhzA4qQiyVnzVYt1KcgN,It's Raining After All,https://open.spotify.com/album/6wCvVvG0xd0zePNxN0OnlV,TUYU,https://open.spotify.com/artist/0PHf0oiic0xAnCrRuLTtHl,2022-08-26,214155,2023-02-03,these equations aren&#x27;t adding up.,//divided.
CORALINE,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY,Teatro d'ira - Vol. I,https://open.spotify.com/album/7KF1Ain9mYYlg5M46g0i4A,Måneskin,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,2022-08-26,300413,2023-02-03,these equations aren&#x27;t adding up.,//divided.
could you love me while i hate myself,https://open.spotify.com/track/7uo2L5FAja3pWIBa3HJVeC,scared of everything,https://open.spotify.com/album/6qf1Qjmib5fOTb18Ju6uA9,Zeph,https://open.spotify.com/artist/502gYHkFCtLzBIcU4ctPLd,2023-07-12,60333,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Cure For Me,https://open.spotify.com/track/33WTgxRdPBQQpVCMXpNxhO,The Gods We Can Touch,https://open.spotify.com/album/5z1xjvymitc0DJETtvVmaX,AURORA,https://open.spotify.com/artist/1WgXqy2Dd70QQOU7Ay074N,2022-10-05,201640,2023-02-03,these equations aren&#x27;t adding up.,//divided.
D (Half Moon),https://open.spotify.com/track/3uA8SjMyDtwtt0jLPMQbVD,130 Mood : TRBL,https://open.spotify.com/album/1MW3txTS49ZGvyLi0fziLU,"DEAN, Gaeko","https://open.spotify.com/artist/3eCd0TZrBPm2n9cDG6yWfF, https://open.spotify.com/artist/0tkHE1pQ5ZCgQb8WZ0ba79",2022-08-25,229359,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Dancing in the Moonlight,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od,Onka's Big Moka,https://open.spotify.com/album/2ww2PXKiHk7rNv26rjVJ5z,Toploader,https://open.spotify.com/artist/6xeFne1rkxMhKSW3ipvkdV,2023-02-03,232693,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Day 'N' Nite (nightmare),https://open.spotify.com/track/5wfllwdjglyQislkskYLBv,Man On The Moon: The End Of Day (Deluxe),https://open.spotify.com/album/2S8AWAM0nxyFy66YnUfIs3,Kid Cudi,https://open.spotify.com/artist/0fA0VVWsXO9YnASrzqfmYu,2022-08-26,221240,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Dead To Me,https://open.spotify.com/track/6tPLIurCFf9MAGYvba94ub,Dead To Me,https://open.spotify.com/album/0GgNNJPbQUpny8XErV9Vhw,Chloe Adams,https://open.spotify.com/artist/4B1bjBU8CLkIBTYTRklo2u,2023-02-03,153222,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Devil Town,https://open.spotify.com/track/0vf2eBw2inhl8y61cYQMv2,Cavetown,https://open.spotify.com/album/0ZyaO9oGhq7blYJzo3l65t,Cavetown,https://open.spotify.com/artist/2hR4h1Cao2ueuI7Cx9c7V8,2023-02-03,179955,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Die For You,https://open.spotify.com/track/2lz3zjQ5QCVXiyOzIk02vW,Die For You,https://open.spotify.com/album/4O7Fn6jEB5xN1HXjMALCHp,"VALORANT, Grabbitz","https://open.spotify.com/artist/3wrFoI9EVjWg6m8xXeWr5t, https://open.spotify.com/artist/4fv1OFJywZ7DHCz3mVQQ45",2023-02-03,212926,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Do I Wanna Know?,https://open.spotify.com/track/5FVd6KXrgO9B3JPmC8OPst,AM,https://open.spotify.com/album/78bpIziExqiI9qztvNFlQu,Arctic Monkeys,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,2022-08-26,272394,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Dog Days Are Over,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB,Lungs (Deluxe Edition),https://open.spotify.com/album/2FgknX5e7fJlriQtxvpLhZ,Florence + The Machine,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,2022-08-26,251840,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Don't Go Changing,https://open.spotify.com/track/0dNN5wjTkbJnQkOnzh9WUH,Don't Go Changing,https://open.spotify.com/album/0dJk7K8gB2utiR1cUtWrzF,"88rising, Ylona Garcia","https://open.spotify.com/artist/1AhjOkOLkbHUfcHDSErXQs, https://open.spotify.com/artist/2qnQOnL1oLKtH779qZ6iuR",2023-02-13,189636,2023-02-03,these equations aren&#x27;t adding up.,//divided.
DON'T LET ME KNOW,https://open.spotify.com/track/3r95WVcTpHllv8wuCUltKX,NEW KIDS : THE FINAL,https://open.spotify.com/album/4xcX8mE53Tn8qoj1WPljhL,iKON,https://open.spotify.com/artist/5qRSs6mvI17zrkJpOHkCoM,2022-08-26,201290,2023-02-03,these equations aren&#x27;t adding up.,//divided.
don't miss me,https://open.spotify.com/track/5MG69A9XyXDbBbeOxdR3Tl,don’t miss me,https://open.spotify.com/album/2uXE0PE2nWgjXDV6nZi1l0,Claire Rosinkranz,https://open.spotify.com/artist/3V0ZQW0dNuVaFtbVYgSI24,2023-04-29,123949,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Don't Start Now,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,https://open.spotify.com/album/0ix3XtPV1LwmZADsprKxcp,Dua Lipa,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,2022-08-26,183290,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Don’t,https://open.spotify.com/track/4MidkNeonif4PcWSjkwOb7,"The Hyena on the Keyboard, Pt. 4",https://open.spotify.com/album/50dXh98sRsMOrf9D5QMb77,"Loco, HWASA","https://open.spotify.com/artist/2e4G04F77jxVuDYo44TCSm, https://open.spotify.com/artist/7bmYpVgQub656uNTu6qGNQ",2022-08-25,231654,2023-02-03,these equations aren&#x27;t adding up.,//divided.
DON’T FORGET,https://open.spotify.com/track/41okbOiOkWPI0OIVm6XMgE,Return,https://open.spotify.com/album/1VSMwSajwLiywZBuB8gvP8,iKON,https://open.spotify.com/artist/5qRSs6mvI17zrkJpOHkCoM,2022-08-26,253563,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Dreams - 2004 Remaster,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,Rumours (Super Deluxe),https://open.spotify.com/album/0BwWUstDMUbgq2NYONRqlu,Fleetwood Mac,https://open.spotify.com/artist/08GQAI4eElDnROBrJRGE0X,2023-02-03,257800,2023-02-03,these equations aren&#x27;t adding up.,//divided.
dreamy night,https://open.spotify.com/track/3NyxWuYU0s2GA6oZgDRQep,dreamy night,https://open.spotify.com/album/0A6DFHdvaK9zuAmTRa7n4x,LilyPichu,https://open.spotify.com/artist/6maAVJxVTGW1xA3LokpQm8,2022-08-26,245876,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Dúlaman,https://open.spotify.com/track/6s4tmVUNIhCFzwdikt4l5m,A New Journey,https://open.spotify.com/album/1og5dt9eliYqKQG8eBH9jf,Celtic Woman,https://open.spotify.com/artist/6NWtt9pNOL2Gx7kBykdE5x,2022-08-26,185506,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Egotistic,https://open.spotify.com/track/5Z4aqpT39KpY8gbHoJWdou,RED MOON,https://open.spotify.com/album/6GhELYbXRo1LOqRPOCsQrF,MAMAMOO,https://open.spotify.com/artist/0XATRDCYuuGhk0oE7C0o5G,2022-08-26,196018,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Fake Happy,https://open.spotify.com/track/6t44iU80A0h8WQ7vc4OoRj,After Laughter,https://open.spotify.com/album/1c9Sx7XdXuMptGyfCB6hHs,Paramore,https://open.spotify.com/artist/74XFHRwlV6OrjEM0A2NCMF,2022-08-26,235706,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Fall,https://open.spotify.com/track/7mEqLuM59NJXfl2z2iFRAU,At Swim,https://open.spotify.com/album/2ojlr0wn23JDh6HIVjf95F,Lisa Hannigan,https://open.spotify.com/artist/0z7Yuv7DuDQ5SaVn4VSlLt,2022-08-26,179826,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Fantastic Baby,https://open.spotify.com/track/26eV0R7nbqtlzh316ncU99,ALIVE,https://open.spotify.com/album/5rI92smOlSS5d1Hq05BY7M,BIGBANG,https://open.spotify.com/artist/4Kxlr1PRlDKEB0ekOCyHgX,2022-08-26,230573,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Feel Good Inc.,https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT,Demon Days,https://open.spotify.com/album/0bUTHlWbkSQysoM3VsWldT,Gorillaz,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,2022-08-26,222640,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Finally,https://open.spotify.com/track/6rJEKLF4uMS6JSwvS5Bczf,Purple,https://open.spotify.com/album/7lqVInQc3l7SbnbZa2cpFJ,MAMAMOO,https://open.spotify.com/artist/0XATRDCYuuGhk0oE7C0o5G,2022-08-26,188900,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Fire Again,https://open.spotify.com/track/02rlJHfeHfAe7ozTFnDbGi,Fire Again,https://open.spotify.com/album/0Bogv4hsRXT5D2XZEjn7AC,"VALORANT, Ashnikko","https://open.spotify.com/artist/3wrFoI9EVjWg6m8xXeWr5t, https://open.spotify.com/artist/3PyJHH2wyfQK3WZrk9rpmP",2023-02-03,206776,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Fly-day Chinatown,https://open.spotify.com/track/2uXlHiOE4o5xHOCiob8DKn,Fly-day Chinatown,https://open.spotify.com/album/0dO2tsQmsZzsPnR9qDWTlP,泰葉,https://open.spotify.com/artist/0W2BSNBblzlWTk4bD2A9uR,2022-12-30,208493,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Fox,https://open.spotify.com/track/4jJIWz41sPgzlgnxegAI7c,Kiss My Lips - The 8th Album,https://open.spotify.com/album/2x5JyY58IV2YcqdPA2tqsu,BoA,https://open.spotify.com/artist/4muJrGMndyYWqZtfk8OWy4,2022-08-26,238165,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Freefall,https://open.spotify.com/track/3uplouj624e3YhiPd3lETR,Freefall,https://open.spotify.com/album/1RJeTvqGeHB41zJL1ouC8h,Arlow,https://open.spotify.com/artist/0UUg4WqiuFaqavE3JSZtHQ,2023-02-03,195987,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Fuck You,https://open.spotify.com/track/1GCbc1vpkZA2zhjsSFhmHT,"It's Not Me, It's You",https://open.spotify.com/album/39zjAZD6nlscx5DafH8GI8,Lily Allen,https://open.spotify.com/artist/13saZpZnCDWOI9D4IJhp1f,2023-02-03,219893,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Gasolina,https://open.spotify.com/track/228BxWXUYQPJrJYHDLOHkj,Barrio Fino (Bonus Track Version),https://open.spotify.com/album/4pLuE50wL9T26lSv42X0J2,Daddy Yankee,https://open.spotify.com/artist/4VMYDCV2IEDYJArk749S6m,2022-08-26,192600,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Glue Song,https://open.spotify.com/track/3iBgrkexCzVuPy4O9vx7Mf,Glue Song,https://open.spotify.com/album/3KmSMUwyrakryureTNI4U8,beabadoobee,https://open.spotify.com/artist/35l9BRT7MXmM8bv2WDQiyB,2023-02-19,135066,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Go Go,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0,Love Yourself 承 'Her',https://open.spotify.com/album/2FTS6a6DLXMNp8flyA0HGO,BTS,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,2022-08-26,235779,2023-02-03,these equations aren&#x27;t adding up.,//divided.
gogobebe,https://open.spotify.com/track/6E7jAJN2e3znSHyPCdQqx8,White Wind,https://open.spotify.com/album/60m09rutmwj5ewOJoFIAVY,MAMAMOO,https://open.spotify.com/artist/0XATRDCYuuGhk0oE7C0o5G,2022-08-26,195855,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Golden,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,Fine Line,https://open.spotify.com/album/7xV2TzoaVc0ycW7fwBwAml,Harry Styles,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,2022-08-26,208906,2023-02-03,these equations aren&#x27;t adding up.,//divided.
golden hour,https://open.spotify.com/track/5odlY52u43F5BjByhxg7wg,this is what ____ feels like (Vol. 1-4),https://open.spotify.com/album/69AaAkdktFGnk9POmHENkT,JVKE,https://open.spotify.com/artist/164Uj4eKjl6zTBKfJLFKKK,2022-10-26,209259,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Good as Hell,https://open.spotify.com/track/6KgBpzTuTRPebChN0VTyzV,Cuz I Love You (Super Deluxe),https://open.spotify.com/album/7hBV0wo7cDHZQLYnuOJ312,Lizzo,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,2022-08-26,159735,2023-02-03,these equations aren&#x27;t adding up.,//divided.
GOSSIP (feat. Tom Morello),https://open.spotify.com/track/4GvPlSOKfN7aXEuGW8zKUx,GOSSIP (feat. Tom Morello),https://open.spotify.com/album/6kHJE5xnpA6zncKOD70bS8,"Måneskin, Tom Morello","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr, https://open.spotify.com/artist/74NBPbyyftqJ4SpDZ4c1Ed",2023-01-13,168280,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Half the World Away,https://open.spotify.com/track/0sN0KsgEU0RxNsGJ0zOGor,All My Demons Greeting Me as a Friend (Deluxe),https://open.spotify.com/album/6f20spSQ9DLynFAXEKmqHf,AURORA,https://open.spotify.com/artist/1WgXqy2Dd70QQOU7Ay074N,2022-12-19,198133,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Happyface,https://open.spotify.com/track/78lO1KFo4JxiFfaz6IEPXo,The Dots,https://open.spotify.com/album/6BZUUowpkP5kvdNTZzvk1h,ALASKALASKA,https://open.spotify.com/artist/78CgVNlDQMvOVDIrRL84tJ,2022-08-26,200185,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Hard Times,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh,After Laughter,https://open.spotify.com/album/1c9Sx7XdXuMptGyfCB6hHs,Paramore,https://open.spotify.com/artist/74XFHRwlV6OrjEM0A2NCMF,2023-02-03,182693,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Hate to See Your Heart Break,https://open.spotify.com/track/3AX4HIRJY6GT6tgMkO5987,Paramore,https://open.spotify.com/album/4sgYpkIASM1jVlNC8Wp9oF,Paramore,https://open.spotify.com/artist/74XFHRwlV6OrjEM0A2NCMF,2023-01-17,309293,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Hello Cold World,https://open.spotify.com/track/1V8qfqICVnpmex8g9yn1Pc,Singles Club,https://open.spotify.com/album/3qMoGzDfT88nl6TY7YqQs1,Paramore,https://open.spotify.com/artist/74XFHRwlV6OrjEM0A2NCMF,2023-02-04,203110,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Hermit the Frog,https://open.spotify.com/track/4Zcz6saEkOII3PlXd9gN3o,The Family Jewels,https://open.spotify.com/album/1CtDa7pVfLF4u2ZadRTWz7,MARINA,https://open.spotify.com/artist/6CwfuxIqcltXDGjfZsMd9A,2022-08-26,215960,2023-02-03,these equations aren&#x27;t adding up.,//divided.
Hero,https://open.spotify.com/track/4Wu62DoQg1ECGlDKDfo30R,Hero,https://open.spotify.com/album/1D8XFqGY27IpYFAKB61h8v,"Martin Garrix, JVKE","https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ, https://open.spotify.com/artist/164Uj4eKjl6zTBKfJLFKKK",2023-01-04,160714,2023-02-03,these equations aren&#x27;t adding up.,//divided.
High School in Jakarta,https://open.spotify.com/track/1zxfRSZcaonV1VXcY0PgY5,Nicole,https://open.spotify.com/album/5WR7ksPLp3kqFbDLTYpGfx,NIKI,https://open.spotify.com/artist/2kxP07DLgs4xlWz8YHlvfh,2022-10-24,219040,2023-02-03,these equations aren&#x27;t adding up.,//divided.
