track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Bottoms Up,https://open.spotify.com/track/3Fuua9VwSOYHVWYKWTote5,Bottoms Up,https://open.spotify.com/album/1zWWHJnqovBQpd9kWyviP6,Brantley Gilbert,https://open.spotify.com/artist/5q8HGNo0BjLWaTAhRtbwxa,2014-12-24,222333,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Break the Rules,https://open.spotify.com/track/2Uxn9uOgMUcGyy25SaMdq6,SUCKER,https://open.spotify.com/album/4UWPrrDdzEsdMUDzYM8FC6,Charli xcx,https://open.spotify.com/artist/25uiPmTg16RbhZWAqwLBy5,2014-12-24,203907,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Can't Stop Dancin',https://open.spotify.com/track/5NetSTs4dgiR6GLrZOQcwJ,Can't Stop Dancin',https://open.spotify.com/album/0fwnH770rSy9L2F172lTMu,Becky G,https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3,2014-12-24,198852,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Centuries,https://open.spotify.com/track/1N1JEeVv5TO2wQpk7vGVLs,Centuries,https://open.spotify.com/album/2Sv7RYmuo9gHLPq8tMuLBc,Fall Out Boy,https://open.spotify.com/artist/4UXqAaa6dQYAk18Lv7PEgX,2014-12-24,231813,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Chains,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7,Nick Jonas (Deluxe),https://open.spotify.com/album/4jd7U6ca3Ew6JYpbjFauxj,Nick Jonas,https://open.spotify.com/artist/4Rxn7Im3LGfyRkY2FlHhWi,2014-12-24,203106,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Fancy,https://open.spotify.com/track/3oiMJQAWVaxSubJ7b2VUtX,The New Classic (Deluxe Version),https://open.spotify.com/album/5kfo2COwQYeYR3cE69aSgx,"Iggy Azalea, Charli xcx","https://open.spotify.com/artist/5yG7ZAZafVaAlMTeBybKAL, https://open.spotify.com/artist/25uiPmTg16RbhZWAqwLBy5",2014-12-24,199938,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Fireball (feat. John Ryan),https://open.spotify.com/track/4Y7XAxTANhu3lmnLAzhWJW,Globalization,https://open.spotify.com/album/4EUf4YyNjuXypWY6W5wEDm,"Pitbull, John Ryan","https://open.spotify.com/artist/0TnOYISbd1XYRBk9myaseg, https://open.spotify.com/artist/3s73tswJycj6HTBNNN393z",2014-12-24,236200,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Ghost,https://open.spotify.com/track/2FiceoWDJ67rrmb5tGBpgE,Ghost,https://open.spotify.com/album/6MAEuDumUgxsWaEWA6lddg,Ella Henderson,https://open.spotify.com/artist/7nDsS0l5ZAzMedVRKPP8F1,2014-12-24,216106,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
If I Die Young,https://open.spotify.com/track/4u26EevCNXMhlvE1xFBJwX,The Band Perry,https://open.spotify.com/album/3dASAcs9QOsmoSLhHjEhCu,The Band Perry,https://open.spotify.com/artist/75FnCoo4FBxH5K1Rrx0k5A,2014-12-24,222773,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Jealous,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca,Nick Jonas (Deluxe),https://open.spotify.com/album/4jd7U6ca3Ew6JYpbjFauxj,Nick Jonas,https://open.spotify.com/artist/4Rxn7Im3LGfyRkY2FlHhWi,2014-12-24,223106,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
L.A.LOVE (la la),https://open.spotify.com/track/4RZMYKoQiDH27kh6UoIrI2,L.A.LOVE (la la),https://open.spotify.com/album/2sr4zoEQAje77BoGFwrCRT,Fergie,https://open.spotify.com/artist/3r17AfJCCUqC9Lf0OAc73G,2014-12-24,192653,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Lips Are Movin,https://open.spotify.com/track/357p2KRTBXeGGw6YfUI1nH,Lips Are Movin,https://open.spotify.com/album/5FTVBQcttisTYKk2EXQGPR,Meghan Trainor,https://open.spotify.com/artist/6JL8zeS1NmiOftqZTRgdTz,2014-12-24,182666,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Me And My Broken Heart,https://open.spotify.com/track/41Ypl7Pzkod2H0VlcZH5DS,Me And My Broken Heart,https://open.spotify.com/album/6k7EWexxCDzvRMecFJj8CY,Rixton,https://open.spotify.com/artist/0kkxsdcaWmWU2yWAqclDh4,2014-12-24,193975,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Not Over You,https://open.spotify.com/track/2AtE18nG6GqezjXcTd6TsI,Finest Hour: The Best of Gavin DeGraw,https://open.spotify.com/album/0IMzbxnAqwRi6sm9s5oOJO,Gavin DeGraw,https://open.spotify.com/artist/5DYAABs8rkY9VhwtENoQCz,2014-12-24,218440,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Of The Night,https://open.spotify.com/track/7BNDyzwDboNRR2wmd7GSew,All This Bad Blood,https://open.spotify.com/album/5G6oMu9zNW2acdV0lqzI3L,Bastille,https://open.spotify.com/artist/7EQ0qTo7fWT7DPxmxtSYEc,2014-12-24,214205,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Pompeii,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795,Bad Blood,https://open.spotify.com/album/64fQ94AVziavTPdnkCS6Nj,Bastille,https://open.spotify.com/artist/7EQ0qTo7fWT7DPxmxtSYEc,2014-12-24,214147,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Rather Be (Clean Bandit Cover),https://open.spotify.com/track/4hxemf0pE0mSzubgsfRLWu,"PTX, Vol. III",https://open.spotify.com/album/32y54TelUHSUDWVOx4h1B4,Pentatonix,https://open.spotify.com/artist/26AHtbjWKiwYzsoGoUZq53,2014-12-24,212693,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
"Rocket Man (I Think It's Going To Be A Long, Long Time)",https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,Honky Chateau,https://open.spotify.com/album/2ei2X6ghPnw7YRwQtAH075,Elton John,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,2014-12-24,281613,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Rude,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp,Don't Kill the Magic,https://open.spotify.com/album/0RZ4Ct4vegYBmL9g88TBNi,MAGIC!,https://open.spotify.com/artist/0DxeaLnv6SyYk2DOqkLO8c,2014-12-24,224840,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Shower,https://open.spotify.com/track/3DmW6y7wTEYHJZlLo1r6XJ,Shower,https://open.spotify.com/album/4JlzEvVJqpb62Xwc0EmOHr,Becky G,https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3,2014-12-24,206166,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Sledgehammer,https://open.spotify.com/track/0QvdM0mzQpphLZVCqVGGjC,Sledgehammer,https://open.spotify.com/album/4Ltj4GG0bvFas6i7RpNS7r,Fifth Harmony,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,2014-12-24,232488,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Steal My Girl,https://open.spotify.com/track/2Bs4jQEGMycglOfWPBqrVG,FOUR (Deluxe),https://open.spotify.com/album/4gCNyS7pidfK3rKWhB3JOY,One Direction,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,2014-12-24,228133,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Sun Daze,https://open.spotify.com/track/0El2Zyt68nYySFDG87hZgM,Anything Goes,https://open.spotify.com/album/5NG7WZaCZZ12M5LJm0JcVc,Florida Georgia Line,https://open.spotify.com/artist/3b8QkneNDz4JHKKKlLgYZg,2014-12-24,184706,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
This Is How We Roll,https://open.spotify.com/track/2TR7A4ulH9R1PNwMyd8o8U,Here's To The Good Times...This Is How We Roll,https://open.spotify.com/album/0uqAyKT7oMZDFMyteJOJWI,"Florida Georgia Line, Luke Bryan","https://open.spotify.com/artist/3b8QkneNDz4JHKKKlLgYZg, https://open.spotify.com/artist/0BvkDsjIUla7X0k6CSWh1I",2014-12-24,220906,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Time of Our Lives,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r,Globalization,https://open.spotify.com/album/4EUf4YyNjuXypWY6W5wEDm,"Pitbull, Ne-Yo","https://open.spotify.com/artist/0TnOYISbd1XYRBk9myaseg, https://open.spotify.com/artist/21E3waRsmPlU7jZsS13rcj",2014-12-24,229360,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Tiny Dancer,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,Madman Across The Water,https://open.spotify.com/album/2OZbaW9tgO62ndm375lFZr,Elton John,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,2014-12-24,377093,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Where Do Broken Hearts Go,https://open.spotify.com/track/6HFywc5eQYRRYHYTatCb5Y,FOUR (Deluxe),https://open.spotify.com/album/4gCNyS7pidfK3rKWhB3JOY,One Direction,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,2014-12-24,229040,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Winter Wonderland / Don't Worry Be Happy (feat. Tori Kelly),https://open.spotify.com/track/5o9JHeY8e47bXCjSZOnD7b,That's Christmas To Me,https://open.spotify.com/album/1cu3soKy8UGJdBS70f33Fq,"Pentatonix, Tori Kelly","https://open.spotify.com/artist/26AHtbjWKiwYzsoGoUZq53, https://open.spotify.com/artist/1vSN1fsvrzpbttOYGsliDr",2014-12-24,207853,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Work,https://open.spotify.com/track/3yx6eryOZgO54bt3B671cn,The New Classic,https://open.spotify.com/album/3r51pg8BwnjazLJlW6dJIh,Iggy Azalea,https://open.spotify.com/artist/5yG7ZAZafVaAlMTeBybKAL,2014-12-24,223196,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
You Don't Know Her Like I Do,https://open.spotify.com/track/4WnY4W5KrqglCdIus8X9Bo,Halfway To Heaven (Deluxe Edition),https://open.spotify.com/album/3yWeEEaC5xs7FgzwRgjm1p,Brantley Gilbert,https://open.spotify.com/artist/5q8HGNo0BjLWaTAhRtbwxa,2014-12-24,286520,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
Yours,https://open.spotify.com/track/3tIn65d1tiqGLPWatVgG22,Yours,https://open.spotify.com/album/4znlcYQXxUuXeC2khQf88h,Ella Henderson,https://open.spotify.com/artist/7nDsS0l5ZAzMedVRKPP8F1,2014-12-24,172655,2021-12-21,A toast to all the artists who will be performing on New Year&#x27;s Eve across the globe.,New Year's 2015
