track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
5th Symphony phonk,https://open.spotify.com/track/7Ie4OaaUqbUTWh4EHz9hQQ,5th Symphony phonk,https://open.spotify.com/album/7lBBGOJdkwEHEHNbBCh1Rf,Ariis,https://open.spotify.com/artist/09cKncAQn28NqTUORLMwSR,2023-06-01,112258,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
7 Days a Freak,https://open.spotify.com/track/4XUWMmvW4nM4ahnwTm05u9,7 Days a Freak,https://open.spotify.com/album/0PUR6EyFylp9ScdueGEBuk,"KSHMR, shy niko, Datti","https://open.spotify.com/artist/2wX6xSig4Rig5kZU6ePlWe, https://open.spotify.com/artist/1P43aPJUVcI2XzVJ9QtK2j, https://open.spotify.com/artist/0QJjhIiIMNvHGyltsojy5Q",2025-02-06,190312,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
8 Bit Lovers (feat. Noah Avery),https://open.spotify.com/track/3XseUSFG5hK3x70ZxQsKGZ,8 Bit Lovers (feat. Noah Avery),https://open.spotify.com/album/47X7fWHrgRGOPKSrLudCR4,"Thomas Nan, Noah Avery","https://open.spotify.com/artist/0hxxNMb3Egp5oWzR0vcX8v, https://open.spotify.com/artist/6yOuSQzdiWHJQg64xtW28j",2023-03-17,133210,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
999,https://open.spotify.com/track/5BdmlzGOBDh0f3BPLfIBG0,999,https://open.spotify.com/album/3FWN04EjchloJS10hArDLy,"Felix Schorn, Chris Burke, FIVE","https://open.spotify.com/artist/5Y3LAQBJps65m6FDjYimC4, https://open.spotify.com/artist/7DuMrjdqPSIiF85TF8hoiV, https://open.spotify.com/artist/5EXww1GWVkP9ZffmrlJycO",2024-06-28,145114,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
A Gira,https://open.spotify.com/track/5QwJtoSfJqEPHlNCm46uex,A Gira,https://open.spotify.com/album/2rC25GOtlshiG5XOkXIh1E,unfazed,https://open.spotify.com/artist/6Wum1TGlR5ndmClcDmHeg0,2025-01-09,152325,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
A Horse With No Name (CYRIL Remix),https://open.spotify.com/track/3wn6g2EtZjTLeSOPoYl9Cu,To The World,https://open.spotify.com/album/465mvLX0RMXAvsz9KtcSRa,"America, CYRIL","https://open.spotify.com/artist/35U9lQaRWSQISxQAB94Meo, https://open.spotify.com/artist/11kt6ggsdxvI8MhyeSMKom",2024-08-29,123890,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
A Place In The Dark,https://open.spotify.com/track/7brwHNQOIkksblcpwaVBvL,A Place In The Dark,https://open.spotify.com/album/3mMAancciIstM6xJ2xYv0X,"Klaas, GRY","https://open.spotify.com/artist/25sJFKMqDENdsTF7zRXoif, https://open.spotify.com/artist/6lLzPz5M6NWkN9FiN4Wcfe",2023-03-03,159565,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
A Shaman’s Mantra,https://open.spotify.com/track/6bPtNfftPzeFNTTtfiUgD3,Shaman EP,https://open.spotify.com/album/4Kr0R4hyXt1nBrKVyjTHvj,Ummet Ozcan,https://open.spotify.com/artist/7e1BNCygl2Gf7CX8LrByPv,2023-02-02,183338,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
About This,https://open.spotify.com/track/4kqhRmXIDxQYARJ2fKLvzC,About This,https://open.spotify.com/album/2AFW3csXkeTUI8gyMN3aiz,Levex,https://open.spotify.com/artist/5m41Q8b6ISK0bbefIZl9Ef,2022-07-15,154218,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Acid Trippin,https://open.spotify.com/track/2gYzy5SfOuhkRyb5wWrNnw,Acid Trippin,https://open.spotify.com/album/4v3t6qrqe1op5ZG5EaWZjK,Albert Breaker,https://open.spotify.com/artist/7ARLlH0R0zY7aeLrzeUYIf,2022-10-28,159047,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Addicted To Rave,https://open.spotify.com/track/26U7mvLqEFr9E1Y7ThCxS2,Timmy Trumpet's SINPHONY No. 2,https://open.spotify.com/album/2SBIYlYYL5S9VBd2NsbzFm,"Timmy Trumpet, Frontliner","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ, https://open.spotify.com/artist/7momuad2Twkv5O7MY3dODa",2024-04-26,169000,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Addiction (feat. KEL),https://open.spotify.com/track/7GgpGxQmLLLEPj1c556hdP,Addiction (feat. KEL),https://open.spotify.com/album/7kZtUDcUxaXy8oDoprzzFK,"Timmy Trumpet, Zen/it, KEL","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ, https://open.spotify.com/artist/5HirplYzqe2d6nvqIskR82, https://open.spotify.com/artist/7tYjk2vuV96DmlpEHLlw05",2025-01-23,156000,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Adiemus,https://open.spotify.com/track/47MMjZQ0ZEHwhU3UXBtC7K,Adiemus,https://open.spotify.com/album/7p7R08krAPtYCVlafaAur1,"Timmy Trumpet, Lotus","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ, https://open.spotify.com/artist/5NgQo5enpKJsf6ohQedD6b",2022-06-03,162608,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Adios,https://open.spotify.com/track/0oWyR0YlcPGZ9zuEHc6EaI,Adios,https://open.spotify.com/album/2Y5HkAKcA98j4dugmg2yms,"Cumbiafrica, Chico Rose","https://open.spotify.com/artist/72zmP13MQQhZHt4Kl0FOTs, https://open.spotify.com/artist/5OdVywqKqyCWwfE2fZb7IX",2023-09-15,200823,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
ADRENALINE,https://open.spotify.com/track/15iXvAmIGYzfo0pJ1oTVlj,$UFFER EP,https://open.spotify.com/album/5G7zhk3FZHoKZ2kGXcYo1y,Ariis,https://open.spotify.com/artist/09cKncAQn28NqTUORLMwSR,2023-03-23,136727,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Adrenaline (feat. JUSTNKAYSE),https://open.spotify.com/track/08tKZtTqQU8SyCgfdu8MAW,Adrenaline (feat. JUSTNKAYSE),https://open.spotify.com/album/5BR4sqnudMwQNyB9XHqHXP,"Bingo Players, Landis, JUSTNKAYSE","https://open.spotify.com/artist/1pbHrVayIcVpHI9z97u4bK, https://open.spotify.com/artist/7bSDGumYzI7Cehekr534Xn, https://open.spotify.com/artist/3mkIPB08zV05ShXKmsW8b5",2024-12-05,139906,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
After Midnight (feat. Xoro),https://open.spotify.com/track/5ANWAzmveemGd3Zqb5FXR1,After Midnight (feat. Xoro),https://open.spotify.com/album/5p7P8z9HOWkmY68oCHfu4I,"Lucas & Steve, Yves V, Xoro","https://open.spotify.com/artist/5wwneIFdawNgQ7GvKK29Z3, https://open.spotify.com/artist/47BEc2RoW53owMyxacXWdV, https://open.spotify.com/artist/6FzKLPWkSD5Ivq2mU98uqf",2023-01-26,143526,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
After Midnight (feat. Xoro) - Tribute Mix,https://open.spotify.com/track/010y9pmQWuycencglMYegU,After Midnight (feat. Xoro) [Tribute Mix],https://open.spotify.com/album/0g2PV7TphyeGzhECPIaVbS,"Lucas & Steve, Yves V, Xoro","https://open.spotify.com/artist/5wwneIFdawNgQ7GvKK29Z3, https://open.spotify.com/artist/47BEc2RoW53owMyxacXWdV, https://open.spotify.com/artist/6FzKLPWkSD5Ivq2mU98uqf",2023-04-13,142206,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
After Midnight (feat. Xoro) [Aktive Remix],https://open.spotify.com/track/4n8BWstzoAPixTQX5Vzeli,After Midnight (feat. Xoro) [Aktive Remix],https://open.spotify.com/album/0GxvhPzGkSKLDKdtqJz8SS,"Lucas & Steve, Yves V, Xoro, Aktive","https://open.spotify.com/artist/5wwneIFdawNgQ7GvKK29Z3, https://open.spotify.com/artist/47BEc2RoW53owMyxacXWdV, https://open.spotify.com/artist/6FzKLPWkSD5Ivq2mU98uqf, https://open.spotify.com/artist/7gWmjYSqrYyY3h2ATvP87g",2023-03-09,206916,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
After Midnight (feat. Xoro) [Club Mix],https://open.spotify.com/track/2P9wWPx0W7R0w9doOTYoP8,After Midnight (feat. Xoro) [Club Mix],https://open.spotify.com/album/1nPbmjCTNaYYxe2MXHj3Yz,"Lucas & Steve, Yves V, Xoro","https://open.spotify.com/artist/5wwneIFdawNgQ7GvKK29Z3, https://open.spotify.com/artist/47BEc2RoW53owMyxacXWdV, https://open.spotify.com/artist/6FzKLPWkSD5Ivq2mU98uqf",2023-03-09,157325,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
After Midnight (feat. Xoro) [TELYKast Remix],https://open.spotify.com/track/3ISLa8YMtXC50w0vA0AWTk,After Midnight (feat. Xoro) [TELYKast Remix],https://open.spotify.com/album/1ezdvzo3qAQ3Dxt2gvI79e,"Lucas & Steve, Yves V, Xoro, TELYKAST","https://open.spotify.com/artist/5wwneIFdawNgQ7GvKK29Z3, https://open.spotify.com/artist/47BEc2RoW53owMyxacXWdV, https://open.spotify.com/artist/6FzKLPWkSD5Ivq2mU98uqf, https://open.spotify.com/artist/7vWC03wqXwUqjPON8hc1tz",2023-03-03,149760,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
After Midnight (feat. Xoro) [VINNE Remix],https://open.spotify.com/track/6FiyfXilKoVCqZx7ZYSXkY,After Midnight (feat. Xoro) [VINNE Remix],https://open.spotify.com/album/7qLBMzNsEg5xZ6qPzlzxx7,"Lucas & Steve, Yves V, VINNE, Xoro","https://open.spotify.com/artist/5wwneIFdawNgQ7GvKK29Z3, https://open.spotify.com/artist/47BEc2RoW53owMyxacXWdV, https://open.spotify.com/artist/1FGLT6mEhIrPhgqYiU57ro, https://open.spotify.com/artist/6FzKLPWkSD5Ivq2mU98uqf",2023-02-24,181904,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
After The Opera,https://open.spotify.com/track/2yeTcMb9sYIYvZm7JZu770,After The Opera,https://open.spotify.com/album/0Fc51KziL9dQGphoiRYQaR,Jude York,https://open.spotify.com/artist/45rU7cVYKit4k8Wq95SHED,2025-01-23,180413,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Afterglow,https://open.spotify.com/track/0QTzsscae0G5ndE4vWSXTd,Afterglow,https://open.spotify.com/album/6vi6J8DtwGtGeCWDUgqq3R,Carneyval,https://open.spotify.com/artist/2L8dsMgFCSOumasWQ4gvwZ,2024-09-09,160546,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Aftershock,https://open.spotify.com/track/2v7HsarFHSkryVbjiWun6s,Aftershock,https://open.spotify.com/album/0nYypyR95zK8VjucsAL6h7,VIVID,https://open.spotify.com/artist/3VcAPpkjFtd3Sj5fmqPQd1,2023-08-10,167142,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Again,https://open.spotify.com/track/3PkLAvSv3nznZe8ElHr6I8,Again,https://open.spotify.com/album/0iC1V2B07Zh0kYcfMt4kOL,"ULTRAW, D-Steal, Arkins","https://open.spotify.com/artist/24KIol0xLAFtXfOYcua2FB, https://open.spotify.com/artist/6bi3UYlp3xOsZKR87BwR4j, https://open.spotify.com/artist/0U5VaBswRTkquQ6rXxzjVH",2023-06-15,146400,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
AI Fantasy,https://open.spotify.com/track/27JWau2VWMsrcsr53xVTrt,AI Fantasy,https://open.spotify.com/album/7lruKU4dqG2Hm92Mj8MoX5,"Sesco, VIVID","https://open.spotify.com/artist/0pP0ClsQK7FgtbwuUcVrQV, https://open.spotify.com/artist/3VcAPpkjFtd3Sj5fmqPQd1",2024-08-23,155538,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Ain't No Mountain High Enough,https://open.spotify.com/track/5hg6mJBpptifzsKo8EVzjT,To The World,https://open.spotify.com/album/465mvLX0RMXAvsz9KtcSRa,CYRIL,https://open.spotify.com/artist/11kt6ggsdxvI8MhyeSMKom,2024-08-29,129539,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
Al Perreo - Mixed,https://open.spotify.com/track/0BN9P0UYB4PUWpRrAG9wXt,Al Perreo,https://open.spotify.com/album/7ylSGlus6NrY2nnKRY7kNt,FNTZY,https://open.spotify.com/artist/6Tc25h7Kk6DfK9GarjiEd5,2023-01-26,151904,2022-06-10,"New and trending dance hits released by Spinnin' Records and its sublabels. For more new Dance, click <a href=""https://open.spotify.com/playlist/7FspvXYqFgcUdxn479q2pr?si=b45626bb4f804244"">here</a>. Cover: Tiësto &amp; Oscar L",Spinnin' Records Brand New
