track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Black Ice (feat. Phantogram),https://open.spotify.com/track/0i3NZpE5KwC70tf0GSKekx,Black Ice (feat. Phantogram),https://open.spotify.com/album/2gnr6cs8MEKscvCwZGpRJG,"Subtronics, Rezz, Phantogram","https://open.spotify.com/artist/3NJ94iuAmmMjbszODYT6pO, https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw, https://open.spotify.com/artist/1l9d7B8W0IHy3LqWsxP2SH",2024-11-29,260001,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Bloodhound,https://open.spotify.com/track/3w6XYpRbMJZ5Lcu65ujgoa,Bloodhound,https://open.spotify.com/album/6VxXFL6MApAg3l46KxMeH1,MYTHM,https://open.spotify.com/artist/5OC3ZSef1PDix2FZaXLial,2023-12-01,180000,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Blue In The Face,https://open.spotify.com/track/5z8uM7nBjl7kHGiYHvm94Z,Blue In The Face,https://open.spotify.com/album/6UqdnruIxTdntsqhL9bSfW,"Rezz, Shadient, fknsyd","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw, https://open.spotify.com/artist/6ADRET3UXTOmGBjjO67fNd, https://open.spotify.com/artist/4fHFFvChjfjG7sAseTwiXd",2023-12-01,166448,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
BODY SH!T,https://open.spotify.com/track/2yq5k7wZqY11UXOulrfO8F,BODY SH!T,https://open.spotify.com/album/32LG1HYCXe5uN2FAQZD4sr,"BLVK JVCK, A$AP TyY","https://open.spotify.com/artist/32IXja3Y6CPvnAtTHD2bWg, https://open.spotify.com/artist/3XRvpMCFnLf5pF3uiiuLfY",2023-12-01,184049,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Bone Breaker,https://open.spotify.com/track/6t7QJBcI7xDcjKjRO4mBDf,Bone Breaker,https://open.spotify.com/album/04CwA0cKXWaySTpciO8vcx,"SIPPY, NEOTEK","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S, https://open.spotify.com/artist/44btqMHopGiWCGHMtFw3mv",2023-12-01,202758,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Boss Lair,https://open.spotify.com/track/4OEhPaZvhmCmo9Q3SVScLh,Boss Lair,https://open.spotify.com/album/3sbzbKDxYwLEUKbyquIvu5,Esseks,https://open.spotify.com/artist/27mChCxMpfmLnXhdD07DLZ,2023-12-01,224000,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Breathe,https://open.spotify.com/track/6Ijgotp139ahnNIFw4Vr1N,Breathe,https://open.spotify.com/album/01vOZOM0KgJatj9mpoVhdh,"Blanke, ÆON:MODE","https://open.spotify.com/artist/59Yq0xrABEihHANsfo9QMT, https://open.spotify.com/artist/41ouHqoKXNijIMFsQTmFQV",2023-12-01,248965,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Bright Lights,https://open.spotify.com/track/1U7c5G11xl4PMwhxHdc5oV,Speed Of Light,https://open.spotify.com/album/64AsM1vclRLFeNKlSPnGsA,"DNMO, Wolfy Lights, hayve","https://open.spotify.com/artist/3cMInYqk6yzf37zo8iznoz, https://open.spotify.com/artist/1VzKsrHWSH4Ij7dTWfPe7z, https://open.spotify.com/artist/6HT10ZbNJFIRYirBe3PTxs",2023-12-01,213488,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Bring It Back,https://open.spotify.com/track/0buwgzsh8fD57lvbXxyROq,Bring It Back,https://open.spotify.com/album/2ObKAtseS82uSdYRXVj7t0,"Blunts & Blondes, Badrapper","https://open.spotify.com/artist/4XxIRZXk8xgrBmt0SNq7E3, https://open.spotify.com/artist/1Bl3QCicq2EeV9mY4GLtBP",2023-12-01,150857,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
CAN YOU SEE ME?,https://open.spotify.com/track/2YeHtUuRFJeeeJtGGmLp5a,CAN YOU SEE ME?,https://open.spotify.com/album/1tiNJggspDrowgtBP4w25O,Rezz,https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw,2024-02-16,141538,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Celeste,https://open.spotify.com/track/752zVBaA1LL8glTSAE4NFF,Celeste,https://open.spotify.com/album/2tVjIqXhXzuAvvUrth1sHZ,IMANU,https://open.spotify.com/artist/5Y7rFm0tiJTVDzGLMzz0W1,2024-08-30,238208,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Check It,https://open.spotify.com/track/787DSlF1TBLbuhQpMwIfQP,Check It,https://open.spotify.com/album/1MIzD3it6Op0anzYO6EbPc,"X&G, 2Point","https://open.spotify.com/artist/5ic5UHDgniVG1xKLAIU9sG, https://open.spotify.com/artist/2UJ2r33q0mvsJAsixQZZCo",2023-12-01,226000,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Check This,https://open.spotify.com/track/2DIKCVLxEwCInD7apxfMVH,Onzeker Kraft Vol. 1.5,https://open.spotify.com/album/6jU5BRvsHFuEmIt00ePEwV,EDDIE,https://open.spotify.com/artist/0LgrViZrCyMgg5MfTc33bd,2024-07-26,179200,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Closer,https://open.spotify.com/track/0f97n6kmc8RYUwMyialr8y,Closer,https://open.spotify.com/album/41CcjIZFfcWfv7clVItCLA,"Bou, Slay","https://open.spotify.com/artist/35dxfY1wywqVRUEaVuMm13, https://open.spotify.com/artist/3mJPM3drRUdlDVXcc3tA0M",2023-12-01,135796,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Collect Call - Adventure Club Remix,https://open.spotify.com/track/4mDhR5nTFXmHdZxMBmaZrm,Collect Call (Adventure Club Remix),https://open.spotify.com/album/5SoxPgdiY1o9nlK37v6h3V,"Metric, Adventure Club","https://open.spotify.com/artist/1rCIEwPp5OnXW0ornlSsRl, https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa",2024-04-26,208341,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Counting,https://open.spotify.com/track/0jozSNmRCcQvIzuae6xQ78,Counting,https://open.spotify.com/album/7l7BXWrlLLKfOBo8YQZoQi,"Hamdi, Princess Superstar","https://open.spotify.com/artist/7vvicoei9BbKpZix8qSeLg, https://open.spotify.com/artist/7JQn9DfFTtsFTg2dFc75jM",2023-12-01,232468,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Counting - Sammy Virji Remix,https://open.spotify.com/track/4U8yrkTPcJLOfK142vcYCv,Counting Remixes,https://open.spotify.com/album/6w5ZuB2dNarYW86DZ1LhWM,"Hamdi, Sammy Virji","https://open.spotify.com/artist/7vvicoei9BbKpZix8qSeLg, https://open.spotify.com/artist/1GuqTQbuixFHD6eBkFwVcb",2024-02-09,214925,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Crazy For You,https://open.spotify.com/track/57Elml5okghj2O3JfbVb8P,Crazy For You,https://open.spotify.com/album/4X8mqO3wKWuNCLnEADDtjn,"DNMO, Medyk","https://open.spotify.com/artist/3cMInYqk6yzf37zo8iznoz, https://open.spotify.com/artist/7vbAs9frQTkhTyOWWIwsSL",2023-12-01,231724,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Criminal,https://open.spotify.com/track/1wlsLLlTQjtqBvrPbKXHXd,Criminal,https://open.spotify.com/album/1uyc31Iw3pbYXstxykjzfr,"Zeds Dead, Hamdi, Warrior Queen","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh, https://open.spotify.com/artist/7vvicoei9BbKpZix8qSeLg, https://open.spotify.com/artist/6MGlEnPgJhFkC8P8DdKtsT",2023-12-01,251862,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Crowded Roomz,https://open.spotify.com/track/5QZqrjXpWCp7b2oNsSeD3L,Silence Is Loud,https://open.spotify.com/album/1QdwmjHJVOXZe9gs6NCkTe,Nia Archives,https://open.spotify.com/artist/7BMR0fwtEvzGtK4rNGdoiQ,2024-02-16,172389,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
CUT ME OUT,https://open.spotify.com/track/7wa5lBm1Nl0kcXb9psV2Sj,CAN YOU SEE ME?,https://open.spotify.com/album/6tQ1vjB7ZXy8sKkGEtHs1X,"Rezz, Digital Ethos","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw, https://open.spotify.com/artist/1uzNrmjOsClb1k7DYwUlIX",2024-03-15,222219,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Damage,https://open.spotify.com/track/0llgSrqseKarsyuL2DxOEc,Mind Of Madness,https://open.spotify.com/album/1NaeFQSi1Fv66jdscJbzIJ,MYTHM,https://open.spotify.com/artist/5OC3ZSef1PDix2FZaXLial,2024-04-26,193767,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Damager,https://open.spotify.com/track/7lNxQksP0anFNGEq8zsjMS,Damager,https://open.spotify.com/album/2BtrCfwSWpUByzO4leFHJB,"Sammy Virji, Interplanetary Criminal","https://open.spotify.com/artist/1GuqTQbuixFHD6eBkFwVcb, https://open.spotify.com/artist/6uJ51uV5rYzu1MJkC4CceI",2024-11-29,224591,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Dance Alone - Vault Mix,https://open.spotify.com/track/6n00liQgt7sZYPD55bfbfT,"The Vault, Volume 1",https://open.spotify.com/album/0RyCEPdlHpZcSQHVcC3kW2,"Preston Pablo, Banx & Ranx","https://open.spotify.com/artist/5TvdGhdmRObqOkU6eGfXb5, https://open.spotify.com/artist/2uFC1dAj5b0YU7vulKNZ0p",2024-04-12,134651,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Darkness,https://open.spotify.com/track/1O2O3i80RzKsaW3xvCXIJ0,Darkness,https://open.spotify.com/album/7z863ZdG17dRULD4JCkyeE,"NotLö, Torcha","https://open.spotify.com/artist/0UmpDfZvwJpXxsOBaKmW5Z, https://open.spotify.com/artist/4T3lVWSpnJHDwHMubsVjAl",2024-09-06,185142,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
DIFFRENT,https://open.spotify.com/track/3EvKRA9ZDmZ0RL3emxE884,DIFFRENT,https://open.spotify.com/album/68m1oLyZBu6bIRB4L1sHKL,"BLVK JVCK, THATSHYM","https://open.spotify.com/artist/32IXja3Y6CPvnAtTHD2bWg, https://open.spotify.com/artist/2G6zjE7TSKRPPpY8EgAnpq",2023-12-01,185600,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Digital Night Drive,https://open.spotify.com/track/4NTkICndpBrjwZLwNofVBQ,Digital Night Drive,https://open.spotify.com/album/0jvggA0QufnaIbh4S0as91,"INZO, Mersiv","https://open.spotify.com/artist/18Eu7uJEMPWwwt1QUdCglQ, https://open.spotify.com/artist/6JU4RsXcN7rLafs39HwFxf",2024-11-29,268941,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Dirty Talk,https://open.spotify.com/track/1b4WGUgsfdiJYStI6W1mo4,Dirty Talk,https://open.spotify.com/album/4OQBeRy1QK8N9HdVI657lm,LOthief,https://open.spotify.com/artist/3thMwq9J3a0UeLnPGhA4Qn,2023-12-01,175039,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Do It To It - Sub Focus Remix,https://open.spotify.com/track/4z78eVQBoMHg1e4XGp4rMj,Do It To It (Sub Focus Remix),https://open.spotify.com/album/2nHx69FlthuA68GBIjjXuP,"ACRAZE, Sub Focus, Cherish","https://open.spotify.com/artist/4pnp4w9g30yLfVIAFnZMRd, https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO, https://open.spotify.com/artist/1c70yCa8sRgIiQxl3HOEFo",2023-12-01,194482,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Dooms Dive,https://open.spotify.com/track/4SW0IfMrQ4UuW1LMfeBChC,Influences,https://open.spotify.com/album/42f1guaKkopBy81cZpxEA5,"K.D.A.P., Kevin Drew","https://open.spotify.com/artist/1NShLHrgna15CWNJAQDoom, https://open.spotify.com/artist/64RGS9OBGsUWkopEtO5Cz7",2023-12-01,325493,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Drift,https://open.spotify.com/track/1a4hoCFbhtk6GtW7o5Ldun,Drift,https://open.spotify.com/album/4p76NlMgncvuc8OWtKU7TN,"Blanke, Britt Lari","https://open.spotify.com/artist/59Yq0xrABEihHANsfo9QMT, https://open.spotify.com/artist/7ErksWhMMsmGtgT1l1e159",2023-12-01,248275,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Drum Beats Go Like,https://open.spotify.com/track/4bW4m8LzKoaqwF8sCI37wn,Drum Beats Go Like,https://open.spotify.com/album/0Ed341Woml6O3DJJsALmmN,Shlump,https://open.spotify.com/artist/2vdEGASQQlLcmOqlQhYWlN,2024-05-17,216000,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
DUMP TRUCC,https://open.spotify.com/track/33rKsURXyPeltTOrErKYA3,DUMP TRUCC,https://open.spotify.com/album/2Fwu1JBMmy1PzUUORgvhyZ,"ZEKE BEATS, Wreckno","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl, https://open.spotify.com/artist/6j78LtFLqDG65Ju57NUM5N",2023-12-01,150000,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
DYSPHORIA,https://open.spotify.com/track/23DEUXkuHskvqvM1j5VrGa,DYSPHORIA,https://open.spotify.com/album/3Kb1pVUl5FlOTf55LkBZRe,"Rezz, Holly","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw, https://open.spotify.com/artist/65stAzefvkwLeulY8215Zo",2024-01-19,157637,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Echo,https://open.spotify.com/track/5MTVFDootgaqUVyUourtIf,Echo,https://open.spotify.com/album/0NO9y6VJiLnDYZJiYwvh5L,YDG,https://open.spotify.com/artist/286Ranmy5NZOVyIwNwAUE4,2024-11-22,175448,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Ecstasy Of Soul,https://open.spotify.com/track/1E0CZWim9mfwrCkXvieES8,Ecstasy Of Soul,https://open.spotify.com/album/3Z9gZ7C37E95mJkJrWIpJ8,"Zeds Dead, GRiZ","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh, https://open.spotify.com/artist/25oLRSUjJk4YHNUsQXk7Ut",2023-12-01,238400,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Empress,https://open.spotify.com/track/7FOKSW5gRor6OiAFb5TtEi,Empress,https://open.spotify.com/album/3DHXtr7PruK4VAgEYq6HZF,IMANU,https://open.spotify.com/artist/5Y7rFm0tiJTVDzGLMzz0W1,2023-12-01,160465,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
Empress - Zeds Dead Remix,https://open.spotify.com/track/5w9XTPbDewcXuKaseMFwlj,Empress (Zeds Dead Remix),https://open.spotify.com/album/3cm2AeJxXUCePRrRzzTnWG,"IMANU, Zeds Dead","https://open.spotify.com/artist/5Y7rFm0tiJTVDzGLMzz0W1, https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh",2023-12-01,134148,2023-12-14,"The best Bass, EDM, Trap, Electronic, Drum&amp;Bass. Cover: Zeds Dead",Bass Drop
