track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
A Gentle Thunderstorm,https://open.spotify.com/track/7t2gqm0vQJ9sdmiLXgmb9o,Rain Sounds to Fall Asleep,https://open.spotify.com/album/63XNfdp6TaWsZflQDDgg3v,Liquid Planet Recordings,https://open.spotify.com/artist/6jdXzmcf0crcLQOkn58oLQ,2022-10-28,186000,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
A Storm For Sleep,https://open.spotify.com/track/7jV5HQ9V02hy2r0WjZDGnl,A Storm For Sleep,https://open.spotify.com/album/7IyU3zk03UTNgtMiW4U921,A Tempestade,https://open.spotify.com/artist/6L7uhP0Pp0USs4lVQepDJk,2022-10-28,225140,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Almost Supernatural,https://open.spotify.com/track/5zvfHSjOJj3oWIV7CtUAe7,Thundering Heights,https://open.spotify.com/album/7EEC9RmlpYgpftowu5TdQ4,Shaman,https://open.spotify.com/artist/35P36DZtjEMEP2KOO9759M,2023-01-13,188751,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Archipelago Rain & Thunder,https://open.spotify.com/track/6TxDMAKrOapQFF4MBsf4UV,Stormy Seasons,https://open.spotify.com/album/3Ms2VW0VJri8JHjSuJKh9x,Northerly Nature,https://open.spotify.com/artist/5jNKsTKXS0Ub5ng4c4XsL1,2022-10-28,142285,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Atmosphère Nord,https://open.spotify.com/track/12YwouliX4zdxGoI9jArlO,Histoires Sur Le Flash,https://open.spotify.com/album/0gN2h9IwwX05KBG8xH7P33,Thibaut Lozé,https://open.spotify.com/artist/6xcbQLZPMTSqeZ46TU9ihv,2022-10-28,110712,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Blast From The Sky,https://open.spotify.com/track/0jUlM2XfSiAIocpNuZhPlI,Blast From The Sky,https://open.spotify.com/album/6PlLDX3TUIhY2syQAuawEF,The Sound Of Thunder,https://open.spotify.com/artist/1px8jMPOnlvPZPT1yYpKbX,2024-06-10,192446,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Blasting Thunder,https://open.spotify.com/track/3V7l4IXEdUvESINTy0tXOX,Blasting Thunder,https://open.spotify.com/album/5kW90l42beD1GM4qBfv6WL,Noise Matters,https://open.spotify.com/artist/4NZCehSaIGVPKa1nGQZqJA,2023-09-20,191591,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
By The Window,https://open.spotify.com/track/6m4mgGH5VSiKwoAO6dym5k,By The Window,https://open.spotify.com/album/2pwFiAHfav6jV6aKOI7ruL,Oceanica,https://open.spotify.com/artist/5XecShujxcNg7fz68DP8nD,2023-02-13,121019,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Call the Thunder,https://open.spotify.com/track/2a15jqyv9Sqm6hEPYZYFPz,Call the Thunder,https://open.spotify.com/album/1Gnp8qSNJaOFC1emAF0z92,Tropicallers,https://open.spotify.com/artist/4yWbv6GvbwNLjPGgvQkSfr,2023-09-20,138743,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
City Thunder,https://open.spotify.com/track/1tzD0vs1awlqfGT1eVeX61,City Thunder,https://open.spotify.com/album/1Q4qC2dMKhrrU6hH0Lpdwo,Power Strike,https://open.spotify.com/artist/7ow9d4dYEfGrRcthtVCX9q,2024-06-10,184053,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Contemplations #2,https://open.spotify.com/track/4mWGn5BKWKD8YDXpTIG3py,Contemplations,https://open.spotify.com/album/2gOMTje0HNrjJZWB8n2W9K,Oceanica,https://open.spotify.com/artist/5XecShujxcNg7fz68DP8nD,2023-01-13,123403,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Costa Tormenta,https://open.spotify.com/track/1fK6fnY1WSGzInlketXt6D,Mal tiempo,https://open.spotify.com/album/6eBLkE1aKrdhIudV9HdtZr,El Tiempo Central,https://open.spotify.com/artist/2jrgRXoeKU9D8qrOcnS9fZ,2022-10-28,112000,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Cows In Thunderstorm,https://open.spotify.com/track/0iJwPDaT91EQ7FE5JudDIp,The Sound Of Thunder,https://open.spotify.com/album/7w7vj19z0QzYlqkdAQYLGR,Four Winds,https://open.spotify.com/artist/3MNXmvXsz12M9aeI4w6qqE,2023-09-20,145750,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Cracking Thunderbolt,https://open.spotify.com/track/0BQQFdsmskQGCWO48DWRAc,Thunderstorm at Night,https://open.spotify.com/album/2xjEqt6RKzjRN4WvbDrV2b,Thunderstorm Sound Bank,https://open.spotify.com/artist/6xQDyC92UEZQCySBNTdkyx,2023-09-20,135196,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Crackling Sky,https://open.spotify.com/track/2MLSAw581M4TTjguuua1oV,Deep Rumble,https://open.spotify.com/album/0Sg3nFvTjNSsZysu6JiGFz,Oblitzy,https://open.spotify.com/artist/10uSPhynSCflghfXy9d11O,2023-09-20,96387,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Deep Rumble,https://open.spotify.com/track/6VBbtB6SJVmhCnRnqSt9Ec,Deep Rumble,https://open.spotify.com/album/0Sg3nFvTjNSsZysu6JiGFz,Oblitzy,https://open.spotify.com/artist/10uSPhynSCflghfXy9d11O,2023-09-20,135628,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Deep Storm,https://open.spotify.com/track/5T9OJA2LwDfIy2N6tEoJSD,Deep Storm,https://open.spotify.com/album/36LIkvquwcFFqod2v2diY7,Illustrike,https://open.spotify.com/artist/3fSaLzfLqxs7heaciEryrS,2022-12-09,168669,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Distant Storm,https://open.spotify.com/track/6sZVHMKQ7lf57eTlgby2WL,Storm Through The Night,https://open.spotify.com/album/3ET4fRTZD9UegXiX0tgky5,Skyyy,https://open.spotify.com/artist/1d1rh6BlGzeXaj67hVeDXe,2022-10-28,156007,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Distant Thunder At Night,https://open.spotify.com/track/1eAAKEMh69QfLafJAwgmXg,Distant Thunder At Night,https://open.spotify.com/album/72gBU4g2D5LGIxe4HKm09V,Drakir Nature,https://open.spotify.com/artist/3bbyEDM22FIFzuaCTYFonZ,2022-10-28,142121,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Dripping Thunder,https://open.spotify.com/track/20ztc7ZeHo8GqxxlMuZ2YW,Go With the Flow,https://open.spotify.com/album/2H6hIc7f3jv2IcwdRyqmj3,Thurricane,https://open.spotify.com/artist/336hn7XbKf5r6kzE4SZ1RP,2023-09-20,154783,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
El Trueno Desde Arriba,https://open.spotify.com/track/6zfCEuZfzq9vWeG22bj39P,El Trueno Desde Arriba,https://open.spotify.com/album/16zN24HwT4LSaAbN6xeJMV,Adela Amando,https://open.spotify.com/artist/4MxSvvBZgxyHPAuwKX5srl,2023-09-20,99387,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Electric Dreams,https://open.spotify.com/track/1PVmI01F4mrbD0czddRlyq,Lit up Sky,https://open.spotify.com/album/2vj6kHYyG1WYZl5Mk4N7aS,Indra,https://open.spotify.com/artist/4mZVOEyscSE2MEbntY11c3,2022-10-28,208000,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Electric Thunder Strikes and Thunder,https://open.spotify.com/track/7GmmHMb5NLPWseryFhZWjX,Electric Thunder Strikes and Thunder,https://open.spotify.com/album/5KxLnTTtdKuyqesUoiBbPe,Day & Night Rain,https://open.spotify.com/artist/5p3vgbXHS5XWeuHRq7pFzr,2024-03-11,113976,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Electrostatic,https://open.spotify.com/track/4Q73bV2I8Bl55TWlBBUyr5,Electrostatic,https://open.spotify.com/album/7pqQZkINJGaMdr461sNxkv,Vedhamn Sounds,https://open.spotify.com/artist/1frCifpQ2GtUMzlLcczFcb,2022-10-28,163203,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
Energy,https://open.spotify.com/track/6mOyhVD6I8LNa9FOHqXQ1L,Energy,https://open.spotify.com/album/4MvAHtPjtBjGwNgaWcqPvx,Sylvie Kaplan,https://open.spotify.com/artist/61hhbYWnINRvkUiYRCd2oA,2023-02-13,114503,2022-11-15,"Soothing rolling thunder sounds, all through the night...",Thunderstorms
