track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Cast Your Cares,https://open.spotify.com/track/7LL4WNn25gRttBo33fNULY,Hands Are Made for Working,https://open.spotify.com/album/4c3cNKOMgMHeZJcD6Q03JO,Guvna B,https://open.spotify.com/artist/3XgNFNKLstByGKqplDht0H,2020-06-17,335555,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Chill Pill (Experiment 2),https://open.spotify.com/track/1HD1bASivIYv2EzAnQUem3,A Handshake To The Brain,https://open.spotify.com/album/7m7U6WAMkNHREaon3KeABY,Hawk House,https://open.spotify.com/artist/0ot8XpQrZOe4nHZ6EMJHJ9,2020-06-17,212279,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Chill Pill (Experiment 2),https://open.spotify.com/track/58S8PMxk5PgDxYoy8DTSNk,Morning Relaxing,https://open.spotify.com/album/3u725fz8XBZIa2tzBf9zaM,Hawk House,https://open.spotify.com/artist/0ot8XpQrZOe4nHZ6EMJHJ9,2020-06-17,212279,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Chill Pill (Experiment 2),https://open.spotify.com/track/5DmZvacVjbIbldPDYl3J26,A Handshake To The Brain,https://open.spotify.com/album/13nel2sv4uGInxb1qlds78,Hawk House,https://open.spotify.com/artist/0ot8XpQrZOe4nHZ6EMJHJ9,2020-06-17,212279,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Crae,https://open.spotify.com/track/2M9exiU076ShM2fMuSrbUy,Crae,https://open.spotify.com/album/3Xe2FemHs7u7ThaXkwA2eM,"Lamar Riddick, Eli Williams, Rapzilla","https://open.spotify.com/artist/0xMUuBXUryQ7XVhgIbAhgt, https://open.spotify.com/artist/6cpRgzScOKkKse4SlMd97y, https://open.spotify.com/artist/2fWSzxY0pvctdhX3Vk2Fav",2020-06-17,207516,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Crae,https://open.spotify.com/track/7rKVv3w8CKPuzEXNJTxKee,Crae,https://open.spotify.com/album/7IrVt3MHphiyhgIyz9tewr,"Lamar Riddick, Eli Williams, Rapzilla","https://open.spotify.com/artist/0xMUuBXUryQ7XVhgIbAhgt, https://open.spotify.com/artist/6cpRgzScOKkKse4SlMd97y, https://open.spotify.com/artist/2fWSzxY0pvctdhX3Vk2Fav",2020-06-17,207516,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Death In Reverse,https://open.spotify.com/track/6qm4yOWtcdDk9Or0cn1Lpz,Death In Reverse,https://open.spotify.com/album/0RfwNlRkVL44L4ZgFfNLqD,"John Mark McMillan, Sarah McMillan","https://open.spotify.com/artist/0T1KC0OHfbRO0O5bNH2tek, https://open.spotify.com/artist/1taeI8pm5kXswB7L4603Tz",2020-06-17,241063,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Death in Reverse,https://open.spotify.com/track/7nANgc1uUNOyVEiAWZqQM9,The Mercury Sessions,https://open.spotify.com/album/3DGN1gythJmDQUbRlbyKaf,"John Mark McMillan, Sarah McMillan","https://open.spotify.com/artist/0T1KC0OHfbRO0O5bNH2tek, https://open.spotify.com/artist/1taeI8pm5kXswB7L4603Tz",2020-06-17,241063,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Elementary Trill,https://open.spotify.com/track/66sN7Ypi3oYVvNCWvrffuo,Soul Rebel,https://open.spotify.com/album/1pLmnYLEGHjwfPOkEcGOnh,John Givez,https://open.spotify.com/artist/2RhGXxsDpB0eB122Ce3WYB,2020-06-17,222893,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Elementary Trill,https://open.spotify.com/track/2XheQ3uh5mpq1Jq5zifNQQ,Soul Rebel,https://open.spotify.com/album/0WcuWIFO0zSHXmeockAYR8,John Givez,https://open.spotify.com/artist/2RhGXxsDpB0eB122Ce3WYB,2020-06-17,222955,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Eskimo Joe II (feat. Parris Chariz),https://open.spotify.com/track/1GQmXPfdqzBgCNCFt2bXuH,Eskimo Joe II (feat. Parris Chariz),https://open.spotify.com/album/6u2JN68rvnUStjgRMlgHyW,"MvkeyyJ, Parris Chariz","https://open.spotify.com/artist/1cb6wnb7TWYMH7FdMhTQhB, https://open.spotify.com/artist/2Vt6gyhUH7Vj2cybfQWOqM",2020-06-17,157501,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Fall on Me,https://open.spotify.com/track/1cQkvIQ4VTRY6XKvVo8qPq,everywhere + nowhere,https://open.spotify.com/album/7gUHT1RKm9105NtC9tDuJe,"Guvna B, Wretch 32","https://open.spotify.com/artist/3XgNFNKLstByGKqplDht0H, https://open.spotify.com/artist/0T2sGLJKge2eaFmZJxX7sq",2020-06-17,232385,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Follow The Leader,https://open.spotify.com/track/2gMLeSLwBdO9r3PPkOjEeM,Follow The Leader,https://open.spotify.com/album/0Q1dWmvA38fwsCgByPsfKC,"George The Poet, Maverick Sabre, Jorja Smith","https://open.spotify.com/artist/7v8N36cC4msGrIM2YT4LNC, https://open.spotify.com/artist/0ukgrNYk51TkMQr0f2Br4Q, https://open.spotify.com/artist/1CoZyIx7UvdxT5c8UkMzHd",2020-06-17,194500,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Forever Grateful,https://open.spotify.com/track/2hz7YnCZKVbPdrDjXTQiDn,Only U Forever,https://open.spotify.com/album/2WwxSsysxtBnwiP55XChDL,Aaron Cole,https://open.spotify.com/artist/0OQ8y7heASb1vEX5WXvjCr,2020-06-17,193808,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Gabriel & the Vagabond,https://open.spotify.com/track/6mrOdPoRpEvya0NVBWAo5X,Hope,https://open.spotify.com/album/0Vy0pKZuZGoNDtiXfEg1YD,Foy Vance,https://open.spotify.com/artist/4bUqnkrDrb4f7rqmDR9yDu,2020-06-17,305826,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Get to the Point,https://open.spotify.com/track/1HgGj4WxlNXcXIuK6yRlrz,Get to the Point,https://open.spotify.com/album/174ooCzMlQMKhUXTuuNVN4,"Mogli the Iceburg, Joey Vantes","https://open.spotify.com/artist/1SZikSUx9fZ2cUFjrmM6Sy, https://open.spotify.com/artist/7hJoApA9cwgCqWGvIhbCyc",2020-06-17,199999,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Get to the Point,https://open.spotify.com/track/7GtgIxxDuPWJE4PmJzMLWd,Sad People Make Dope Music 2,https://open.spotify.com/album/2hh3smYVb1LzqVMC0Kk96j,"Mogli the Iceburg, Joey Vantes","https://open.spotify.com/artist/1SZikSUx9fZ2cUFjrmM6Sy, https://open.spotify.com/artist/7hJoApA9cwgCqWGvIhbCyc",2020-06-17,200000,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Get to the Point (feat. Joey Vantes),https://open.spotify.com/track/3hpmL5m63iqmLE4WaZariC,Sad People Make Dope Music 2,https://open.spotify.com/album/1ZHVd9db3bAhaUI8Rwux6r,"Mogli the Iceburg, Joey Vantes","https://open.spotify.com/artist/1SZikSUx9fZ2cUFjrmM6Sy, https://open.spotify.com/artist/7hJoApA9cwgCqWGvIhbCyc",2020-06-17,200000,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Give Me Heart,https://open.spotify.com/track/0mfWhceGPWQan1NzchWSl7,Give Me Heart,https://open.spotify.com/album/5fiKnD1LutywRwOkdyI7wJ,Sophia,https://open.spotify.com/artist/0QNsCtFsLKjWLvo6HkMYqx,2020-06-17,198870,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
i,https://open.spotify.com/track/7wdzLe2Gsx1RGqbvYZHASz,i,https://open.spotify.com/album/51C65YqHrDODM1hD5FEL5x,Kendrick Lamar,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,2020-06-17,231933,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
I Got the Juice,https://open.spotify.com/track/2PnQt6X3MbWj2ioRgjFYH4,Good Religion,https://open.spotify.com/album/736eXA6VlJZwirLsvOt8Wi,"Dream Junkies, Beleaf, Ruslan, John Givez","https://open.spotify.com/artist/4kdiOW48WHjXhcurtEoTHU, https://open.spotify.com/artist/7N204QRVuZ3LCoVkKRPf1T, https://open.spotify.com/artist/2GEXrCflKZ5S5ZHBM4LNcV, https://open.spotify.com/artist/2RhGXxsDpB0eB122Ce3WYB",2020-06-17,234226,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
I Got the Juice,https://open.spotify.com/track/6lS4DtFesKwsa7EsbQXVoI,Good Religion,https://open.spotify.com/album/4t7F3QCNY0vDOqe9LyoPN8,"Dream Junkies, John Givez, Ruslan, Beleaf","https://open.spotify.com/artist/4kdiOW48WHjXhcurtEoTHU, https://open.spotify.com/artist/2RhGXxsDpB0eB122Ce3WYB, https://open.spotify.com/artist/2GEXrCflKZ5S5ZHBM4LNcV, https://open.spotify.com/artist/7N204QRVuZ3LCoVkKRPf1T",2020-06-17,234226,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Keeping On,https://open.spotify.com/track/70d7mKdWHKtw1YL6BZXOrL,"No, I'm Not Ok",https://open.spotify.com/album/3u4r7PPpeLlX274Ks1wGQp,Jay-Way,https://open.spotify.com/artist/1RDbE3dM2bNNSTh88R4MQ7,2020-06-17,191600,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Like Really,https://open.spotify.com/track/1rxbz8vhGvydIbOWkh60gw,The Iceberg,https://open.spotify.com/album/2dEkjiUBO6Z2aeolcJ7sCy,Oddisee,https://open.spotify.com/artist/72tRiBHei5G9M8it4h4sfC,2020-06-17,224000,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Love Yourz,https://open.spotify.com/track/2e3Ea0o24lReQFR4FA7yXH,2014 Forest Hills Drive,https://open.spotify.com/album/0UMMIkurRUmkruZ3KGBLtG,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,2020-06-17,211496,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Love Yourz,https://open.spotify.com/track/4gkl7QbQvBd3TM9PhlWFkI,2014 Forest Hills Drive,https://open.spotify.com/album/7viNUmZZ8ztn2UB4XB3jIL,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,2020-06-17,211680,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Many Moods: Good Man,https://open.spotify.com/track/3KkiwkUfufrHKUL15ybQU6,Many Moods: Good Man,https://open.spotify.com/album/0sh5x6isyUDAMfVvmz7SIs,Nick Brewer,https://open.spotify.com/artist/208noPGY2GqJdxhq09SoSR,2020-06-17,162666,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Many Moods: Good Man,https://open.spotify.com/track/7E723jms0rFtzUY2GCvEoW,Many Moods: Good Man,https://open.spotify.com/album/3vfLlKACFs1zToGhRv72MR,Nick Brewer,https://open.spotify.com/artist/208noPGY2GqJdxhq09SoSR,2020-06-17,162666,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Many Moods: Manifesto,https://open.spotify.com/track/1aUI6hBGedCFz3240pPS3i,Many Moods: Manifesto,https://open.spotify.com/album/4v9Td6fjmFAmZj1KCSPu0j,Nick Brewer,https://open.spotify.com/artist/208noPGY2GqJdxhq09SoSR,2020-06-17,130666,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Many Moods: Manifesto,https://open.spotify.com/track/3UQpP2Xi4ojN1CgBO8kE2D,Many Moods: Manifesto,https://open.spotify.com/album/26mDw87Q0eRxeSFmNKcf4F,Nick Brewer,https://open.spotify.com/artist/208noPGY2GqJdxhq09SoSR,2020-06-17,130666,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
New Legends,https://open.spotify.com/track/0JhFxi0sJDJd1JrNvTw3QA,New Legends,https://open.spotify.com/album/0GPmI4EBn4BrmjlyQordOu,Melvillous,https://open.spotify.com/artist/0rP1JrlHuwm3oS32Hpli8J,2020-06-17,256000,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
New Legends,https://open.spotify.com/track/3QJTmlay3nLxhp0ol14N3l,New Legends,https://open.spotify.com/album/18nkh2pT8cwaheJfw9p9ju,Melvillous,https://open.spotify.com/artist/0rP1JrlHuwm3oS32Hpli8J,2020-06-17,256000,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
NO CD,https://open.spotify.com/track/5yH8Ce7MpMwJPDSRvgIZF6,Yesterday's Gone,https://open.spotify.com/album/6wjryxtrKxzTZID9kyZUV5,"Loyle Carner, Rebel Kleff","https://open.spotify.com/artist/4oDjh8wNW5vDHyFRrDYC4k, https://open.spotify.com/artist/4IZnj59pur7nfqpdGzuPF6",2020-06-17,257920,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
NO CD,https://open.spotify.com/track/7wxSkft3f6OG3Y3Vysd470,Yesterday's Gone,https://open.spotify.com/album/0tgsACxUMuBElueq2YRe1K,"Loyle Carner, Rebel Kleff","https://open.spotify.com/artist/4oDjh8wNW5vDHyFRrDYC4k, https://open.spotify.com/artist/4IZnj59pur7nfqpdGzuPF6",2020-06-17,257920,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
No Gravity,https://open.spotify.com/track/0fiAdufitTMckDdiNz653u,No Gravity,https://open.spotify.com/album/19a7CnrO5lmrWVhewTzuiB,Marc Jones,https://open.spotify.com/artist/5v8CIAC4mqGf8qaG5BlIrp,2020-06-17,207147,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
No Gravity,https://open.spotify.com/track/4upiX0Cm8rEWdj3gA7ly7O,No Gravity,https://open.spotify.com/album/4m7yWHMv7Jv60Bff7fHLRg,Marc Jones,https://open.spotify.com/artist/5v8CIAC4mqGf8qaG5BlIrp,2020-06-17,207147,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Not Normal,https://open.spotify.com/track/3LlbKoukha4C78Rc63ANfp,MOODY SZN,https://open.spotify.com/album/3Rppzpp9rnldCCa2vx7Wm5,"Ilish, Wes Harris, Rapzilla","https://open.spotify.com/artist/0k9MEyUMyo7Tx0F1C1cnCi, https://open.spotify.com/artist/2X0bW6IUNbMDrTFoSX05W2, https://open.spotify.com/artist/2fWSzxY0pvctdhX3Vk2Fav",2020-06-17,169841,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Not Normal,https://open.spotify.com/track/4y91MyrwtphpODTtsgfvup,Moody,https://open.spotify.com/album/7r35SQX9UlGneWZ8zssDNg,"Ilish, Wes Harris, Rapzilla","https://open.spotify.com/artist/0k9MEyUMyo7Tx0F1C1cnCi, https://open.spotify.com/artist/2X0bW6IUNbMDrTFoSX05W2, https://open.spotify.com/artist/2fWSzxY0pvctdhX3Vk2Fav",2020-06-17,169841,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Not Normal,https://open.spotify.com/track/1keMi9lLQJBOPH4Fx15oeR,Not Normal,https://open.spotify.com/album/3pTvdtoUeGkR32CWE82oNZ,"Wes Harris, Rapzilla, Ilish","https://open.spotify.com/artist/2X0bW6IUNbMDrTFoSX05W2, https://open.spotify.com/artist/2fWSzxY0pvctdhX3Vk2Fav, https://open.spotify.com/artist/0k9MEyUMyo7Tx0F1C1cnCi",2020-06-17,169841,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Not Normal,https://open.spotify.com/track/5AtxqV1YiSWeeummpFFGQs,Not Normal,https://open.spotify.com/album/3JJaILxOsjmjTAbH42h9sE,"Wes Harris, Rapzilla, Ilish","https://open.spotify.com/artist/2X0bW6IUNbMDrTFoSX05W2, https://open.spotify.com/artist/2fWSzxY0pvctdhX3Vk2Fav, https://open.spotify.com/artist/0k9MEyUMyo7Tx0F1C1cnCi",2020-06-17,169841,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Only God Can Judge Me,https://open.spotify.com/track/1C6L5Lir4LeWhkPo722Rs0,Let the Trap Say Amen,https://open.spotify.com/album/1oDkUnjCBAHsaQtr0J0s3t,"Lecrae, Zaytoven","https://open.spotify.com/artist/1CFCsEqKrCyvAFKOATQHiW, https://open.spotify.com/artist/1mceaxtjWdEmwoDVAlkC41",2020-06-17,177011,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Only God Can Judge Me,https://open.spotify.com/track/1UDD2pLOJxKWfN9PMg9wO3,Let the Trap Say Amen,https://open.spotify.com/album/11fDBZXZPjeyzq1L1JloLa,"Lecrae, Zaytoven","https://open.spotify.com/artist/1CFCsEqKrCyvAFKOATQHiW, https://open.spotify.com/artist/1mceaxtjWdEmwoDVAlkC41",2020-06-17,177011,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
ONLY U (feat. Terrian),https://open.spotify.com/track/1p9tNHBD4U8pVKFRhvOxJg,Only U Forever,https://open.spotify.com/album/2WwxSsysxtBnwiP55XChDL,"Aaron Cole, Terrian","https://open.spotify.com/artist/0OQ8y7heASb1vEX5WXvjCr, https://open.spotify.com/artist/19TPpTWkgX13Qc2stbqVoP",2020-06-17,202493,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Pack a Bag,https://open.spotify.com/track/1eyfRgScLbmcFiLHaTUx3G,Pack a Bag,https://open.spotify.com/album/3eIH5pdEQqWX9Gm8PVPmwV,S.O.C.O.M.,https://open.spotify.com/artist/2xy8Q3ffCr9OxUijmGDx3Z,2020-06-17,184868,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Quarantino,https://open.spotify.com/track/3LKmwpIWHicHZbVKEz1usZ,Quarantino,https://open.spotify.com/album/4B63Fl7bus1DEph97L9uQu,DaShawn Shauntá,https://open.spotify.com/artist/5c0sCqEmXd6T0uWWcAyis9,2020-06-17,160666,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Redefine Cutter,https://open.spotify.com/track/21qYhTdYWqhMfxsqo43WR8,Excellent,https://open.spotify.com/album/10pO5OwuUCPSl755Itk2YX,"Propaganda, Lee Green","https://open.spotify.com/artist/7wGizTRCLYwsLnTuCBbJ6t, https://open.spotify.com/artist/3uEPcUqKdsFhjuzngfXIK1",2020-06-17,208653,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Redefine Cutter,https://open.spotify.com/track/7q8Nn4dqU6bemMxyllbCrh,Excellent,https://open.spotify.com/album/5Fxipt4BbFuEqQhOhv4wUX,"Propaganda, Lee Green","https://open.spotify.com/artist/7wGizTRCLYwsLnTuCBbJ6t, https://open.spotify.com/artist/3uEPcUqKdsFhjuzngfXIK1",2020-06-17,208653,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
Redemption,https://open.spotify.com/track/3uaE3Y0rY09kDJxGDlpNFy,Redemption,https://open.spotify.com/album/0wuWP88YfJ4s5PEZ8PyevM,"King Chav, Kham, DJ Mykael V","https://open.spotify.com/artist/1e5ZIHiMERAHN9fsK3sdGt, https://open.spotify.com/artist/5G8KfxzfIdxP6dnA3Hl1De, https://open.spotify.com/artist/2WLOBjz9WOZrJcbS2w93zt",2020-06-17,176981,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
River,https://open.spotify.com/track/0NeJjNlprGfZpeX2LQuN6c,Coming Home,https://open.spotify.com/album/4svLfrPPk2npPVuI4kXPYg,Leon Bridges,https://open.spotify.com/artist/3qnGvpP8Yth1AqSBMqON5x,2020-06-17,238560,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
River,https://open.spotify.com/track/4B7iMBGmm5woNqs6Oj3GpT,Mellow Summer,https://open.spotify.com/album/7rdNrR0gVmevOWDO0CO6Xl,Leon Bridges,https://open.spotify.com/artist/3qnGvpP8Yth1AqSBMqON5x,2020-06-17,238560,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
River,https://open.spotify.com/track/3hhbDnFUb2bicI2df6VurK,Coming Home (Deluxe),https://open.spotify.com/album/21KIagsx1ZvYcv0sVkEAWv,Leon Bridges,https://open.spotify.com/artist/3qnGvpP8Yth1AqSBMqON5x,2020-06-17,240200,2022-05-11,Hymns and anthems of artists stepping  into the culture at large! Speak truth. Cover; Joshua Luke Smith,Speak Into Chaos
