track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
21 Reasons (feat. Ella Henderson),https://open.spotify.com/track/1RF02Cf80mTaeNXG2P2boR,21 Reasons (feat. Ella Henderson),https://open.spotify.com/album/118PKNjhP4NWcrW5OjMwzc,"Nathan Dawe, Ella Henderson","https://open.spotify.com/artist/2gduEC76ry33RVurAvT05p, https://open.spotify.com/artist/7nDsS0l5ZAzMedVRKPP8F1",2023-05-16,155253,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
Afraid To Feel,https://open.spotify.com/track/40SBS57su9xLiE1WqkXOVr,Afraid To Feel,https://open.spotify.com/album/528LrHfHcB7PMAvyp8Obhp,LF SYSTEM,https://open.spotify.com/artist/0HxX6imltnNXJyQhu4nsiO,2023-05-16,177524,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
Afterglow,https://open.spotify.com/track/6LW3Z1GqbL78TIjfDyg4zp,Lazers Not Included,https://open.spotify.com/album/5BetJhjCEWc6GFfqSPupUB,"Wilkinson, Becky Hill","https://open.spotify.com/artist/6m8itYST9ADjBIYevXSb1r, https://open.spotify.com/artist/4EPJlUEBy49EX1wuFOvtjK",2023-05-16,225172,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
All Cried Out (feat. Alex Newell) - Radio Edit,https://open.spotify.com/track/6n7rJUcwmQDestMYXoSoZF,All Cried Out (feat. Alex Newell) [Radio Edit],https://open.spotify.com/album/4glrp7UJjimZral416kQ1d,"Blonde, Alex Newell","https://open.spotify.com/artist/2nuKjZLgc7II6FO4Rxjt5e, https://open.spotify.com/artist/2vGaSKEDFsVPBgcnGxqlBN",2023-05-16,170716,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
Alone No More,https://open.spotify.com/track/0wgMBe5KO3Oz1gWWWdhT5D,Fitness 2020,https://open.spotify.com/album/6PpdUe0BI2uhtrLr4IMGRY,"Philip George, Anton Powers","https://open.spotify.com/artist/0Q9slhIaEgg190iG8udYIV, https://open.spotify.com/artist/7h7ahzbTkbAFsshWJ7fOrc",2023-05-16,173325,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
Alone No More,https://open.spotify.com/track/4nzUclEJiSUwQQcCCEbNAA,Alone No More,https://open.spotify.com/album/5MhtdFnKAb3LuTgdRvdDYv,"Philip George, Anton Powers","https://open.spotify.com/artist/0Q9slhIaEgg190iG8udYIV, https://open.spotify.com/artist/7h7ahzbTkbAFsshWJ7fOrc",2024-04-04,173325,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
Asking,https://open.spotify.com/track/4bz8Z7squfs2Yji2DwoujR,Asking,https://open.spotify.com/album/1UrVUYOo7y1pAo7EJYQOmZ,"Sonny Fodera, MK, Clementine Douglas","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP, https://open.spotify.com/artist/1yqxFtPHKcGcv6SXZNdyT9, https://open.spotify.com/artist/4DWuml4Jf6K81b5rAPwMb6",2024-04-04,191590,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
Au Seve,https://open.spotify.com/track/2IZRKyfNf5wkUxz89DSCgV,Au Seve,https://open.spotify.com/album/4B7suN0MtI45BxJCDleJ8r,Julio Bashmore,https://open.spotify.com/artist/0WAZJYudbUpl0EOjvdrnRG,2024-06-27,393387,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
B.O.T.A. (Baddest Of Them All) - Edit,https://open.spotify.com/track/39JofJHEtg8I4fSyo7Imft,B.O.T.A. (Baddest Of Them All),https://open.spotify.com/album/2lQgd3Svp1ZWAzZPLobAPK,"Eliza Rose, Interplanetary Criminal","https://open.spotify.com/artist/4XC335ouK6pXyq4QiIb8bP, https://open.spotify.com/artist/6uJ51uV5rYzu1MJkC4CceI",2023-05-16,226626,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
Back & Forth,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,Back & Forth,https://open.spotify.com/album/2WqGsuxmIREkcArxbp5IK0,"MK, Jonas Blue, Becky Hill","https://open.spotify.com/artist/1yqxFtPHKcGcv6SXZNdyT9, https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf, https://open.spotify.com/artist/4EPJlUEBy49EX1wuFOvtjK",2023-05-16,196214,2023-05-19,Over 5 hours of classic heaters 🔥,Summer Bangers
