track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"13 Pieces, Op. 76: No. 10 Elegiaco",https://open.spotify.com/track/0Ebt6OdB0LXBzcE1AxpFuT,"Sibelius: Piano Music, Vol. 4",https://open.spotify.com/album/5ua9CNv1DptXlzsA0nYMJ2,"Jean Sibelius, Håvard Gimse","https://open.spotify.com/artist/7jzR5qj8vFnSu5JHaXgFEr, https://open.spotify.com/artist/1dk8ZJIE1IET4n4LrxzD6I",2024-04-29,125133,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
2 Irish Pieces: No. 1. From the Countryside,https://open.spotify.com/track/3h1U34AiOBjsFnr6FwxXkj,"Alwyn, W.: Piano Music, Vol. 2 - 12 Preludes / Contes Barbares / Movements",https://open.spotify.com/album/5PzqHd8Pql5B5cWMshZlVs,"William Alwyn, Ashley Wass","https://open.spotify.com/artist/33yO64zQ3GSPwEC6ok4BDP, https://open.spotify.com/artist/3uAZQWPMvD19hIhFI6TWgN",2024-09-09,138266,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
5th Avenue,https://open.spotify.com/track/3O2f2ELDsXkhISN0b1Ge6A,5th Avenue,https://open.spotify.com/album/6gEkpwgILVtUfADGu1x6dl,Kyrie Barnes,https://open.spotify.com/artist/2h0vYX95bmDrALzCLg3Qn6,2025-02-03,146006,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
A Game of Badminton (feat. Jack Liebeck),https://open.spotify.com/track/02BumRY2OTFMkMxrXSVMat,Jane Eyre - Original Motion Picture Soundtrack,https://open.spotify.com/album/4EHO6nIhB0OCyOY2vQ8yqX,"Dario Marianelli, Jack Liebeck, Benjamin Wallfisch","https://open.spotify.com/artist/0s1ec6aPpRZ4DCj15w1EFg, https://open.spotify.com/artist/4PwrerouUXvowe3ynAOWSP, https://open.spotify.com/artist/2xOp0rCDPAmYqnL2UFbaDY",2023-11-20,58386,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
A Gift To Share,https://open.spotify.com/track/1qfYCqVpMcuYLhyThCR7k6,A Gift To Share,https://open.spotify.com/album/7iqgjaIRglpZ2H1tfqErfy,Joni Bernier,https://open.spotify.com/artist/0OFX9pzVpaZJd64GoemB3J,2023-11-20,139500,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
A New Era,https://open.spotify.com/track/7JkKc9FMZnuv1ZgZiMfkKq,Healing Waves,https://open.spotify.com/album/1qV9uz5AkWRaTe7F5j42vm,Zoe Chambers,https://open.spotify.com/artist/08QwhHz0qhZmyySexOOLZd,2023-11-20,118979,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
A Perceptual Process,https://open.spotify.com/track/4bG7TSO7x8s5eKOjSxMIet,A Perceptual Process,https://open.spotify.com/album/0bJgueNYLGic54wJ7wRoLl,Dominique Marais,https://open.spotify.com/artist/76o2X35TzOHMAwIBz49n7K,2023-12-04,113820,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
A Place Like This,https://open.spotify.com/track/40QoUnq2ZWMT04wEjDYMMp,A Place Like This,https://open.spotify.com/album/4xWZbCHQrhZqL3zqdNHJFy,Mildred Wolf,https://open.spotify.com/artist/3Pj0inogFqTDKgCC5OVTaz,2023-11-20,121500,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Adagietto,https://open.spotify.com/track/6PBCzLB9IiyA6kM6Q3nO5x,Adagietto (Matthew Herbert Mediterranean Dub),https://open.spotify.com/album/4EzUGS9EkHAxmAKhhErNkE,"Arash Safaian, Sebastian Knauer","https://open.spotify.com/artist/1HJAvrFp5Azmk9LM5VPhme, https://open.spotify.com/artist/6hRtFDYbfdrGOgKcIuN7nh",2023-11-20,142857,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
After You've Gone,https://open.spotify.com/track/7L6SNhwfH1udIMpVztf9W6,After You've Gone,https://open.spotify.com/album/4ikGPo4qyBDG5f9uAPgO4N,Jean Fines,https://open.spotify.com/artist/4ihEX5weyJhILB9sbuT5K7,2025-02-03,180266,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Afterhours,https://open.spotify.com/track/3qBjnDMDQrSKXKkBHok6oo,All Alone,https://open.spotify.com/album/3mDYL1r2ixKn7U5r0EA2JJ,Robert Elovsson,https://open.spotify.com/artist/1qbdguQmvfReqeUnLezmAx,2025-02-03,178000,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
All The Things You Are,https://open.spotify.com/track/5fPAnIAbiZlIeBtEjJ30yU,All The Things You Are,https://open.spotify.com/album/7kpHuQEwvXqC0bVVmax5TU,William Adams,https://open.spotify.com/artist/777n5UE3XVeaTgguSTisX9,2025-02-24,174938,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Almost Like Being In Love,https://open.spotify.com/track/60jR3qwZHx1dJGppF3i7Jo,Almost Like Being In Love,https://open.spotify.com/album/3YIiPDNnkO0T65LtjWN4wB,William Adams,https://open.spotify.com/artist/777n5UE3XVeaTgguSTisX9,2025-02-24,216476,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Alteration For Life,https://open.spotify.com/track/3T8EFeyuU6WEKgF4tpggDd,Days of Tomorrow,https://open.spotify.com/album/7J0vzQvMdrRP04BNHge7pH,Penny Layn,https://open.spotify.com/artist/5vdwMnlyiOSVdpoabkKwjy,2024-04-08,166800,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Although,https://open.spotify.com/track/695BxK7VbbK6M4CRvtR5Sn,Although,https://open.spotify.com/album/03ATVAe2XY1b6rZ7OGbMhw,Jane Avril,https://open.spotify.com/artist/0j9LgX7QrQUORV9eICoHap,2023-11-20,180635,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Always On My Mind,https://open.spotify.com/track/3INNtJyFpOFyQRK0FhT0Iz,Classics,https://open.spotify.com/album/4hfn002VS0oDKJHiJKs2CM,Brandon Mills,https://open.spotify.com/artist/0lfAQQLGm6TkTJ4JL9La2z,2023-11-20,179810,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Ambre,https://open.spotify.com/track/25zykbJGBYXYjnq5VyhO3N,Wintermusik,https://open.spotify.com/album/7wkQV8xvauPFBG2xC3pawK,Nils Frahm,https://open.spotify.com/artist/5gqhueRUZEa7VDnQt4HODp,2023-11-20,227184,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Amorous Rebound,https://open.spotify.com/track/0JYn3juUc1lZ4kFeGey1kI,Amorous Rebound,https://open.spotify.com/album/4nXeZ1J8OUhb7vo4fh2zYE,Sumsar,https://open.spotify.com/artist/3IKjg0f073Wk4IecayFzWW,2023-11-20,109440,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Amorzinho - Piano Version,https://open.spotify.com/track/0QDTA0d6RMhVZbgTaVHHsp,Amorzinho (Piano Version),https://open.spotify.com/album/455AYqMGwATvf8WG5JXfyJ,Tip Ferreira,https://open.spotify.com/artist/3TSlZVPsG99cbGNs8AJAYw,2023-11-20,216023,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Apples And Bananas,https://open.spotify.com/track/0jBP56KjBoH04nUqazspFb,Apples And Bananas,https://open.spotify.com/album/4AYW0ItGoV4ClM939MhDkE,Carolina Laurel,https://open.spotify.com/artist/4KQIvd8xhteThiwnEhjO7p,2023-11-20,91500,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
"At Least Give Me My Dreams Back, You Negligent Whore!",https://open.spotify.com/track/5YiZqG8WWYLjbhL5v9vbWw,Another Year of Disaster,https://open.spotify.com/album/58DOLz3FgFoOmZixPc5Ju6,Adept,https://open.spotify.com/artist/1TsgX8DlUvpk9mrUqxmOZu,2023-11-20,311066,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Avenues,https://open.spotify.com/track/6JO9hJYbENVIeo5J6NP8l4,Avenues,https://open.spotify.com/album/0rvrpin8MFriRR4dIIneA1,Seth Fernsby,https://open.spotify.com/artist/1HURo2WjQ7rMSgqgcKT6MX,2023-11-20,139663,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Beautiful Day.,https://open.spotify.com/track/3bChX6zDQB7xZNw4LNWP6H,Beautiful Day.,https://open.spotify.com/album/3vhnzcmm0U42eKcoI78ykK,Kittikhun P.,https://open.spotify.com/artist/7vKQzCa2cDOJaJRSt0oTpv,2023-11-20,99541,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Becoming,https://open.spotify.com/track/2wPHCAgYiIIfEMt4Lj1xMg,Becoming,https://open.spotify.com/album/1XDp0E8TtyTWFlniXqkV1C,Davignon,https://open.spotify.com/artist/6X9fOKgbMi7PCa7ZuB7ktE,2023-11-20,163250,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Before last month,https://open.spotify.com/track/6EpEjSQr7d6agKJENjeDff,Before last month,https://open.spotify.com/album/4uygDUyIh8thKY9bYH5pJS,Aaron Xeres,https://open.spotify.com/artist/0KPqjJmay1wgZy1AJUYTmJ,2023-12-04,124238,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
Behind The Jalousie,https://open.spotify.com/track/39YCja6W45q9EtAtztQImq,Behind The Jalousie,https://open.spotify.com/album/3qfJVOI4wer702Ws5pYCLQ,Charles Blake,https://open.spotify.com/artist/6ASBF6nUumFCEx6n88gTOo,2024-12-02,194637,2023-11-26,愜意放鬆，使自己沉浸在這些動人而優美的鋼琴曲之中。,安寧鋼琴聲
