track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"96 (Theme) - From ""96""",https://open.spotify.com/track/0WTNNRu2BvmMA0nqXns1M6,"96 (Theme) [From ""96""]",https://open.spotify.com/album/0CrFlRG7LkiC9mmJPwWUmL,"Govind Vasantha, Chinmayi","https://open.spotify.com/artist/5AWtJTaoFmLLrPwDR5dLPB, https://open.spotify.com/artist/5UJ2sHO2ELrgW6aXeRLTQQ",2021-11-01,75008,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Aaku Paaku,https://open.spotify.com/track/3BZjMOscQ9aGf5XoFITnSc,"Aaku Paaku (From ""Ripupbury"")",https://open.spotify.com/album/1TBFlHfyOlpbnqpUhOav7J,"Diwacara Thiyagarajan, Akshita Merlyn","https://open.spotify.com/artist/45WgNFEJv1Bt1Cr3YQPYE7, https://open.spotify.com/artist/6rbQ2p32SsM0ThLmTJSTuO",2023-01-24,118163,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
"Aaku Paaku (From ""Ripupbury"")",https://open.spotify.com/track/5FN1Vt609JJi4zEuHYSNMn,"Aaku Paaku (From ""Ripupbury"") - Single",https://open.spotify.com/album/7GOpiSAq1nmtrmCWkseV2v,"Akshita Merlyn, Diwacara Thiyagarajan, AK","https://open.spotify.com/artist/6rbQ2p32SsM0ThLmTJSTuO, https://open.spotify.com/artist/45WgNFEJv1Bt1Cr3YQPYE7, https://open.spotify.com/artist/7slw8L86hJbgkPLfY7LZhR",2023-01-24,118163,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
"Ace of Hearts - From ""Ace""",https://open.spotify.com/track/0DQariHK8zf2HYZ7B7h2Cx,"Ace of Hearts (From ""Ace"")",https://open.spotify.com/album/6jJk7L2xz36cCnqG5gQQCa,Justin Prabhakaran,https://open.spotify.com/artist/3ocTwOjekTkFdD695eKuQr,2024-05-20,68000,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Adhe Nilaa,https://open.spotify.com/track/267xipfa9xKYJsNB7y0RsL,Varisu Original Sound Track,https://open.spotify.com/album/1BQenhYzXw2QwFgva3d8RL,Thaman S,https://open.spotify.com/artist/2FgHPfRprDaylrSRVf1UlN,2023-08-18,54583,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Agent Tina - Background Score,https://open.spotify.com/track/60c709iT1oiukRh6eR7K0K,Vikram (Original Background Score),https://open.spotify.com/album/6S5qpNyT3ZAg7m0e2XSOqx,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2022-07-08,45055,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Agent Vikram - Background Score,https://open.spotify.com/track/4Gl2PrpO3pmVj8LnQ6uAdg,Vikram (Original Background Score),https://open.spotify.com/album/6S5qpNyT3ZAg7m0e2XSOqx,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2022-07-08,189781,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
AK Theme Music - Ready to Rage,https://open.spotify.com/track/232kZYrxOYqyMeBFwudXEM,Vivegam (Original Motion Picture Soundtrack),https://open.spotify.com/album/6zXvWxQ8vSbI44dQdPp4P0,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2021-11-01,83294,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Alappara Theme - Instrumental,https://open.spotify.com/track/4ui3hCbu9ERDqVMENogH3e,Jailer (Original Motion Picture Soundtrack),https://open.spotify.com/album/0zRUzTXH7GtGLxt6uVdARD,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2023-07-28,77647,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Allia Ceaser,https://open.spotify.com/track/7yxJl6QoMEKGf3QveuGA7P,Jigarthanda DoubleX (Original Score),https://open.spotify.com/album/5mOvkOWuNDJ4knaJFMHgRo,Santhosh Narayanan,https://open.spotify.com/artist/5FVBduYaeVBb6JIghza7v6,2024-05-15,191435,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Amar & Gayathri - Background Score,https://open.spotify.com/track/6YtHohwPmsWkr3hSCzX7uA,Vikram (Original Background Score),https://open.spotify.com/album/6S5qpNyT3ZAg7m0e2XSOqx,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2022-07-08,82602,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Amar Theme - Background Score,https://open.spotify.com/track/2zVOFcdPAurQMbP1D6czwo,Vikram (Original Background Score),https://open.spotify.com/album/6S5qpNyT3ZAg7m0e2XSOqx,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2022-07-08,148023,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Ammaavin Thaalaattu,https://open.spotify.com/track/34enYtEDqko0v74UlfRhcg,Varisu Original Sound Track,https://open.spotify.com/album/1BQenhYzXw2QwFgva3d8RL,Thaman S,https://open.spotify.com/artist/2FgHPfRprDaylrSRVf1UlN,2023-08-18,265687,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
"Announcement Theme (From ""Captain Miller"")",https://open.spotify.com/track/5p1pZim92MwJcNwJJDeJHV,"Announcement Theme (From ""Captain Miller"")",https://open.spotify.com/album/1LvcMAe2Ob4r8evADGZC0V,G. V. Prakash,https://open.spotify.com/artist/5VVN3xZw1i2qihfITZlvCZ,2023-07-04,125739,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Armageddon,https://open.spotify.com/track/1nHTOlxSEyyrLH6wzzMJTd,Ponniyin Selvan - Original Score (Part-A),https://open.spotify.com/album/7y3bI6blXr4I8l4kKGcBfE,A.R. Rahman,https://open.spotify.com/artist/1mYsTxnqsietFxj1OgoGbG,2023-08-09,269688,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Army of Slaves,https://open.spotify.com/track/5Jqob9lWkBm4W0xFek8bMv,Kochadaiiyaan (Original Score),https://open.spotify.com/album/7eBKHNP3IAPfqvZP7CE1t4,A.R. Rahman,https://open.spotify.com/artist/1mYsTxnqsietFxj1OgoGbG,2023-02-21,230000,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Assault Sethu,https://open.spotify.com/track/7sdNy3umnmbvvCzppFl2hA,Jigarthanda (Original Motion Picture Soundtrack),https://open.spotify.com/album/2FMT61FTidaWFISp0xuVr9,Santhosh Narayanan,https://open.spotify.com/artist/5FVBduYaeVBb6JIghza7v6,2021-11-01,66000,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Bad Eyes Villain Theme - Instrumental,https://open.spotify.com/track/3Yuu5SdEIzjBAZNlWLYD03,Kaththi (Original Motion Picture Soundtrack),https://open.spotify.com/album/2jo4lZjhgTwX7ldHD5hl1t,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2021-11-01,89600,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Bad Eyes… Villain Theme,https://open.spotify.com/track/2yrMtqr4Sv8Oqv7wskQLVk,Kaththi (Original Motion Picture Soundtrack),https://open.spotify.com/album/2qFqhre2weJ6I4kcVMomtH,Anirudh Ravichander,https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O,2021-11-01,87607,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
"Bakasuran Theme - From""Bakasuran""",https://open.spotify.com/track/6jejr1of1u1xn32zyMZeKA,"Bakasuran Theme (From""Bakasuran"")",https://open.spotify.com/album/74eOosqkMEzAu9SbLIuRqf,Sam C.S.,https://open.spotify.com/artist/5VAyiDhBinVfc6RM5RKnLa,2023-02-06,113000,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
Barotta Master - Background Score,https://open.spotify.com/track/07ifNHZUt3BZTwXkdhjGwu,Jagame Thandhiram (Original Motion Picture Soundtrack),https://open.spotify.com/album/0UJzrIeqV0yj1tpLihFk07,Santhosh Narayanan,https://open.spotify.com/artist/5FVBduYaeVBb6JIghza7v6,2021-11-01,150068,2021-12-28,"Its time to relish the best themes of Kollywood!
Cover : Jailer",Kollywood Themes
