track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Luxurious,https://open.spotify.com/track/3UQmoVQJqBYauTZLVPs3uo,Love. Angel. Music. Baby. (Deluxe Version),https://open.spotify.com/album/3Lqn8M0QxPLIPRJ4nUKTGN,Gwen Stefani,https://open.spotify.com/artist/4yiQZ8tQPux8cPriYMWUFP,2021-08-12,264920,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Madonna,https://open.spotify.com/track/4v7SAP4KD96BFLWiCd1vF0,If You're Reading This It's Too Late,https://open.spotify.com/album/0ptlfJfwGTy0Yvrk14JK1I,Drake,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,2021-08-12,177840,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Money Trees,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4,"good kid, m.A.A.d city",https://open.spotify.com/album/6PBZN8cbwkqm1ERj2BGXJ1,"Kendrick Lamar, Jay Rock","https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg, https://open.spotify.com/artist/28ExwzUQsvgJooOI0X1mr3",2021-08-12,386906,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Party Life,https://open.spotify.com/track/1NGpVJjyQpsZRURcJTplfk,American Gangster,https://open.spotify.com/album/6QOGDVh3mVnAJYPnt66Qj5,JAY-Z,https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB,2021-08-12,269200,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Same Space? - Remix,https://open.spotify.com/track/1sVEcxx3au6WWt8WcQO4N9,Same Space? (Remix),https://open.spotify.com/album/5KTLZx1qToHWZJJp83C3H6,"Tiana Major9, SiR","https://open.spotify.com/artist/1Naqgo0HMRoumRP0e2MXD9, https://open.spotify.com/artist/3QTDHixorJelOLxoxcjqGx",2021-08-12,248413,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Sensual Seduction,https://open.spotify.com/track/1wva1IlWLDNLgwipUWcmjy,Sensual Seduction,https://open.spotify.com/album/71gdTUo3ZYPBwiLdjFxQ6p,Snoop Dogg,https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG,2021-08-12,245520,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
She With Me,https://open.spotify.com/track/2j19tuS7HjyKgw71z4EpYc,Clan Virus 2,https://open.spotify.com/album/0vlaIjxQPZqYO5UptzSpa4,BlueBucksClan,https://open.spotify.com/artist/1l61CX1j6go8arTjPH9wy0,2021-08-12,121237,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Sloppy Seconds,https://open.spotify.com/track/65hRTH6400D3pZRTGFn7bw,Majestic,https://open.spotify.com/album/2yJ3oHBTFaqFWuUkFklrGv,MAJ,https://open.spotify.com/artist/2k6fdnEIyk7t8Mfg6SoRg1,2021-08-12,131546,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Splash Waterfalls,https://open.spotify.com/track/2T8hXV9LUZMDBKR5RALGEa,Chicken - N - Beer,https://open.spotify.com/album/3hJHXxX04PNuGFIxdEHGzg,Ludacris,https://open.spotify.com/artist/3ipn9JLAPI5GUEo4y4jcoi,2021-08-12,290760,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Studio,https://open.spotify.com/track/29gsi1zZrZxdStACmTQB0Z,Oxymoron (Deluxe),https://open.spotify.com/album/7Et3bSTLLqdABO1qCxUplS,"ScHoolboy Q, BJ The Chicago Kid","https://open.spotify.com/artist/5IcR3N7QB1j6KBL8eImZ8m, https://open.spotify.com/artist/07d5etnpjriczFBB8pxmRe",2021-08-12,278066,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Substance,https://open.spotify.com/track/1dOlBYd9p7MC2BAvWzP4zb,The Wolf of Grape Street,https://open.spotify.com/album/4TnfqHgc2h5iAK87jU2ZKJ,03 Greedo,https://open.spotify.com/artist/0FtsMKmZEq8fBWqdSOWtqp,2021-08-12,219834,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Summertime Sadness,https://open.spotify.com/track/2dBwB667LHQkLhdYlwLUZK,Born To Die - The Paradise Edition,https://open.spotify.com/album/5PW8nAtvf2HV8RYZFd4IrX,Lana Del Rey,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,2021-08-12,265427,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Trigger Protection Mantra,https://open.spotify.com/track/10OJeHia1lrq7OCY2lSJiP,Trigger Protection Mantra,https://open.spotify.com/album/2NGGOdyDlyb4bu3vqQqF83,Jhené Aiko,https://open.spotify.com/artist/5ZS223C6JyBfXasXxrRqOk,2021-08-12,414106,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Tryna Smoke,https://open.spotify.com/track/4CqSF73VXQcpDTXsCy97CV,Chilombo,https://open.spotify.com/album/5jlE1zlhT3mEWw0mRpN920,"Jhené Aiko, Micahfonecheck","https://open.spotify.com/artist/5ZS223C6JyBfXasXxrRqOk, https://open.spotify.com/artist/2BJ1U2lQ3XLZLmEHcMPCZ0",2021-08-12,269853,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Whatever You Want,https://open.spotify.com/track/6yl6TMw87Nq0mWBQtw9muQ,The Revival,https://open.spotify.com/album/5yORmYtkTZdFgo6ppcsFZT,Tony! Toni! Toné!,https://open.spotify.com/artist/7vWlb4pM85jCHvV771qZZW,2021-08-12,290933,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
White Tee (with NO1-NOAH),https://open.spotify.com/track/5m0eMnsWwzgGsUxe1mhFYR,Life On Earth - EP,https://open.spotify.com/album/0MJ0Sjfn5PCa4kpUbU31JR,"Summer Walker, NO1-NOAH","https://open.spotify.com/artist/57LYzLEk2LcFghVwuWbcuS, https://open.spotify.com/artist/5kmRNFOl1XO1JHS76Zoe7j",2021-08-12,211373,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
Zimbabwe,https://open.spotify.com/track/5ApfJDLibIoWL0mRZ5uOKu,Survival,https://open.spotify.com/album/09Df7mUZBQwbDYgvE0t30r,Bob Marley & The Wailers,https://open.spotify.com/artist/2QsynagSdAqZj3U9HgDzjD,2021-08-12,231266,2022-06-10,"Release all your worries. Enjoy the times with sounds from legends like  Bob Marley, Snoop Dogg &amp; Bone Thugs -N- Haromony. #HighlyRecommended ",Indica
