track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Blue Jay Way - Remastered,https://open.spotify.com/track/0ttMfoND7IQqFSMVOPkELC,Magical Mystery Tour (Remastered),https://open.spotify.com/album/6P9yO0ukhOx3dvmhGKeYoC,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,235066,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Blue Jay Way - Remastered 2009,https://open.spotify.com/track/0QIX9BS0AUCQcHYvyrsMkV,Magical Mystery Tour (Remastered),https://open.spotify.com/album/2BtE7qm1qzM80p9vLSiXkj,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,235066,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Carry That Weight - Remastered,https://open.spotify.com/track/5sUtmdstrI4FFOoiUACnEC,Abbey Road (Remastered),https://open.spotify.com/album/2Pqkn9Dq2DFtdfkKAeqgMd,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,96466,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Carry That Weight - Remastered 2009,https://open.spotify.com/track/5eZrW59C3UgBhkqNlowEID,Abbey Road (Remastered),https://open.spotify.com/album/0ETFjACtuP2ADo6LFhL6HN,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,96466,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Come Together - Remastered,https://open.spotify.com/track/0MKqeOVdZcUFGJvWpGCKbG,Abbey Road (Remastered),https://open.spotify.com/album/2Pqkn9Dq2DFtdfkKAeqgMd,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,259946,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Come Together - Remastered 2009,https://open.spotify.com/track/2EqlS6tkEnglzr7tkKAAYD,Abbey Road (Remastered),https://open.spotify.com/album/0ETFjACtuP2ADo6LFhL6HN,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,259946,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Come Together - Remastered 2015,https://open.spotify.com/track/3CEFDHJSiERlfwRujZ1CkJ,1 (Remastered),https://open.spotify.com/album/7vEJAtP3KgKSpOHVgwm3Eh,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,258693,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Day Tripper - Remastered 2009,https://open.spotify.com/track/3hNUYt4dMM9RhcWmty8oKF,The Beatles 1962 - 1966 (Remastered),https://open.spotify.com/album/6126O4XLYAfzU3961ziahP,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,169613,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Eleanor Rigby - Remastered,https://open.spotify.com/track/77f3aNeabAbOaSB32Sd5QE,Revolver (Remastered),https://open.spotify.com/album/0PYyrqs9NXtxPhf0CZkq2L,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,126533,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Eleanor Rigby - Remastered 2009,https://open.spotify.com/track/5GjPQ0eI7AgmOnADn1EO6Q,Revolver (Remastered),https://open.spotify.com/album/3PRoXYsngSwjEQWR5PsHWR,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,126533,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Eleanor Rigby - Remastered 2009,https://open.spotify.com/track/1zhZzC08dfpyuFdct8Oj1Z,The Beatles 1962 - 1966 (Remastered),https://open.spotify.com/album/6126O4XLYAfzU3961ziahP,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,128160,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Flying - Remastered,https://open.spotify.com/track/2z1p43SNSbeowzy8WdYHNk,Magical Mystery Tour (Remastered),https://open.spotify.com/album/6P9yO0ukhOx3dvmhGKeYoC,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,135520,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Flying - Remastered 2009,https://open.spotify.com/track/1itLKsCWHtLnxALkgBk1Fa,Magical Mystery Tour (Remastered),https://open.spotify.com/album/2BtE7qm1qzM80p9vLSiXkj,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,135520,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
For No One - Remastered,https://open.spotify.com/track/19aATlcb67bbIdjcMA0rOa,Revolver (Remastered),https://open.spotify.com/album/0PYyrqs9NXtxPhf0CZkq2L,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,119813,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
For No One - Remastered 2009,https://open.spotify.com/track/1kDkaFlmkdEZiVUogaP9OZ,Revolver (Remastered),https://open.spotify.com/album/3PRoXYsngSwjEQWR5PsHWR,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,119813,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Glass Onion - Remastered 2009,https://open.spotify.com/track/2jAojvUaPoHPFSPpF0UNRo,The Beatles (Remastered),https://open.spotify.com/album/1klALx0u4AavZNEvC4LrTL,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,137840,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Happiness Is A Warm Gun - Remastered 2009,https://open.spotify.com/track/71LsKf3xISiOlY1mj7FFPP,The Beatles (Remastered),https://open.spotify.com/album/1klALx0u4AavZNEvC4LrTL,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,164546,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Helter Skelter - Remastered 2009,https://open.spotify.com/track/0Bs0hUYxz7REyIHH7tRhL2,The Beatles (Remastered),https://open.spotify.com/album/1klALx0u4AavZNEvC4LrTL,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,269786,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Her Majesty - Remastered,https://open.spotify.com/track/5H9q6ctIlamkqukdTrNt3k,Abbey Road (Remastered),https://open.spotify.com/album/2Pqkn9Dq2DFtdfkKAeqgMd,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,25986,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Her Majesty - Remastered 2009,https://open.spotify.com/track/6UCFZ9ZOFRxK8oak7MdPZu,Abbey Road (Remastered),https://open.spotify.com/album/0ETFjACtuP2ADo6LFhL6HN,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,25986,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Hey Bulldog - Remastered,https://open.spotify.com/track/3TEbDhNDU4NDXq0h86nGZ7,Yellow Submarine (Remastered),https://open.spotify.com/album/47bcKzmKgmMPHXNVOWpLiu,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,191306,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Hey Bulldog - Remastered 2009,https://open.spotify.com/track/4Afb764rHTtBpbPQRSusPk,The Beatles For Kids - Animals,https://open.spotify.com/album/6bQ3YStDrDL05hPZ4zgcm1,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,191306,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Hey Bulldog - Remastered 2009,https://open.spotify.com/track/5xYC2ZJJ9TMJL8BOl85O2R,Yellow Submarine (Remastered),https://open.spotify.com/album/1gKZ5A1ndFqbcrWtW85cCy,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,191306,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I Am The Walrus - Remastered,https://open.spotify.com/track/4qmvOVUt7U8szKXspAoLVy,Magical Mystery Tour (Remastered),https://open.spotify.com/album/6P9yO0ukhOx3dvmhGKeYoC,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,275866,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I Am The Walrus - Remastered 2009,https://open.spotify.com/track/2upKKwTLoNXBY66P2ieL3s,The Beatles For Kids - Animals,https://open.spotify.com/album/6bQ3YStDrDL05hPZ4zgcm1,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,275866,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I Am The Walrus - Remastered 2009,https://open.spotify.com/track/6Pq9MmkDQYZiiCDpxnvrf6,Magical Mystery Tour (Remastered),https://open.spotify.com/album/2BtE7qm1qzM80p9vLSiXkj,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,275866,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I Me Mine - Remastered,https://open.spotify.com/track/0i4BFZcByXtcTFOafH5ebS,Let It Be (Remastered),https://open.spotify.com/album/2pCqZLeavM2BMovJXsJEIV,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,145586,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I Me Mine - Remastered 2009,https://open.spotify.com/track/2BMqay80iBzZTa608Y1eG1,Let It Be (Remastered),https://open.spotify.com/album/0jTGHV5xqHPvEcwL8f6YU5,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,145586,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I Want You (She's So Heavy) - Remastered,https://open.spotify.com/track/6gLmFcRwyQCQT23Df2Re9G,Abbey Road (Remastered),https://open.spotify.com/album/2Pqkn9Dq2DFtdfkKAeqgMd,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,467320,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I Want You (She's So Heavy) - Remastered 2009,https://open.spotify.com/track/3Z25k4ZF6QENy2d9YatsM5,Abbey Road (Remastered),https://open.spotify.com/album/0ETFjACtuP2ADo6LFhL6HN,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,467320,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I'm Only Sleeping - Remastered,https://open.spotify.com/track/3wAOX1N5M0ta3QNsokmhJV,Revolver (Remastered),https://open.spotify.com/album/0PYyrqs9NXtxPhf0CZkq2L,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,180320,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
I'm Only Sleeping - Remastered 2009,https://open.spotify.com/track/2ylCrFiBu98SC0vFfaCent,Revolver (Remastered),https://open.spotify.com/album/3PRoXYsngSwjEQWR5PsHWR,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,180320,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Love You To - Remastered,https://open.spotify.com/track/4meU26wATqPVl2nkxe0hT0,Revolver (Remastered),https://open.spotify.com/album/0PYyrqs9NXtxPhf0CZkq2L,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,179826,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Love You To - Remastered 2009,https://open.spotify.com/track/4RdJFhfLQcezwN5LsXl4qP,Revolver (Remastered),https://open.spotify.com/album/3PRoXYsngSwjEQWR5PsHWR,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,179826,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Lovely Rita - Remastered 2009,https://open.spotify.com/track/6h9W5FxX4E9lUFsyq8j1AD,Sgt. Pepper's Lonely Hearts Club Band (Remastered),https://open.spotify.com/album/6QaVfG1pHYl1z15ZxkvVDW,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,162093,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Lucy In The Sky With Diamonds - Remastered 2009,https://open.spotify.com/track/25yQPHgC35WNnnOUqFhgVR,Sgt. Pepper's Lonely Hearts Club Band (Remastered),https://open.spotify.com/album/6QaVfG1pHYl1z15ZxkvVDW,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,208466,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Maxwell's Silver Hammer - Remastered,https://open.spotify.com/track/5sCAPvnUDnxHduLLhM5agY,Abbey Road (Remastered),https://open.spotify.com/album/2Pqkn9Dq2DFtdfkKAeqgMd,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,207920,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Maxwell's Silver Hammer - Remastered 2009,https://open.spotify.com/track/2S8xyNRJX1XQdo3qnTuovI,Abbey Road (Remastered),https://open.spotify.com/album/0ETFjACtuP2ADo6LFhL6HN,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,207920,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Mother Nature's Son - Remastered 2009,https://open.spotify.com/track/6TjUg1cTUzWHbal6yQAi7c,The Beatles (Remastered),https://open.spotify.com/album/1klALx0u4AavZNEvC4LrTL,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,168026,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Norwegian Wood (This Bird Has Flown) - Remastered,https://open.spotify.com/track/4DE42oDol0KHxympBsaiYu,Rubber Soul (Remastered),https://open.spotify.com/album/3OdI6e43crvyAHhaqpxSyz,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,124693,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Norwegian Wood (This Bird Has Flown) - Remastered 2009,https://open.spotify.com/track/1H7gMYGykdtwZOV6s1N0by,Rubber Soul (Remastered),https://open.spotify.com/album/50o7kf2wLwVmOTVYJOTplm,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,124693,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Octopus's Garden - Remastered,https://open.spotify.com/track/254ujtd5Avf5mwBET7FASI,Abbey Road (Remastered),https://open.spotify.com/album/2Pqkn9Dq2DFtdfkKAeqgMd,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,170720,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Octopus's Garden - Remastered 2009,https://open.spotify.com/track/0suLngfo7rJoetk7Ub6N8l,Abbey Road (Remastered),https://open.spotify.com/album/0ETFjACtuP2ADo6LFhL6HN,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,170720,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Only A Northern Song - Remastered,https://open.spotify.com/track/0htnXrZwJvLllryAQU22JT,Yellow Submarine (Remastered),https://open.spotify.com/album/47bcKzmKgmMPHXNVOWpLiu,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,204493,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Only A Northern Song - Remastered 2009,https://open.spotify.com/track/4phXWLTSlC1BEogSWhJMDD,Yellow Submarine (Remastered),https://open.spotify.com/album/1gKZ5A1ndFqbcrWtW85cCy,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,204493,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Penny Lane - Remastered,https://open.spotify.com/track/5RStjc42UAYI2NMY3cYpgz,Magical Mystery Tour (Remastered),https://open.spotify.com/album/6P9yO0ukhOx3dvmhGKeYoC,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,180893,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Penny Lane - Remastered 2009,https://open.spotify.com/track/1h04XMpzGzmAudoI6VHBgA,Magical Mystery Tour (Remastered),https://open.spotify.com/album/2BtE7qm1qzM80p9vLSiXkj,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,180893,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Penny Lane - Remastered 2015,https://open.spotify.com/track/7afyyi8zn4FzWbcJ70F56V,1 (Remastered),https://open.spotify.com/album/7vEJAtP3KgKSpOHVgwm3Eh,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,180520,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Revolution 9 - Remastered 2009,https://open.spotify.com/track/5dZ8PeKKZJLIQAWNTdp8WX,The Beatles (Remastered),https://open.spotify.com/album/1klALx0u4AavZNEvC4LrTL,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,502013,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Rocky Raccoon - Remastered 2009,https://open.spotify.com/track/1ITQbrueGLl581a25XXm9c,The Beatles (Remastered),https://open.spotify.com/album/1klALx0u4AavZNEvC4LrTL,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,213106,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Sgt. Pepper's Lonely Hearts Club Band - Remastered 2009,https://open.spotify.com/track/4fUKE8EULjQdHF4zb0M8FO,Sgt. Pepper's Lonely Hearts Club Band (Remastered),https://open.spotify.com/album/6QaVfG1pHYl1z15ZxkvVDW,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,122893,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
Sgt. Pepper's Lonely Hearts Club Band - Reprise / Remastered 2009,https://open.spotify.com/track/42ocGQCOT0xYtV3f5kJDsD,Sgt. Pepper's Lonely Hearts Club Band (Remastered),https://open.spotify.com/album/6QaVfG1pHYl1z15ZxkvVDW,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2019-09-25,79066,2021-12-21,Imaginative. Inventive. Ingenius. Influential. Here are the Beatles at their most experimental; changing and shaping the face of music forever.,Lucy In The Sky With Diamonds
