track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
DFTF (J Dilla instrumental),https://open.spotify.com/track/0i3TqaKNngr64Tw3WgVsR2,Yancey Boys (Instrumentals),https://open.spotify.com/album/2gdTpQn3jIAWM9ybgwqPLM,"J Dilla, Illa J","https://open.spotify.com/artist/0IVcLMMbm05VIjnzPkGCyp, https://open.spotify.com/artist/72zigmOdJbIsz0iIRhCBvp",2023-06-15,263973,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Do You Believe? - Instrumental,https://open.spotify.com/track/5wB50WI6crBSLs29UZFFCH,Do You Believe? EP,https://open.spotify.com/album/0TWSUGFl8CfJo4HDYnGcak,The Beatnuts,https://open.spotify.com/artist/5ynvmGwc83ZoRx2EIWHXLX,2022-07-22,221840,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Don't U Kno (Instrumental),https://open.spotify.com/track/5rMTikALrtzbfNsqP7Ewgt,In and of Itself (Instrumental),https://open.spotify.com/album/7de7qsKpYyWNVqYXXyPqkn,Moka Only,https://open.spotify.com/artist/7G9ZUoEjbi5Z2bR5w60S0h,2023-09-15,179821,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Doping,https://open.spotify.com/track/5VyPn7VhYaBlhFJRp4OoLw,Sputnik,https://open.spotify.com/album/7osdfCoxMwonsdCbZKSgf3,"DOPE90, Kovsh","https://open.spotify.com/artist/5PvSb8IlXP6e2rX6Pwoj8u, https://open.spotify.com/artist/08g5Q6KdzrLJsXxoZzqDmB",2022-07-22,188181,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Drifting,https://open.spotify.com/track/4NMKlKMLgiznsW61hhP4E2,"Orbit Transmissions, Vol. 2",https://open.spotify.com/album/7D4zNGeZfBwJPcOqsqNRzL,Mr. Goldenfold,https://open.spotify.com/artist/6FPuOcm8xqY362N137yZXi,2024-04-08,188936,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Drugs - Instrumental,https://open.spotify.com/track/4BnqIkoyrxpQZFO6xSmE3P,Not Tonight EP,https://open.spotify.com/album/6ziNUlW26RQhiHOdJpSyVD,Lil' Kim,https://open.spotify.com/artist/5tth2a3v0sWwV1C7bApBdX,2022-07-22,259760,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Dylan,https://open.spotify.com/track/7KWsokmA24TGiU1BMAC6je,Fruit Punch,https://open.spotify.com/album/2ubUUDCVnqOQmAAN89djUt,Esther Cyb,https://open.spotify.com/artist/5olrI9WhrPkuF9vAtbPDqX,2022-07-22,318020,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Dü Fore Va Du Vill,https://open.spotify.com/track/5klvm35jFp1n1uWXhJ4ROE,Dü Fore Va Du Vill,https://open.spotify.com/album/0sSlJcMahk8hiQ6yhCRBh1,Matt Large,https://open.spotify.com/artist/107WzwlsOTR6Nxnw2kPHd3,2025-02-14,214468,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
East Ward,https://open.spotify.com/track/4PMUz5gEkv4XphJ5lyDLE9,East Ward,https://open.spotify.com/album/04XhdiFJeyqFD3804vPDlf,Lex (de Kalhex),https://open.spotify.com/artist/7Dqkr5jq8RjsIUP5hlnwcX,2023-08-17,180217,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Feel Me Flow - Original Instrumental,https://open.spotify.com/track/5JXds2GdDVL603R6yqGmD9,Feel Me Flow/Hang Out and Hustle,https://open.spotify.com/album/4zPfTvVB9wEfNlPITAsI8d,Naughty By Nature,https://open.spotify.com/artist/4Otx4bRLSfpah5kX8hdgDC,2022-07-22,215973,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Fixed Emotions,https://open.spotify.com/track/7zqjFQqv1FEAv8nlEYLVoR,Fixed Emotions,https://open.spotify.com/album/7LKwn7YZmvlrtABV6oNOHu,rec.memos,https://open.spotify.com/artist/6n2kivcHpNhuk2kQICjkBZ,2022-07-22,158158,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Fool's Gold - Instrumental,https://open.spotify.com/track/400dKJ9NMuxsg99O0te1Ix,Dreamer's Disease (Instrumentals),https://open.spotify.com/album/1eW7YxArELoW5iCXdCjEmC,yeyts.,https://open.spotify.com/artist/4fawpeTlkJtDMXDzJmBYSR,2023-10-10,167441,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
For Da Love Of Da Game - Instrumental,https://open.spotify.com/track/0ZEbf11WdOyaxdR9Ja73XX,The Magnificent EP /For Da Love Of Da Game,https://open.spotify.com/album/6kNgpWi0IZuOWC7p1IzwbZ,DJ Jazzy Jeff,https://open.spotify.com/artist/3nmiIgeri4vEY7y0VpbsCn,2022-07-22,334826,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
For the Future,https://open.spotify.com/track/70otjXKq2lzJbynH7W3N76,Port Authority: Instrumentals,https://open.spotify.com/album/1lcRcpO52ZmsfWhtn6USOx,Marco Polo,https://open.spotify.com/artist/3FQVWA8Owd6lje2nMg1qcl,2022-11-25,217690,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
foreplay perfume,https://open.spotify.com/track/42M9EKXuqmJsOqrMlLcPKW,foreplay perfume,https://open.spotify.com/album/3kv8dIMuBLRfVkjkDnYHL9,Knowsum,https://open.spotify.com/artist/5n286gaq2TJok5XfBjSX7q,2022-10-28,115764,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
foreplay perfume,https://open.spotify.com/track/6LAyR6XDWI4fkESEkAhehx,midnight special,https://open.spotify.com/album/5YOL7cRFekvhQ2CmItnQzu,Knowsum,https://open.spotify.com/artist/5n286gaq2TJok5XfBjSX7q,2022-10-28,115764,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Fresh Pour Over Jam,https://open.spotify.com/track/0T7gCTRVrjm7fKJcIciXm7,Fresh Pour Over Jam,https://open.spotify.com/album/3mhufOmozF6GbopHw1JFmW,Wavy Naps,https://open.spotify.com/artist/0kFUFC571jik6K7viLxtPX,2022-07-22,121250,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
From A Different Cloth,https://open.spotify.com/track/35btjswePEIK4mfbgjSHIt,4x4 Ghetto Skate Beats,https://open.spotify.com/album/2elBDNKyhj0PR5sj1JKibB,Figub Brazlevic,https://open.spotify.com/artist/4Eo1mdoAOk2DbXMDUDnCum,2024-02-22,187915,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Full Level,https://open.spotify.com/track/1CN7QqI6Cd9qsCjS1qXlRo,Full Level,https://open.spotify.com/album/3waKYqHMvt2N6ipFRBsuTk,"SP-Mato, illuZion, Golden Ticket Tapes","https://open.spotify.com/artist/1UirLyIwdIElsaGCp0W4Ym, https://open.spotify.com/artist/0qJvuARFT6tPz8bkQTQpzj, https://open.spotify.com/artist/1XHE2jFO11NVGUBv25uDVZ",2022-07-22,93000,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Funkorama,https://open.spotify.com/track/3T358Pl7NSInxnCehNgMse,Anthology Beats (2005-2015),https://open.spotify.com/album/0tsEgLd5PxI99MIsWLhJ5I,Cookin Soul,https://open.spotify.com/artist/06s35sbFfZJUEwFjAaZfiW,2023-06-16,159995,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Geek Out,https://open.spotify.com/track/5pktTyYT3PBDL3sdwCBvjW,Geek Out,https://open.spotify.com/album/6Zue8diKIW3jX9jfP5f631,Gotharoo,https://open.spotify.com/artist/2HAhra1YtinE3FIIuYEDHQ,2023-02-24,107579,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Ghostwriter,https://open.spotify.com/track/5Nn2Dj7OQsGL6pgQ9iIzPp,Deadringer: Deluxe,https://open.spotify.com/album/7DmNwRBDJRUEFUlk3oa2Aj,RJD2,https://open.spotify.com/artist/1O3ZOjqFLEnbpZexcRjocn,2022-07-22,317933,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Gingerly,https://open.spotify.com/track/1cr4Bryahz6t1UYhDFSuKK,Gingerly,https://open.spotify.com/album/5Ak5P3mBjvaL0K14Ak8Meu,Dusty Decks,https://open.spotify.com/artist/5mWkhlLhHU9FKT8vU8lBIR,2024-02-09,137715,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Gold Plated,https://open.spotify.com/track/1p0vYiUriWNU5mKQnOFJWI,Gold Plated,https://open.spotify.com/album/1rOtwbR2qwBhi8k5OSXLVd,Redmoo,https://open.spotify.com/artist/59tLQ8AXKT9z2gziMX8HWu,2022-07-22,133333,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Got to Go,https://open.spotify.com/track/5hIRHOXg8dv1fVMZ7NyRml,Beyond Realm,https://open.spotify.com/album/6K3eHQQo1vbmNJLSRd7GIM,George Fields,https://open.spotify.com/artist/2YJ9heXWEDypzrXDW19hDr,2023-08-31,81187,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Graphic Clouds,https://open.spotify.com/track/0wBHcdgue2NCTvRi7bvw9m,Graphic Clouds,https://open.spotify.com/album/0lktA8ylU5lDV6SM62FaAu,"Petrovich, Kick a Dope Verse!","https://open.spotify.com/artist/5mtsmVXsFtAmREpnaKG7Pj, https://open.spotify.com/artist/1Wc42aAvPBQxi2CsAN2Q5z",2024-01-07,149333,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Grateful,https://open.spotify.com/track/6ZVfA9zMVdCSjhVWVFO140,Grateful,https://open.spotify.com/album/4OuX7CRHP3yoXY18gzffCC,Mecca:83,https://open.spotify.com/artist/6vnaQxMvQcQiCUijgMqldY,2022-07-22,138837,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Halftime - Instrumental,https://open.spotify.com/track/0WkpsfwbaflRTlgY7wHfAY,Halftime EP,https://open.spotify.com/album/4fxnbKn90JmmqKReeQbJRk,Nas,https://open.spotify.com/artist/20qISvAhX20dpIbOOzGK3q,2023-03-02,260173,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Hear The Vibes,https://open.spotify.com/track/0VR0PrR3URSvUMrOo3MM3f,Hear The Vibes,https://open.spotify.com/album/1OLWYenrB1gnk9a28KKOYi,"Mobsta Mane, Phil Tyler","https://open.spotify.com/artist/7xlFYuidFca4KP0IIReFTu, https://open.spotify.com/artist/00hdgbWnNqR00WnuChfLf2",2024-02-22,176000,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Hibernatin',https://open.spotify.com/track/5OVaUtrMhYUAN6KC5YED0M,Hibernatin',https://open.spotify.com/album/5A9EtkpNRrhLj0x7L0dnbw,Konteks,https://open.spotify.com/artist/38lJ5B9ZBk3zsRKEf3oG2R,2024-02-09,120000,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Highly Blessed,https://open.spotify.com/track/6JdfFM5WBrLpLDJ6p5aiEi,Highly Blessed,https://open.spotify.com/album/1Rv4B8EwsTM4a1cYqfVv6r,Little Smokey,https://open.spotify.com/artist/5dsmlVS4HsQ44fEGCmARw4,2024-02-09,98666,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
Hip 2 Da Game - Instrumental,https://open.spotify.com/track/6Jw7ft5Rvh1IPRRfacqhCi,The Awakening [25th Anniversary (Remaster)],https://open.spotify.com/album/43t9Lys7dVlwBeQQ5Hmf1q,Lord Finesse,https://open.spotify.com/artist/1C6G15UmVQMDGpYbdsf1Oi,2022-07-22,243340,2022-07-30,"Instrumental beats from (and influenced by) Hip-Hop's golden era; to help you study, work and vibe. ",Boom Bap Focus
