track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Andaman Ocean Sounds,https://open.spotify.com/track/1frIGFGHFJkJW70E5dMBWq,Andaman,https://open.spotify.com/album/2AAemFxPrKRqlTWYdzsEKN,Moon Samples,https://open.spotify.com/artist/63ziOZ0VIIvzFR5G3RTaRw,2022-11-23,121709,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Bali Beach Waves,https://open.spotify.com/track/6AiS3Vw8NbfUvrgbMeRC1V,Coastal Clifftop Waves,https://open.spotify.com/album/5zjuTmzWlK96s1zHSZSFoj,Seas of Dreams,https://open.spotify.com/artist/3LBTs7b0sQ2EOsCmD20Aat,2022-11-23,250464,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Baltic Ocean Wave Sounds,https://open.spotify.com/track/01Q7qJ90WP59CceunoiD7B,Ocean Sounds Vol. 1,https://open.spotify.com/album/70GyyrJtf355wkI3MmMH59,JBE Nature Sounds,https://open.spotify.com/artist/4pGknLkW2buCRBkvnMQC5o,2022-11-23,175750,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Beautiful Waves,https://open.spotify.com/track/4CwIqumGqAoLU68O1Q0Amm,Part One,https://open.spotify.com/album/39zcjubfAiJRC0EbKtruol,Exotic Wave Sounds,https://open.spotify.com/artist/1kwv2ZDCeSTSoa9J88tN3N,2022-11-23,198000,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Big Waves,https://open.spotify.com/track/4LMB7JZy59tKfOkqAmnd8W,Windy Beach,https://open.spotify.com/album/5aENLHyxg8CXD3WHtUjIrL,Beach Wave Explosion,https://open.spotify.com/artist/1DNNwqmuY6iopjc3F9uLLN,2022-11-23,190403,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Brain Waves Ocean Sounds,https://open.spotify.com/track/46pmGWrth04JCva2F0yMDR,Brain Waves Ocean Sounds,https://open.spotify.com/album/51mmFPq33EjPSn9SIGhWKU,Brain Timbre,https://open.spotify.com/artist/3xRHOrpT0tqZeaLKnEdnU1,2022-11-23,184000,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Cabin By the Beach,https://open.spotify.com/track/3K2s2zeGS5yWUAP5Y5IHf7,Summer Ocean Waves,https://open.spotify.com/album/6ClrSFB0vSebj3ZjaPAVkF,Ocean Sounds FX,https://open.spotify.com/artist/28IUEhtz4D8xy7OKMXMkyK,2022-11-23,113445,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Calm Pouring Ocean,https://open.spotify.com/track/6AiW2dz9mOgsZjsEKwAhIv,Sunday Night Waves,https://open.spotify.com/album/5Lu8V4pKtLpaS8Q6OwABjs,Microdynamic Recordings,https://open.spotify.com/artist/3zG3fwEK20npYHIYooztq9,2022-11-23,180777,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Calm Waves pt. 3,https://open.spotify.com/track/5UnPhb3mYd8wVudFPXbHzh,Calm Waves,https://open.spotify.com/album/2cFzBWXywCjPKQ2PJAWHIM,Outside HD Samples,https://open.spotify.com/artist/0puqEYQUnviYjUyomzF5rJ,2022-11-23,138762,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Cave Mouth Tide,https://open.spotify.com/track/4reNcBdaouUlAzAtVK5zgC,Coastal Clifftop Waves,https://open.spotify.com/album/5zjuTmzWlK96s1zHSZSFoj,Seas of Dreams,https://open.spotify.com/artist/3LBTs7b0sQ2EOsCmD20Aat,2022-11-23,187392,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Close to the Shores,https://open.spotify.com/track/243lmQ66EFqpi10PJa5JU4,3D Audio Textures of Waves,https://open.spotify.com/album/27CDKjjwubPm4ZAQVNqsPq,Shaman,https://open.spotify.com/artist/35P36DZtjEMEP2KOO9759M,2022-11-23,280336,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Crashing Ocean Waves,https://open.spotify.com/track/2Nyt4vYufF0RUrTSyDsRqu,Crashing Ocean Waves,https://open.spotify.com/album/23is2ikMTPfqd5ASwbCvkB,EarthMovies,https://open.spotify.com/artist/3T3jDhDfzFEBtXWcPNKqNe,2022-11-23,153000,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Daytona Beach Waves,https://open.spotify.com/track/5bV68Ar7VlCSyDyTnAQsTD,Nature Sleep,https://open.spotify.com/album/1yBIAR1qeElPKP6DjD4OBG,Tailormade Ocean Waves,https://open.spotify.com/artist/3OjEIMPj8o4suACoEANPly,2022-11-23,83053,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
Deep And Beautiful - Seamless,https://open.spotify.com/track/4GahIgDfF61wccryMGdTeu,Thunderous Ocean,https://open.spotify.com/album/6CJiA8Yu7j4YbN7YwHHjKX,Somnography,https://open.spotify.com/artist/7jjmpyxSEBfFehyESBdMpM,2022-11-23,177000,2022-12-06,Keep your focus and drown out distracting sounds with white noise from the oceans.,White Waves
