track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Death Letter Blues,https://open.spotify.com/track/10Gk3art7qE7JKBe6jhN4E,The Roots,https://open.spotify.com/album/0qiFwGYof01onnlq0DhZUy,Chris Thomas King,https://open.spotify.com/artist/3azQ4yZ4Dt6hPbyNeOOMLN,2022-05-19,328733,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Death Letter Blues,https://open.spotify.com/track/5fO2jCKeCHRIduCq7X7O5e,Martin Scorsese Presents The Blues: Son House,https://open.spotify.com/album/4HsEjPkFlM2XYST7SS73g4,Son House,https://open.spotify.com/artist/15oeqKO5k5uZ5773tWvpda,2022-05-19,259533,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Death Row,https://open.spotify.com/track/4gFPqVg2MRvQGkSo7PhkOd,Gone to Texas,https://open.spotify.com/album/5XaNKUWehrwuVY6lGsLFkQ,Mike Zito,https://open.spotify.com/artist/4IPDnwurwc0J2tXUty2hO4,2022-05-19,247906,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Devil's Slide,https://open.spotify.com/track/7oyB0fKoaMuiuYCI1wmtXr,Don't Let The Bossman Get You Down!,https://open.spotify.com/album/5nr04ZHmPjgfPjKsvDAdhb,Elvin Bishop,https://open.spotify.com/artist/2G1yVp387GlUf9yvLk6V11,2022-05-19,176933,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Diving Duck Blues,https://open.spotify.com/track/0hK8IwYBQwGbTgd7C5XyRZ,TajMo,https://open.spotify.com/album/3NF642glRZZKf3Ng96eMfX,"Taj Mahal, Keb' Mo'","https://open.spotify.com/artist/1aTDTChWWyiJH3SEnYrdVp, https://open.spotify.com/artist/6iDaoPZVgxrTkndDCisX8F",2022-05-19,268346,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Down In the Flood,https://open.spotify.com/track/5U51nS2N1TDL1HEHEio7mC,Already Free,https://open.spotify.com/album/1I4Ydy7hVvINSdRHV7n4fS,The Derek Trucks Band,https://open.spotify.com/artist/1YwfENKEZrowcmtR1nALZn,2022-05-19,302306,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Down On The Farm,https://open.spotify.com/track/0dDjBeUnkgwFJIym4rhhR2,Hubcap Music,https://open.spotify.com/album/2M9xzSsGMgTr2kVjlkbpBT,Seasick Steve,https://open.spotify.com/artist/6OVkHZQP8QoBYqr1ejCGDv,2022-05-19,230960,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Dust My Broom,https://open.spotify.com/track/0fM0mFxHP1R4KPX1PB8tWU,Shake Your Money Maker: The Best Of The Fire Sessions,https://open.spotify.com/album/5f4i4c03PdC3yHI63Ccauu,Elmore James,https://open.spotify.com/artist/0q9kpdDkEA3H17gcRMjgVS,2022-05-19,175040,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Feelin' Bad Blues - 2008 Remaster,https://open.spotify.com/track/1mka0egloj2XnXJznzMCw6,Crossroads (Original Sountrack),https://open.spotify.com/album/77UqIYxZhslPXUTiq4vDrE,Ry Cooder,https://open.spotify.com/artist/1CPwHx5lgVxv0rfcp7UXLx,2022-05-19,256826,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Find a Way,https://open.spotify.com/track/4PTfrK6IhnTOd7SRpH17EK,Got Soul,https://open.spotify.com/album/2WWqqmFSB4jFEnnRwngeSB,Robert Randolph & The Family Band,https://open.spotify.com/artist/4xac3zhHlBm5QDxbZeqgeR,2022-05-19,236786,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Fragile Peace And Certain War,https://open.spotify.com/track/3h3v9Nf0vU8bNr2FGtpYQM,Tempting Fate,https://open.spotify.com/album/5SOM73TJ4GOm9mFzmhaKUv,Carolyn Wonderland,https://open.spotify.com/artist/0XhsEmCqMW2k9yMl4o8t4n,2022-05-19,239106,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Ghost Blues,https://open.spotify.com/track/6axmyZv2KR3IUTjuIHSN8E,Fresh Evidence (Remastered 2017),https://open.spotify.com/album/3nKprInHCjgZsU6GQPeEst,Rory Gallagher,https://open.spotify.com/artist/1kcWyDvrlPUbyxkIoM6pAV,2022-05-19,480149,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Give It Up or Let Me Go - 2008 Remaster,https://open.spotify.com/track/4GyoNlQeLSHFZX2txg7cOr,Give It Up (2008 Remaster),https://open.spotify.com/album/6ry5iI1ik4H2DvoiWhluYh,Bonnie Raitt,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,2022-05-19,269600,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Ground On Down,https://open.spotify.com/track/6THh5CL5PYf7OqOq9pTqNb,Fight For Your Mind,https://open.spotify.com/album/3qw2TRebw37Mdb3aP78kM4,Ben Harper,https://open.spotify.com/artist/45lorWzrKLxfKlWpV7r9CN,2022-05-19,293960,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Gypsy In Me,https://open.spotify.com/track/4w539nhl7KGUajmyrX5GNq,Dig In Deep,https://open.spotify.com/album/5vN4mU8RJ1rllLYGlIuOKR,Bonnie Raitt,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,2022-05-19,249093,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Hard Times a-Comin',https://open.spotify.com/track/2nY8hajgBVPaWZpd6sUIRi,Little Black Crow,https://open.spotify.com/album/734mbE26nI6Tjj8bgaRwAa,Cal Williams Jr,https://open.spotify.com/artist/1aqS60cnKUnBC1QlQGaG45,2022-05-19,299547,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Highway 61 Revisited,https://open.spotify.com/track/3VwLsRwunJcp66qo9DrUDm,Second Winter,https://open.spotify.com/album/0OBEzklToS8HeuRBnhVL4J,Johnny Winter,https://open.spotify.com/artist/2ODUxmFxJSyvGiimNhMHbO,2022-05-19,307253,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Highway 61 Revisited - Live in California - September 1975,https://open.spotify.com/track/0MLny1eMrEO76xLNlw2yTs,White Hot Blues,https://open.spotify.com/album/7MDS6yp7pHvXcuLIcjO8xY,Johnny Winter,https://open.spotify.com/artist/2ODUxmFxJSyvGiimNhMHbO,2022-05-19,303520,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
I Can't Be Satisfied,https://open.spotify.com/track/7FDFtgdyzlBN0tUo3boGZe,The Chess Box,https://open.spotify.com/album/182PeD4zms8Cup3oZcACOB,Muddy Waters,https://open.spotify.com/artist/4y6J8jwRAwO4dssiSmN91R,2022-05-19,162933,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
"I Can't Be Satisfied / Chicago Calling - Live at the Sinkkasten, Frankfurt, May 1984",https://open.spotify.com/track/6J1GdimzG8csTIjDl3vJWC,40 Years on - a Recollection,https://open.spotify.com/album/6IXUQlu71xys7PUn2mm0Lc,Dave Kelly,https://open.spotify.com/artist/1d6BAagJzxbgBt0wwhB7hz,2023-01-16,293800,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
I Got the Cross the River Jordan,https://open.spotify.com/track/4vqDFur1cyE8lS1oD3XiCB,Atlanta Twelve String,https://open.spotify.com/album/3T9YA3PGLGDlybxgdnNzZ7,Blind Willie McTell,https://open.spotify.com/artist/4vRyd1UZ8Eq98EppbwOBg6,2022-05-19,240360,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
I'm In The Mood,https://open.spotify.com/track/1W3QQa9SG6zaftNQJchWY7,The Healer,https://open.spotify.com/album/2jKj2prskANfjyo13navEs,"John Lee Hooker, Bonnie Raitt","https://open.spotify.com/artist/1yNOfXGQNGjAynk77wv85x, https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY",2022-05-19,271133,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
In My Time of Dying - 1990 Remaster,https://open.spotify.com/track/5g9VOUgrn7ozYE3ZQm8w41,Physical Graffiti (1994 Remaster),https://open.spotify.com/album/1lZahjeu4AhPkg9JARZr5F,Led Zeppelin,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,2022-05-19,665600,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
In My Time of Dying - Remaster,https://open.spotify.com/track/4EUe6BsZm5wZLxOTaV3kDX,Physical Graffiti (Deluxe Edition),https://open.spotify.com/album/26tH0kjUhkxBEd3ipGkx3Y,Led Zeppelin,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,2022-05-19,668440,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
In Your Town,https://open.spotify.com/track/0nSJRp4NjamAD4pyMkLFyd,Deuce (Remastered 2017),https://open.spotify.com/album/5o5I17kDIyB7c5iAOhslmJ,Rory Gallagher,https://open.spotify.com/artist/1kcWyDvrlPUbyxkIoM6pAV,2022-05-19,344492,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
In Your Town,https://open.spotify.com/track/0hpEjUitGCNeB1eCm4qVLC,Deuce (Remastered 2011),https://open.spotify.com/album/2vg4k5WyjnfbxcyyOlrIOK,Rory Gallagher,https://open.spotify.com/artist/1kcWyDvrlPUbyxkIoM6pAV,2022-05-19,345093,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
It Hurts Me Too,https://open.spotify.com/track/7egQm3o9Qem3FhzUNi66rI,Street Talkin',https://open.spotify.com/album/1po8PLsiylhu2cuvR1Xw3L,Elmore James,https://open.spotify.com/artist/0q9kpdDkEA3H17gcRMjgVS,2023-01-16,192661,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
I’m In The Mood (feat. Bonnie Raitt),https://open.spotify.com/track/5ZMRMaydpaWtuxlNFx9D6n,The Healer,https://open.spotify.com/album/7dX5RVwG4Bdw13xrCuIFbk,"John Lee Hooker, Bonnie Raitt","https://open.spotify.com/artist/1yNOfXGQNGjAynk77wv85x, https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY",2023-01-16,271133,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Jack Of Diamonds,https://open.spotify.com/track/2lRhXplPuIHZ067e2WIllb,Nothin' But Blood (Bonus Track Version),https://open.spotify.com/album/6IJNUyigUfK3n8nPMavgaL,Scott H. Biram,https://open.spotify.com/artist/6wpI4AEN6UO7ksNN23RGEf,2022-05-19,252640,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Jack Of Diamonds,https://open.spotify.com/track/7zNPzW0wjmeZXtALBAwBM7,Nothin' But Blood (Bonus Track Version),https://open.spotify.com/album/5CHhtV2aaZ30s7LKKTO7OC,Scott H. Biram,https://open.spotify.com/artist/6wpI4AEN6UO7ksNN23RGEf,2023-01-16,252640,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Jessica,https://open.spotify.com/track/2tVQhBSJ1SQtb4gX0taaiR,Dreams,https://open.spotify.com/album/51kF3pqbherdGJhcwKdmjC,Allman Brothers Band,https://open.spotify.com/artist/4wQ3PyMz3WwJGI5uEqHUVR,2022-05-19,450600,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Just Got Paid,https://open.spotify.com/track/53jhILFzXhKPHAfsLoLUwA,Rio Grande Mud,https://open.spotify.com/album/084ZK8EqqBrMgQGaor0tF2,ZZ Top,https://open.spotify.com/artist/2AM4ilv6UzW0uMRuqKtDgN,2023-01-16,267480,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Just Got Paid,https://open.spotify.com/track/7bNFkCSO1ofu3uzr6voY7T,Rio Grande Mud,https://open.spotify.com/album/4M9bA8YsjIlZOg2wD0BmsM,ZZ Top,https://open.spotify.com/artist/2AM4ilv6UzW0uMRuqKtDgN,2022-05-19,267480,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Living On Death Row,https://open.spotify.com/track/1iq6EiS1cpMM6881DyHZlY,Living On Death Row,https://open.spotify.com/album/2Ih4qCEgwESdt3Au8I8RSp,Ben Hemming,https://open.spotify.com/artist/5zRxZcc8PFj6QlgbQoc04g,2022-05-19,202073,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Mean Old World,https://open.spotify.com/track/4w1nfPlGNqp4vDxDZRTmAi,An Anthology,https://open.spotify.com/album/1JrO2Vp9I2ExzAFvMcZKzb,"Eric Clapton, Duane Allman","https://open.spotify.com/artist/6PAt558ZEZl0DmdXlnjMgD, https://open.spotify.com/artist/3keUIwmPM4awpPxiy9ZQ1m",2022-05-19,232507,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Mississippi,https://open.spotify.com/track/0JsQSLUInJGc5RmWAOBs9p,Venom & Faith,https://open.spotify.com/album/4XflGGrR7ASWoMNVfy7txI,"Larkin Poe, Tyler Bryant","https://open.spotify.com/artist/7d10VF1J4LqW7vrpPOngzm, https://open.spotify.com/artist/2v92dBj0AnGGPVyuxesKZi",2022-05-19,219637,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Mississippi (feat. Tyler Bryant),https://open.spotify.com/track/7I6sXnSLWoc3LEQisxG86Y,Venom & Faith,https://open.spotify.com/album/72ANHSCf2fE8hgOuSStJUF,"Larkin Poe, Tyler Bryant","https://open.spotify.com/artist/7d10VF1J4LqW7vrpPOngzm, https://open.spotify.com/artist/2v92dBj0AnGGPVyuxesKZi",2023-01-16,219637,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
My Heart Beat Like a Hammer,https://open.spotify.com/track/2vu5jhcPIraCfiRDLAvQuW,The Best of Peter Green's Fleetwood Mac,https://open.spotify.com/album/3SgBIPBgm2Vmhv2kdym6pI,Fleetwood Mac,https://open.spotify.com/artist/08GQAI4eElDnROBrJRGE0X,2022-05-19,177026,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Night Has Turned to Day,https://open.spotify.com/track/1KmM1HTnnTIq08JVysEK91,Fantastic Negrito Deluxe EP,https://open.spotify.com/album/0choqLv7GBBjQyUKd4heCD,Fantastic Negrito,https://open.spotify.com/artist/5QXLMdpKeByOo5ypH9gT13,2022-05-19,160453,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Night Has Turned to Day,https://open.spotify.com/track/4EtG28bl2zEehPhPsNgc8K,Fantastic Negrito Deluxe EP,https://open.spotify.com/album/0joZ3fA8e7Qj9W2PLExxwn,Fantastic Negrito,https://open.spotify.com/artist/5QXLMdpKeByOo5ypH9gT13,2022-05-19,160453,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Old Friend,https://open.spotify.com/track/5TX4HB4ndwJCxoD3FWEIQx,Hittin' the Note,https://open.spotify.com/album/2rZfqnJBkKxjOK1RsZfPpL,Allman Brothers Band,https://open.spotify.com/artist/4wQ3PyMz3WwJGI5uEqHUVR,2022-05-19,372560,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Roll Your Moneymaker,https://open.spotify.com/track/0CXE1U8eTHRabdF9pMVB3E,Deluxe Edition,https://open.spotify.com/album/2FsioagiJwt1rWioB55Y6x,Hound Dog Taylor,https://open.spotify.com/artist/737qPoiQQkeuIzuJy54aK4,2022-05-19,241000,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Roll Your Moneymaker,https://open.spotify.com/track/4LvVULuRGJytccOzfvlT4z,Deluxe Edition,https://open.spotify.com/album/6W1p3MVr1rpPTWqHwBTZco,Hound Dog Taylor,https://open.spotify.com/artist/737qPoiQQkeuIzuJy54aK4,2022-05-19,241000,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Running on Faith - Acoustic Live,https://open.spotify.com/track/2QWYJC0osgjCvPA0VqcMlv,Unplugged (Deluxe Edition) (Live),https://open.spotify.com/album/2lORE9lVX7YUCZfiFVnKWa,Eric Clapton,https://open.spotify.com/artist/6PAt558ZEZl0DmdXlnjMgD,2022-11-17,390893,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
"Running On Faith - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",https://open.spotify.com/track/64fZ1gcn7rEzbdibOP1inl,Unplugged (Deluxe Edition),https://open.spotify.com/album/3ebyEGol0Abc7VAxYf7vEg,Eric Clapton,https://open.spotify.com/artist/6PAt558ZEZl0DmdXlnjMgD,2022-05-19,390893,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
"Running On Faith - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; Single Edit; 2007 Remaster",https://open.spotify.com/track/3hyJZDcrMJXikUdf3T45VS,Complete Clapton,https://open.spotify.com/album/28Cz12vvLOxYkqzXNwAbnl,Eric Clapton,https://open.spotify.com/artist/6PAt558ZEZl0DmdXlnjMgD,2022-10-04,371066,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Sahib Teri Bandi - Maki Madni,https://open.spotify.com/track/3J7ftHdeBesSHblVt5629o,Songlines,https://open.spotify.com/album/1T6rgbl3cemngWpcLC99MH,The Derek Trucks Band,https://open.spotify.com/artist/1YwfENKEZrowcmtR1nALZn,2022-05-19,593546,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Sahib Teri Bandi - Maki Madni,https://open.spotify.com/track/0pxgXjiNwxX7nO96ywdGZe,Songlines,https://open.spotify.com/album/0bAKGnvpKWdI3lH7Q3RCJJ,The Derek Trucks Band,https://open.spotify.com/artist/1YwfENKEZrowcmtR1nALZn,2022-05-19,594933,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Shake 'Em on Down,https://open.spotify.com/track/5hIQCctZj7Y1wuIo5UkU90,Too Bad Jim,https://open.spotify.com/album/30AT3tYydbsfhO5EDu5UKp,R.L. Burnside,https://open.spotify.com/artist/2drMeidRg4jc07neGOL0Ip,2022-05-19,289666,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Slow Ride - Edit,https://open.spotify.com/track/4MYb7NWLwXNDB7bYs3HeX8,Slow Ride / Save Your Loving (For Me),https://open.spotify.com/album/26m6IjR3ZAUsYqSekFKqCq,Foghat,https://open.spotify.com/artist/6x33CmZWo2Ve4hxYl2Craq,2022-05-19,232533,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
Statesboro Blues,https://open.spotify.com/track/1pyyaheYNV54SIVv6z5wxU,Dreams,https://open.spotify.com/album/51kF3pqbherdGJhcwKdmjC,Allman Brothers Band,https://open.spotify.com/artist/4wQ3PyMz3WwJGI5uEqHUVR,2022-05-19,246240,2022-05-26,A sound synonymous with the Blues; these are the pioneering names in slide guitar. Cover: Johnny Winter,Slide Guitar Heroes
