track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
$AD BOYZ II,https://open.spotify.com/track/68cUJFq7aAbgeurngTmngL,$AD BOYZ 4 LIFE II,https://open.spotify.com/album/7Lv6VzSqIz1sAssK2JUskG,Junior H,https://open.spotify.com/artist/7Gi6gjaWy3DxyilpF1a8Is,2023-10-24,208898,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
24/7,https://open.spotify.com/track/02hdaX3rWzdjZL6uqBZNhG,24/7,https://open.spotify.com/album/352LrVMlDficyblK9e7Olr,De Parranda,https://open.spotify.com/artist/0OTHm6AFLxgeTm0gHNOuWi,2023-10-24,210932,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
2NDO CHANCE,https://open.spotify.com/track/4JyfG2WBcDjlc8TODyBIbx,ESQUINAS,https://open.spotify.com/album/34Kj1LPZ7xhlskIb9qD6D6,"Becky G, Ivan Cornejo","https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3, https://open.spotify.com/artist/6PH3FLQAxtqYy46Zv08bpV",2023-10-24,232795,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
A LA ORDEN,https://open.spotify.com/track/0rodUDZZo1w7pZHHoTtUb7,A LA ORDEN,https://open.spotify.com/album/0qmW400K0VgJ28CuBx8InD,"Santa Fe Klan, Yahir Saldivar","https://open.spotify.com/artist/4tm8CEdm4pkQsEh4jIr9Yp, https://open.spotify.com/artist/19NGyg3ucHFhAP3mwPsggJ",2024-06-22,175058,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
Alch Si,https://open.spotify.com/track/5cWgwbui8BasfjCXvBZ7UA,Alch Si,https://open.spotify.com/album/7rCPyUIciqYswpRXTa1JYc,"Carin Leon, Grupo Frontera","https://open.spotify.com/artist/66ihevNkSYNzRAl44dx6jJ, https://open.spotify.com/artist/6XkjpgcEsYab502Vr1bBeW",2023-12-08,153953,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
Algo Bien,https://open.spotify.com/track/7dmYktUienXcR84iNRS82m,Algo Bien,https://open.spotify.com/album/5kAjUfxrK0LIAvXtVG0dNs,Profugos De Nuevo Leon,https://open.spotify.com/artist/6xCiFhON3LPyvwIGvAGnwp,2024-05-06,167665,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
All The Good Die Young,https://open.spotify.com/track/4t1gQOs4QcrGgTrLZx3gGL,All The Good Die Young,https://open.spotify.com/album/0zjfydrXGgTQZ2H7GEo5WE,Krystall Poppin,https://open.spotify.com/artist/3DIquQWs6ZlFAKdahiPCwC,2023-01-20,121690,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
ALV,https://open.spotify.com/track/32hCeeK3ayPux4UauNPsgA,"Sentimiento, Elegancia y Más Maldad",https://open.spotify.com/album/21TAcmAXy0OY0U7B9LlwlY,"Arcángel, Grupo Frontera","https://open.spotify.com/artist/4SsVbpTthjScTS7U2hmr1X, https://open.spotify.com/artist/6XkjpgcEsYab502Vr1bBeW",2023-12-08,224285,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
Ando Enfocado,https://open.spotify.com/track/1Gm2qMRuxnuqnM62xyp89d,Ando Enfocado,https://open.spotify.com/album/74aFegGXDQOr3fJPtf5QYq,"Jaziel Avilez, Codiciado, Peso Pluma","https://open.spotify.com/artist/6LC8g4SRSqJ4zm6sQeutFZ, https://open.spotify.com/artist/0IoWUuXfqpkfpxBRzthHU4, https://open.spotify.com/artist/12GqGscKJx3aE4t07u7eVZ",2023-01-20,184106,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
Aquí Te Espero,https://open.spotify.com/track/33vrRiIiut4rOFmkgorJD6,Aquí Te Espero,https://open.spotify.com/album/7HTM9QDAoJ0GOegmJfgDOE,Ivan Cornejo,https://open.spotify.com/artist/6PH3FLQAxtqYy46Zv08bpV,2023-08-18,255373,2023-01-21,Lo que suena in the lone star state. Texas. Cover: Los Primos del Este ,Rompiendo: Texas
