track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Dial Drunk (with Post Malone),https://open.spotify.com/track/22VHOlVYBqytsrAqV8yXBK,Dial Drunk (with Post Malone),https://open.spotify.com/album/4XahqkOmEsKLKEhBpX8DAe,"Noah Kahan, Post Malone","https://open.spotify.com/artist/2RQXRUsr4IW1f3mKyKsy4B, https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60",2023-12-01,213817,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Did It First (with Central Cee),https://open.spotify.com/track/57lsYy0OZLNb5OQ7fEa3Hs,Did It First (with Central Cee),https://open.spotify.com/album/1SiWjniEb94wSFZ5YjZDHr,"Ice Spice, Central Cee","https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf, https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r",2024-07-27,118002,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Die For You - Remix,https://open.spotify.com/track/7oDd86yk8itslrA9HRP2ki,Die For You (Remix),https://open.spotify.com/album/6Exo0MYoL3XammoTDeihFy,"The Weeknd, Ariana Grande","https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ, https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR",2023-12-01,232857,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Die With A Smile,https://open.spotify.com/track/2plbrEY59IikOBgBGLjaoe,Die With A Smile,https://open.spotify.com/album/10FLjwfpbxLmW8c25Xyc2N,"Lady Gaga, Bruno Mars","https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms, https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C",2024-08-19,251667,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Different,https://open.spotify.com/track/5RSl1dMfQNZFv2TuZYGbmF,Different,https://open.spotify.com/album/2X5j7Nf3LOJgr1YKFTbwTq,Sofia Camara,https://open.spotify.com/artist/5bdLfpk3TpFVwrlHWmPL55,2023-12-01,189310,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Disco At The Strip Club,https://open.spotify.com/track/4oYg5UXcChaG5XpTc77RpL,Saturn Return,https://open.spotify.com/album/3HhSAMFNWSx71lfinnXPFz,Rêve,https://open.spotify.com/artist/06vEAqcicwoSBw85e8biJx,2023-12-08,187647,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Disease,https://open.spotify.com/track/19KlZwqlT3fguP2BeHF1Q1,Disease,https://open.spotify.com/album/52BWvTRMsPqjHzrbQomgwP,Lady Gaga,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,2024-10-27,229997,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Distance,https://open.spotify.com/track/012l99hw3ryhNU5vgk2EhB,Distance,https://open.spotify.com/album/33cQAhIe826a1MYpc2xgDj,Banx & Ranx,https://open.spotify.com/artist/2uFC1dAj5b0YU7vulKNZ0p,2024-04-29,193685,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Do You Like Me?,https://open.spotify.com/track/6q4yusLwjDYEcF6jXHdt7J,Do You Like Me?,https://open.spotify.com/album/1Jlpz65a64XDxwAVjufFUG,Daniel Caesar,https://open.spotify.com/artist/20wkVLutqVOYrc0kxFs7rA,2023-12-01,227663,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Do You Love Me,https://open.spotify.com/track/5dWLQBMgv22DbyzJPK8SQy,Do You Love Me,https://open.spotify.com/album/4EEO3zXeKnSa0nTyckY4hS,Sofia Camara,https://open.spotify.com/artist/5bdLfpk3TpFVwrlHWmPL55,2024-08-10,206474,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
EASY!,https://open.spotify.com/track/1ZePJy3P8Xgzh54C5JfUXr,EASY!,https://open.spotify.com/album/0GJdja9kQ2Z1V3TtDSa1q2,"King Cruff, Banx & Ranx","https://open.spotify.com/artist/4OpO9CxjDD3HQ2g4NnTato, https://open.spotify.com/artist/2uFC1dAj5b0YU7vulKNZ0p",2024-10-14,115531,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Espresso,https://open.spotify.com/track/2qSkIjg1o9h3YT9RAgYN75,Espresso,https://open.spotify.com/album/5quMTd5zeI9yW5UDua8wS4,Sabrina Carpenter,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,2024-04-16,175459,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Eyes Closed,https://open.spotify.com/track/4o120XeV8els1S5bu7mzBX,Eyes Closed,https://open.spotify.com/album/4p78uCfiL8gmt2AKrlWATG,Imagine Dragons,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,2024-04-07,200010,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
FALLBACK (with Runkus),https://open.spotify.com/track/68nVM00QMoan1ZciZxFxrb,FALLBACK (with Runkus),https://open.spotify.com/album/2guWjqWfHUUAwJ6flCfZX8,"King Cruff, Runkus","https://open.spotify.com/artist/4OpO9CxjDD3HQ2g4NnTato, https://open.spotify.com/artist/3HtqLmblZBFHozJBuKZTzQ",2024-02-23,182294,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Fantasy (with GAYLE & Em Beihold),https://open.spotify.com/track/5Ldhogrc9RWAjXUQ3tXuUD,Fantasy (with GAYLE & Em Beihold),https://open.spotify.com/album/7dJfiWaQ0a1kCxGvEfXL3A,"Lauren Spencer Smith, GAYLE, Em Beihold","https://open.spotify.com/artist/79AyR6ATpj2LTPxfb6FX50, https://open.spotify.com/artist/2VSHKHBTiXWplO8lxcnUC9, https://open.spotify.com/artist/7o2ZQYM7nTsaVdkXY38UAA",2023-12-01,175090,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Feather,https://open.spotify.com/track/2Zo1PcszsT9WQ0ANntJbID,emails i can’t send fwd:,https://open.spotify.com/album/2g4aJTa5ejGpp0O0GKzWAQ,Sabrina Carpenter,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,2023-12-01,185552,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Feel It - From The Original Series “Invincible”,https://open.spotify.com/track/3SAga35lAPYdjj3qyfEsCF,Feel It (From The Original Series “Invincible”),https://open.spotify.com/album/0GHlPN101r1WcuQCwINbI2,d4vd,https://open.spotify.com/artist/5y8tKLUfMvliMe8IKamR32,2024-04-16,157974,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Fingers Crossed,https://open.spotify.com/track/4wH7ZoqgETaACS9BlUkvuY,Mirror,https://open.spotify.com/album/1nEJIdxjw5Y6LBlWLGJzzT,Lauren Spencer Smith,https://open.spotify.com/artist/79AyR6ATpj2LTPxfb6FX50,2024-08-19,175344,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Flowers,https://open.spotify.com/track/0yLdNVWF3Srea0uzk55zFn,Flowers,https://open.spotify.com/album/7I0tjwFtxUwBC1vgyeMAax,Miley Cyrus,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,2023-12-01,200454,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Flowers Need Rain,https://open.spotify.com/track/079mntueS2KWjxVqOHjG70,Flowers Need Rain,https://open.spotify.com/album/5oybxVX6goJoWlZYvJYAGN,"Preston Pablo, Banx & Ranx","https://open.spotify.com/artist/5TvdGhdmRObqOkU6eGfXb5, https://open.spotify.com/artist/2uFC1dAj5b0YU7vulKNZ0p",2023-12-01,168126,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
For Keeps,https://open.spotify.com/track/2ztJaMY9CjoX53xO1MtQTl,For Keeps,https://open.spotify.com/album/4XkhEJsk2I5nYnC65qZxTZ,Preston Pablo,https://open.spotify.com/artist/5TvdGhdmRObqOkU6eGfXb5,2023-12-01,143529,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Forget Me,https://open.spotify.com/track/5uSFGgIfHMT3osrAd9n9ym,Forget Me,https://open.spotify.com/album/50IWCes196EP2nWO6i4I67,Lewis Capaldi,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,2023-12-01,203472,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Fortnight (feat. Post Malone),https://open.spotify.com/track/2OzhQlSqBEmt7hmkYxfT6m,THE TORTURED POETS DEPARTMENT,https://open.spotify.com/album/1Mo4aZ8pdj6L1jx8zSwJnt,"Taylor Swift, Post Malone","https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02, https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60",2024-04-19,228965,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Georgia Ways (with Teddy Swims & Luke Bryan),https://open.spotify.com/track/64YCRnMmAcj4982RtwNaag,Georgia Ways (with Teddy Swims & Luke Bryan),https://open.spotify.com/album/4MvWcgCB3dBfSgW8dctJ2h,"Quavo, Luke Bryan, Teddy Swims","https://open.spotify.com/artist/0VRj0yCOv2FXJNP47XQnx5, https://open.spotify.com/artist/0BvkDsjIUla7X0k6CSWh1I, https://open.spotify.com/artist/33qOK5uJ8AR2xuQQAhHump",2024-12-08,168746,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Ghost,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G,Justice,https://open.spotify.com/album/5dGWwsZ9iB2Xc3UKR0gif2,Justin Bieber,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,2023-12-01,153190,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Gimmie A Light,https://open.spotify.com/track/0n4nfjCluBECewuD3Z4Agq,Gimmie A Light,https://open.spotify.com/album/6mlqVMvvdPMNr0Ec6CJAV8,Ice Spice,https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf,2024-05-12,126153,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Good Dream,https://open.spotify.com/track/1U4jlnas1vDAI9BNtpyohV,Good Dream / Stowaway,https://open.spotify.com/album/3nIJ6OwyVRrRaV3iynN5HE,Mae Martin,https://open.spotify.com/artist/4etFFWEsaFOkYCmPKHgVxn,2025-01-26,183821,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
"Good Luck, Babe!",https://open.spotify.com/track/0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",https://open.spotify.com/album/1WAjjRMfZjEXtB0lQrAw6Q,Chappell Roan,https://open.spotify.com/artist/7GlBOeep6PqTfFi59PTUUN,2024-04-07,218423,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Gorgeous (feat. Jhené Aiko),https://open.spotify.com/track/2TWWbIe4aWGbbPBduYewWB,Gorgeous (feat. Jhené Aiko),https://open.spotify.com/album/4i7qrK4UlqvfNnedt54DT0,"Snoop Dogg, Dr. Dre, Jhené Aiko","https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG, https://open.spotify.com/artist/6DPYiyq5kWVQS4RGwxzPC7, https://open.spotify.com/artist/5ZS223C6JyBfXasXxrRqOk",2024-11-03,176034,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Guy For That (Feat. Luke Combs),https://open.spotify.com/track/5crxqqibcvoOQQgg4HjAFQ,Guy For That,https://open.spotify.com/album/6w0ujcFPqoqOzgzYsUWYXJ,"Post Malone, Luke Combs","https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60, https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS",2024-08-05,164011,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
HAPPY,https://open.spotify.com/track/3ZEno9fORwMA1HPecdLi0R,HOPE,https://open.spotify.com/album/6zaisPwfcIAfdUGPj3mmGY,NF,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,2023-12-01,242691,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
HE KNOWS (feat. Lil Nas X),https://open.spotify.com/track/6G53gri09h5KXRegSCcWy9,HE KNOWS (feat. Lil Nas X),https://open.spotify.com/album/5lFg9dwFRS88AOY22qwki2,"Camila Cabello, Lil Nas X","https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF, https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq",2024-05-12,181840,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Heart of Gold,https://open.spotify.com/track/1VQfrKbnGSZnEFoGpfVnS8,Heart of Gold,https://open.spotify.com/album/1cMeCtprtHWW2XytkPUthL,Shawn Mendes,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,2024-11-18,171607,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
heartless,https://open.spotify.com/track/4tmcCFi4mCUlGFyeedR8vN,heartless,https://open.spotify.com/album/3ZrblKKFAH9jahmgdqMR1g,Lili-Ann De Francesco,https://open.spotify.com/artist/5oWPqJjzXP3A0RCsASbEbA,2023-12-01,173547,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Heat Waves,https://open.spotify.com/track/6CDzDgIUqeDY5g8ujExx2f,Heat Waves,https://open.spotify.com/album/69K1zrf6TkXHdYUO8n2qVi,Glass Animals,https://open.spotify.com/artist/4yvcSjfu4PC0CYQyLy4wSq,2023-12-01,238805,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Heaven,https://open.spotify.com/track/1yHVHoz6Ny29gbbWJYVnFt,Heaven,https://open.spotify.com/album/6IbldUF7xzRJuUDEApUCS3,Niall Horan,https://open.spotify.com/artist/1Hsdzj7Dlq2I7tHP7501T4,2023-12-01,186043,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Here With Me,https://open.spotify.com/track/5LrN7yUQAzvthd4QujgPFr,Petals to Thorns,https://open.spotify.com/album/3rrrTOHiXGzuW4FP7t0O1A,d4vd,https://open.spotify.com/artist/5y8tKLUfMvliMe8IKamR32,2023-12-01,242484,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
High,https://open.spotify.com/track/5hlPrSCx9BvnQ3rCTkblMZ,Angel Face,https://open.spotify.com/album/6CczqhUdYOH4qLSDnN3zkg,Stephen Sanchez,https://open.spotify.com/artist/5XKFrudbV4IiuE5WuTPRmT,2023-12-01,161567,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Hold Me Closer,https://open.spotify.com/track/72yP0DUlWPyH8P7IoxskwN,Hold Me Closer,https://open.spotify.com/album/4QQWpCEX4BxMXwRQmtkKY6,"Elton John, Britney Spears","https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b, https://open.spotify.com/artist/26dSoYclwsYLMAKD3tpOr4",2023-12-01,202245,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Home,https://open.spotify.com/track/68mOSKT4uBkKddEAhlMO61,Home,https://open.spotify.com/album/140NIeh2n6kSX9BHAsvlwy,Good Neighbours,https://open.spotify.com/artist/52N3KGrTWDRhdQJrgBTofE,2024-09-09,157485,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Home,https://open.spotify.com/track/6dpLxbF7lfCAnC9QRTjNLK,Home,https://open.spotify.com/album/50ca61DooG00KrVCwMLVRl,Good Neighbours,https://open.spotify.com/artist/52N3KGrTWDRhdQJrgBTofE,2024-02-23,157485,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Honesty,https://open.spotify.com/track/1ab5fflidfhTti4z11mtZF,7,https://open.spotify.com/album/1XKSDBtyNbaTaScDRGh4nm,Nelly Furtado,https://open.spotify.com/artist/2jw70GZXlAI8QzWeY2bgRc,2024-09-22,136997,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Hopeless Sinners,https://open.spotify.com/track/3Q9CroLbbZzioLrN5Fn05k,Hopeless Sinners,https://open.spotify.com/album/0MGGzJzPewX1rUcL2pQfYR,Andye,https://open.spotify.com/artist/45WqSW6mVJQNJuqF1nIKqj,2024-11-18,169174,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
HOT TO GO!,https://open.spotify.com/track/4xdBrk0nFZaP54vvZj0yx7,The Rise and Fall of a Midwest Princess,https://open.spotify.com/album/0EiI8ylL0FmWWpgHVTsZjZ,Chappell Roan,https://open.spotify.com/artist/7GlBOeep6PqTfFi59PTUUN,2024-06-24,184841,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
HOT UPTOWN (feat. Drake),https://open.spotify.com/track/4sFnOjqO3s7Iphbg2MPKDd,"C,XOXO",https://open.spotify.com/album/004ywPlW72Hgn1Bo9PlNOr,"Camila Cabello, Drake","https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF, https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4",2024-07-02,150746,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Houdini,https://open.spotify.com/track/2HYFX63wP3otVIvopRS99Z,Houdini,https://open.spotify.com/album/6Xuu2z00jxRPZei4IJ9neK,Eminem,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,2024-06-03,227239,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
How Do I Say Goodbye,https://open.spotify.com/track/5hnGrTBaEsdukpDF6aZg8a,How Do I Say Goodbye,https://open.spotify.com/album/3cptxwPFf3Ioj7I3AVX3mp,Dean Lewis,https://open.spotify.com/artist/3QSQFmccmX81fWCUSPTS7y,2023-12-01,163603,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I Adore You (feat. Daecolm),https://open.spotify.com/track/5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),https://open.spotify.com/album/5MrdEMJrBnauBJsd1nYY00,"HUGEL, Topic, Arash, Daecolm","https://open.spotify.com/artist/5PlfkPxwCpRRWQJBxCa0By, https://open.spotify.com/artist/0u6GtibW46tFX7koQ6uNJZ, https://open.spotify.com/artist/7hQmAXAzWI6D350VTgkKTG, https://open.spotify.com/artist/1IFAU4mznUcfPVP9z2c24N",2024-11-18,214000,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I Ain't Worried,https://open.spotify.com/track/4h9wh7iOZ0GGn8QVp4RAOB,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",https://open.spotify.com/album/04PEOM6kIEeq9lRp1asNP2,OneRepublic,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,2023-12-01,148485,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I Am Not Okay,https://open.spotify.com/track/76ODTQOl0JZQbhfxs6nRV9,I Am Not Okay,https://open.spotify.com/album/07IZeIkEgAdjs0dSbRxn7i,Jelly Roll,https://open.spotify.com/artist/19k8AgwwTSxeaxkOuCQEJs,2024-06-24,197133,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I Can Do It With a Broken Heart,https://open.spotify.com/track/4q5YezDOIPcoLr8R81x9qy,THE TORTURED POETS DEPARTMENT,https://open.spotify.com/album/1Mo4aZ8pdj6L1jx8zSwJnt,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2024-04-29,218004,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I Can See You (Taylor’s Version) (From The Vault),https://open.spotify.com/track/5kHMfzgLZP95O9NBy0ku4v,Speak Now (Taylor's Version),https://open.spotify.com/album/5AEDGbliTTfjOB8TSm1sxt,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-12-01,273186,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I Had Some Help (Feat. Morgan Wallen),https://open.spotify.com/track/7221xIgOnuakPdLqT0F3nP,I Had Some Help,https://open.spotify.com/album/1woYXxyyxTQJ0E0AhZE6mj,"Post Malone, Morgan Wallen","https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60, https://open.spotify.com/artist/4oUHIQIBe0LHzYfvXNW4QM",2024-05-12,178205,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
