track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
'Cosmic'.4a [The Alchemist Version Feat. Joey BadA$$],https://open.spotify.com/track/3Rf6sCZVz1GIgmBayl9oHb,'Cosmic'.4a [The Alchemist Version Feat. Joey BadA$$],https://open.spotify.com/album/3FStkvTh1ZImCiLa2wwNse,"Denzel Curry, Kenny Beats, Joey Bada$$, The Alchemist","https://open.spotify.com/artist/6fxyWrfmjcbj5d12gXeiNV, https://open.spotify.com/artist/1rHOtdmGNr5vcYNw5v7QGC, https://open.spotify.com/artist/2P5sC9cVZDToPxyomzF1UH, https://open.spotify.com/artist/0eVyjRhzZKke2KFYTcDkeu",2021-02-26,174010,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
'Cosmic'.4a [The Alchemist Version Feat. Joey BadA$$],https://open.spotify.com/track/6wuBfKSD06dnK0bklz2aac,UNLOCKED 1.5,https://open.spotify.com/album/0zSuS34RB2ZUeRngtn7H4C,"Denzel Curry, Kenny Beats, Joey Bada$$, The Alchemist","https://open.spotify.com/artist/6fxyWrfmjcbj5d12gXeiNV, https://open.spotify.com/artist/1rHOtdmGNr5vcYNw5v7QGC, https://open.spotify.com/artist/2P5sC9cVZDToPxyomzF1UH, https://open.spotify.com/artist/0eVyjRhzZKke2KFYTcDkeu",2021-03-05,174010,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
...& On,https://open.spotify.com/track/7LJz6DZS1tIRB06bbYbAPi,Mama's Gun,https://open.spotify.com/album/3cADvHRdKniF9ELCn1zbGH,Erykah Badu,https://open.spotify.com/artist/7IfculRW2WXyzNQ8djX8WX,2021-06-07,214133,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
"...And to Those I Love, Thanks for Sticking Around",https://open.spotify.com/track/30QR0ndUdiiMQMA9g1PGCm,Stop Staring At the Shadows,https://open.spotify.com/album/7rKmLxCFlmtIxGpX4HYgs4,$uicideboy$,https://open.spotify.com/artist/1VPmR4DJC1PlOtd0IADAO0,2021-08-15,168489,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
0 To 100 / The Catch Up,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7,0 To 100 / The Catch Up,https://open.spotify.com/album/5OkxLN5XaE9rLbgK2FuKBE,Drake,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,2018-11-07,275226,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
007,https://open.spotify.com/track/2sk6O70C1zb70s4x0IXV0N,Bin Reaper 2,https://open.spotify.com/album/1tv75OLGopTFJOGLUc25hx,BabyTron,https://open.spotify.com/artist/0sKsReKseslDlhxmbN6wLk,2022-11-24,142680,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
01000100 01010000 01010011 00101011,https://open.spotify.com/track/2otr8unXaKEhFUquQ4Lv8I,Decode,https://open.spotify.com/album/3sTcQn6jc0yDTYUXZtaGVl,OmenXIII,https://open.spotify.com/artist/760kxYHN5QTrD1DehiimjB,2018-10-14,150047,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
03' Adolescence,https://open.spotify.com/track/4txn9qnwK3ILQqv5oq2mO3,2014 Forest Hills Drive,https://open.spotify.com/album/7viNUmZZ8ztn2UB4XB3jIL,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,2020-07-23,264213,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
03' Bonnie & Clyde,https://open.spotify.com/track/5ljCWsDlSyJ41kwqym2ORw,The Blueprint 2: The Gift & The Curse,https://open.spotify.com/album/5xHStEOG8PsbzNQb7LkxZU,"JAY-Z, Beyoncé","https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB, https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m",2020-10-14,205560,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1 Hell of a Life,https://open.spotify.com/track/3DV3fcJ1Cgc5lVAdvw73Kx,Dum and Dummer,https://open.spotify.com/album/5QNIFVnhZn80T3EteDzvgW,"Young Dolph, Key Glock","https://open.spotify.com/artist/3HiuzBlSW7pGDXlSFMhO2g, https://open.spotify.com/artist/0RESbWvOMyua0yuyVrztJ5",2020-05-13,159453,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1 Scale (feat. G Herbo),https://open.spotify.com/track/5gmkw2031VVIboYqPIjSWB,Rich Slave,https://open.spotify.com/album/5LURLNXIyqBHpe5vvRTKHY,"Young Dolph, G Herbo","https://open.spotify.com/artist/3HiuzBlSW7pGDXlSFMhO2g, https://open.spotify.com/artist/5QdEbQJ3ylBnc3gsIASAT5",2022-10-14,176040,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
"1, 2, 3, 4 (Sumpin' New)",https://open.spotify.com/track/2wPjoNKQAfEdgEYrPIBwAD,Gangsta's Paradise,https://open.spotify.com/album/6J5bh0XtpMx4ClNfLqKv0H,Coolio,https://open.spotify.com/artist/3y24n3XhZ96wgwRXjvS17T,2022-09-29,213920,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1.5,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs,i am > i was,https://open.spotify.com/album/007DWn799UWvfY1wwZeENR,21 Savage,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,2018-12-21,148655,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
10 Bands,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps,If You're Reading This It's Too Late,https://open.spotify.com/album/0ptlfJfwGTy0Yvrk14JK1I,Drake,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,2020-06-11,177733,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
10 Feet,https://open.spotify.com/track/3a8xcFCiRZEdBh6LDm1XjY,USEE4YOURSELF,https://open.spotify.com/album/1aOVW07qHIiMe3f3HKXo8r,"IDK, T-Pain","https://open.spotify.com/artist/6aiFCgyKNwF9Rv5TOxnE8E, https://open.spotify.com/artist/3aQeKQSyrW4qWr35idm0cy",2021-07-09,178118,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
10 Freaky Girls (with 21 Savage),https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW,NOT ALL HEROES WEAR CAPES,https://open.spotify.com/album/1zNr37qd3iZJ899byrTkcj,"Metro Boomin, 21 Savage","https://open.spotify.com/artist/0iEtIxbK0KxaSlF7G42ZOp, https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft",2018-11-02,208293,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
"10,000 Degrees",https://open.spotify.com/track/4nutwPQrK56fFmrAMgyPhz,I Want To Die In New Orleans,https://open.spotify.com/album/72I2i7wwU3Q7mJGxbNW12D,$uicideboy$,https://open.spotify.com/artist/1VPmR4DJC1PlOtd0IADAO0,2018-11-10,189108,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100 (feat. Drake),https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4,The Documentary 2,https://open.spotify.com/album/4CPMuMFHgMhjlx5ZIzypFL,"The Game, Drake","https://open.spotify.com/artist/0NbfKEOTQCcwd6o7wSDOHI, https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4",2019-02-16,334360,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100 Degrees,https://open.spotify.com/track/2ZDpSQfBdgkooeXw6oj3Uz,The Sailor,https://open.spotify.com/album/2ZGkTvwtwDoembcBr8SS0d,Rich Brian,https://open.spotify.com/artist/2IDLDx25HU1nQMKde4n61a,2019-07-26,166145,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100 MPH,https://open.spotify.com/track/1lNgEOH5Y7LwtUa8JDWvnN,100 MPH,https://open.spotify.com/album/4zUtM7c9x6OV85Mlj5HULv,"The Poet, Havi",https://open.spotify.com/artist/2KXb5RJppv08mx0lCk7qtV,2019-10-03,142857,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100 Racks (Offset feat. Playboi Carti),https://open.spotify.com/track/4T2dHb8XBYHlVj7Dyo1cW9,Quality Control: Control The Streets Volume 2,https://open.spotify.com/album/59zpaLOByFkJhc9D5Xqna9,"Quality Control, Offset, Playboi Carti","https://open.spotify.com/artist/6i392l38cR3uBPF0DbNs7S, https://open.spotify.com/artist/4DdkRBBYG6Yk9Ka8tdJ9BW, https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD",2019-08-16,157645,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100 Shooters (feat. Meek Mill & Doe Boy),https://open.spotify.com/track/3Uoy2lrZdhocMWO0jIdjAp,High Off Life,https://open.spotify.com/album/4bNPOFOzxGhF5jhfIK6lit,"Future, Meek Mill, Doe Boy","https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i, https://open.spotify.com/artist/20sxb77xiYeusSH8cVdatc, https://open.spotify.com/artist/6aLoJJxz7MV2iZ423S8tJC",2020-05-15,208257,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100 Shots,https://open.spotify.com/track/1eto1iY3lVWyJhejV6Mi6J,100 Shots,https://open.spotify.com/album/2fxiVDAI6kJ8jvlSzeD8VH,NLE Choppa,https://open.spotify.com/artist/0ErzCpIMyLcjPiwT4elrtZ,2020-02-28,157928,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100 Shots,https://open.spotify.com/track/3TXy6nchgKeYlVwOKNk9lE,Bulletproof,https://open.spotify.com/album/55GbaLX8yU1Agf7wjhez7W,Young Dolph,https://open.spotify.com/artist/3HiuzBlSW7pGDXlSFMhO2g,2023-07-20,264818,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
100's,https://open.spotify.com/track/0z6Q1XfGXFUwYw7CH3ONDS,100's (feat. Chief Keef & AE),https://open.spotify.com/album/1djOkVWcn0BbxXHYB9cqz2,"Tyga, Chief Keef, AE","https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp, https://open.spotify.com/artist/15iVAtD3s3FsQR4w1v6M0P, https://open.spotify.com/artist/7yO9cfHtzBNULWdrKeyzuZ",2019-03-05,235546,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1000,https://open.spotify.com/track/6epMDLTE0OtSEZeLziJyQm,NO ONE EVER REALLY DIES,https://open.spotify.com/album/54OXaFd0PtGtAgauTmARkD,"N.E.R.D, Future, Pharrell Williams","https://open.spotify.com/artist/5wPoxI5si3eJsYYwyXV4Wi, https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i, https://open.spotify.com/artist/2RdwBSPQiwcmiDo9kixcl8",2019-03-14,243853,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie),https://open.spotify.com/track/4vIKzWqtn44umal5jXq4wE,No.6 Collaborations Project,https://open.spotify.com/album/3oIFxDIo2fwuk4lwCmFZCx,"Ed Sheeran, Meek Mill, A Boogie Wit da Hoodie","https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V, https://open.spotify.com/artist/20sxb77xiYeusSH8cVdatc, https://open.spotify.com/artist/31W5EY0aAly4Qieq6OFu6I",2019-07-12,212306,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1000 Rounds,https://open.spotify.com/track/5o7ZDvfOry1MNhNLBOJulo,1000 Rounds,https://open.spotify.com/album/3vdc9dHQ1RqIMvxDghrfBf,"Ghostemane, Pouya","https://open.spotify.com/artist/3uL4UpqShC4p2x1dJutoRW, https://open.spotify.com/artist/4nXOZlYoAD67hF9aUEncMY",2018-08-16,163355,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
"12.38 (feat. 21 Savage, Ink & Kadhja Bonet)",https://open.spotify.com/track/011ZwIM48eD8ee2UBpG8nK,3.15.20,https://open.spotify.com/album/600ClrWRsAr7jZ0qjaBLHz,"Childish Gambino, 21 Savage, Ink, Kadhja Bonet","https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL, https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft, https://open.spotify.com/artist/4ZhFCxPekpmV12n2xMeF2z, https://open.spotify.com/artist/6sqZoZxe9BQwk7Zxh6STfF",2020-03-22,392186,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
123,https://open.spotify.com/track/0MHPgpKYfTVml3qEXspnLQ,Bless Yo Trap,https://open.spotify.com/album/4TkHHAIfecWUcXszJK9tYZ,"Smokepurpp, Murda Beatz","https://open.spotify.com/artist/21dooacK2WGBB5amYvKyfM, https://open.spotify.com/artist/3CbYyyd8wH3RT6t0jwpdzC",2018-07-15,170000,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1400 / 999 Freestyle,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R,A Love Letter To You 3,https://open.spotify.com/album/6qRbGZqJ3aQY8N8bcHc1ug,"Trippie Redd, Juice WRLD","https://open.spotify.com/artist/6Xgp2XMz1fhVYe7i6yNAax, https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz",2018-11-09,175954,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
151 Rum,https://open.spotify.com/track/5NiqIB4BwRpoU1V6U195OU,151 Rum,https://open.spotify.com/album/5FElaL1HQY12SARonJjSfI,JID,https://open.spotify.com/artist/6U3ybJ9UHNKEdsH7ktGBZ7,2018-09-22,156695,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
151 Rum,https://open.spotify.com/track/22WV03i2lBbwNVCE1g671p,DiCaprio 2,https://open.spotify.com/album/2oI6gtIXrvNiL2VEMmj5kY,JID,https://open.spotify.com/artist/6U3ybJ9UHNKEdsH7ktGBZ7,2019-07-10,156780,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
16 TOES,https://open.spotify.com/track/13M03mjykEmt1OYNhTnoYV,CITY MORGUE VOL 2: AS GOOD AS DEAD,https://open.spotify.com/album/6o5cXlhhYbFvewfsYpuyEM,"City Morgue, ZillaKami","https://open.spotify.com/artist/1kMVs324xI4K0tQrKqA4c4, https://open.spotify.com/artist/4G1zP5i0r57g1c1CxrPhfM",2019-12-13,103786,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
17 Wit A 38 (with Chief Keef),https://open.spotify.com/track/5QE6YJ4OOpVRWsXOM16wtW,IWASVERYBAD,https://open.spotify.com/album/3erbP57msVasRajCqir1B5,"IDK, Chief Keef","https://open.spotify.com/artist/6aiFCgyKNwF9Rv5TOxnE8E, https://open.spotify.com/artist/15iVAtD3s3FsQR4w1v6M0P",2020-01-09,161077,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
18,https://open.spotify.com/track/0TK2EY9qEOo7n2c1UGUukJ,nothings ever good enough,https://open.spotify.com/album/5UHC2JN3ck4XPYPjngia2G,iann dior,https://open.spotify.com/artist/6ASri4ePR7RlsvIQgWPJpS,2020-05-04,127111,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
18,https://open.spotify.com/track/3wrPaT9MQxCG1LQmNvNRed,18,https://open.spotify.com/album/0cE9T2M37FIqdvV0Ig8nkB,"Kris Wu, Rich Brian, Trippie Redd, Baauer","https://open.spotify.com/artist/2lbUjuMzHkT4qIECvk2f3L, https://open.spotify.com/artist/2IDLDx25HU1nQMKde4n61a, https://open.spotify.com/artist/6Xgp2XMz1fhVYe7i6yNAax, https://open.spotify.com/artist/25fqWEebq6PoiGQIHIrdtv",2018-04-24,254507,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
19.10,https://open.spotify.com/track/5X4R93Qcw54yp9Utwy7Mlr,3.15.20,https://open.spotify.com/album/600ClrWRsAr7jZ0qjaBLHz,Childish Gambino,https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL,2020-03-22,308546,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1942 (feat. Yo Gotti & YBN Nahmir),https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd,1942 (feat. Yo Gotti & YBN Nahmir),https://open.spotify.com/album/2DD75QcOrA0GMAkTYfGWuG,"G-Eazy, Yo Gotti, YBN Nahmir","https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z, https://open.spotify.com/artist/6Ha4aES39QiVjR0L2lwuwq, https://open.spotify.com/artist/3gGUMEwIX6XodWsYEvKSal",2018-08-03,213080,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1985 - Intro to “The Fall Off”,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc,KOD,https://open.spotify.com/album/4Wv5UAieM1LDEYVq5WmqDd,J. Cole,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,2018-10-11,190176,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1997 DIANA,https://open.spotify.com/track/55jQMevNp7aWtiW5LPlPoa,1997 DIANA,https://open.spotify.com/album/2YltjwKulQeLRj4C4O7M1X,BROCKHAMPTON,https://open.spotify.com/artist/1Bl6wpkWCQ4KVgnASpvzzA,2020-04-22,135766,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1st & 3rd,https://open.spotify.com/track/5IAcIyCs4uH6X8maIOaaOb,Florida Jit,https://open.spotify.com/album/3LAFsXbBJgFsh98uXIU2hB,"Smokepurpp, RONNY J","https://open.spotify.com/artist/21dooacK2WGBB5amYvKyfM, https://open.spotify.com/artist/3TKCdsX8yNNoiC1gesn6or",2020-06-19,152227,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1st N 3rd,https://open.spotify.com/track/4pLGDtuJIyOMVAdJv7sHo4,1st N 3rd,https://open.spotify.com/album/4ilzxME4sxHn2storlHLeV,"Marlo, Lil Baby, Future","https://open.spotify.com/artist/2qFmZcrhfzbppEdD6wibAy, https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK, https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i",2020-09-02,261314,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
1Train,https://open.spotify.com/track/7AijU6oTPGmG64uWf63Qvc,LONG.LIVE.A$AP (Deluxe Version),https://open.spotify.com/album/1E1eyI5uGllppJZCxNoF9w,"A$AP Rocky, Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson, Big K.R.I.T.","https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca, https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg, https://open.spotify.com/artist/2P5sC9cVZDToPxyomzF1UH, https://open.spotify.com/artist/68DWke2VjdDmA75aJX5C57, https://open.spotify.com/artist/7aA592KWirLsnfb5ulGWvU, https://open.spotify.com/artist/7BMccF0hQFBpP6417k1OtQ, https://open.spotify.com/artist/0CKa42Jqrc9fSFbDjePaXP",2019-01-21,372173,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
2 Cents,https://open.spotify.com/track/444UIyq10heFY8SPc3CCD9,2 Cents,https://open.spotify.com/album/0AlXpXOyD8yFwGMbPqaSSp,IDK,https://open.spotify.com/artist/6aiFCgyKNwF9Rv5TOxnE8E,2020-11-20,128561,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
2 Cents (feat. Shy Glizzy) - extended version; bonus,https://open.spotify.com/track/08BnKhJtSrqQoo1kK00TUB,USEE4YOURSELF (Deluxe),https://open.spotify.com/album/34go0JAfH5nB2Ks15oek6e,"IDK, Shy Glizzy","https://open.spotify.com/artist/6aiFCgyKNwF9Rv5TOxnE8E, https://open.spotify.com/artist/1DvtabXAjfrMihPP6JQdHs",2021-10-29,144076,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
"2 Dollar Bill (feat. Lil Wayne, E-40)",https://open.spotify.com/track/5TTLIG6IKMMcLR3iLYHHYb,Rap Or Go To The League,https://open.spotify.com/album/1BR69wIifGZUSimcuTjWVg,"2 Chainz, Lil Wayne, E-40","https://open.spotify.com/artist/17lzZA2AlOHwCwFALHttmp, https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865, https://open.spotify.com/artist/3crnzLy8R4lVwaigKEOz7V",2019-03-01,240346,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
2 Of Amerikaz Most Wanted (ft. Snoop Doggy Dog),https://open.spotify.com/track/5Iws9ob8FlpMlaIn9IcFZ7,All Eyez On Me,https://open.spotify.com/album/1Mdy7hhoQRYdVrHzYnlUee,"2Pac, Snoop Dogg","https://open.spotify.com/artist/1ZwdS5xdxEREPySFridCfh, https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG",2020-06-25,246533,2024-12-14,"rap&#x2F;hip hop, best to play on shuffle",the best hip hop playlist ever
