track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
A Dream Is a Wish Your Heart Makes,https://open.spotify.com/track/6E5By4xxtTgxOP4JfP1CvX,Disney Peaceful Piano: Lullaby,https://open.spotify.com/album/2CE8v99s07pcaXQwOLYMlS,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,148953,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
A Girl Worth Fighting For,https://open.spotify.com/track/0jDmG7B9CzSVSFK1Cr4Ker,Disney Peaceful Piano: Soothing,https://open.spotify.com/album/1GOlhEiRHg9Y6eL2CKCa5Y,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,213048,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
A Spoonful of Sugar,https://open.spotify.com/track/13AvXNsrOoSMEHWv03d6DR,Disney Peaceful Piano: Happy,https://open.spotify.com/album/2AuDIqmMrSkbWL22vgsMpm,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,132788,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
A Whole New World,https://open.spotify.com/track/2kKq8UbCuwEXPXcgsMtdbR,The Circle Sessions: Piano Performances from Carthay Circle - Vol. 2,https://open.spotify.com/album/5xqiazYmDnvESkBNLsBrHc,Bill Cantos,https://open.spotify.com/artist/6WjNgC678BdeXKqJ1TrS9D,2022-10-20,169370,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
A Whole New World,https://open.spotify.com/track/0c5rB7E7bghYtOOKdmRUGC,Disney Peaceful Piano: Lullaby,https://open.spotify.com/album/2CE8v99s07pcaXQwOLYMlS,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,194656,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
Agatha All Along,https://open.spotify.com/track/1mPq0PDdJAbj2odG252ZWO,Disney Peaceful Piano: Break Time,https://open.spotify.com/album/4DpqYlREaLzHRJ8nuzKh4O,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,91140,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
Alice In Wonderland,https://open.spotify.com/track/2upbLGUYs2F37e4tPz8MqQ,The Circle Sessions (Piano Performances from Carthay Circle),https://open.spotify.com/album/5HTjemIOHxbtKCyxFNaJ55,Bill Cantos,https://open.spotify.com/artist/6WjNgC678BdeXKqJ1TrS9D,2022-10-20,163586,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
Alice in Wonderland,https://open.spotify.com/track/6IamvcHp2XrLsYWIsXAs6W,Disney Peaceful Piano: Blissful,https://open.spotify.com/album/6Pgzg6yw1ULylVOaPXzAiK,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,182322,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
All I Want,https://open.spotify.com/track/08BveIsRSMcBpvQ8nkNEn7,Disney Peaceful Piano: Self-Care Day,https://open.spotify.com/album/2crUCxYkIcOdS25kaR5GgM,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,248061,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
All Is Found,https://open.spotify.com/track/7q3qsU8mNnr1pANByJoQWK,Disney Peaceful Piano: Breathe,https://open.spotify.com/album/5ZaIlT1NBy0RmwpQpzegv4,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,158806,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
All Of You,https://open.spotify.com/track/34DdtKtJn9YaahjFCof7Dy,Disney Peaceful Piano: Peace,https://open.spotify.com/album/7EKmT5c5WdYPLfwm8x8CRb,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,291834,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
All Of You - Instrumental,https://open.spotify.com/track/3bKY8qGrxlhZojriFo3Svh,Encanto (Original Motion Picture Soundtrack),https://open.spotify.com/album/25L8ck3KGcmCo3901ztPzR,Lin-Manuel Miranda,https://open.spotify.com/artist/4aXXDj9aZnlshx7mzj3W1N,2022-10-20,293346,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
Almost There,https://open.spotify.com/track/1QJGLE5QRvH3CBrMWnL95K,Lofi Minnie: Focus,https://open.spotify.com/album/37LBLwOpwruXguw0QclQzN,"Otesla, Disney, Disney Lofi","https://open.spotify.com/artist/4TcaTULxuMBvC57uafRGIE, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO, https://open.spotify.com/artist/2ETOhMwFhRRTCH8M1ge17v",2022-10-20,128824,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
As Long As There's Christmas,https://open.spotify.com/track/5JmULhQZ4LEWGhK5Y6BTFG,Disney Peaceful Piano: Holiday,https://open.spotify.com/album/4lI72R566Md6rfdPAOtRFJ,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2023-11-22,240462,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
Baby Mine,https://open.spotify.com/track/7GiFkSkicsWCnlxjRaqMnl,Disney Peaceful Piano: Lullaby,https://open.spotify.com/album/2CE8v99s07pcaXQwOLYMlS,"Disney Peaceful Piano, Disney","https://open.spotify.com/artist/5lmSBamD6zMcpHPqPpwmwN, https://open.spotify.com/artist/3xvaSlT4xsyk6lY1ESOspO",2022-10-20,169822,2023-03-15,Sit back and relax by listening to piano renditions of your favorite Disney songs.,Disney Piano
