track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
The Initial Meeting,https://open.spotify.com/track/7qQ77NXf54uOmjkGOgXjpY,JD Eicher/Nicholas Sparks,https://open.spotify.com/album/00YgtA9RiirNQN1WXT8DcU,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2017-02-03,56500,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
The Last Love Song,https://open.spotify.com/track/2UYyRfpX1KZzkCenyejmPJ,Into Place,https://open.spotify.com/album/1ynXPciQzmP7S7xHoXFwRk,JD Eicher,https://open.spotify.com/artist/410MPX0LjYx4PFgIJsBbPT,2017-02-03,212046,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
The Last Love Song,https://open.spotify.com/track/00H0OITPdGkJvDERkOb11s,The Two By Two EP,https://open.spotify.com/album/2PZkXq2DSpos86wDeo8Ryt,JD Eicher,https://open.spotify.com/artist/410MPX0LjYx4PFgIJsBbPT,2017-02-03,213000,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
The Moon,https://open.spotify.com/track/7aoGQIRZZUlO5oivx4iDC1,Dear John,https://open.spotify.com/album/1VHwZkuhZXlsOZsvCjoEB3,The Swell Season,https://open.spotify.com/artist/2buJppisWV2GWWBWgkK074,2017-02-03,284626,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
The Notebook - Main Theme,https://open.spotify.com/track/27rsIfSRXhhyPvCUhEh9wQ,"Relaxing Classical Music for Studying, Reading and Concentration : Vol 5",https://open.spotify.com/album/6HMpMpJIQGssnVuqRke5J8,"Aaron Zigman, Classical Study Music","https://open.spotify.com/artist/74M3iphMpn1MA2YUe2Iigb, https://open.spotify.com/artist/0Gw30FmjnPfqEh75ACEjyh",2017-02-03,216172,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
The Story,https://open.spotify.com/track/0EKBV6GybPtALXUgWqWrym,The Story,https://open.spotify.com/album/23XH8Ej694esQAb3IYu00h,Brandi Carlile,https://open.spotify.com/artist/2sG4zTOLvjKG1PSoOyf5Ej,2017-02-03,238493,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
Think Of Me,https://open.spotify.com/track/2WU5Vmqr7W4HpWB4rIN6LT,Dear John,https://open.spotify.com/album/1VHwZkuhZXlsOZsvCjoEB3,Rosi Golan,https://open.spotify.com/artist/1eggYygEtBl6TJv5CtkYn7,2017-02-03,192160,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
This Is The Thing,https://open.spotify.com/track/2KfFebhcQlYGY1flxuq0Ru,Dear John,https://open.spotify.com/album/1VHwZkuhZXlsOZsvCjoEB3,Fink,https://open.spotify.com/artist/2t9yJDJIEtvPmr2iRIdqBf,2017-02-03,274440,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
Two By Two,https://open.spotify.com/track/0AlpTXa6gsE8RnqKv8sofP,The Two By Two EP,https://open.spotify.com/album/2PZkXq2DSpos86wDeo8Ryt,JD Eicher,https://open.spotify.com/artist/410MPX0LjYx4PFgIJsBbPT,2017-02-03,244026,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
What I Wouldn't Do,https://open.spotify.com/track/54qVDnyXbaYeXSjF8cxFLs,Bomb In A Birdcage,https://open.spotify.com/album/07IV5RxLvAUeZbcPm4zOzn,A Fine Frenzy,https://open.spotify.com/artist/5dTYaRzOn4rXGBLH052EeQ,2017-02-03,177426,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
Wildfire,https://open.spotify.com/track/2Ro9FLIVhPwIQopSr48oJT,Tell Me It's Real (Expanded Edition),https://open.spotify.com/album/4m8XN9CKqve1ExYBnNu5kt,Seafret,https://open.spotify.com/artist/4Ly0KABsxlx4fNj63zJTrF,2017-02-03,224800,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
Wrap Your Arms Around Me,https://open.spotify.com/track/1lrpikywi5IruQK3R7vSwj,Safe Haven Original Motion Picture Soundtrack,https://open.spotify.com/album/6p7BYuiDnvViobTe62L3bC,Gareth Dunlop,https://open.spotify.com/artist/20wLNsNYfXIbH8QPdqS4dz,2017-02-03,225346,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
You Got What I Need,https://open.spotify.com/track/2kvZ0brPyPNiczgVvevVrq,The Rock and the Tide,https://open.spotify.com/album/5rwSovy0OwgU8ahxN5gwjM,Joshua Radin,https://open.spotify.com/artist/7omzannyG2lfDqP5xyZo34,2017-02-03,183106,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
You Take My Troubles Away,https://open.spotify.com/track/0rcjkLx4X0sOB4uXfYEa9Y,Dear John,https://open.spotify.com/album/1VHwZkuhZXlsOZsvCjoEB3,"Rachael Yamagata, Dan Wilson","https://open.spotify.com/artist/7w0qj2HiAPIeUcoPogvOZ6, https://open.spotify.com/artist/045EiHd7X7cCjlamF0LV2M",2017-02-03,225372,2021-12-21,"Go behind the scenes of the <a href=""http://www.twobytwomusic.com"">Two By Two</a> book soundtrack curated by <a href=""spotify:user:nicholassparksofficial"">Nicholas Sparks</a> and featuring songs from <a href=""spotify:artist:410MPX0LjYx4PFgIJsBbPT"">JD Eicher</a>. Then, linger a while with soundtrack selections from your favorite Nicholas Sparks films.",Nicholas Sparks | Songs from the Soundtracks
