track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"Alexander Nevsky, Op.78: 5. The Battle On Ice",https://open.spotify.com/track/7w6PxXKeNCpUatvz8e8fzT,Prokofiev: Alexander Nevsky; Scythian Suite; Lieutenant Kijé,https://open.spotify.com/album/02VP1KrctG3zMJaZJCF85r,"Sergei Prokofiev, London Symphony Orchestra, Claudio Abbado, London Symphony Chorus","https://open.spotify.com/artist/4kHtgiRnpmFIV5Tm4BIs8l, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc, https://open.spotify.com/artist/6HclTVD03WSY6GUpN16BkP, https://open.spotify.com/artist/7gCZfkXLOfuZozSItq6tCG",2016-11-18,722500,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
As Though Birds,https://open.spotify.com/track/4x9twd2FyUsWWirUbbzQbA,The Panufnik Legacies II,https://open.spotify.com/album/17GKZczQquto4GJGFwFkfX,"Elizabeth Ogonek, London Symphony Orchestra, François-Xavier Roth","https://open.spotify.com/artist/45d30CMHxZip2RBdbcpiR1, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc, https://open.spotify.com/artist/01MlLLNqc0Dp9jS04Rm6gp",2016-11-18,264373,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
"Asyla, Op. 17: III. Ecstasio",https://open.spotify.com/track/1E3xzc6PTSHFUQEddIFb58,"Adès: Asyla, Tevot, Polaris",https://open.spotify.com/album/53bJuUp1MSvg2tM0twXtA9,"Thomas Adès, London Symphony Orchestra","https://open.spotify.com/artist/4F7KfJQw9lIXvFydi4TOyi, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc",2017-03-03,394960,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
"Boléro, M.81",https://open.spotify.com/track/0wP4zvyKCqVPZdQs63fnnd,Ravel: Daphnis et Chloé,https://open.spotify.com/album/7aEL76nbMeb11FT0bjZ2fg,"Maurice Ravel, London Symphony Orchestra, Valery Gergiev","https://open.spotify.com/artist/17hR0sYHpx7VYTMRfFUOmY, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc, https://open.spotify.com/artist/2LxnoYPOe0FCLC82R3xgO2",2016-11-18,946053,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
Candide / Act I: 1. Overture,https://open.spotify.com/track/1e9EuDbDrCIX9LSfXnEjT0,Bernstein: Candide,https://open.spotify.com/album/46xAx8TYmwfKo5Nc1PojQZ,"Leonard Bernstein, London Symphony Orchestra","https://open.spotify.com/artist/2LmyJyCF5V1eQyvHgJNbTn, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc",2016-11-18,268500,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
"Concerto for Violin and Cello in A Minor, Op. 102: III. Vivace non troppo",https://open.spotify.com/track/18asc5UiUnZbPIqTFXrO6M,"Brahms: Symphonies Nos. 1–4, Tragic Overture, Double Concerto, Serenade No. 2",https://open.spotify.com/album/0wG3c8eD1qGgHUWbHRDTpR,"Johannes Brahms, London Symphony Orchestra, Bernard Haitink","https://open.spotify.com/artist/5wTAi7QkpP6kp8a54lmTOq, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc, https://open.spotify.com/artist/13F9LNBUeRx3FYLr96Bge1",2016-11-18,534386,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
Enigma Variations: Nimrod,https://open.spotify.com/track/36XkWMbxnHq6aBc9fLdmFm,Elgar: Enigma Variations,https://open.spotify.com/album/69wMqoBqApKOQVLqchYfS6,"Edward Elgar, Sir Colin Davis, London Symphony Orchestra","https://open.spotify.com/artist/430byzy0c5bPn5opiu0SRd, https://open.spotify.com/artist/0TrG2LSot4KhaXqdf5K2zE, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc",2016-11-18,264586,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
Equus,https://open.spotify.com/track/1Y6ujg6IUpryelPvGVNsCd,Water Night,https://open.spotify.com/album/6Q3JVd9ZHmclysE3VM4aJK,"Eric Whitacre, London Symphony Orchestra","https://open.spotify.com/artist/5TWpCLIhvGlbJmLK1zNpiL, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc",2016-12-16,542293,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
España - Rhapsody for Orchestra,https://open.spotify.com/track/5CSdMlYLzMhycIhhtEa4uW,Debussy / Granados / Rimsky-Korsakov etc.: Images / Spanish Dance No.5 / Capriccio Espagnol etc.,https://open.spotify.com/album/5H2buQ74Qrzm30NSquoW4W,"Emmanuel Chabrier, London Symphony Orchestra, Ataúlfo Argenta","https://open.spotify.com/artist/7y3p0lS9e0oGcJUOHlF1wk, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc, https://open.spotify.com/artist/16Tv8Es1dOEzT0hHKA9ChT",2016-11-19,388013,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
Giselle: Valse,https://open.spotify.com/track/2DyHvSJybDFKZRjaNYjk2H,Adam: Giselle,https://open.spotify.com/album/2jOwX1iLvYb9Ob7o74OvA4,"Adolphe Adam, Michael Tilson Thomas, London Symphony Orchestra","https://open.spotify.com/artist/71VUVLmoTKKYfIugkavMeS, https://open.spotify.com/artist/2v1lHgfpG4joXW7kDdDI78, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc",2016-11-19,184306,2021-12-21,"50 highlights from 50 symphonic masterpieces, including favourites selected by the <a href=""spotify:artist:5yxyJsFanEAuwSM5kOuZKc"">orchestra</a> themselves, from collaborations with principal and guest conductors across <a href=""http://lso.co.uk/"">LSO</a>'s century-long history, captured in state-of-the-art recording technology.",This Is: London Symphony Orchestra
