track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Aeon,https://open.spotify.com/track/1AWHIMK1YKJoOGD13t0OeW,Aeon,https://open.spotify.com/album/3iOXS33Q1nTpTOncGVmtdv,"Power Glove, PYLOT","https://open.spotify.com/artist/0dalJaAT80lKfkZsC86lnW, https://open.spotify.com/artist/3ZLe7OttXFn3JOPVZ9Vrr0",2020-12-14,271235,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Airglow,https://open.spotify.com/track/0htBZY6Vii4sbeu6vXrUMe,Lost Future,https://open.spotify.com/album/6fsWcJePfjC3FGNj5qF34i,Efence,https://open.spotify.com/artist/3UQ87SmqkLxIMdenYnsLld,2020-12-07,221333,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Albedo,https://open.spotify.com/track/3KxK4GWR0va0UkunFaP2M8,Albedo,https://open.spotify.com/album/6Du5zywkpEftjCIsTn08fB,Fractal Man,https://open.spotify.com/artist/28VMLZhrJILgl5WUAoG5Ke,2019-07-15,313563,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Alert,https://open.spotify.com/track/479Bb5UvXY8obudiQ258Xu,Anti-Hero EP,https://open.spotify.com/album/4QmIs3iolHGk1TK1EFqHXU,MASKED,https://open.spotify.com/artist/561eOlQ8kiJ77dGZWunHu9,2019-07-29,305526,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
All Cyborgs Are Biomechanical,https://open.spotify.com/track/3eJ36fxjD8tDjFpfRGrmm5,VR SUN,https://open.spotify.com/album/4pjmUPDHPGo2YHrGYGHAMY,"Carbon Killer, Elay Arson","https://open.spotify.com/artist/73CHtFYTjplBsprAdBl0cQ, https://open.spotify.com/artist/0Cmf2B7byid4ECMNXDo9rv",2020-12-04,158493,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Anamo,https://open.spotify.com/track/76VIoY65Zi0QWWViUTp8qY,War Machine,https://open.spotify.com/album/5pDQ2790zm7DDcPjGRy2HL,Baddon,https://open.spotify.com/artist/0hnVmitsimt346SpFwvqXj,2020-12-14,212416,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
And Then It's Won,https://open.spotify.com/track/1DWKnYJaT9mze2T3eEjmka,And Then It's Won,https://open.spotify.com/album/4x2ANSWWnLXAuSWTj3phR8,Slprs,https://open.spotify.com/artist/4ePT6uul45VPs90qcaH70B,2019-07-15,227737,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Angst : Four,https://open.spotify.com/track/7Dj5rAmdPYI96qYo5GAxPH,ANGST,https://open.spotify.com/album/1NIRI1w0W0F9RKnxig6pIc,The Toxic Avenger,https://open.spotify.com/artist/5zExRf0VQCl3GO4Jrj8r0s,2019-07-16,343360,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Angst : One,https://open.spotify.com/track/7DjFfwNceP4hcYHTCTKCrL,ANGST,https://open.spotify.com/album/1NIRI1w0W0F9RKnxig6pIc,"The Toxic Avenger, SomethingALaMode","https://open.spotify.com/artist/5zExRf0VQCl3GO4Jrj8r0s, https://open.spotify.com/artist/2QydXEtUFGq17FkJ7Wv31y",2019-07-16,318880,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Annihilator,https://open.spotify.com/track/4KymWNhQxiFDXGl3qaVMCQ,Annihilator,https://open.spotify.com/album/70bhFGVngewx2uCK45WuNs,Miles Matrix,https://open.spotify.com/artist/4QOOUiO32hTatHTKVrIlHZ,2019-10-17,264444,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Annihilator - Gor Flsh Remix,https://open.spotify.com/track/0SK1mI9slNGZIOcOWIThaz,Annihilator,https://open.spotify.com/album/67etNBiPiKvoZFeWyEBL7Y,"Gloom Influx, Gor Flsh","https://open.spotify.com/artist/7AmnoqOYMcdDvOdJUHAlIF, https://open.spotify.com/artist/0V5ImFiojb7TMxKqT33F0w",2019-07-15,260152,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Apocalypse,https://open.spotify.com/track/60GMrt6tmDGJGB2nFAg41G,Chaos Theory,https://open.spotify.com/album/0YbX8gHgywWl5RIeKIK6dp,Chris Keya,https://open.spotify.com/artist/7zCJiVQxxnpXTnIDVMihPl,2019-07-15,256186,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Arms Race,https://open.spotify.com/track/6DL7YXLKJuygBLWMVNk4gV,Scars,https://open.spotify.com/album/54sd3T9K7HZU3uWwySdDmB,Watch Out For Snakes,https://open.spotify.com/artist/4YfuCTKTW5IKTnffVXAUXp,2019-11-11,322000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Ascension,https://open.spotify.com/track/2AsmTUJM9Ae9in38E0H5V4,Terra EP,https://open.spotify.com/album/6w8tvraDT0MM2unkjkfljF,Retröxx,https://open.spotify.com/artist/5oVprIAsWOSbA5oT60X7cV,2019-07-15,236567,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Astronaut,https://open.spotify.com/track/5AD431X4HlewSgcnM4Bw3y,To The Moon And Back,https://open.spotify.com/album/6xqpohuY4GP68dyEgsdTUY,Adam Ford,https://open.spotify.com/artist/3CmAHD9Ns2tnA2kGk5QLZf,2020-05-20,246845,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Attack Ships on Fire,https://open.spotify.com/track/1B43j1OXNr3itgfHhv7XUU,Building Better Worlds,https://open.spotify.com/album/097fIlY3spuQNvsdf3cyI9,Oscillian,https://open.spotify.com/artist/6bNpZ2lr2qhlpEtDrimoI7,2019-07-15,300895,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Avalanche,https://open.spotify.com/track/6ibLKEeYe9OWEoOShWVrt7,The Wrath of Code,https://open.spotify.com/album/7kkrIlq0aH5rhU9MVeppyd,Dan Terminus,https://open.spotify.com/artist/6C0QgVuIzzi3f5NGBx4qWy,2019-07-15,326005,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Bad News,https://open.spotify.com/track/5WF4BI3Th3FYlFryAL6vFS,Police Heartbreaker,https://open.spotify.com/album/7dSQBglrkP78fTuovnHXUE,Absolute Valentine,https://open.spotify.com/artist/0ntJWEv4bwPUp16SabEbKM,2019-07-15,238709,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Beacon,https://open.spotify.com/track/5vk0wH7SBvgagIPOEmMSHr,This Means War,https://open.spotify.com/album/0IQKAYSzKktyDTSPDLgr2C,"Volkor X, Dimi Kaye","https://open.spotify.com/artist/5Us4fLalowFjzrjC85k4Xq, https://open.spotify.com/artist/4FwnYi9Xjwnu3lbKJ85JRF",2019-07-15,392933,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Before the Dawn,https://open.spotify.com/track/588vIX446PBPjGyYk2sTgH,A Place to Drown the Dreams,https://open.spotify.com/album/66McoXxes1kWgoeq3Tu660,Fraunhofer Diffraction,https://open.spotify.com/artist/3s001vzLUM01WSssGvHhXA,2019-07-15,185182,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Behemoth IV,https://open.spotify.com/track/6i5b4Jq1zp1tPVw4tt76Zy,BAD Mood (Deluxe),https://open.spotify.com/album/2uQTp3aqgwgzkC9IXYd2mj,The Encounter,https://open.spotify.com/artist/4BoYO8cPeKT28GGAYjDW3g,2019-07-18,350406,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Behind Your Furnace,https://open.spotify.com/track/6K2C7OrbwdpJHLyLoAv2vZ,Songs to Haunt a House To,https://open.spotify.com/album/3NZBPxuBxqX04vvXQ3E0Yr,Vampire Step-Dad,https://open.spotify.com/artist/57p6kWVidtODwurCvkGO75,2019-07-15,349793,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Beta Girl Lost in Forever,https://open.spotify.com/track/0UnklwphmoX6I0kZJK8Gg7,Parallel Lines,https://open.spotify.com/album/7tsBX856UU0zaXCUTqEyLB,SelloRekt / LA Dreams,https://open.spotify.com/artist/5I4GhQs6SMqW1aqvrtqFoa,2019-07-15,216774,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Between the Buttons,https://open.spotify.com/track/4vEn3FtCc4i2JWZBiX1pps,Angel,https://open.spotify.com/album/1vRNmQEC9hA97d0EsbHsmK,French 79,https://open.spotify.com/artist/6MJKlN8ya42Agsw3iQZs6e,2019-07-15,317106,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Binary Habitat,https://open.spotify.com/track/7lbJEhMDS7FEYCmPg62Tq1,Bits & Pieces 2,https://open.spotify.com/album/494tcR6c6CnKptisjnuMuW,Damokles,https://open.spotify.com/artist/7mcwUzzTMmL4M9Xh959CDK,2019-07-15,259200,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Biomechanoid,https://open.spotify.com/track/6Lb2UZv6h3gUSeaCOs9aoS,Blackest Night,https://open.spotify.com/album/2Dn29pRHaR0z1zYezVllGV,Wraithwalker,https://open.spotify.com/artist/3jCaxDDk5tcGOHsX4x0HxE,2019-12-16,211020,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Black Racers,https://open.spotify.com/track/7IyCrKuxOUWagaFFERU3hr,Mother Russia Bleeds,https://open.spotify.com/album/3VnSpyPdRh0z0VNlt6rz94,Fixions,https://open.spotify.com/artist/7Ld8IeyguzDTcr1dNSBbze,2019-07-15,212447,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
boo hast,https://open.spotify.com/track/2lsib3FZBij9lm3nOCfaet,boo hast,https://open.spotify.com/album/1rgBam0I15qlgcQZ4KqcHQ,divmod,https://open.spotify.com/artist/3XqLJtF9vlLhMoGoU5mYcC,2022-05-13,193090,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Bootes Void,https://open.spotify.com/track/2LefwxTF9NPJsxLHa0a2If,Bootes Void,https://open.spotify.com/album/2lc1BwFDujTcQYmAlDCvSx,Leaving the Sequence,https://open.spotify.com/artist/5bn0DJ7Z4weRoxVKlS0YcF,2019-07-15,343857,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Breakout,https://open.spotify.com/track/3AtbsatcYEInwPnZHSyDJT,Connect,https://open.spotify.com/album/11bK1YRV9yaJc9LHvLrVpB,Sonic Gap,https://open.spotify.com/artist/6QRr0IwTkKmxqIv5jPAEwq,2019-11-04,202909,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Breath of a Serpent,https://open.spotify.com/track/4mvJuUedjCOL6fFp3inK2R,Katana Zero (Original Soundtrack),https://open.spotify.com/album/23KCp1w3aJeKdMrqcyodWK,LudoWic,https://open.spotify.com/artist/4iH5e8eV3hGNCzhFwr1cND,2019-07-16,216466,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Broken Code,https://open.spotify.com/track/40sd0tXSVdqpa798CSaMf3,Broken Code,https://open.spotify.com/album/3u40k84n7WxKvMmYFyenBF,Runaway Droid,https://open.spotify.com/artist/3Ek1ULLo4QcO4JKEelaedq,2019-07-29,292000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Brutalsm,https://open.spotify.com/track/6z6vdov8QZhflkP6izAvj5,Brutalsm,https://open.spotify.com/album/14ZbuLvCkn2adjLHCDNof7,Miles Matrix,https://open.spotify.com/artist/4QOOUiO32hTatHTKVrIlHZ,2020-12-17,215393,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Bullet,https://open.spotify.com/track/0zMwLH0vIzOvTWm041OsLW,Abatron (Original Soundtrack),https://open.spotify.com/album/4F2lRmpP96ELMeWQl7RH8e,Neon Insect,https://open.spotify.com/artist/2OaZ2i7rxpvuat6iIk4Aph,2019-07-15,131999,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Bumble Bee,https://open.spotify.com/track/0L2tjlCReyNfmL37wZh6kF,True Colors,https://open.spotify.com/album/4jKdXIJckKh7la6xHuKwRT,"Zedd, Botnek","https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq, https://open.spotify.com/artist/56coS2IZSVdhIlHyzR75mK",2019-07-15,247506,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Business Talk,https://open.spotify.com/track/62PQlRT74hXW74hWnmTrlV,Business Talk,https://open.spotify.com/album/6n6gWqNIXu1jEVDKvUPcg4,L'Avenue,https://open.spotify.com/artist/1DsWJUaiNHafDjEXvYQAga,2019-07-15,260645,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Cerberus 3000 (Killing Time),https://open.spotify.com/track/4PoYeeUI4cQ0flJlSSbkIW,Cerberus 3000 (Killing Time),https://open.spotify.com/album/30mMdusaB3yPr8ouFhjzsi,Alpha Chrome Yayo,https://open.spotify.com/artist/5zLis4yrXwIFGKX7ZKZd12,2019-07-15,258181,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Chainsaw Revenge,https://open.spotify.com/track/7g4ZaY7UyP85iTLEwuZ64S,Chainsaw Revenge,https://open.spotify.com/album/0wL4gtgh1QHXItp487mdVg,Absolute Valentine,https://open.spotify.com/artist/0ntJWEv4bwPUp16SabEbKM,2020-12-22,168042,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Circuitry,https://open.spotify.com/track/0hwlZ9ssOGA9RVpT75Wjzi,System Shock,https://open.spotify.com/album/2Vjb9WJc0o0OaKU7VgFRO4,Chris Keya,https://open.spotify.com/artist/7zCJiVQxxnpXTnIDVMihPl,2019-12-16,223403,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
City Forgotten,https://open.spotify.com/track/6kkjuwiwGdxDLpXtQXmNqY,Stalemate,https://open.spotify.com/album/2OkAFtIkA9bpvYNWRfl2lU,"Straplocked, Ray Gun Hero","https://open.spotify.com/artist/0B5VpPE6AnClqge7VjjaPg, https://open.spotify.com/artist/75QDtvSbmuKHyb0GXCiUZh",2019-07-15,281096,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
City Heat,https://open.spotify.com/track/0FoilpABvzInURIa7ilJdJ,Night Marauder,https://open.spotify.com/album/62ma7O5RZFB8QfOzUChTJq,Vector Hold,https://open.spotify.com/artist/6nkWNiYBk41Ji6CfIKY0Nh,2019-07-15,231111,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Citymulation (feat. Perturbator),https://open.spotify.com/track/06Psu4IhJzf6KdlJ4oOqQa,Transhumanism,https://open.spotify.com/album/2zDS1XGUJxK62wW22CqHOt,"Tommy '86, Perturbator","https://open.spotify.com/artist/7J5yiRoVy4IzeGOixYahcQ, https://open.spotify.com/artist/244uLu9lkdw39BJwlul3k8",2019-07-15,262228,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Cognitive Glitch,https://open.spotify.com/track/1zyiHplR8tPL22oFWGiJ3R,Unfolding Reverie,https://open.spotify.com/album/5K2v94w3o3WraHHwUTeFAL,Leslie Nayoko,https://open.spotify.com/artist/54N1f2IMFL0Rhd6dKDY5b3,2020-12-07,234000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Colombia,https://open.spotify.com/track/6Caid1rpwoMwSEZ02BnbHC,My Biological Father Is a Werewolf,https://open.spotify.com/album/3NKHEfbwdhSYtS8MAUG8Zh,Vampire Step-Dad,https://open.spotify.com/artist/57p6kWVidtODwurCvkGO75,2019-07-15,213750,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Colonizer,https://open.spotify.com/track/3re2KHS7X0Am296uF7fZG8,Colonizer,https://open.spotify.com/album/7JG8Z4PRhiUf9u9xseqQEE,"Sonic Gap, Kaarin Zoe Lee","https://open.spotify.com/artist/6QRr0IwTkKmxqIv5jPAEwq, https://open.spotify.com/artist/5uXhkMl3zLC0Wmjuo6QVwE",2021-09-15,208000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Commanders in Arms,https://open.spotify.com/track/6mIqvDb4j1ZBq3XkMhWto0,Red Gem,https://open.spotify.com/album/43q1cCEzXobe0rsnT62IMM,Isidor,https://open.spotify.com/artist/3L4QXzIJxQBJvyaPo5CL3m,2020-12-14,232066,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Computermusic,https://open.spotify.com/track/55oeRLwLPuBogFVwypcBEf,La Boum,https://open.spotify.com/album/0wy15Y6iIDQMTuYDaW81vT,Miles Matrix,https://open.spotify.com/artist/4QOOUiO32hTatHTKVrIlHZ,2021-12-03,197500,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Core Collapse - Remix,https://open.spotify.com/track/4bcf4lca2KwrxJl6QNrowC,Core Collapse (Remix),https://open.spotify.com/album/0TqSu6xdfIjk5XDHcCb9bI,"Nathaniel Wyvern, Sonic Gap","https://open.spotify.com/artist/0e2OzXdJJk5aoE5x5kDmjJ, https://open.spotify.com/artist/6QRr0IwTkKmxqIv5jPAEwq",2021-06-11,250434,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Corporate Killer,https://open.spotify.com/track/6IIhORHe099lyJlQEc30hM,Corporate Killer,https://open.spotify.com/album/224npQEHBW5ccN5j6LXc2F,Irving Force,https://open.spotify.com/artist/1Hse4lep7I9RUgQ3Ro1NgX,2019-07-15,284454,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Cosmonaut's Dream,https://open.spotify.com/track/76JOer4hYwMm79g0m6ziAm,Never Mind the Solar Wind,https://open.spotify.com/album/5213WRkEtfdM5wEvmxApSr,Code Elektro,https://open.spotify.com/artist/3FIZFOkx25ESPENGx6st5w,2019-07-15,250918,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Cruis'n in 1982,https://open.spotify.com/track/0ypI0itPKn4m0XgFWS4IiO,Heroes on Tape,https://open.spotify.com/album/4eJqaa1gRLqFqTwNBcnATI,Alpha Boy,https://open.spotify.com/artist/5tXrJsKflheuLYkh4RfEG2,2019-07-15,176987,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Crystal City,https://open.spotify.com/track/33TWehkYMI2kSZQyDYuxWx,Avalon Quest,https://open.spotify.com/album/6PsAww1vT0ytwH8OlDkguO,Isidor,https://open.spotify.com/artist/3L4QXzIJxQBJvyaPo5CL3m,2020-12-14,242000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
CULT OF THE FUTURE,https://open.spotify.com/track/1IZaFlLUbNaLpQgJS1h7F7,CULT OF THE FUTURE,https://open.spotify.com/album/0qoFFPWKHE6ivFi7FONcAv,ALEX,https://open.spotify.com/artist/65sChHf6etCvSFdXn8NPUO,2020-01-17,224262,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
CyberDrive,https://open.spotify.com/track/0M3p80Dkkv1Rd5GwcRHaa1,Neo Helsinki Fm,https://open.spotify.com/album/0lu5zCaI8fXuVnBw7d5c1B,Millennium Falck,https://open.spotify.com/artist/4vWV5hMWQE1QAw6LBqNfbH,2020-04-21,165762,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Cyborgs at the Beach,https://open.spotify.com/track/0RCeTCmRGa3tIAdkBjO3IN,Androids Anonymous,https://open.spotify.com/album/5UKblNtIsmZVDtsrOHTqn8,Miles Matrix,https://open.spotify.com/artist/4QOOUiO32hTatHTKVrIlHZ,2020-01-17,247664,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Dance or Die,https://open.spotify.com/track/7k6a58ZGLCWG7dCpptHPbq,Saturdaze,https://open.spotify.com/album/2s793dkklgAgVqra7Ax1fg,Starcadian,https://open.spotify.com/artist/3I0ceM8qfqhCKGepaswmVg,2019-07-15,230571,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
