track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
27 in a 7-Eleven,https://open.spotify.com/track/7M2WiIMPWioFgdsDUNLPvU,27 in a 7-Eleven,https://open.spotify.com/album/2HepEpC2LK5JZ3duY3sxqO,SHN,https://open.spotify.com/artist/5EovY4LBurcmsfIdpNEtfq,2023-01-17,180952,2022-05-30,wo hen lei (i'm very tired) ,tired lei
3 new words,https://open.spotify.com/track/5M1OsXPtMfVM6hbrwIiZnr,3 new words,https://open.spotify.com/album/3dCIy3cVrxA4JjlbSUGbCm,lullaboy,https://open.spotify.com/artist/7zrkFhYAp6dBxsydmJkouN,2024-04-12,174293,2022-05-30,wo hen lei (i'm very tired) ,tired lei
300 Saat,https://open.spotify.com/track/2yX1XqvisCJ6Z5zC9Az7Wl,300 Saat,https://open.spotify.com/album/53kZ7lAn457u6SMm5rCdpi,"Bunga, Amzar Sabri","https://open.spotify.com/artist/1lHG5Nh4kVcBViogIek98t, https://open.spotify.com/artist/7b20s5AwvHQ3C7OlOcp3bC",2022-06-16,245142,2022-05-30,wo hen lei (i'm very tired) ,tired lei
A Day That Feels Better,https://open.spotify.com/track/1wS7qBXXMy4tHbSXMx2uPD,Birdy,https://open.spotify.com/album/7ptKY3QeYYiOsbwqnJFU0E,Pamungkas,https://open.spotify.com/artist/7d86ERlvO5UG44j7Va0Y0C,2022-06-25,230060,2022-05-30,wo hen lei (i'm very tired) ,tired lei
A Good Goodbye,https://open.spotify.com/track/44YADxNo3TdpkwEr5DvV2B,A Good Goodbye,https://open.spotify.com/album/6RG4OSNR3OfIj9R3GiHWiZ,Joanna Dong,https://open.spotify.com/artist/6uxDuPWsZwqC5tLhmoaAFZ,2022-06-03,213939,2022-05-30,wo hen lei (i'm very tired) ,tired lei
A Letter To My Best Friend,https://open.spotify.com/track/5LigKEFa9fmv5wU59gqwfQ,A Letter To My Best Friend,https://open.spotify.com/album/3D6nIbAy9AAno9QemT8arp,GRACE.,https://open.spotify.com/artist/4RwYJRHnB3zCks3x2u3qHv,2022-06-10,233382,2022-05-30,wo hen lei (i'm very tired) ,tired lei
A Little Bit Patient,https://open.spotify.com/track/13eVfN1euUur28OoD5s86X,A Little Bit Patient,https://open.spotify.com/album/5KQKBocUoSXhXpqHVvUNzJ,Rangga Jones,https://open.spotify.com/artist/330A2O2MYF4bWFjwM5PJ4z,2022-05-27,178666,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Afterglow,https://open.spotify.com/track/38wNASXJl6tNRoVFpnctt9,Afterglow,https://open.spotify.com/album/44WOydQRUhz1JihfRZT6Zi,Oakë,https://open.spotify.com/artist/5FFEE3urupCaWwOzfAfV4I,2023-02-21,209189,2022-05-30,wo hen lei (i'm very tired) ,tired lei
All My Friends Are Fallin' In Love,https://open.spotify.com/track/0tIWk4w1AfinVnGxiaSz5d,All My Friends Are Fallin' In Love,https://open.spotify.com/album/75G2tuAvS5Uugrb0TLNTT3,Oslo Ibrahim,https://open.spotify.com/artist/58tCW7poCEjQCqJTaeVsSF,2022-07-10,197173,2022-05-30,wo hen lei (i'm very tired) ,tired lei
All That I Need,https://open.spotify.com/track/7ziBvMT017ycfAxit7j7kf,All That I Need,https://open.spotify.com/album/2qfFZJTEuNg6YSpNzoUiIc,Rafi Sudirman,https://open.spotify.com/artist/0IJToD6h0XzZMzlgJ5kdhk,2022-06-25,221222,2022-05-30,wo hen lei (i'm very tired) ,tired lei
All That Matters,https://open.spotify.com/track/4KehwAKQP0Sl31aOmDZ5Hg,All That Matters,https://open.spotify.com/album/7im1alWyGUV9lSXxPUFz7r,aeriqah,https://open.spotify.com/artist/730kGJlZWMRyL6yHXyC3vb,2022-06-10,237230,2022-05-30,wo hen lei (i'm very tired) ,tired lei
All With Me,https://open.spotify.com/track/7D23uHGIu3lK2LMGQXPgng,All With Me,https://open.spotify.com/album/6JxSExNrzPecEqTzoZMRRQ,"Derick.T, Ralph Alvern","https://open.spotify.com/artist/7tUh2r1hb4PmWjZNQfON3G, https://open.spotify.com/artist/5rHKu25IpEOc7hkwaWNldt",2022-09-09,170624,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Already Home,https://open.spotify.com/track/5T8p20bTxBbMbCzwCpmMna,A Sea That Never Stops,https://open.spotify.com/album/0HzLcxaTQkEdWSEraRAvKZ,Benjamin Kheng,https://open.spotify.com/artist/53GouHDfCfsBJIn1OjYmPO,2022-06-10,183103,2022-05-30,wo hen lei (i'm very tired) ,tired lei
am i gonna die?,https://open.spotify.com/track/2rNy1rxOHxQk4kZy7WiR8X,Tangerine,https://open.spotify.com/album/3bXJbyLmLNwVR8zJHJaFRs,"Lunadira, Reddi Rocket","https://open.spotify.com/artist/6i6xQR652uL4FpGmUqZHOC, https://open.spotify.com/artist/121DYfRpwhbZPSWjvViett",2022-06-03,161176,2022-05-30,wo hen lei (i'm very tired) ,tired lei
AMAZING,https://open.spotify.com/track/6FtIK0IkmG33lKbc1pyAlZ,AMAZING,https://open.spotify.com/album/0iv1vqUOxADWV9vhTlF4Qe,Rex Orange County,https://open.spotify.com/artist/7pbDxGE6nQSZVfiFdq9lOL,2022-07-10,209200,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Angel Baby,https://open.spotify.com/track/2m6Ko3CY1qXNNja8AlugNc,Angel Baby,https://open.spotify.com/album/44CdsgXhU5R2esprq0tf43,Troye Sivan,https://open.spotify.com/artist/3WGpXCj9YhhfX11TToZcXP,2022-07-10,220779,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Angel Baby,https://open.spotify.com/track/3wlLknnMtD8yZ0pCtCeeK4,Angel Baby,https://open.spotify.com/album/3BEyTV6T5pYl2pOPchkN3E,Troye Sivan,https://open.spotify.com/artist/3WGpXCj9YhhfX11TToZcXP,2022-05-27,220779,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Antara Anyer Dan Jakarta,https://open.spotify.com/track/5qCFwRlSV9Z8S35EYuQvDM,Emosi,https://open.spotify.com/album/3KcgxnKXrKeh21uUaP8ssS,Sheila Majid,https://open.spotify.com/artist/6ccyDNcfDQR2yDbF3JV0xl,2024-04-12,255493,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Anxious,https://open.spotify.com/track/4eEcCdjYBxMD9YsHBvesJt,Anxious,https://open.spotify.com/album/0e2t5kgPoO2arJl087wrH6,NYK,https://open.spotify.com/artist/009SHiJ9rvFm3vNwL4SjZx,2022-06-16,191311,2022-05-30,wo hen lei (i'm very tired) ,tired lei
anything 4 u,https://open.spotify.com/track/20p998Iw1tqEeHHvnxZ1wx,anything 4 u,https://open.spotify.com/album/64K42F7vbZEIxKUZjz0bq5,Arash Buana,https://open.spotify.com/artist/3OFUmiZcD0AWtjOYFJVpwM,2022-08-18,203200,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Anything You Want,https://open.spotify.com/track/2QB8FwOszur18Ai7t2XnNi,Anything You Want,https://open.spotify.com/album/0fkX7I2PipiArw0mxPLFsY,Reality Club,https://open.spotify.com/artist/1DjZI46mVZZZYmmmygRnTw,2022-07-10,236493,2022-05-30,wo hen lei (i'm very tired) ,tired lei
apocalypse,https://open.spotify.com/track/78WaaFsaBThRsXCt5A0vct,apocalypse,https://open.spotify.com/album/1lHY46pejdupBPxHVy4z2m,"SHN, TY:DEL","https://open.spotify.com/artist/5EovY4LBurcmsfIdpNEtfq, https://open.spotify.com/artist/2hPhnwoTrcoFeuP9pwdClH",2022-05-27,204666,2022-05-30,wo hen lei (i'm very tired) ,tired lei
As Long As We Stay,https://open.spotify.com/track/34uhrPCTuIez9sRuuuYkBm,As Long As We Stay,https://open.spotify.com/album/4MVcR1fEQjV3kfhQRznExk,"FUGŌ, Heidi Moru","https://open.spotify.com/artist/3hEKO0G14FtmNtAodD9Liy, https://open.spotify.com/artist/5ejbmmyWwnQys0g72tuems",2022-09-09,228000,2022-05-30,wo hen lei (i'm very tired) ,tired lei
as long as you're there,https://open.spotify.com/track/0HfiC0BALNXtrml73ouCf4,as long as you're there,https://open.spotify.com/album/4ZnLdPupZ4uDFklJ4nOnig,SHN,https://open.spotify.com/artist/5EovY4LBurcmsfIdpNEtfq,2023-02-21,207200,2022-05-30,wo hen lei (i'm very tired) ,tired lei
At Least I Had You,https://open.spotify.com/track/3hpR0IWUJMvtlq3aAyKPqz,At Least I Had You,https://open.spotify.com/album/3A68xuHs3jOElQqx87Ae1O,"Gentle Bones, JJ Lin","https://open.spotify.com/artist/4jGPdu95icCKVF31CcFKbS, https://open.spotify.com/artist/7Dx7RhX0mFuXhCOUgB01uM",2022-05-27,203006,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Baby Mama,https://open.spotify.com/track/00tIEAsYeasWTYPninHzNM,Baby Mama,https://open.spotify.com/album/7rCd4Fr07qYwEZ7h1RY3I4,Benjamin Kheng,https://open.spotify.com/artist/53GouHDfCfsBJIn1OjYmPO,2022-05-27,190278,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Baby Steps,https://open.spotify.com/track/6fXi7YrMYD1agISsgCt9Ox,Lullacry,https://open.spotify.com/album/6vHxwpxlxCyauOF8UtRjlU,"lewloh, Joie Tan","https://open.spotify.com/artist/31TM5zBknJ7ZInbxnR0rlX, https://open.spotify.com/artist/1kjkddXmDG9vdt7P8lwYUd",2022-05-27,337568,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Bad Haircut (feat. JVKE),https://open.spotify.com/track/0b8HcbULuUTZI07s1q7o4K,oh to be in love,https://open.spotify.com/album/4Nd7dd1PVy1LZgfmnp2fa9,"Stephanie Poetri, JVKE","https://open.spotify.com/artist/0HS00NN7MAfF59aJnfcxSO, https://open.spotify.com/artist/164Uj4eKjl6zTBKfJLFKKK",2022-05-27,222167,2022-05-30,wo hen lei (i'm very tired) ,tired lei
bad together,https://open.spotify.com/track/6hUH9vmhbKRzTBsQhaBqjw,bad together,https://open.spotify.com/album/4boCQFMHPbjwGqIf4hHpa5,"CLAUDIA, TY:DEL, Irwinandfire","https://open.spotify.com/artist/2kUBwtoPkA9ZoJxcQUtL2P, https://open.spotify.com/artist/2hPhnwoTrcoFeuP9pwdClH, https://open.spotify.com/artist/05OqdicfTgKQVfyEOXfKRa",2022-05-27,170909,2022-05-30,wo hen lei (i'm very tired) ,tired lei
baggage,https://open.spotify.com/track/1S0JzPuqUbCw3Jd14fGn2b,baggage,https://open.spotify.com/album/3AuIno5NGIaCoRnILRyxab,SHN,https://open.spotify.com/artist/5EovY4LBurcmsfIdpNEtfq,2022-05-27,181714,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Baseball Bat,https://open.spotify.com/track/4yCaawHRPvykUKTHg78tGD,Baseball Bat,https://open.spotify.com/album/0qg7E4WliHo532gRUYdE8E,Iman Fandi,https://open.spotify.com/artist/2yv1QEWNbHyf6ErJzCNmlg,2023-10-16,136153,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Be My Ocean,https://open.spotify.com/track/6CsbniEMwV9GizQBujF7HJ,Michelle,https://open.spotify.com/album/4nwc5hfr304Ucj4MK6c9lb,Gentle Bones,https://open.spotify.com/artist/4jGPdu95icCKVF31CcFKbS,2022-05-27,153087,2022-05-30,wo hen lei (i'm very tired) ,tired lei
BEAUTiFUL,https://open.spotify.com/track/7nDp1GRUcGuwpxLFmL8CZN,BEAUTiFUL,https://open.spotify.com/album/2g4oO9W4k5oKtND4ctGzZy,Paul Partohap,https://open.spotify.com/artist/7JUNqSO2J7JcC76ShZ9DI9,2022-08-18,212224,2022-05-30,wo hen lei (i'm very tired) ,tired lei
Beautiful Day,https://open.spotify.com/track/2gTLLRw4CBl709U3dRICEh,Beautiful Day,https://open.spotify.com/album/03ZB5kFwcHIijh2urFzcOV,Coldiac,https://open.spotify.com/artist/42BY4cYu4ZSj37CbSYjDgA,2022-05-27,175853,2022-05-30,wo hen lei (i'm very tired) ,tired lei
