track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Fierce - Radio Edit,https://open.spotify.com/track/5A8495QB6sHlIWuzeimUvJ,Fierce (Radio Edit),https://open.spotify.com/album/4lP0dw0HBBfaSGD7u6mNQE,"Ultra Naté, Angelica Ross, Mila Jam","https://open.spotify.com/artist/1cK2Abwkni7m51wJCSGllN, https://open.spotify.com/artist/7H13Gscov16YbLmMjQ0Xiu, https://open.spotify.com/artist/6m7wJXzvVyE0j6eef6pj1a",2022-03-08,235349,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Fierce - Radio Edit,https://open.spotify.com/track/3OuA3x1VqohX67Vl0ZEXl9,Fierce,https://open.spotify.com/album/7ikhGZBTvsVK4yNb9cr0de,"Ultra Naté, Angelica Ross, Mila Jam, A2","https://open.spotify.com/artist/1cK2Abwkni7m51wJCSGllN, https://open.spotify.com/artist/7H13Gscov16YbLmMjQ0Xiu, https://open.spotify.com/artist/6m7wJXzvVyE0j6eef6pj1a, https://open.spotify.com/artist/7F1JGvzZtw8QDoF7XRz7Jm",2022-03-08,235349,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Fine Time,https://open.spotify.com/track/1ovXQ9GMVyoWOWOxRHM8GO,New Beginning,https://open.spotify.com/album/0y9RVnTvpZa3LTlUUaD7l4,SWV,https://open.spotify.com/artist/2NmK5FyrQ18HOPXq1UBzqa,2022-03-08,272533,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Forever Don't Last,https://open.spotify.com/track/5ILoNug82Z8g4qUfpr5GXE,Reality Show,https://open.spotify.com/album/10H2Wh6Im71eBVJprkh99U,Jazmine Sullivan,https://open.spotify.com/artist/7gSjFKpVmDgC2MMsnN8CYq,2022-03-08,219493,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
"Forever, For Always, For Love",https://open.spotify.com/track/6tQX9qDeJ88Vhk7uZfFvNo,Outrun The Sky,https://open.spotify.com/album/6owHkIavlncFxnnbUMJwbE,Lalah Hathaway,https://open.spotify.com/artist/0uNEy4544VZq2KOl7BsLuo,2022-03-08,352400,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Formation,https://open.spotify.com/track/6g0Orsxv6glTJCt4cHsRsQ,Lemonade,https://open.spotify.com/album/7dK54iZuOxXFarGhXwEXfF,Beyoncé,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,2022-03-08,206080,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Free Yourself (feat. Missy Elliott),https://open.spotify.com/track/7ANroj1yWw0YEGcLf7HO3Q,Free Yourself,https://open.spotify.com/album/09akBiw2Divm9zvF7GMJup,"Fantasia, Missy Elliott","https://open.spotify.com/artist/7xAcVHPiirnUqfdqo0USb1, https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk",2022-03-08,257426,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
How Will I Know,https://open.spotify.com/track/5tdKaKLnC4SgtDZ6RlWeal,Whitney Houston,https://open.spotify.com/album/2MH37enG6IPvNK5QFLyKes,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-03-08,275533,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
I Am Free,https://open.spotify.com/track/0cCJ8mOuvpqb3Ic2FAooW6,Daydream,https://open.spotify.com/album/1ibYM4abQtSVQFQWvDSo4J,Mariah Carey,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,2022-03-08,187933,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
I Care 4 U,https://open.spotify.com/track/2YpFUAIL8VXtS4oUap79ZR,I Care 4 U,https://open.spotify.com/album/50GHwAog5gmnqkypVkDso8,Aaliyah,https://open.spotify.com/artist/0urTpYCsixqZwgNTkPJOJ4,2022-03-08,273506,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
I Thought,https://open.spotify.com/track/4lU72EwvGpwcEWfhkXn2JW,Full Moon,https://open.spotify.com/album/7721xmJK5tmifUQdcmJ6An,Brandy,https://open.spotify.com/artist/05oH07COxkXKIMt6mIPRee,2022-03-08,269666,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
I Wanna Dance with Somebody (Who Loves Me),https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj,Whitney,https://open.spotify.com/album/5Vdzprr5cOqXQo44eHeV7t,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-03-08,291293,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
I Was in Love With a Leo,https://open.spotify.com/track/35ZH2BO1Na2VZ2QHJBX7O6,I Was in Love With a Leo,https://open.spotify.com/album/1Al0gWEeIwG7w8v3hgHFe6,Dominique Morgan,https://open.spotify.com/artist/4riHAK77Qlj2f1Kp1lYyHh,2022-03-08,271222,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
I Wish You Loved Me,https://open.spotify.com/track/2KsOotB3cHPTO4dB07dlJp,The Chronicles Of TK [Japanese Edition],https://open.spotify.com/album/41hpT7k9MNRkgghU1QqHlw,Tynisha Keli,https://open.spotify.com/artist/4woYaobeWQFBSGf9mtoAZ8,2022-03-08,293013,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
I'm Every Woman,https://open.spotify.com/track/2eHj0klWkwRQuIrNlPpCPa,The Bodyguard - Original Soundtrack Album,https://open.spotify.com/album/7JVJlkNNobS0GSoy4tCS96,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-03-08,285106,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
If,https://open.spotify.com/track/2tOvXXicPq04q6Pk28O47m,Destiny Fulfilled,https://open.spotify.com/album/0b6ivSFfDs38MG7aLn9rvO,Destiny's Child,https://open.spotify.com/artist/1Y8cdNmUJH7yBTd9yOvr5i,2022-03-08,255880,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Just Be A Man About It,https://open.spotify.com/track/6kD36kVRn5leDDbjXpHQY0,The Heat,https://open.spotify.com/album/0UZsKcXzOehMvFWTiBlwMi,Toni Braxton,https://open.spotify.com/artist/3X458ddYA2YcVWuVIGGOYe,2022-03-08,288933,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Love and War,https://open.spotify.com/track/3fLBmhcgWkPI47LfVQ8paB,Love and War,https://open.spotify.com/album/1783Mxpt38yxafCtFlgHNF,Tamar Braxton,https://open.spotify.com/artist/1MT1Wz4G9Z9EVOg4L5zZMS,2022-03-08,241920,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Love Unconditionally,https://open.spotify.com/track/6STwXCnOmXZ1c3x942Q9IM,I Missed Us,https://open.spotify.com/album/11nfQrY5KJRrnqSyvR3Fn8,SWV,https://open.spotify.com/artist/2NmK5FyrQ18HOPXq1UBzqa,2022-03-08,237920,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Love Wouldn't Count Me Out,https://open.spotify.com/track/10eMeD9SpGPtah40sU77GI,Full Moon,https://open.spotify.com/album/7721xmJK5tmifUQdcmJ6An,Brandy,https://open.spotify.com/artist/05oH07COxkXKIMt6mIPRee,2022-03-08,259306,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Mine Again,https://open.spotify.com/track/38eXybknveyZKLQVA9vMps,The Emancipation of Mimi,https://open.spotify.com/album/43iBTEWECK7hSnE0p6GgNo,Mariah Carey,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,2022-03-08,241693,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Only One U,https://open.spotify.com/track/1ECGh3dbB4ClgPjrq0ZbGn,Fantasia,https://open.spotify.com/album/42DybH3gl3WcfXAQySOEiX,Fantasia,https://open.spotify.com/artist/7xAcVHPiirnUqfdqo0USb1,2022-03-08,240080,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Pressure,https://open.spotify.com/track/0ChvD4klEvWUqExCIuHvF6,If Mona Lisa Could Talk,https://open.spotify.com/album/7t62YSvKh49ktuf1z3sBFj,Miss Iman Hill,https://open.spotify.com/artist/1oBacgdbTxrL6KS8VSGOmr,2022-03-08,190746,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Rider,https://open.spotify.com/track/7BUnSvQPU5m830Et7fLAZt,AZEB - EP,https://open.spotify.com/album/0HvQdKEGTs0l1fV5feEYDi,Mereba,https://open.spotify.com/artist/294lNTPZfdqyzt8qnxmFiL,2022-03-08,165186,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
She Got It,https://open.spotify.com/track/4AebZz6zjrNpqk7mehE24x,Illustrations,https://open.spotify.com/album/00pFZrH0XRIXJGo86PQSYW,Jai'Len Josey,https://open.spotify.com/artist/1BAN8UUSAMDeNfP1Wo5WWr,2022-03-08,189097,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Slim Thicc,https://open.spotify.com/track/23M855TLK1ExaI0TUeYX6p,Slim Thicc,https://open.spotify.com/album/6ftFXoB67MzOgaQgM6aRLP,"Dawn Richard, Trakgirl","https://open.spotify.com/artist/6pSsE5y0uJMwYj83KrPyf9, https://open.spotify.com/artist/74sormm4xAseMByk8cFRGH",2022-03-08,179000,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Something To Say,https://open.spotify.com/track/5CznIqYyWcPBQ9YaIJtLLF,Something To Say,https://open.spotify.com/album/6CBY5J52PrxflhCEelKeBR,Michaela Jaé,https://open.spotify.com/artist/1XtZq3vSEgghxZS9aqITv5,2022-03-08,244693,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Soulmate,https://open.spotify.com/track/3S2cXq2VVr1dNWTF382taY,Pisces in E Flat Major,https://open.spotify.com/album/3MTXE3fLzg0RbGx0zTbtk7,Dominique Morgan,https://open.spotify.com/artist/4riHAK77Qlj2f1Kp1lYyHh,2022-03-08,279693,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Summer Nights - Radio Edit,https://open.spotify.com/track/2d6PsirgXEfL5LaiJNkP3k,Summer Nights Single,https://open.spotify.com/album/7C9vUfui75CsyMHlIGrZss,Dominique Morgan,https://open.spotify.com/artist/4riHAK77Qlj2f1Kp1lYyHh,2022-03-08,221000,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
The Morning After,https://open.spotify.com/track/3SEaNxLFE0PKAmVZflVKFA,The Morning After,https://open.spotify.com/album/0SUSz1JDKDCtqUwaxfQSYx,Deborah Cox,https://open.spotify.com/artist/601893mmW5hl1FBOykWZHG,2022-03-08,264426,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Through The Rain,https://open.spotify.com/track/0mvtBgpiAg6fPg7ec7lxE9,Charmbracelet,https://open.spotify.com/album/16rTsMjlDt6DEbLRtxvcWu,Mariah Carey,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,2022-03-08,288640,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
U Should've Known Better,https://open.spotify.com/track/0EQuu6hyNACWI7LT7N5pRv,After The Storm,https://open.spotify.com/album/4lSQkGgFffaUOd22Yrc25v,Monica,https://open.spotify.com/artist/6nzxy2wXs6tLgzEtqOkEi2,2022-03-08,257786,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Un-thinkable (I'm Ready),https://open.spotify.com/track/4JOP8ELK6AaeySe7sKe996,The Element Of Freedom,https://open.spotify.com/album/0Rxab8t0y7GlaTJTHX2wEN,Alicia Keys,https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa,2022-03-08,249240,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
We Are Family - 1995 Remaster,https://open.spotify.com/track/5IKLwqBQG6KU6MP2zP80Nu,We Are Family (1995 Remaster),https://open.spotify.com/album/4GSidaoqyGNwaG5mNKmuLT,Sister Sledge,https://open.spotify.com/artist/6gkWznnJkdkwRPVcmnrays,2022-03-08,216733,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
When I Close My Eyes,https://open.spotify.com/track/3EKEsJWz8oaxG1lfrojWug,Shanice,https://open.spotify.com/album/3oTcmJVbYGQxsGFlDdI0bM,Shanice,https://open.spotify.com/artist/0Ttph0pOZiPNTD3y2wUUb6,2022-03-08,202226,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Where Do We Go from Here,https://open.spotify.com/track/11gI5uqSKvwquuoKHPH99V,Deborah Cox (Expanded),https://open.spotify.com/album/2SM60rNc5lbJXIxe7Ru4Xd,Deborah Cox,https://open.spotify.com/artist/601893mmW5hl1FBOykWZHG,2022-03-08,259200,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Why I Love You So Much,https://open.spotify.com/track/7EKvTUo567BRNzZ37clvlf,Miss Thang,https://open.spotify.com/album/71mPApAzW9HkbUGdYzMQHb,Monica,https://open.spotify.com/artist/6nzxy2wXs6tLgzEtqOkEi2,2022-03-08,270266,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Woman,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4,Planet Her,https://open.spotify.com/album/1nAQbHeOWTfQzbOoFrvndW,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2022-03-08,172626,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
Wrong Side Of A Love Song,https://open.spotify.com/track/43cN7vrp1gSL1e0pdvVNxA,The MF Life (Deluxe Version),https://open.spotify.com/album/3PWwOV9kUSHZ4EvFFKWLLY,Melanie Fiona,https://open.spotify.com/artist/4O2YL4ygn6eTBC0w1hyWUM,2022-03-08,270306,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
WTP,https://open.spotify.com/track/3RykIiejIO6BEhxSSrXRhH,K.T.S.E.,https://open.spotify.com/album/0mwf6u9KVhZDCNVyIi6JuU,"Teyana Taylor, Mykki Blanco","https://open.spotify.com/artist/4ULO7IGI3M2bo0Ap7B9h8a, https://open.spotify.com/artist/2tSv9mEQSuNVMGr9qjYfkr",2022-03-08,166849,2022-05-30,"This playlist is a soundtrack for you to live your best life, to experience the best love you will ever have, to remember that in the moments where things feel hard, hard times don't last forever. With Love, <a href=""https://www.theokraproject.com/"">The Okra Project</a> | Cover: Dominique Morgan","For Black Love, Living and Joy"
