track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
bloom,https://open.spotify.com/track/1f37xjUqPlrDvA6MdQoAis,bloom,https://open.spotify.com/album/3M1wHslRzr0CVK4oYyCV0K,ネクライトーキー,https://open.spotify.com/artist/45ew0KWgCA7evVgCydrZws,2023-12-08,197237,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
bloom -Anime size-,https://open.spotify.com/track/6YGk5gQJov2qONEGQP2UV6,bloom -Anime size-,https://open.spotify.com/album/3zGoxjqPDJwcUqG55FoWNC,ネクライトーキー,https://open.spotify.com/artist/45ew0KWgCA7evVgCydrZws,2023-12-08,89522,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Blueberry Faygo,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh,Blueberry Faygo,https://open.spotify.com/album/6rBennOYWR1OZQnsU39PKL,Lil Mosey,https://open.spotify.com/artist/5zctI4wO9XSKS8XwcnqEHk,2022-02-18,162546,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Blur (feat. Foster The People),https://open.spotify.com/track/653SgdD6rQ9YPtsqRgQVzm,Blur (feat. Foster The People),https://open.spotify.com/album/4HllYKJ6UAchXK6qLPtPYP,"MØ, Foster The People","https://open.spotify.com/artist/0bdfiayQAKewqEvaU6rXCv, https://open.spotify.com/artist/7gP3bB2nilZXLfPHJhMdvc",2022-02-18,181961,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Boing Boing (feat. The Seige),https://open.spotify.com/track/5blgGSISAzYnuX6ONoSQD6,Level 1,https://open.spotify.com/album/35zGHE4j9ABvh5LI0z2wuP,"Cheat Codes, The Seige","https://open.spotify.com/artist/7DMveApC7UnC2NPfPvlHSU, https://open.spotify.com/artist/6Cny0Wt5OKLct1rGOLmu80",2022-02-18,217846,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Bounce (feat. Snoop Dogg),https://open.spotify.com/track/735f5J0cA4VqAyxmsARit0,Bounce (feat. Snoop Dogg),https://open.spotify.com/album/3mYfeERSi1IeIA0Nq0QY7M,"Dimitri Vegas & Like Mike, Julian Banks, Bassjackers, Snoop Dogg","https://open.spotify.com/artist/73jBynjsVtofjRpdpRAJGk, https://open.spotify.com/artist/3A8Sb8zHKRoN7f0V5Av3WH, https://open.spotify.com/artist/6xQvQwZQQuq9R3TdPNbcR8, https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG",2022-02-18,157614,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
BOW AND ARROW,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,BOW AND ARROW,https://open.spotify.com/album/4iCLx6HHi8QSfeMloqtsPh,Kenshi Yonezu,https://open.spotify.com/artist/1snhtMLeb2DYoMOcVbb8iB,2025-01-31,175727,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
BREAK LAW,https://open.spotify.com/track/223t7TwvWm5PuE1IuWpRZM,Turn Off The Lights,https://open.spotify.com/album/1Pg5Ot24fhSbQbxqV5OTZS,"Dog Blood, Skrillex, Boys Noize","https://open.spotify.com/artist/2amyu5pkgYMYdNQZmB3GgY, https://open.spotify.com/artist/5he5w2lnU9x7JFhnwcekXX, https://open.spotify.com/artist/62k5LKMhymqlDNo2DWOvvv",2022-02-18,242222,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Burning,https://open.spotify.com/track/0DCUrM5omLum9e4UXCKhEM,Burning,https://open.spotify.com/album/5ASAZ96MqDUBXSpa5pwCyc,Hitsujibungaku,https://open.spotify.com/artist/6S8w5rLsEwjN21jQeRES0n,2024-07-12,231250,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Call You Mine (feat. Bebe Rexha) - Asketa & Natan Chaim Remix,https://open.spotify.com/track/5EdYlCWou17k0N1PADLKfO,Call You Mine (Remixes),https://open.spotify.com/album/1nqYsOef1yKKuGOVchbsk6,"The Chainsmokers, Bebe Rexha, Asketa & Natan Chaim","https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp, https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb, https://open.spotify.com/artist/7HMpxXbzJOXYZyRiV0hvZn",2022-02-18,183653,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Catch the Moment,https://open.spotify.com/track/7pSSCx0NsnJxXoIWJQddjh,Catch the Moment,https://open.spotify.com/album/5mr96wuap8SvgVr9YnfUry,LiSA,https://open.spotify.com/artist/0blbVefuxOGltDBa00dspv,2022-12-09,282813,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
CHAINSAW BLOOD,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,CHAINSAW BLOOD,https://open.spotify.com/album/6vuTbUMzsnI0ThfnXc4Cjg,Vaundy,https://open.spotify.com/artist/2IUl3m1H1EQ7QfNbNWvgru,2022-12-09,200997,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Clues to the Truth,https://open.spotify.com/track/6GlWy6mvDQl2tnDZdOlgK4,Pluto (Soundtrack from the Netflix Series),https://open.spotify.com/album/731lLGre09H8XEU1cHY1Mn,Yugo Kanno,https://open.spotify.com/artist/56DDzGJXY0xndL9wu9aHUD,2023-12-08,162746,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Comedy,https://open.spotify.com/track/5SuOikwiRyPMVoIQDJUgSV,Comedy,https://open.spotify.com/album/41ERrwfzos93Xlf6hFBiDn,Gen Hoshino,https://open.spotify.com/artist/1S2S00lgLYLGHWA44qGEUs,2023-01-13,230666,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Crimson Lightning,https://open.spotify.com/track/0waIhVlr9YdRK3GNWLxD4m,Metallic Rouge (Original Soundtrack),https://open.spotify.com/album/3xUFB8dVFpTph5lYBZ3otN,"Toft Willingham, Taisei Iwasaki","https://open.spotify.com/artist/4cxcb1EnVZwWbGHy2kJNfr, https://open.spotify.com/artist/2eutad3VCXdembmIgWdwjH",2024-01-26,209654,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Crunchyroll Anime Awards Theme,https://open.spotify.com/track/7tRWsI0z6X7dV5PHDBPzcN,Crunchyroll Anime Awards Theme,https://open.spotify.com/album/17lFOjflySH9gg3fLoPG1W,"Sawano Hiroyuki, KOHTA YAMAMOTO","https://open.spotify.com/artist/0Riv2KnFcLZA3JSVryRg4y, https://open.spotify.com/artist/2hE2ofc7IKD1iQ39HYU5N4",2024-03-15,317930,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Dance In The Game,https://open.spotify.com/track/5deMG1Ko0ycpPVYPwW0yi8,Dance In The Game,https://open.spotify.com/album/1a2xSbvHc69UpRhx5MO2Nk,ZAQ,https://open.spotify.com/artist/56TyClNQ0oVZLhK2V9KhA6,2023-01-13,208626,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Devilman No Uta,https://open.spotify.com/track/4d9L9pBJNGmHMKs36RgP4e,DEVILMAN crybaby (Original Soundtrack),https://open.spotify.com/album/05xPgo0O1tujgg6eDzIfxV,Kensuke Ushio,https://open.spotify.com/artist/4L0gz16xuM1as1OgYzh1SR,2022-12-09,185520,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Distortion!!,https://open.spotify.com/track/5FwVziw6iZr778zD5e5HmK,Distortion!!,https://open.spotify.com/album/3DbTDCUaGiepFrImJjsRse,結束バンド,https://open.spotify.com/artist/2nvl0N9GwyX69RRBMEZ4OD,2023-01-13,202826,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Dragon Smasher,https://open.spotify.com/track/61CW0S1pvauDA5V8hLzo0n,Frieren: Beyond Journey's End (Original Soundtrack),https://open.spotify.com/album/4fgJZhpksYeOUtddVplxWS,Evan Call,https://open.spotify.com/artist/0nMGbTpPx4b3h5fMG9CpWJ,2024-04-19,118253,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
DROPPED OUTTA COLLEGE,https://open.spotify.com/track/2aV5ZEAvHwvL332EsJ1gWc,DROPPED OUTTA COLLEGE,https://open.spotify.com/album/2eLpj5EDUhyAoTks8sxcKR,24kGoldn,https://open.spotify.com/artist/6fWVd57NKTalqvmjRd2t8Z,2022-02-18,127613,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Everybody Hates Me - Khrebto Remix,https://open.spotify.com/track/4hJolpt4ZqzoZuET5l3rzV,Everybody Hates Me (Remixes),https://open.spotify.com/album/4L8Nq5w4vVuoC1AY9i2MDZ,"The Chainsmokers, Khrebto","https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp, https://open.spotify.com/artist/0fLTK12xF2IMaNmKMSue6g",2022-02-18,195493,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Face My Fears (English Version),https://open.spotify.com/track/0CALOqrkXAE7WB2nyIATLk,Face My Fears,https://open.spotify.com/album/78yYCNxcHTH0Ugsekj8kbQ,"Hikaru Utada, Skrillex","https://open.spotify.com/artist/7lbSsjYACZHn1MSDXPxNF2, https://open.spotify.com/artist/5he5w2lnU9x7JFhnwcekXX",2022-02-18,222013,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
FACELESS,https://open.spotify.com/track/6vxT9Jfpp5vJs0A8w6NUJl,FACELESS,https://open.spotify.com/album/5EKoC23fdT9gTwbJOrfVZK,ASCA,https://open.spotify.com/artist/5pjjlQXYjoMFWdjdKOre9s,2024-07-19,212493,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Falling,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,https://open.spotify.com/album/1Czfd5tEby3DbdYNdqzrCa,Trevor Daniel,https://open.spotify.com/artist/7uaIm6Pw7xplS8Dy06V6pT,2022-02-18,159381,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Falling Up,https://open.spotify.com/track/5KoNzEJTd9TwVNKW67eWPJ,Falling Up,https://open.spotify.com/album/2TTrJfMviwpwoCtwyPBN8B,Stray Kids,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,2024-10-11,190093,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
first death,https://open.spotify.com/track/0ky07Oq85l9zx7e427XGgC,first death,https://open.spotify.com/album/1IbsEpB7SmkJSaeTajYw7R,TK from Ling tosite sigure,https://open.spotify.com/artist/3B9O5mYYw89fFXkwKh7jCS,2022-12-09,241575,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Float Away,https://open.spotify.com/track/4m56Pr70O3NvZZcaC9bed4,Better With Time,https://open.spotify.com/album/3iJn7w9YsykrXkxQDo2AzA,Grabbitz,https://open.spotify.com/artist/4fv1OFJywZ7DHCz3mVQQ45,2022-02-18,194400,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Flow,https://open.spotify.com/track/4vyKltTyzhbZO1xVsLx7lX,Rocket League x Monstercat Vol. 2,https://open.spotify.com/album/7ignramjANJpFbUZuXHHso,Slippy,https://open.spotify.com/artist/3gxGPuGK6DOpv7XVp8V6jG,2022-02-18,229230,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
"Flower in the Snow (from ""The Apothecary Diaries"" Soundtrack)",https://open.spotify.com/track/2YMmUrQBXrkONqMyXXJCd3,"Flower in the Snow (from ""The Apothecary Diaries"" Soundtrack)",https://open.spotify.com/album/0JGpkt0mAvZvW1NRsdZkAj,"Kanako Kishi, Mashiro Uchida, 神前 暁","https://open.spotify.com/artist/6ZVNZWQr6wlsUlm9SKII0k, https://open.spotify.com/artist/3kFbGXxreI0op7aD2SInoo, https://open.spotify.com/artist/1IdRNuzZylVdtc9oA3wZTk",2024-01-05,161166,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Fuji Opener,https://open.spotify.com/track/0tVv9FxhUjHrhF1DLsDUNH,Show Tracks,https://open.spotify.com/album/6xKK037rfCf2f6gf30SpvL,"Skrillex, Alvin Risk","https://open.spotify.com/artist/5he5w2lnU9x7JFhnwcekXX, https://open.spotify.com/artist/34PyHmCLNSwQGSH2AahyVN",2022-02-18,167200,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
G.O.D. (GRIND OR DIE) [feat. Leat'eq],https://open.spotify.com/track/1AmT2clq9MACQ9t3rYgknN,G.O.D. (GRIND OR DIE) [feat. Leat'eq],https://open.spotify.com/album/3BEGvJVDsEHVpRI9bM3cGj,"BLVK JVCK, Flosstradamus, Leat'eq","https://open.spotify.com/artist/32IXja3Y6CPvnAtTHD2bWg, https://open.spotify.com/artist/2FmzVitXZjIkFolH8HXd4j, https://open.spotify.com/artist/1iBxtU5394iPOzmot1FDUD",2022-02-18,164117,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Galaxy Anthem,https://open.spotify.com/track/7mzqs7A4b2P50sx1qykOly,Galaxy Anthem,https://open.spotify.com/album/4jsvBmyJOpXWlLPmZJ6f5X,ディーヴァ(Vo.八木海莉),https://open.spotify.com/artist/6D2hdHCBMIKlZOrbn9KxQF,2022-12-09,271881,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
GG,https://open.spotify.com/track/6FTHtzIv5KmyLFkKyNe0jq,GG,https://open.spotify.com/album/5lCc7uhAlFqamdV552r6HJ,ReoNa,https://open.spotify.com/artist/2SIBY7Jwq1kYng12Zguo3C,2024-10-11,196343,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
Ghost - Joe Stone Remix,https://open.spotify.com/track/0yWy88Wc8PptRQZVCsYlc9,Ghost (Remixes),https://open.spotify.com/album/2LXafn7KFzzPAzvLd1rp0H,"Au/Ra, Alan Walker, Death Stranding: Timefall, Joe Stone","https://open.spotify.com/artist/1eMmoIprPDWeFdB1FxU6ZV, https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN, https://open.spotify.com/artist/4rojTfP5nRkmYpdSbWQgV4, https://open.spotify.com/artist/4kwEd1P9j15ZqUVP5zK7Pv",2022-02-18,157142,2022-06-10,"New and classic sounds from the world of Anime featuring the latest tracks from Solo Leveling, Chainsaw Man, Cyberpunk, BLEACH &amp; more!",Anime Songs
