track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
(Ooh-Wee) He's Killing Me,https://open.spotify.com/track/1doc4es6AjX9WRuifoDZqt,Disco 100,https://open.spotify.com/album/3WRLDCKSLD9eDajX6m3xUU,Patti Austin,https://open.spotify.com/artist/0JxChc2w5fwTGbXKfc4cRd,2020-04-14,206133,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
(Ooh-Wee) He's Killing Me,https://open.spotify.com/track/0dEJHQJDmjJEY5rnhlbfyC,The Best Of Patti Austin,https://open.spotify.com/album/4WlyJSZZrjia1Vx6NOYENO,Patti Austin,https://open.spotify.com/artist/0JxChc2w5fwTGbXKfc4cRd,2020-04-14,207226,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
A Simple Game,https://open.spotify.com/track/1UXYaXFyEogAXs4ddBnpZg,A Simple Game,https://open.spotify.com/album/0teJDgHyJ9lbThnbX7oTHz,Billy Ocean,https://open.spotify.com/artist/5IDs1CK15HegSAhGEbSYXo,2020-04-14,303400,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
A Simple Game,https://open.spotify.com/track/6xvDMk1KQE1ZaMZg4ZSEdn,Here You Are: The Best of Billy Ocean,https://open.spotify.com/album/40xWoQoVhjcXS9h7LFcjjz,Billy Ocean,https://open.spotify.com/artist/5IDs1CK15HegSAhGEbSYXo,2020-04-14,303400,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
A Simple Game,https://open.spotify.com/track/75alLCY1KUC7lFP3EGnQ3C,Love Really Hurts Without You: The Greatest Hits of Billy Ocean,https://open.spotify.com/album/1VNsKTY8xa10Cir6KpObvR,Billy Ocean,https://open.spotify.com/artist/5IDs1CK15HegSAhGEbSYXo,2020-04-14,303400,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
Ain't No Stoppin' Us Now - Single Version,https://open.spotify.com/track/18piene9mIdOJA2dura9LH,Bridget Jones’s Baby (Original Motion Picture Soundtrack),https://open.spotify.com/album/4JEghNfeXfS21MXpZWiRlc,McFadden & Whitehead,https://open.spotify.com/artist/3iQM78Xg0wJnGZhgVNLPmY,2021-07-04,217320,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
Ain't No Stoppin' Us Now - Single Version,https://open.spotify.com/track/352zgXSWzF85TvLhzJ7kkK,The Best Of Philadelphia International Records,https://open.spotify.com/album/3H07uxfYAIqJqrKitWQGtZ,McFadden & Whitehead,https://open.spotify.com/artist/3iQM78Xg0wJnGZhgVNLPmY,2021-07-04,217773,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
Bad Luck (feat. Teddy Pendergrass),https://open.spotify.com/track/5XTeeHxsfAe2kC3oFZzgas,To Be True (Expanded Edition) (feat. Teddy Pendergrass),https://open.spotify.com/album/5C0EIMdlDPa8AEEs1fgpM3,"Harold Melvin & The Blue Notes, Teddy Pendergrass","https://open.spotify.com/artist/438JBZR1AR0l04AzcYW9gy, https://open.spotify.com/artist/68kACMx6A3D2BYiO056MeQ",2020-04-14,386426,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
Best Love,https://open.spotify.com/track/7kfrxlJ5O88jN61uvXgtLC,Ultimate Jazzy Tunes,https://open.spotify.com/album/7jSAvrndMhUTj7zPOV523Z,Rose Royce,https://open.spotify.com/artist/1OxJzMLmR9l5zPLap9OxuO,2020-04-14,225333,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
Best Love,https://open.spotify.com/track/3MyRX9OXpnzqH2UYdA6KDg,Disco 100,https://open.spotify.com/album/3WRLDCKSLD9eDajX6m3xUU,Rose Royce,https://open.spotify.com/artist/1OxJzMLmR9l5zPLap9OxuO,2020-04-14,226413,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
Best Love,https://open.spotify.com/track/4pJCC6lAVFM1ApmZcjTqxZ,Stronger Than Ever (Expanded Edition),https://open.spotify.com/album/1KpU7ibCL9fRpFlFBAujxy,Rose Royce,https://open.spotify.com/artist/1OxJzMLmR9l5zPLap9OxuO,2020-04-14,233986,2021-12-21,All the best soul disco sounds for getting down.,Soulful Disco
