track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Funk de Pelúcia,https://open.spotify.com/track/3vyzvcoWgeE0vxeKhRT0Vs,Funk de Pelúcia,https://open.spotify.com/album/6bZM3GBx3aQxWWDqcO96AX,"Tati Zaqui, Bia Marques, 48k","https://open.spotify.com/artist/0e68cnJyUTJu1nEuxxMSLm, https://open.spotify.com/artist/0fUdNywWe3Nfb8eClIue8R, https://open.spotify.com/artist/607zxx4kUoATMyFz7FahmI",2022-04-01,197331,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Me Cura,https://open.spotify.com/track/5a3IAYtuNWDaOYJfI7P6nZ,Me Cura,https://open.spotify.com/album/5U7TJkMbWO6bUejLuC5tV8,"Liu, Clara Valverde, Ana Muller","https://open.spotify.com/artist/3DnNQH13SfSOjZDsVEa0ht, https://open.spotify.com/artist/0Oyxj6T9BLAkfJmxEMbuFn, https://open.spotify.com/artist/7L1Xcga52ld20VEmDzE6Hz",2022-04-01,183652,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Menéate pa' mí,https://open.spotify.com/track/7DOQXkBA7kXF2LDn6XqK3r,Orígenes,https://open.spotify.com/album/3PPPsH0YlYCVx9XF8VagL9,Sotomayor,https://open.spotify.com/artist/13UO3EqZHeNkeDQKjUS8oH,2022-04-03,173346,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Naïve,https://open.spotify.com/track/42hz04UL8LgDVlbZwAtwCK,Cadavre exquis,https://open.spotify.com/album/4h6rdmYI9Tbjyi4hnhWkQb,Therapie TAXI,https://open.spotify.com/artist/5MynxBz4ZMqvUzpcxTZl4C,2022-04-01,184666,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Pa'lante,https://open.spotify.com/track/2Zh91nwJJNTyE6WzXfuZrO,Pa'lante,https://open.spotify.com/album/11JyLJwjtga29NFZwreG6o,"Salomón Beda, Santiago Cruz, Luz Pinos, Simon Grossmann, Sie7e, Vicente Cifuentes, Sebastián Romero, Kanaku y El Tigre, Marissa Mur, Alejandro y Maria Laura, TELEBIT, Maréh, Lorena Blume, Números Primos, Pilar Cabrera, Duina Del Mar, Alejandro Roca","https://open.spotify.com/artist/76oqoGaknr9WGOegYTjxdh, https://open.spotify.com/artist/25uROs17YLAtnWWeNfeuTB, https://open.spotify.com/artist/23D2NCgVNbve7gXb2AjOFM, https://open.spotify.com/artist/6t38N9HASTn9ca0PIxfReQ, https://open.spotify.com/artist/11wOrJLuakmQqTuhXXW2xz, https://open.spotify.com/artist/3b06h05NjiPizwnTeGybfG, https://open.spotify.com/artist/0FpJe752weMmwiyJyF8zXq, https://open.spotify.com/artist/27GzlZraldlAG0k7oBqmUS, https://open.spotify.com/artist/5kt4v3JNtP8svtTI8PDFOT, https://open.spotify.com/artist/3jAurSJUGt2LY7V417BF0u, https://open.spotify.com/artist/1IppeXcGxXcEec0znuY7bI, https://open.spotify.com/artist/2SIZkgqao1WVQAuliN0PN4, https://open.spotify.com/artist/3rv2Lj8grP2g6UhyD98L6W, https://open.spotify.com/artist/0s2Cx0lTelNIvyXMX3GyP7, https://open.spotify.com/artist/5gutZJ2QQFov3bjvQftsva, https://open.spotify.com/artist/3NLiMFbrwqCHXPz17pOBTU, https://open.spotify.com/artist/5URJ6ZLvkuvWuSt2SJzR2q",2022-04-01,236058,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Pra te Machucar,https://open.spotify.com/track/70wiOPOzLE5VPWdiB0KNH3,Music Is The Weapon (Reloaded),https://open.spotify.com/album/40IcRv5uAg0lpafKsxnQ9g,"Major Lazer, LUDMILLA, ÀTTØØXXÁ, Sukuward","https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp, https://open.spotify.com/artist/3CDoRporvSjdzTrm99a3gi, https://open.spotify.com/artist/43jyzP3h86XvtC8FQm4ow3, https://open.spotify.com/artist/0HTe090uRvK2wjx8rdIOl3",2022-04-01,157075,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Pupila,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,Pupila,https://open.spotify.com/album/2YJviUWVUlAlKku8Ghb3sj,"ANAVITÓRIA, Vitor Kley","https://open.spotify.com/artist/1sPg5EHuQXTMElpZ4iUgXe, https://open.spotify.com/artist/4FGcERJWMg8ENOLixwF71U",2022-04-01,202287,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Quem Mandou Chamar,https://open.spotify.com/track/0eR4BYWps24j9JZe0RWQUi,Quem Mandou Chamar,https://open.spotify.com/album/6jXeDOrhcIbdGOBhSf7m9W,"Tropkillaz, IZA, Matuê","https://open.spotify.com/artist/5bzWtCkjIAMgN93gLt56SO, https://open.spotify.com/artist/3zgnrYIltMkgeejmvMCnes, https://open.spotify.com/artist/5nP8x4uEFjAAmDzwOEc9b8",2022-04-01,178723,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Rave Na Praia,https://open.spotify.com/track/50YsV2XFugoMrqJK9Ttdly,Rave Na Praia,https://open.spotify.com/album/0Pbqxx1sYY2Tbqe8eLoB2R,Menor Teteu,https://open.spotify.com/artist/3uxTvUjeRTQDfrB59A1zWb,2022-04-03,203636,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
se essa vida fosse um filme,https://open.spotify.com/track/0hDphSo7vI7gCjEPpD6gu0,se essa vida fosse um filme,https://open.spotify.com/album/1Ekb2K13vBO6VkILvBV6LI,GIULIA BE,https://open.spotify.com/artist/0kjGPGtoyKwKVOZAKmv5K6,2022-04-01,125097,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Seu olhar - Remix,https://open.spotify.com/track/0iBX7ADbXxYdpqJGGOqG17,Seja o Que For,https://open.spotify.com/album/2ZmqAXmcuBhOnJCsz821zk,"2STRANGE, Lourena, Papatinho","https://open.spotify.com/artist/7mnsTGmApJRfHFs1ymmBIi, https://open.spotify.com/artist/3jLj1sAQaEpLpktyJmyGIh, https://open.spotify.com/artist/0iZz25uH5PLaShpqq84uYv",2022-04-01,198620,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Tipo Gin - Ao Vivo,https://open.spotify.com/track/4llr8mcoauwrHBtjGb7F9S,Todo Mundo Ama O Chris (Ao Vivo),https://open.spotify.com/album/5bISzaxE6WVsJjQj2BpWTX,MC Kevin o Chris,https://open.spotify.com/artist/2UMj7NCbuqy1yUZmiSYGjJ,2022-04-01,159146,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Tu cuerpo y el mío,https://open.spotify.com/track/46eD4OgC1KyrMylWo6Ja0m,Orígenes,https://open.spotify.com/album/3PPPsH0YlYCVx9XF8VagL9,Sotomayor,https://open.spotify.com/artist/13UO3EqZHeNkeDQKjUS8oH,2022-04-03,181498,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Vai Lá Em Casa Hoje,https://open.spotify.com/track/2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,https://open.spotify.com/album/0JKlc3z8LMvYXvAvCv1EzG,"George Henrique & Rodrigo, Marília Mendonça","https://open.spotify.com/artist/3FlCKtwOEYQQYyGVEbxG2Z, https://open.spotify.com/artist/1yR65psqiazQpeM79CcGh8",2022-04-01,191523,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Viaje Tropical - Live,https://open.spotify.com/track/3Mn1ZRbcFIApSqYRsePYZd,Viaje Tropical (Live),https://open.spotify.com/album/2XCDuYHGtyaeswZkbaNEyp,"Marissa Mur, Sofia Macchi","https://open.spotify.com/artist/5kt4v3JNtP8svtTI8PDFOT, https://open.spotify.com/artist/4gtaTXIhBK1iyVUAkB2YZu",2022-04-01,215060,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Várias Queixas,https://open.spotify.com/track/5Jc9kRv6MLUQkDTAt7J1ro,Várias Queixas,https://open.spotify.com/album/650yIom4GG70i75g8zCD0O,Gilsons,https://open.spotify.com/artist/6q7nMIVgGohQ14mSsq3F8t,2022-04-01,170109,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Y Ahora,https://open.spotify.com/track/15BhfwZAJVDPufb6O9lMxB,Y Ahora,https://open.spotify.com/album/5uchDW3E2EugxwLK2Oh755,Mula,https://open.spotify.com/artist/7bWZkUZ5drGDoGAFhGoYGE,2022-04-03,192000,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
Áfrika,https://open.spotify.com/track/5cY6iwmzNfroYMCuLOlJio,Destellos,https://open.spotify.com/album/2X4swA3UkpqAS8bbXYgP9k,CLUBZ,https://open.spotify.com/artist/6MoZZABXeQwEmzmcwICxwK,2022-04-03,223666,2024-05-26,"songs i think they&#x27;ll like - frst,  lst rainbow crush",Bee-Vee
