track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Heartbeats,https://open.spotify.com/track/11X4Gw3T4hoktVruLgTnm1,Veneer,https://open.spotify.com/album/7M6XGBvDi3smtRuPUkrqsG,José González,https://open.spotify.com/artist/6xrCU6zdcSTsG2hLrojpmI,2016-08-02,160240,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Hero,https://open.spotify.com/track/0yKK9to5WLMT35x8dRU1W5,Loma Vista,https://open.spotify.com/album/3VThTmMrzPDzNFSnzAUxqC,Family of the Year,https://open.spotify.com/artist/7zsin6IgVsR1rqSRCNYDwq,2016-08-02,190280,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
"Hey, Soul Sister",https://open.spotify.com/track/24YvUQnuPL8gObCfSnAobH,"Save Me, San Francisco",https://open.spotify.com/album/7abzxOHgW8mcecRhBzlPnw,Train,https://open.spotify.com/artist/3FUY2gzHeIiaesXtOAdB7A,2016-08-02,216773,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Hide,https://open.spotify.com/track/0SKt8TBUIBnRX5G8dwZscX,Hide - Single,https://open.spotify.com/album/3jpKhWeKmJ57cG0eiv6wES,Desiree Dawson,https://open.spotify.com/artist/1BeMe0yy4Sqo29rnqkZ1tc,2016-08-02,228500,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
High,https://open.spotify.com/track/13yEuYLJYxPCLJR0KNOqpk,Back to Bedlam,https://open.spotify.com/album/1ekaxA9Q5GzUPCepx4wzMF,James Blunt,https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux,2016-08-02,243280,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
High Tide Or Low Tide,https://open.spotify.com/track/25s9gQB6i58zmOZdgdcTAQ,"Jack Johnson & Friends: Best Of Kokua Festival, A Benefit For The Kokua Hawaii Foundation",https://open.spotify.com/album/2EQBKTePJXgRBkQNk6LWf5,"Ben Harper, Jack Johnson","https://open.spotify.com/artist/45lorWzrKLxfKlWpV7r9CN, https://open.spotify.com/artist/3GBPw9NK25X1Wt2OUvOwY3",2016-08-02,304053,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Hold Back The River,https://open.spotify.com/track/1WqjYWH4BbGRLoVxQU3XS1,Hold Back The River,https://open.spotify.com/album/05EJMq1Nm9rsfCA2KnNp58,James Bay,https://open.spotify.com/artist/4EzkuveR9pLvDVFNx6foYD,2016-08-02,239520,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Hold on Forever,https://open.spotify.com/track/2yARskwKoNDTbL61y3qqjy,The Great Unknown,https://open.spotify.com/album/49n3sqv2vCz36QNrO41yKr,Rob Thomas,https://open.spotify.com/artist/3aBkeBhwadnWMWoVJ2CxJC,2016-08-02,215120,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Home,https://open.spotify.com/track/79nGvSoOQr3WHK3Y96Qt0u,From Here To Now To You,https://open.spotify.com/album/61427AKV7p3p30uvrniI4L,Jack Johnson,https://open.spotify.com/artist/3GBPw9NK25X1Wt2OUvOwY3,2016-08-02,182000,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Hotel California - 2013 Remaster,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv,Hotel California (2013 Remaster),https://open.spotify.com/album/2widuo17g5CEC66IbzveRu,Eagles,https://open.spotify.com/artist/0ECwFtbIWEVNwjlrfc6xoL,2016-08-02,391376,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Hotline Bling,https://open.spotify.com/track/3iguYbB1S0h7cZQhfHFF8o,Hotline Bling,https://open.spotify.com/album/4GI5rLey0S6OClEc7YAmV8,"Megan Davies, Luke Preston","https://open.spotify.com/artist/09kCHZp9iFO2FJNb9lR6G5, https://open.spotify.com/artist/5q3F9c1HpdCd8WqSZiQM27",2016-08-02,207022,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
How Many Times,https://open.spotify.com/track/4KI5cdn58QtiqXovqU3B53,How Many Times,https://open.spotify.com/album/7fV0N8X3lHnKNxqphjPVjn,Rod Ladgrove,https://open.spotify.com/artist/1ZlDo4aHwBuuS3TnPlyt3H,2016-08-02,159906,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
I Got You,https://open.spotify.com/track/5F6x5MH7s8nG3Cd2Y4WZgo,I Got You,https://open.spotify.com/album/6NcrH2lovDeIKiAdUTE1xJ,Jack Johnson,https://open.spotify.com/artist/3GBPw9NK25X1Wt2OUvOwY3,2016-08-02,181733,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523,The Hobbit - The Desolation Of Smaug (Original Motion Picture Soundtrack / Special Edition),https://open.spotify.com/album/2nsRpsb5aeOhNEWV1MoiHB,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2016-08-02,300840,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
"I Took a Pill in Ibiza, Youth (Acoustic Mashup) [feat. Taylor Leigh]",https://open.spotify.com/track/1LqLiOS2pby65qbMpvKdUh,"I Took a Pill in Ibiza, Youth (Acoustic Mashup) [feat. Taylor Leigh]",https://open.spotify.com/album/2wkEfWat2Q7nn6lZPrhIRm,"Landon Austin, Taylor Leigh","https://open.spotify.com/artist/2WROyFfIOmKtRopsTrIL52, https://open.spotify.com/artist/6vxZqaVbMaaKOS3jL4IqV1",2016-08-10,204631,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
I Will Follow You into the Dark,https://open.spotify.com/track/3kZC0ZmFWrEHdUCmUqlvgZ,Plans,https://open.spotify.com/album/1NFGnxmeIEBakre4DvLaJq,Death Cab for Cutie,https://open.spotify.com/artist/0YrtvWJMgSdVrk3SfNjTbx,2016-08-02,189186,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
I'd Rather Be with You,https://open.spotify.com/track/7h4ACCN4NZhXkYXj3B21Ar,Simple Times,https://open.spotify.com/album/5MMbkmzqBqnMN3AsYhGBkz,Joshua Radin,https://open.spotify.com/artist/7omzannyG2lfDqP5xyZo34,2016-08-02,169213,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
I'm a Mess,https://open.spotify.com/track/0xCA70t1ZA4fa9UOE0lIJm,x (Deluxe Edition),https://open.spotify.com/album/1xn54DMo2qIqBuMqHtUsFd,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2016-08-02,244573,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
I'm Yours,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA,We Sing. We Dance. We Steal Things.,https://open.spotify.com/album/04G0YylSjvDQZrjOfE5jA5,Jason Mraz,https://open.spotify.com/artist/4phGZZrJZRo4ElhRtViYdl,2016-08-02,242946,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Island,https://open.spotify.com/track/1diTM3V5LmcjmmnwkAz6Tu,Goes Abroader,https://open.spotify.com/album/03GOpD8etsOk4vtQEQfwF6,My Bubba,https://open.spotify.com/artist/09VsCALGBjeVE3pq9k085d,2016-08-02,219373,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Island In The Sun,https://open.spotify.com/track/1IRZwD3r9VOehOR8rGeV3Y,Smallville: The Talon Mix,https://open.spotify.com/album/4ZS43VlYwOu0WUvFfQsleB,Weezer,https://open.spotify.com/artist/3jOstUTkEu2JkjvRdBA5Gu,2016-08-02,200666,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
It Don't Matter,https://open.spotify.com/track/2UjGyCvayHjGihV3oLhD8a,Donavon Frankenreiter,https://open.spotify.com/album/7HPDZ1Gu4pWyDn9o6DiToG,Donavon Frankenreiter,https://open.spotify.com/artist/2IAZ2xX1Ovh5jxhBWE7wda,2016-08-02,186000,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Keep Your Head Up,https://open.spotify.com/track/2XFHhqYYnpgtMP2K1ZGQO9,Every Kingdom,https://open.spotify.com/album/1HWi1cL1VGLCiIYGfvHJmG,Ben Howard,https://open.spotify.com/artist/5schNIzWdI9gJ1QRK8SBnc,2016-08-02,264546,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Knee Deep (feat. Jimmy Buffett),https://open.spotify.com/track/1yEwEiTpsaPhQi9lb5EVV4,You Get What You Give (Deluxe),https://open.spotify.com/album/0AXoQGOZDaYSaOo0qCTiCr,"Zac Brown Band, Jimmy Buffett","https://open.spotify.com/artist/6yJCxee7QumYr820xdIsjo, https://open.spotify.com/artist/28AyklUmMECPwdfo8NEsV0",2016-08-02,203173,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
La Mar (The Ocean),https://open.spotify.com/track/05CwKXfxViGloskFJbdPe0,Learn Yourself,https://open.spotify.com/album/4VEaIoa5Phit1pVtNSdHLh,The Beautiful Girls,https://open.spotify.com/artist/0hDJSg859MdK4c9vqu1dS8,2016-08-02,237840,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Latch - Acoustic,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot,In The Lonely Hour (Deluxe),https://open.spotify.com/album/48Q27KoyKp38caYPuy0KXD,Sam Smith,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,2016-08-02,223429,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Lemonade (feat. Mike Posner),https://open.spotify.com/track/6MjyB01eNCjBAXbXWDSvju,Lemonade (feat. Mike Posner),https://open.spotify.com/album/6a8Q4EzInWMxhHrpWxbuAH,"Adam Friedman, Mike Posner","https://open.spotify.com/artist/2XVvpzlWqk7Dmj8BgKx4k1, https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa",2016-08-02,172907,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Let Her Go,https://open.spotify.com/track/6GmUVqe73u5YRfUUynZK6I,All the Little Lights,https://open.spotify.com/album/2sRnJq6dfXdqhIflBk0ve1,Passenger,https://open.spotify.com/artist/0gadJ2b9A4SKsB1RFkBb66,2016-08-02,252733,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Life's a Beach,https://open.spotify.com/track/4OCyTIH3lUd3rZ0BNqS935,Life's a Beach,https://open.spotify.com/album/7hnk5ezoGZqIK0Ab3781K3,Django Django,https://open.spotify.com/artist/2ARO60gI5do88ho6azmzab,2016-08-02,185613,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Little Talks,https://open.spotify.com/track/1ulDt6ySVbMbzZCBO6hSfb,Little Talks,https://open.spotify.com/album/1wAtKYtwQNBHFP1tRKKRBM,"Julia Sheer, Jon D","https://open.spotify.com/artist/4jHWpUyRI2rzJVimtasEBF, https://open.spotify.com/artist/5HCypjplgh5uQezvBpOfXN",2016-08-02,219760,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Luckiest Man,https://open.spotify.com/track/26uHwSHlaK5mskSMhbRod3,Ways Not To Lose,https://open.spotify.com/album/7hpun2BkR0F39r9iR9QM91,The Wood Brothers,https://open.spotify.com/artist/6FxuPrpa8phaP3Xn73emhT,2016-08-02,233666,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
"Lucky (feat. Colbie Caillat) - Live at the Charter One Pavilion, Chicago, IL, 8/13/2009",https://open.spotify.com/track/7FMqPuhsyqfA65Mw0QgU1i,Jason Mraz's Beautiful Mess: Live on Earth,https://open.spotify.com/album/3ZJCkMzqe5OzSkYMrCcuAs,"Jason Mraz, Colbie Caillat","https://open.spotify.com/artist/4phGZZrJZRo4ElhRtViYdl, https://open.spotify.com/artist/6aZyMrc4doVtZyKNilOmwu",2016-08-02,200826,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Melt (Acoustic Version),https://open.spotify.com/track/6W83GER4shtT9lpkYzEYeq,Melt (Acoustic Version),https://open.spotify.com/album/27DH2T3p73tXNspRnJ7XWZ,JONES,https://open.spotify.com/artist/6Mn5HNY6bJSqK31cRa0uiv,2016-08-10,221492,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Mess Is Mine,https://open.spotify.com/track/7BVwi9cIzSc6tpyxsp47vJ,Dream Your Life Away,https://open.spotify.com/album/6rIbiUMmZJfqJRnXhVxFvg,Vance Joy,https://open.spotify.com/artist/10exVja0key0uqUkk6LJRT,2016-08-02,223640,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Midnight Bottle,https://open.spotify.com/track/6XFBqXyoQGIBzSvyaXUxCP,Coco,https://open.spotify.com/album/0gX4aTUhxNbdFTJBXX7OrH,Colbie Caillat,https://open.spotify.com/artist/6aZyMrc4doVtZyKNilOmwu,2016-08-02,220200,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Misantropé,https://open.spotify.com/track/4r4FERPM2Zk6PBJnTojxvd,Misantropé,https://open.spotify.com/album/1CuJINvLEQUi0DbVAtgc6J,Westerman,https://open.spotify.com/artist/09s6bLEw45wioK9ytf3nsA,2016-08-02,217931,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Montauk,https://open.spotify.com/track/3dO4CCgAm3OkTXwiMSKb14,Montauk / She Can,https://open.spotify.com/album/0QyEmL7rLFwlhQH8SaZCFD,Matt Sucich,https://open.spotify.com/artist/25nFuEKRzvWY4HzbskK93X,2016-08-02,262899,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Motorcycle Drive By,https://open.spotify.com/track/47wtXjG0Sk6DI6cjkRBcEg,Third Eye Blind,https://open.spotify.com/album/2gToC0XAblE9h3UZD6aAaQ,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,2016-08-02,262626,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Need Your Love - Acoustic,https://open.spotify.com/track/3yq8n0uSGggofAkcDp7nb5,Acoustic Sessions,https://open.spotify.com/album/4cP86SvNGv7qjGM3UhTjZG,The Temper Trap,https://open.spotify.com/artist/4W48hZAnAHVOC2c8WH8pcq,2016-08-02,172386,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Neon - EP Version,https://open.spotify.com/track/2PoaRe7ulsv9eKew40b7XT,Inside Wants Out,https://open.spotify.com/album/6KArNArtkz54TL6C0euphZ,John Mayer,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,2016-08-02,232760,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
No Way No,https://open.spotify.com/track/5xHooj89TQoQHj3dALvSh1,Don't Kill the Magic,https://open.spotify.com/album/0RZ4Ct4vegYBmL9g88TBNi,MAGIC!,https://open.spotify.com/artist/0DxeaLnv6SyYk2DOqkLO8c,2016-08-02,231666,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Olé,https://open.spotify.com/track/0XPRGMIQQPFny719O7IPD0,Olé,https://open.spotify.com/album/2kb8daEaTaL4sjxMTwSNSy,John Newman,https://open.spotify.com/artist/34v5MVKeQnIo0CWYMbbrPf,2016-08-10,238301,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
On My Mind,https://open.spotify.com/track/3MEVxxi5nv6aH42UqK9Oml,"Cover Collaborations, Vol. 4",https://open.spotify.com/album/39tWA31h0NupVMMIOoUhHr,Boyce Avenue,https://open.spotify.com/artist/7CQwac16i1W5ej8YpuL3dv,2016-08-10,192000,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Only Love,https://open.spotify.com/track/3MdYFBIzPf7lSJnI8wi3Ka,Every Kingdom (Deluxe Version),https://open.spotify.com/album/2MxcbOGFi99D9JACvj74AH,Ben Howard,https://open.spotify.com/artist/5schNIzWdI9gJ1QRK8SBnc,2016-08-02,249173,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Passion Parade,https://open.spotify.com/track/1IJ3n2yBiedJlMa0NJig1n,Passion Parade,https://open.spotify.com/album/4J1HN99AHyWfAwraMUBadK,Kaurna Cronin,https://open.spotify.com/artist/1MX0rqwtrd3dLgScnDm1P0,2016-08-02,217320,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Peace,https://open.spotify.com/track/5k4kC8xKezffWjkFLKIlq3,Peace,https://open.spotify.com/album/4kGTAPSJmF5g2IcPI8kFWU,O.A.R.,https://open.spotify.com/artist/1Cq0LAHFfvUTBEtMPXUidI,2016-08-02,215813,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
People Should Smile More,https://open.spotify.com/track/1x2JDqVAPcaYLtTNG3O7EB,Hand Built By Robots,https://open.spotify.com/album/4qNxTvUl9Xlt5kZF0Njr8H,Newton Faulkner,https://open.spotify.com/artist/0pf1lcBxh6HiiHQAIzhTI5,2016-08-02,209053,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Perfect - Stripped,https://open.spotify.com/track/5hA2ZHjvt1tgp55OzaqYKL,Perfect - EP,https://open.spotify.com/album/2AZsm9cX8g9P3sSoZlQiOR,One Direction,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,2016-08-02,231680,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Perfect Strangers - Acoustic,https://open.spotify.com/track/5AFMjlqAA0skXGqZHGZDxt,Perfect Strangers (Acoustic),https://open.spotify.com/album/2rJ9hhlOmZZvQfXVGMrmUK,"Jonas Blue, JP Cooper","https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf, https://open.spotify.com/artist/4kYGAK2zu9EAomwj3hXkXy",2016-08-10,191206,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
PILLOWTALK - the living room session,https://open.spotify.com/track/3Tluzy27Qdbe8aRK2OCQf3,PILLOWTALK (the living room session),https://open.spotify.com/album/7bWxyXxuT9LVzVkgDEWm5V,ZAYN,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,2016-08-02,145250,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
