track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"1, 2 Many",https://open.spotify.com/track/226le7T3p82reYWzsi9Hsz,What You See Is What You Get,https://open.spotify.com/album/0S9D5NIDp2YXhYwlvuJzqx,"Luke Combs, Brooks & Dunn","https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS, https://open.spotify.com/artist/0XKOBt59crntr7HQXXO8Yz",2023-08-08,180906,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
5 Leaf Clover,https://open.spotify.com/track/52ChYmfu792MW2Ezv0whpk,Gettin' Old,https://open.spotify.com/album/5Uly85dJHHDfHQCsyUQ8gw,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-08-08,211053,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Beautiful Crazy,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,This One's for You Too (Deluxe Edition),https://open.spotify.com/album/53Oa5Bu0UTU8o8qCTaHKoz,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-08-08,193200,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Beer Never Broke My Heart,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx,What You See Is What You Get,https://open.spotify.com/album/0S9D5NIDp2YXhYwlvuJzqx,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-08-08,186733,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Better Together,https://open.spotify.com/track/6gdLyYNuhWBzqwlOFSsXC7,What You See Is What You Get,https://open.spotify.com/album/0S9D5NIDp2YXhYwlvuJzqx,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-08-08,219573,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Brand New Man - with Luke Combs,https://open.spotify.com/track/001UkMQHw4zXfFNdKpwXAF,Reboot,https://open.spotify.com/album/0U3nI78LUpAwprraUf7vAS,"Brooks & Dunn, Luke Combs","https://open.spotify.com/artist/0XKOBt59crntr7HQXXO8Yz, https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS",2023-08-08,191053,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Cold As You,https://open.spotify.com/track/7IWV29mryrqtO0JVgnPtfv,What You See Ain't Always What You Get (Deluxe Edition),https://open.spotify.com/album/25TJxI6ZH6XjT8geRQAFz5,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-08-08,186106,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Does To Me (feat. Eric Church),https://open.spotify.com/track/0nGXi46VcQQ56ZJR428MKS,What You See Is What You Get,https://open.spotify.com/album/0S9D5NIDp2YXhYwlvuJzqx,"Luke Combs, Eric Church","https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS, https://open.spotify.com/artist/2IvkS5MXK0vPGnwyJsrEyV",2023-08-08,223320,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Fast Car,https://open.spotify.com/track/1Lo0QY9cvc8sUB2vnIOxDT,Gettin' Old,https://open.spotify.com/album/5Uly85dJHHDfHQCsyUQ8gw,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-08-08,265493,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
Forever After All,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew,What You See Ain't Always What You Get (Deluxe Edition),https://open.spotify.com/album/25TJxI6ZH6XjT8geRQAFz5,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-08-08,232533,2023-09-26,Put on your cowboy hat and pull up your boots - Luke Combs is in town! Celebrate Luke Combs’ 2023 tour with his official setlist. Yeehaw 🤠,Luke Combs Official Tour Setlist
