track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version",https://open.spotify.com/track/5qyjy0xfsHNzWxvXkHVB85,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) [Trailer Version]",https://open.spotify.com/album/6aHHJHhyAt6fBWwc7baiCw,"Jimin, JVKE, Fast & Furious: The Fast Saga, Kodak Black, NLE Choppa, Muni Long","https://open.spotify.com/artist/1oSPZhvZMIrWW5I41kPkkY, https://open.spotify.com/artist/164Uj4eKjl6zTBKfJLFKKK, https://open.spotify.com/artist/1lpOgw56wZLDa8gaP6bSIs, https://open.spotify.com/artist/46SHBwWsqBkxI7EeeBEQG7, https://open.spotify.com/artist/0ErzCpIMyLcjPiwT4elrtZ, https://open.spotify.com/artist/7tjVFCxJdwT4NdrTmjyjQ6",2023-05-22,62789,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Area Codes,https://open.spotify.com/track/7sliFe6W30tPBPh6dvZsIH,Area Codes,https://open.spotify.com/album/6uk3hBYbrMsSzufADPjv9K,Kaliii,https://open.spotify.com/artist/1YRqgFNXqRyMDRr8ClS1NL,2023-05-22,139325,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Bait (with Luh Tyler),https://open.spotify.com/track/26md85r1ZZLHkvslT750oc,Love Golden 2,https://open.spotify.com/album/5PEbpF5mGVdYesNUHfgoUU,"Goldenboy Countup, Luh Tyler","https://open.spotify.com/artist/1NZ3XpKTnR2pHYZ8NXs7zr, https://open.spotify.com/artist/1K15GRZZATsCJyGJ4bYiEz",2023-02-17,111076,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Balloons (feat. Moneybagg Yo),https://open.spotify.com/track/48l0R6FAcGDQtyRCdIc9Vs,Bigger Than Life Or Death (Deluxe),https://open.spotify.com/album/5TJ8D5dMvMYla06T6hTAvA,"EST Gee, Moneybagg Yo","https://open.spotify.com/artist/4FlG0V0jhLO4qGpayFOphj, https://open.spotify.com/artist/3tJoFztHeIJkJWMrx0td2f",2022-05-31,156981,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Banking On Me,https://open.spotify.com/track/7Fege3yv4dvehB3NdRBGwI,Banking On Me,https://open.spotify.com/album/0J2kO9eiQauyjKyYgBFtPn,Gunna,https://open.spotify.com/artist/2hlmm7s2ICUX0LVIhVFlZQ,2022-05-31,200000,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Barbie World (with Aqua) [From Barbie The Album],https://open.spotify.com/track/741UUVE2kuITl0c6zuqqbO,Barbie World (with Aqua) [From Barbie The Album],https://open.spotify.com/album/5CM66hwjlbZ06LhONWXOAs,"Nicki Minaj, Ice Spice, Aqua","https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh, https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf, https://open.spotify.com/artist/6kBjAFKyd0he7LiA5GQ3Gz",2023-07-11,109750,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Beckham,https://open.spotify.com/track/60lAoxcyDvRbcNY82VEoEA,Beckham,https://open.spotify.com/album/1GNQ8Lr4qLa6XTTm7Xuwgw,"Dee Billz, Kyle Richh, Kai Swervo, KJ Swervo, 41","https://open.spotify.com/artist/2fBU7rOViK7ywwHCIYEa7h, https://open.spotify.com/artist/0hF6lbAjRsq4svrQUr5sgU, https://open.spotify.com/artist/1frmN1C7BmO6wKo7iQhar2, https://open.spotify.com/artist/3VzzWMyEQci155HpLwKVZc, https://open.spotify.com/artist/0yknvLWQZxwsMjhUhwWZQ8",2024-07-24,124931,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Bestfrenn (feat. GloRilla),https://open.spotify.com/track/2OlOoXYnsvz1Vu01YkxCsK,Bestfrenn (feat. GloRilla),https://open.spotify.com/album/7xG1v8vkFpVcz1ngve3Fid,"Gloss Up, GloRilla","https://open.spotify.com/artist/7eDFwYpqsAROCZibWYr5C1, https://open.spotify.com/artist/2qoQgPAilErOKCwE2Y8wOG",2023-01-19,138972,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Big tonka (feat. Lil Uzi Vert),https://open.spotify.com/track/2aCj4aX6TXFFUn5zTFRH4w,2 Alivë (Geëk Pack),https://open.spotify.com/album/0345WPzPBSeISh2IpIQWxT,"Yeat, Lil Uzi Vert","https://open.spotify.com/artist/3qiHUAX7zY4Qnjx8TNUzVx, https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz",2023-04-14,207760,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Big Weenie,https://open.spotify.com/track/4dh34dyav8M5jCN3yidn8Z,Encore (Deluxe Version),https://open.spotify.com/album/1kTlYbs28MXw7hwO0NLYif,Eminem,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,2023-01-12,266933,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Bikini Bottom,https://open.spotify.com/track/27Qz0cFmMGADsniMeUwyUe,Bikini Bottom,https://open.spotify.com/album/2n38ZBBmPSssEGGPgu6NPl,Ice Spice,https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf,2023-01-10,106666,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Blick Blick (with Nicki Minaj),https://open.spotify.com/track/7LczcBaamU9pTkV4Cl9NyX,Blick Blick,https://open.spotify.com/album/0UiZQvEgPpnPV6fuvmWTKf,"Coi Leray, Nicki Minaj","https://open.spotify.com/artist/6AMd49uBDJfhf30Ak2QR5s, https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh",2022-05-31,178413,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Box of Chocolates,https://open.spotify.com/track/4C07XtJln7nQKFELPDQqkF,Box of Chocolates,https://open.spotify.com/album/2nT2niOUE1RRbOtMPtK5VB,Nappy Roots,https://open.spotify.com/artist/3tCxM1rTj2qUXsiQZxvt2I,2022-10-05,274285,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Brotherly Love (feat. Dougie B & B-Lovee),https://open.spotify.com/track/34YnZOLkvAxH6K7ZXutHOo,The D.O.A. Tape,https://open.spotify.com/album/5DMfgmlbRD0HeUi5QQgOAD,"Kay Flock, B-Lovee, Dougie B","https://open.spotify.com/artist/2AMeiDbfU2vonrTkpXDKUu, https://open.spotify.com/artist/7hf5PZjVOqTQ2id3PF7I5Y, https://open.spotify.com/artist/6ykgQbKcZFy5qoKBU4YiWj",2022-08-11,234602,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Burn,https://open.spotify.com/track/0QwKxajohg1rAMMmv1AWe1,Fighting Demons,https://open.spotify.com/album/07tZDCAqxSIVEZywk0KDfT,Juice WRLD,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,2022-05-31,217222,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
California Breeze,https://open.spotify.com/track/6ug9fUi5oLLgQgOF1G8WkM,It's Only Me,https://open.spotify.com/album/0FYvMdfTfYJxnJnKs1wDb0,Lil Baby,https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK,2022-10-15,177789,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
CAREFUL,https://open.spotify.com/track/7FET9gtiECWn7llt0sfvtU,HOPE,https://open.spotify.com/album/6zaisPwfcIAfdUGPj3mmGY,"NF, Cordae","https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz, https://open.spotify.com/artist/0huGjMyP507tBCARyzSkrv",2023-06-13,209500,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Chocolate (feat. Young Thug and Gunna),https://open.spotify.com/track/6PvHZ5vVjUhngh0t3pIsPc,Only Built For Infinity Links,https://open.spotify.com/album/59hIIDzaPSH5O3QSz4zX0t,"Quavo, Takeoff, Young Thug, Gunna","https://open.spotify.com/artist/0VRj0yCOv2FXJNP47XQnx5, https://open.spotify.com/artist/3EW0kQ1skZiK1NHg3Spt9J, https://open.spotify.com/artist/50co4Is1HCEo8bhOyUWKpn, https://open.spotify.com/artist/2hlmm7s2ICUX0LVIhVFlZQ",2022-11-11,208372,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Churchill Downs (feat. Drake),https://open.spotify.com/track/3EMp20j5E42MxfFbsEsIvD,Come Home The Kids Miss You,https://open.spotify.com/album/2eE8BVirX9VF8Di9hD90iw,"Jack Harlow, Drake","https://open.spotify.com/artist/2LIk90788K0zvyj2JJVwkJ, https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4",2022-05-31,309327,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
"Come On, Let's Go (with Nigo)",https://open.spotify.com/track/6f44p3Kc4ayD9VtbC9Clkr,I Know NIGO!,https://open.spotify.com/album/75T8WnF5n7fgKJ0EC7WRPS,"Tyler, The Creator, Nigo","https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF, https://open.spotify.com/artist/2rAnv6brcXaglLZBB4XXEn",2022-05-31,199500,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Conceited (There's Something About Remy),https://open.spotify.com/track/2OcBwebjQsdJy76zWvLQvn,There's Something About Remy-Based On A True Story (Explicit),https://open.spotify.com/album/3fsD8zvVTghKqePQ19oKLO,Remy Ma,https://open.spotify.com/artist/39mHYiNmLR7p8PXNG8Wll6,2022-05-31,219560,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Count Me Out,https://open.spotify.com/track/6BU1RZexmvJcBjgagVVt3M,Mr. Morale & The Big Steppers,https://open.spotify.com/album/79ONNoS4M9tfIA1mYLBYVX,Kendrick Lamar,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,2022-12-19,283642,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Count Me Out,https://open.spotify.com/track/7pj6P5WnxkZsw3XRc8eMe1,Mr. Morale & The Big Steppers,https://open.spotify.com/album/1atjqOZTCdrjxjMyCPZc2g,Kendrick Lamar,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,2022-05-31,283642,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Crazy,https://open.spotify.com/track/2b1MCbfwRZ1teOX1vSm4Xt,Crazy,https://open.spotify.com/album/2a8cs4ziDk29KUAdUhHwQB,Doechii,https://open.spotify.com/artist/4E2rKHVDssGJm2SCDOMMJB,2022-05-31,134116,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Crazy,https://open.spotify.com/track/7i5FKQjgrcg4zvCPxeOhGF,350,https://open.spotify.com/album/0Y5Gu6RKVlM3puaGGY3XIi,Lil Baby,https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK,2023-12-15,192000,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Creepin' (with The Weeknd & 21 Savage),https://open.spotify.com/track/2dHHgzDwk4BJdRwy9uXhTO,HEROES & VILLAINS,https://open.spotify.com/album/7txGsnDSqVMoRl6RQ9XyZP,"Metro Boomin, The Weeknd, 21 Savage","https://open.spotify.com/artist/0iEtIxbK0KxaSlF7G42ZOp, https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ, https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft",2022-12-19,221520,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Cruise Control,https://open.spotify.com/track/53NLq6SSyKSkLBdWkoYrE7,2000,https://open.spotify.com/album/261LWEVYViMXijB95mAty3,Joey Bada$$,https://open.spotify.com/artist/2P5sC9cVZDToPxyomzF1UH,2022-07-22,206626,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
D.M.B.,https://open.spotify.com/track/7IBLt4Qarf4JDLxIQDv2O5,D.M.B.,https://open.spotify.com/album/1o13E5QES3KCOg85oF0KNa,A$AP Rocky,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,2022-05-31,291611,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Da Girls (Girls Mix) [feat. Lola Brooke & Lady London],https://open.spotify.com/track/7ePT9TlNfASJdDB8v9xbBD,Da Girls (Girls Mix) [feat. Lola Brooke & Lady London],https://open.spotify.com/album/317PcUzE4jLbru2ex8v1k9,"Ciara, Lola Brooke, Lady London","https://open.spotify.com/artist/2NdeV5rLm47xAvogXrYhJX, https://open.spotify.com/artist/2Ggj5XNlIb4Lnbqe307FyB, https://open.spotify.com/artist/44qqbgojo0P8r68CuRbSN4",2023-04-14,184155,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Dance Now (with Kenny Mason),https://open.spotify.com/track/6EqF11d0EPJwVynLXu3gvY,Dance Now (with Kenny Mason),https://open.spotify.com/album/5eROy9EU4485zbdxulTQ8U,"JID, Kenny Mason","https://open.spotify.com/artist/6U3ybJ9UHNKEdsH7ktGBZ7, https://open.spotify.com/artist/4mwdnO2jZrMmMVrjcHsZBv",2022-08-11,227555,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Die Hard,https://open.spotify.com/track/2g6tReTlM2Akp41g0HaeXN,Mr. Morale & The Big Steppers,https://open.spotify.com/album/79ONNoS4M9tfIA1mYLBYVX,"Kendrick Lamar, Blxst, Amanda Reifer","https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg, https://open.spotify.com/artist/4qXC0i02bSFstECuXP2ZpL, https://open.spotify.com/artist/1PpDfXOUG7gxUjR1quWnwp",2022-06-29,239026,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Dirty Thug,https://open.spotify.com/track/4u9c2qnITkb1ssoSSIYv2u,Richest Opp,https://open.spotify.com/album/1rBIdADJWSisiYXHRdw1v2,YoungBoy Never Broke Again,https://open.spotify.com/artist/7wlFDEWiM5OoIAt8RSli8b,2023-05-22,216666,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Do What I Want,https://open.spotify.com/track/5OIz27S6SQOJtweneBd6QP,Entergalactic,https://open.spotify.com/album/4aW4iDepQUl5ZCHd1Gli68,Kid Cudi,https://open.spotify.com/artist/0fA0VVWsXO9YnASrzqfmYu,2022-10-15,172053,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Don’t Play (with Lil Baby),https://open.spotify.com/track/2QIBJFl8DJR1mDh9GwfZef,Hall of Fame 2.0,https://open.spotify.com/album/2rLqUcipEjIKK9rma5OTN8,"Polo G, Lil Baby","https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49, https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK",2022-05-31,156734,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Down With Me,https://open.spotify.com/track/5ZDIwpR2JMwuRM8xumtmxn,Down With Me,https://open.spotify.com/album/6qXPKqlxpKnDqYYrFDKnsx,Lil Tecca,https://open.spotify.com/artist/4Ga1P7PMIsmqEZqhYZQgDo,2024-01-05,120034,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Drip Too Hard (Lil Baby & Gunna),https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,Drip Harder,https://open.spotify.com/album/2yXnY2NiaZk9QiJJittS81,"Lil Baby, Gunna","https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK, https://open.spotify.com/artist/2hlmm7s2ICUX0LVIhVFlZQ",2022-08-11,145542,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Drunk And Nasty (feat. Sharc),https://open.spotify.com/track/1lAJUXyP5S2dUYHer1xBas,The Life Of Pi'erre 5,https://open.spotify.com/album/2i5NyX1puwpGt7tmaP5sEg,"Pi’erre Bourne, Sharc","https://open.spotify.com/artist/3x3jSlhyv5CiCZDZlaTq0M, https://open.spotify.com/artist/7Kt7O3A8zdjcCYPFopGTiY",2022-05-31,299970,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Everything I Am,https://open.spotify.com/track/0NrtwAmRAdLxua31SzHvXr,Graduation,https://open.spotify.com/album/4SZko61aMnmgvNhfhgTuD3,"Kanye West, DJ Premier","https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x, https://open.spotify.com/artist/6GEykX11lQqp92UVOQQCC7",2022-05-31,227893,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
F.N.F. (Let's Go),https://open.spotify.com/track/1vrFJDrysqmsNAgyjBzx4f,F.N.F. (Let's Go),https://open.spotify.com/album/1FkcZKerCfWg4nUItVHf9B,"Hitkidd, GloRilla","https://open.spotify.com/artist/5pR1zWq3UPsOpW1pTWayLf, https://open.spotify.com/artist/2qoQgPAilErOKCwE2Y8wOG",2022-07-28,137579,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Face 2 Face,https://open.spotify.com/track/6L4XGeAdRRC32vVJpp8MdM,Face 2 Face,https://open.spotify.com/album/4Ql8xPz3NjoScZ4yM3fNFh,Juice WRLD,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,2022-12-19,124558,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
family ties (with Kendrick Lamar),https://open.spotify.com/track/7Bpx2vsWfQFBACRz4h3IqH,family ties (with Kendrick Lamar),https://open.spotify.com/album/3HqmX8hGcbbQZODgayNEYx,"Baby Keem, Kendrick Lamar","https://open.spotify.com/artist/5SXuuuRpukkTvsLuUknva1, https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg",2022-05-31,252069,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Faster,https://open.spotify.com/track/1dH43IEzvkRIFu6HdXWCha,Faster,https://open.spotify.com/album/2xLtP4n8AWzm96AUAK6R8V,Lil Tecca,https://open.spotify.com/artist/4Ga1P7PMIsmqEZqhYZQgDo,2022-08-11,129638,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
Father Time (feat. Sampha),https://open.spotify.com/track/4xIhSUJantE6BMl3u8dtCJ,Mr. Morale & The Big Steppers,https://open.spotify.com/album/1atjqOZTCdrjxjMyCPZc2g,"Kendrick Lamar, Sampha","https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg, https://open.spotify.com/artist/2WoVwexZuODvclzULjPQtm",2022-05-31,222497,2022-06-10,"A collection of Hip Hop hits and viral trends feat Lil Baby, Migos, GloRilla &amp; more. Updated weekly!  Cover: Ice Spice",Top Trending: Hip-Hop
