track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Above And Beyond,https://open.spotify.com/track/4WJH3FWs3Vsq6fOUWHWLiz,The Edgar Winter Album,https://open.spotify.com/album/6wyF5vQKOMoZCJ4qPbmfUp,Edgar Winter,https://open.spotify.com/artist/3UNrI3SG1l2ezKikxQ2zuk,2018-02-27,303386,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Above And Beyond,https://open.spotify.com/track/37u2NNB30fkDgIWzN9qRpa,The Edgar Winter Album (Expanded Edition),https://open.spotify.com/album/10AE9oAPaPDIQ9NesFirqb,Edgar Winter,https://open.spotify.com/artist/3UNrI3SG1l2ezKikxQ2zuk,2018-02-27,303426,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Adventures in Success,https://open.spotify.com/track/0VZ4KoJGgkFuDO8Wjmurkg,"Electro Funky, Vol. 1",https://open.spotify.com/album/5BX7GuCrrMwjbaaKDdniR4,Will Powers,https://open.spotify.com/artist/0U8TMcc0dtsUMFjft5DcGG,2018-02-27,515853,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Aeo 1,https://open.spotify.com/track/6PjnzPDZXn3MJvcbMiyYbu,Brian Damage,https://open.spotify.com/album/4mFEH1r9DzP0Rx5fI9t0Ts,Brian Briggs,https://open.spotify.com/artist/1JLFJST81DIhMDKS9Cs5sr,2018-02-27,178652,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Aeo 2,https://open.spotify.com/track/0ryHC0gXdvsol7RZ4S6w6E,Brian Damage,https://open.spotify.com/album/4mFEH1r9DzP0Rx5fI9t0Ts,Brian Briggs,https://open.spotify.com/artist/1JLFJST81DIhMDKS9Cs5sr,2018-02-27,172328,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Ain't No Stopping Us Now - Unreleased Version,https://open.spotify.com/track/1yAXD9x09EhJHlq2qQCyuD,Ain't No Stopping Us Now / Chapter Three,https://open.spotify.com/album/5rIjiIXVzF7xqWYLZtbpZY,Risco Connection,https://open.spotify.com/artist/3YrLgmYQWlt5j33mG8smnG,2018-02-27,371875,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Ain't No Stopping Us Now - Unreleased Version,https://open.spotify.com/track/79UEK0XYemip32SdLdAegB,Ain't No Stopping us Now & Chapter Three,https://open.spotify.com/album/4JDARvfHaSYTE5mUBxDIgH,Risco Connection,https://open.spotify.com/artist/3YrLgmYQWlt5j33mG8smnG,2018-02-27,371875,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Ain't No Way,https://open.spotify.com/track/3BucMqBqIR5Aw7MrUkF00y,Soul Queen,https://open.spotify.com/album/3nIxtIMxYqCiD7ZDE0payb,Aretha Franklin,https://open.spotify.com/artist/7nwUJBm0HE4ZxD3f5cy5ok,2018-02-27,254399,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Ain't Nobody (Live),https://open.spotify.com/track/6k8Ckm7e5IRwWSIeAduP4b,Ain't Nobody / Sweet Thing (Live),https://open.spotify.com/album/59uNmWAzsPSNL2dthQlPR1,"Rufus, Chaka Khan","https://open.spotify.com/artist/3MCjwjfIor5FkK3h639qkW, https://open.spotify.com/artist/6mQfAAqZGBzIfrmlZCeaYT",2018-02-27,245133,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
All I Do,https://open.spotify.com/track/0k3fBeBIcok5gbYQyQbxP5,Hotter Than July,https://open.spotify.com/album/1ZuQduJGh0lBynUsfzD1tH,Stevie Wonder,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,2018-02-27,306666,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Anambra,https://open.spotify.com/track/3zvIRx92frgjdf1BJd5d2y,"Afro Gold, Vol. 2",https://open.spotify.com/album/2uihR9OzoCfHyPxaJdNgaF,Ozo,https://open.spotify.com/artist/1NF3VDHNXEUuEWj171QOqG,2018-02-27,353201,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
As,https://open.spotify.com/track/13toFl1UwJPsRxDiD9jgtn,Songs In The Key Of Life,https://open.spotify.com/album/6YUCc2RiXcEKS9ibuZxjt0,Stevie Wonder,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,2018-02-27,428222,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
As,https://open.spotify.com/track/3Td4BMwaUg5tWCvARo0088,Songs In The Key Of Life (Reissue),https://open.spotify.com/album/0BBWJ3L9fhkmNLdt4zs4fu,Stevie Wonder,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,2018-02-27,428222,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
As,https://open.spotify.com/track/3xrqE1ZGbvWHpsxnOPc8g4,Songs In The Key Of Life,https://open.spotify.com/album/2HVx2tiZnLX8xeaUthed1e,Stevie Wonder,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,2018-02-27,428222,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
As,https://open.spotify.com/track/4AYJYYJkbhZx2jhS7gciKH,Smooth Flow,https://open.spotify.com/album/4swZj8OzjVVE3466K3BgWT,Stevie Wonder,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,2018-02-27,428222,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Astral Weeks - 1999 Remaster,https://open.spotify.com/track/0vz4iTEfsp2lunsRJeMzjj,Astral Weeks,https://open.spotify.com/album/4pG3bKkbmReDt5QTDn3JDz,Van Morrison,https://open.spotify.com/artist/44NX2ffIYHr6D4n7RaZF7A,2018-02-27,426053,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Baby I Love You,https://open.spotify.com/track/0GpbUTVkLhMb200mH8WBOW,Baby I Love You (Original) - Single,https://open.spotify.com/album/7LZpZKT1adV23tV8AJe44U,Easy Going,https://open.spotify.com/artist/3t1n3uomLdEAVdSc5WkVf1,2018-02-27,503920,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Baby Love - Chord Mix,https://open.spotify.com/track/7isGgqGIHqvLk3mFofkMGZ,Easy Street Classics: The New Jersey House Vibe Vol. 1,https://open.spotify.com/album/2IQbDgyAMGRBFHZpKLbDo6,Cassio,https://open.spotify.com/artist/1b8gFWnWcujN6S2hvFnKZi,2018-02-27,395360,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Baby Love - Chord Mix,https://open.spotify.com/track/2Xh1qGXbf0sCfLbN2DFHSE,Baby Love - Single,https://open.spotify.com/album/6lxzNxZos4bNTj95IfZ6RI,Cassio,https://open.spotify.com/artist/1b8gFWnWcujN6S2hvFnKZi,2018-02-27,397360,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Back Stabbers,https://open.spotify.com/track/14OSsU1aoidcM87WCeA24o,Collections,https://open.spotify.com/album/0mImd05G3t8DkjQdDdPEoI,The O'Jays,https://open.spotify.com/artist/38h03gA85YYPeDPd9ER9rT,2018-02-27,184520,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Back Stabbers,https://open.spotify.com/track/0KpMY3D2G8253VTZbDBUmA,Back Stabbers,https://open.spotify.com/album/09jTPeDoSuJLLAwFGNUKCX,The O'Jays,https://open.spotify.com/artist/38h03gA85YYPeDPd9ER9rT,2018-02-27,186093,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Back Stabbers,https://open.spotify.com/track/1yULEYmWbYO6ja0pmvrGAc,Ain't No Stoppin' Us Now: 50 Years of P.I.R.,https://open.spotify.com/album/3GBrRUMKcWG1noKGeW2LLc,The O'Jays,https://open.spotify.com/artist/38h03gA85YYPeDPd9ER9rT,2018-02-27,187493,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Black Skinned Blue Eyed Boys,https://open.spotify.com/track/2GEbr27VLwPp2JC0Huxw8e,Baby Come Back,https://open.spotify.com/album/1QIziGobFEewDn0O1mlkaO,The Equals,https://open.spotify.com/artist/0l7TxYWNUtEgWocjz8IaOt,2018-02-27,164773,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Bodyshine (Larry Levan Mix),https://open.spotify.com/track/5kHlHoXPQz2s3XuxeVruJS,I Got My Mind Made Up: The Best of Instant Funk,https://open.spotify.com/album/5JVEX2pdIl0q44Hrelx0EV,Instant Funk,https://open.spotify.com/artist/2vxhgszTmEHgbNJM7Xd3aW,2018-02-27,361592,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Bodyshine - Larry Levan Mix,https://open.spotify.com/track/0Jk7n5HGUdQVrsraT66yAe,I Got My Mind Made Up - The Best of Instant Funk,https://open.spotify.com/album/6h5wrh2Nl1pCgWRUpL5IzL,Instant Funk,https://open.spotify.com/artist/2vxhgszTmEHgbNJM7Xd3aW,2018-02-27,361626,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Bodyshine - Larry Levan Mix,https://open.spotify.com/track/28gpnPaLDKjqf1viCWbE52,I Got My Mind Made Up- The Best of Instant Funk,https://open.spotify.com/album/1osdB0gTgVcFtMVo7WmDbR,Instant Funk,https://open.spotify.com/artist/2vxhgszTmEHgbNJM7Xd3aW,2018-02-27,361626,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Bodyshine - Larry Levan Remix,https://open.spotify.com/track/0A2UzTt2cr4jAtkzPGiPx1,Salsoul Records: The Original Disco Mixes,https://open.spotify.com/album/0BXX7ryWSXQwBRXCma6VsN,"Instant Funk, Larry Levan","https://open.spotify.com/artist/2vxhgszTmEHgbNJM7Xd3aW, https://open.spotify.com/artist/7wxPD9vDsKD5OuHCeWgXRm",2018-02-27,361593,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Boneman Connection,https://open.spotify.com/track/58LGEbknMNgN215XfBCwRZ,"Reggae Anthology: Henry ""Junjo"" Lawes - Volcano Eruption",https://open.spotify.com/album/3wP8LVNERYS9g2PHEsJWGn,Nicodemus,https://open.spotify.com/artist/74yVVJyUgsoTHl4zNXX7RV,2018-02-27,185946,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Boogie On Reggae Woman,https://open.spotify.com/track/1xTfQiHbhB2Bj2B9dlAojb,At The Close Of A Century,https://open.spotify.com/album/04giHQ9zptJUHUvtIyxL9Z,Stevie Wonder,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,2018-02-27,313266,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Boogie On Reggae Woman,https://open.spotify.com/track/4J334pN3dHCsUaRrjgCTDv,At The Close Of A Century,https://open.spotify.com/album/5IneLpH3dsBiLlgcSseF8l,Stevie Wonder,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,2018-02-27,313266,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Brazilian Love Affair,https://open.spotify.com/track/1gN4FXvfrVOqJSWh20BPBK,Brazilian Love Affair (Expanded Edition),https://open.spotify.com/album/7mVnCwqkT2tYSJBBbD4l4T,George Duke,https://open.spotify.com/artist/3EB0uKE2lGw6BB1UFJrONl,2018-02-27,443666,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Brazilian Love Affair,https://open.spotify.com/track/0YxufdsDdZud8BA25HdXce,Brazilian Love Affair,https://open.spotify.com/album/0KELY1qASMNbHVvGAittyc,George Duke,https://open.spotify.com/artist/3EB0uKE2lGw6BB1UFJrONl,2018-02-27,443933,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Brothers On The Slide,https://open.spotify.com/track/3ObBmm3X92aff7Dct4drkj,Promised Heights,https://open.spotify.com/album/3QwoBbZO1aClSBVTra79Dd,Cymande,https://open.spotify.com/artist/4hfcSstwnyuBoek1dQwLkG,2018-02-27,251400,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Brothers On The Slide,https://open.spotify.com/track/62wrJlpV0vLr3WuVYI2NS3,Promised Heights,https://open.spotify.com/album/1zKuUk9qQqDIDzWm1Dc39e,Cymande,https://open.spotify.com/artist/4hfcSstwnyuBoek1dQwLkG,2018-02-27,251400,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
Brothers On The Slide,https://open.spotify.com/track/6cBhKpoE1GNqEtwqGScyBy,Promised Heights,https://open.spotify.com/album/0AN2SiaigFwvMG5L0JZCbj,Cymande,https://open.spotify.com/artist/4hfcSstwnyuBoek1dQwLkG,2018-02-27,251400,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
By the Way You Dance (I Knew It Was You),https://open.spotify.com/track/4inU5vyjvAfmHO1hNUlzr5,I've Always Wanted to Sing,https://open.spotify.com/album/6uz8V19YxDfGwt8uwLhnVj,Bunny Sigler,https://open.spotify.com/artist/2TkTSromVF9GMROv6cNFGi,2018-02-27,442641,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
By the Way You Dance (I Knew It Was You),https://open.spotify.com/track/60aBWaoxBa3e10zBVq1oBW,Into The Groove,https://open.spotify.com/album/3gcmsUpkvD4hewnCh2KtMG,Bunny Sigler,https://open.spotify.com/artist/4wyNEslyuNURfltXmivNeg,2018-02-27,442641,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
By the Way You Dance (I Knew It Was You),https://open.spotify.com/track/636obHi8D1qhHmKZbFIFXx,I've Always Wanted to Sing,https://open.spotify.com/album/6P8P9qfO0xy5JuuFalDN43,Bunny Sigler,https://open.spotify.com/artist/2TkTSromVF9GMROv6cNFGi,2018-02-27,442641,2021-12-21,"NYC DJ, The Loft founder, and Dance legend David Mancuso passed on Nov 14 2016. This is a Tommie Sunshine, Spotify & Billboard Dance tribute. Without Mancuso there would be no Rave scene, no House Music, no festival culture. His legacy is vast; these are merely some of the classics born of The Loft.",This Is David Mancuso
