track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
16th Avenue,https://open.spotify.com/track/7tvoGy9Ou4Oe0Lu3Mv0WVX,Blue Eyed Blues,https://open.spotify.com/album/3EMQs9gBntlWvOcnODjINi,Lacy J. Dalton,https://open.spotify.com/artist/3JTFILRsbbqmkb740jjT0l,2023-04-14,189053,2023-04-15,a state of mind.,Outlaw 
Angel from Montgomery - 2008 Remaster,https://open.spotify.com/track/6JssQFiBCi6ZcE6060S9A7,Streetlights,https://open.spotify.com/album/3FEpG9aXxEwWfdpHeCScvO,Bonnie Raitt,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,2023-04-14,239240,2023-04-15,a state of mind.,Outlaw 
Another Bad Apple,https://open.spotify.com/track/3r9qooc5NP0klrtZbFfBhC,Another Bad Apple,https://open.spotify.com/album/6auwDOqgyAHQVYpfBcOmR9,Ward Davis,https://open.spotify.com/artist/2Tpxz9WfPRZGQNSCzrjk0a,2023-04-14,183659,2023-04-15,a state of mind.,Outlaw 
Another Bad Apple,https://open.spotify.com/track/5DXkH66yHd6nTMlby8AwHD,Another Bad Apple,https://open.spotify.com/album/5O8QT0vzGanGGu8DZAiitB,Ward Davis,https://open.spotify.com/artist/2Tpxz9WfPRZGQNSCzrjk0a,2023-12-22,183659,2023-04-15,a state of mind.,Outlaw 
Are You Sure Hank Done It This Way,https://open.spotify.com/track/5Z0Khiz8xgC8AYMr4ctS8Y,Dreaming My Dreams,https://open.spotify.com/album/2iZvfv5wU8DxGm2o2O1dis,Waylon Jennings,https://open.spotify.com/artist/7wCjDgV6nqBsHguQXPAaIM,2023-04-14,174600,2023-04-15,a state of mind.,Outlaw 
Between Jennings And Jones,https://open.spotify.com/track/2Jq2KzxOvLrlH16hlcnm7d,That Lonesome Song,https://open.spotify.com/album/3mb6QMOelljOicaqCo4F6i,Jamey Johnson,https://open.spotify.com/artist/5yhxqYI0JBwUKfXpSEjiM8,2023-04-14,251960,2023-04-15,a state of mind.,Outlaw 
Big Iron,https://open.spotify.com/track/0AQquaENerGps8BQmbPw14,Gunfighter Ballads And Trail Songs,https://open.spotify.com/album/3kQpBS26lAj0A0VGl1snRl,Marty Robbins,https://open.spotify.com/artist/0Xi59sEw38vRvwleSAVqoo,2023-04-14,235733,2023-04-15,a state of mind.,Outlaw 
Black Creek,https://open.spotify.com/track/4jB3Mw900goYibsFAueHph,No Place Left to Leave (2006),https://open.spotify.com/album/2dUlzOFbYohtRpYHXklj0K,Brent Cobb,https://open.spotify.com/artist/26C2AjqgMr5aDzj6Yp2ORz,2023-04-14,212453,2023-04-15,a state of mind.,Outlaw 
Black Crow,https://open.spotify.com/track/4UmYFqPfd11pZiUMJHCFvG,Shine On Rainy Day,https://open.spotify.com/album/3UJXcmx1XSLeimF0dwVsbg,Brent Cobb,https://open.spotify.com/artist/26C2AjqgMr5aDzj6Yp2ORz,2023-04-14,270413,2023-04-15,a state of mind.,Outlaw 
Bonfire At Tina's,https://open.spotify.com/track/3qNCc4GzLQKpAhTjXYBR8z,Ashley McBryde Presents: Lindeville,https://open.spotify.com/album/3a2NKD0RDfoAlr8lNTZzJq,"Ashley McBryde, Caylee Hammack, Brandy Clark, Pillbox Patti","https://open.spotify.com/artist/371jpyGdoChzUASOIG2ECV, https://open.spotify.com/artist/1ok6sI97SuTRNc7Hjj7Uj9, https://open.spotify.com/artist/5vMAKlvvMNSRQRYCAvpG6S, https://open.spotify.com/artist/1tAy2qZQdjG9ulfI9btLoO",2023-04-14,220796,2023-04-15,a state of mind.,Outlaw 
