track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
40s N 9s,https://open.spotify.com/track/6tApynt36Q9U9Tl7ulJyL2,40s N 9s,https://open.spotify.com/album/5vGhbSeR8O9f0i0zOiZd6j,DD Osama,https://open.spotify.com/artist/4JpFNbLvh0BGXAubKIthEM,2022-09-30,145606,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
4148 (feat. Edot Babyy),https://open.spotify.com/track/4LqfNIRWW0MrIvLS5UbASS,4148 (feat. Edot Babyy),https://open.spotify.com/album/1qJk9YuaI0GBx9kYm8o5li,"DD Osama, Edot Babyy, Lawsy","https://open.spotify.com/artist/4JpFNbLvh0BGXAubKIthEM, https://open.spotify.com/artist/3bOV7IH0Lb13ifOUrwACa7, https://open.spotify.com/artist/4KatuTqriDODW9YiAIZD3T",2024-02-23,108004,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
5 Star,https://open.spotify.com/track/63nPz8Y0oPCvGDcmDdLs9Z,5 Star,https://open.spotify.com/album/2jBKKyyYCY4OawmOGNJbsq,Real Boston Richey,https://open.spotify.com/artist/1iwUuIOKYjV7SKIg27v4zi,2023-03-31,190083,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
50 M's,https://open.spotify.com/track/6ccXIf6EOJsfp2CnHsl72s,50 M's,https://open.spotify.com/album/1UHlBdLDa9YeGaAa3rBriO,Lil 1 DTE,https://open.spotify.com/artist/32phULWb5DHJZbHEUrtSpn,2022-08-05,149453,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
9 Lives (feat. Polo G & NLE Choppa),https://open.spotify.com/track/6DVJ7Aqbml1X3wGxxV5QH5,It's Not Me It's You,https://open.spotify.com/album/2NwDMvwyNn3oUt80wN9KJN,"DDG, Polo G, NLE Choppa","https://open.spotify.com/artist/0WK3H9OErSn5zKOkOV5egm, https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49, https://open.spotify.com/artist/0ErzCpIMyLcjPiwT4elrtZ",2022-09-30,228000,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
ABC,https://open.spotify.com/track/0gfD6UrxQWeGYleE2f3072,ABC,https://open.spotify.com/album/5VJ38FZ0iYn80PXpriqDxD,Baby Jungle,https://open.spotify.com/artist/3chQVApiF3AoD6aym9IWwx,2024-02-23,166400,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Absurd,https://open.spotify.com/track/5XtkWf82PGq6XPMN15whEp,Absurd,https://open.spotify.com/album/79mmcabiImHyLzr71yfGPe,Smokepurpp,https://open.spotify.com/artist/21dooacK2WGBB5amYvKyfM,2022-12-09,71641,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
act ii: date @ 8 (feat. Drake) - remix,https://open.spotify.com/track/3QS9ZCtoSCJhmaJ7QNXSAS,act ii: date @ 8 (feat. Drake) [remix],https://open.spotify.com/album/7luH8lI8B6c4r3TxLJ2aU1,"4batz, Drake","https://open.spotify.com/artist/5fi7lIgJGH3RgUpJYcffQ7, https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4",2024-08-02,231338,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Agora Hills,https://open.spotify.com/track/5PyDJG7SQRgWXefgexqIge,Scarlet,https://open.spotify.com/album/1bBez9PNvkJPW08bU7NYta,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2024-08-02,265360,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
AHHH HA,https://open.spotify.com/track/54VFhe501kUbDYj2OrueMp,AHHH HA,https://open.spotify.com/album/5dWP4Mjmhw4qja8IAksNGi,Lil Durk,https://open.spotify.com/artist/3hcs9uc56yIGFCSy9leWe7,2022-06-03,186538,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Ain't Bout Nun,https://open.spotify.com/track/5XpJVTP6RT5jmI0Z5akW8f,Ain't Bout Nun,https://open.spotify.com/album/3n5oKqDoFPPUGI9RgfFYrF,Doe Boy,https://open.spotify.com/artist/6aLoJJxz7MV2iZ423S8tJC,2023-12-08,112631,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Ain't Going Back,https://open.spotify.com/track/1Iot1CYAcasgCDUxndVt7D,Ain't Going Back,https://open.spotify.com/album/4DaOVKUAir02h9JpD3ddVP,Rican Da Menace,https://open.spotify.com/artist/1JfDtCRGqUvGFKaevDPrHY,2022-06-17,149231,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Ain't No Tellin,https://open.spotify.com/track/1FFGhQF789HRyyWRK7CQ5f,Ain't No Tellin,https://open.spotify.com/album/75tWCw8t52FcfVPkJZCjgE,Stone Cold Jzzle,https://open.spotify.com/artist/7neg7L2aQRvIrkuVpiclvm,2024-02-23,111304,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Ain't Shit,https://open.spotify.com/track/1qT8BnfLbm4t4NrystI2S7,Ain't Shit,https://open.spotify.com/album/5vqSgDjIGIuQr0pwc6mER9,"Drexthejoint, Cypress Moreno","https://open.spotify.com/artist/7hT5GQVXlvbKUy8tWa5Vkl, https://open.spotify.com/artist/4jE7aARJBLLaGyKNhEm6jk",2024-06-28,126864,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Al Pacino,https://open.spotify.com/track/4QqCwUVo0YDB4FZPkxQxOc,Al Pacino,https://open.spotify.com/album/4c7QeDvdFGVHfe4Q4igrO3,"A$AP TyY, A$AP Twelvyy","https://open.spotify.com/artist/3XRvpMCFnLf5pF3uiiuLfY, https://open.spotify.com/artist/0tPjSrb43a58uznKru1k2P",2022-11-04,145979,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
All My Life (Burna Boy Remix),https://open.spotify.com/track/6vyM1yoPhhdezAcW8CmCJq,All My Life (Remixes) (feat. Burna Boy),https://open.spotify.com/album/11OlFW8YpwZTlhAdc0NCV7,"Lil Durk, Burna Boy, J. Cole","https://open.spotify.com/artist/3hcs9uc56yIGFCSy9leWe7, https://open.spotify.com/artist/3wcj11K77LjEY1PkEazffa, https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5",2024-08-02,264179,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
All My Life (feat. J. Cole),https://open.spotify.com/track/6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),https://open.spotify.com/album/0lZQagJ5r0crB35zphSD4A,"Lil Durk, J. Cole","https://open.spotify.com/artist/3hcs9uc56yIGFCSy9leWe7, https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5",2023-05-12,223878,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
All My Life (feat. J. Cole),https://open.spotify.com/track/6T7FXSuXykeGktMLGp8WgE,Almost Healed,https://open.spotify.com/album/6ciIG1XKTlVIn0Yl8rvsce,"Lil Durk, J. Cole","https://open.spotify.com/artist/3hcs9uc56yIGFCSy9leWe7, https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5",2024-08-02,223878,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
AMERICA HAS A PROBLEM (feat. Kendrick Lamar),https://open.spotify.com/track/6l8mgVN9Xf1hiDIFGA6CTE,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),https://open.spotify.com/album/2x4aShbWkdZ1h8sfO23yZN,"Beyoncé, Kendrick Lamar","https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m, https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg",2023-05-22,260962,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
AMUSED,https://open.spotify.com/track/3FgahD27EJCxMHGcJJtAmM,AMUSED,https://open.spotify.com/album/781fnfWDxzWNpLnG0k99Ga,"JNR CHOI, Fivio Foreign","https://open.spotify.com/artist/1Z25ZlGHqqlr3o1UGQOfNn, https://open.spotify.com/artist/14CHVeJGrR5xgUGQFV5BVM",2022-08-05,226986,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
ANECDOTE (REMIX) [feat. Teezo Touchdown],https://open.spotify.com/track/7rVeOpYLHAS5luBPIv79t2,ANECDOTE (REMIX) [feat. Teezo Touchdown],https://open.spotify.com/album/7dNHd2eVIHmdiOFMO5K3Ne,"Rahul, Teezo Touchdown","https://open.spotify.com/artist/4oXf5OZHHXh8SbprWRa1f8, https://open.spotify.com/artist/0fGcIStdT1OpFFhOC7Wp36",2022-11-18,171000,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
ANXIETY,https://open.spotify.com/track/3zpKrqSpX2nr5N2fsAmqR5,ANXIETY,https://open.spotify.com/album/4urAq6KDiVLZjNGofhWQKm,BEAM,https://open.spotify.com/artist/46MWeeHNVMYRIIofQBEX98,2022-06-03,136051,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Anxiety,https://open.spotify.com/track/1lZkGr8MRb1tTsSbpV7zO5,Anxiety,https://open.spotify.com/album/4CzCtsPM1jOgMW2grZHah6,G-Eazy,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,2024-06-07,208984,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
"Anything Flows (feat. Maiya The Don, 2Rare & Kari Faux)",https://open.spotify.com/track/5MnqugWyPeiodmvBbFIZ6m,"Anything Flows (feat. Maiya The Don, 2Rare & Kari Faux)",https://open.spotify.com/album/60LPFmZ5vcbDBZRexNZ9c1,"Flo Milli, Maiya The Don, 2Rare, Kari Faux","https://open.spotify.com/artist/08PvCOlef4xdOr20jFSTPd, https://open.spotify.com/artist/6S6u5pS5ywg7rv50rhpobQ, https://open.spotify.com/artist/2GRDbUJRZwKzeiwxrjJdmQ, https://open.spotify.com/artist/4c2ighP1wj8E5dVGJDCOiB",2023-07-12,198385,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
aorta,https://open.spotify.com/track/7IBxi4jju9JTSE3s41904R,2MORE,https://open.spotify.com/album/78gh9A7ti6abCaTZiHK0rV,AG Club,https://open.spotify.com/artist/22KyrgRdE2K6aB5wtZls3c,2023-04-14,131913,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Around The World,https://open.spotify.com/track/1o9S5cM9CEWrh2ZVbvk5VS,Around The World,https://open.spotify.com/album/0rxn9TDqFlClsXAJBF5Ayc,"Mez, Leon Bridges","https://open.spotify.com/artist/30C5wgn4celhRP3Tytv7R6, https://open.spotify.com/artist/3qnGvpP8Yth1AqSBMqON5x",2024-03-22,183410,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
ARSENAL (I SMELL BITCH) (feat. Denzel Curry),https://open.spotify.com/track/5qVQkDreRgn8TFxRFfgYQB,TEXAS BOY,https://open.spotify.com/album/3MtKbdsPYG1uJWwk16qAVH,"Mike Dimes, Denzel Curry","https://open.spotify.com/artist/6rIaHuCIUu32uj2CjlEBN3, https://open.spotify.com/artist/6fxyWrfmjcbj5d12gXeiNV",2024-02-23,195267,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
ASMR,https://open.spotify.com/track/2PrpgJaXdvjFyHlwxq22OC,ASMR,https://open.spotify.com/album/4WYOHy9G21DCyqkYzFIFCr,PGF Nuk,https://open.spotify.com/artist/0PUh7TSiwhSf0xL0b6SLXH,2024-03-15,113608,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
ATL Freestyle,https://open.spotify.com/track/57YTz6wLTV3c6bXFI8nwAh,ATL Freestyle,https://open.spotify.com/album/6nEdEnEP91fbVHHXcVYmYq,Heembeezy,https://open.spotify.com/artist/0ywBEn3tITirlskY3SZBei,2023-12-08,139008,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Attention,https://open.spotify.com/track/11xC6P3iKYpFThT6Ce1KdG,Attention,https://open.spotify.com/album/38xgBOLAcKoYWMSXWUDH1E,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2024-08-02,277043,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Baby Death,https://open.spotify.com/track/3lvYpkddCWmtMO2kA3Phab,Baby Death,https://open.spotify.com/album/7EkgVZjwdzx0HRMk6epLqs,PGF Nuk,https://open.spotify.com/artist/0PUh7TSiwhSf0xL0b6SLXH,2024-03-29,124160,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Bacc Like I Never Left,https://open.spotify.com/track/28UHFrXxU6V6J2Wh2Bp3gQ,Bacc Like I Never Left,https://open.spotify.com/album/7o86mmziw5xMO0oIO3KGaB,"03 Greedo, Bighead","https://open.spotify.com/artist/0FtsMKmZEq8fBWqdSOWtqp, https://open.spotify.com/artist/47rYP3OnFecFuino5DXte1",2023-03-17,155496,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Back Of The Benz,https://open.spotify.com/track/35E66iuoUvFjCSeCXiwht1,Jungle Book,https://open.spotify.com/album/5f2Q0HMRM1nvOSe1y29D3n,Baby Jungle,https://open.spotify.com/artist/3chQVApiF3AoD6aym9IWwx,2024-05-24,186003,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Back To Back (feat. Future & Southside),https://open.spotify.com/track/4VS68hFMSdb6adNtXIBGIz,Back To Back (feat. Future & Southside),https://open.spotify.com/album/4nOq0yHDsHVyxBTXjTgKZD,"Nardo Wick, Future, Southside","https://open.spotify.com/artist/0Njy6yR9LykNKYg9yE23QN, https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i, https://open.spotify.com/artist/23DYJsw4uSCguIqiTIDtcN",2024-08-02,185094,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Bad Guy,https://open.spotify.com/track/6bMnotvdxhnbEy0ivTFT2O,Bad Guy,https://open.spotify.com/album/42ThvJIGp1XXLByq6LvkfR,Mello Buckzz,https://open.spotify.com/artist/4bAfAX9Zg9XdMKREfURqaw,2024-06-07,143103,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Bad Man (Smooth Criminal),https://open.spotify.com/track/6RfhBNU1FPWTG7VESlfgOl,Bad Man (Smooth Criminal),https://open.spotify.com/album/7riCJFypFAOsAHy4MTcNp5,Polo G,https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49,2022-06-03,106000,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Bag Talk,https://open.spotify.com/track/6Y95jrYOOWDkh7uO6PSDBT,Bag Talk,https://open.spotify.com/album/3jDmDOYQ3fN2XDqO9euRD5,Polo G,https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49,2022-10-28,147435,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
Balance (feat. Skillibeng),https://open.spotify.com/track/6DWsAyAZdQe478O3vQyvmK,Balance (feat. Skillibeng),https://open.spotify.com/album/75liolcLZGv2M5gobKgFWk,"Nao, Skillibeng","https://open.spotify.com/artist/7aFTOGFDEqDtJUCziLVsVC, https://open.spotify.com/artist/5FkUhnHQ0KC63549LHHtst",2024-02-23,203816,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
ball w/o you,https://open.spotify.com/track/4UW4GsTVETXP2mzXfMT2iC,i am > i was (Deluxe),https://open.spotify.com/album/6guJZpZ52v4MrJKIH7tASl,21 Savage,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,2024-02-23,195046,2022-06-10,"Turnt mode means bangers only – Featuring Nardo Wick, Lil Tjay, Polo G &amp; more. | Hip-Hop Hip Hop Rap Rappers Pre-game Lit Pre game Pregame HipHop | Cover: Polo G",Turnt Mode – Rap Pregame
