track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"""Take Her to Sea, Mr. Murdoch""",https://open.spotify.com/track/0N6TuzP1jXjTT6gJO1tyFN,Titanic: Original Motion Picture Soundtrack - Collector's Anniversary Edition,https://open.spotify.com/album/3XwgFTxiWxep4s1VjPEaHs,James Horner,https://open.spotify.com/artist/3PhL2Vdao2v8SS8AptuhAr,2021-07-16,271226,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
633 Squadron: Main Theme,https://open.spotify.com/track/2B6zdyclDyCm1jjMTTzvkt,The Film Music of Ron Goodwin,https://open.spotify.com/album/26z1BokeoS681ykfFSxM7P,"Ron Goodwin, Rumon Gamba, BBC Philharmonic","https://open.spotify.com/artist/6LAuSqJCRCwwtITrlfHg41, https://open.spotify.com/artist/0WXSfWdvqdhG76X1icKUVy, https://open.spotify.com/artist/1z9u3vLr7gw6IBS8CP8c2X",2024-08-09,185506,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
A Gift Of A Thistle,https://open.spotify.com/track/7MGFhIe9CBI5baTwLMj7iE,Braveheart - Original Motion Picture Soundtrack,https://open.spotify.com/album/5fMzvljNl2AQKFWZL8D117,"James Horner, London Symphony Orchestra","https://open.spotify.com/artist/3PhL2Vdao2v8SS8AptuhAr, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc",2021-07-16,97666,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
A Little Chaos,https://open.spotify.com/track/0OKWHkdIAi2purVKdqaPC0,A Little Chaos (Original Soundtrack Album),https://open.spotify.com/album/2Ae5IWNhCQvsH4fNF8FFHe,Peter Gregson,https://open.spotify.com/artist/71tFaKKy6x1inyCFHjpzUE,2022-07-20,337466,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
A Little Chaos,https://open.spotify.com/track/0cKJ9VKdpwPA0MryV8K0vq,A Little Chaos (Original Motion Picture Soundtrack),https://open.spotify.com/album/2JJeRNz4Qu3YJ4JNevYQjW,Peter Gregson,https://open.spotify.com/artist/71tFaKKy6x1inyCFHjpzUE,2021-07-16,337470,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
A Model of the Universe,https://open.spotify.com/track/5ay0cvjtVAbMLOe8gTadFh,The Theory of Everything (Original Motion Picture Soundtrack),https://open.spotify.com/album/02VRifrsiTM73hPGjXduRQ,Jóhann Jóhannsson,https://open.spotify.com/artist/3IpQziA6YwD53PQ5xbwgLF,2024-09-10,172444,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
A Time of Quiet Between the Storms,https://open.spotify.com/track/7lG5m4JN0exualOkghSNXq,Dune: Part Two (Original Motion Picture Soundtrack),https://open.spotify.com/album/1PeYjDmxcRNvxLd5mGHuCC,Hans Zimmer,https://open.spotify.com/artist/0YC192cP3KPCRWx8zr8MfZ,2024-08-16,261795,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
Any Other Name,https://open.spotify.com/track/33B1XmfncHqnfkrYZIcHbD,American Beauty (Original Motion Picture Score),https://open.spotify.com/album/11y3Dzg44npGsTWKtmuzTW,Thomas Newman,https://open.spotify.com/artist/1csBgT42N4pPPs1HJhxXIK,2021-07-16,246626,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
Armstrong Cabin,https://open.spotify.com/track/0UJEym12sdx3m5UlY2HYfp,First Man (Original Motion Picture Soundtrack),https://open.spotify.com/album/4NFpOHIv0hJa9of0IQsgKw,Justin Hurwitz,https://open.spotify.com/artist/2snm3HmsnDUDxbIChdl2Oj,2024-08-16,75706,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
Arrival to Earth,https://open.spotify.com/track/4u4VElxO7JM4IR4jR4TL1s,Transformers: The Score,https://open.spotify.com/album/2bTtOvLX0HONkxoQx3ir7U,Steve Jablonsky,https://open.spotify.com/artist/5Il8YjuVAWkWNH2xgjFMpF,2022-07-19,326773,2021-12-28,"Timeless, unforgettable melodies from the movies.",Iconic Soundtracks
