track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
'Tis the Season,https://open.spotify.com/track/2v73c52CSbgGcYnpoGF7Dw,A Mary Mary Christmas,https://open.spotify.com/album/3OAd6N0ci79PHcxjBvgQ73,Mary Mary,https://open.spotify.com/artist/12Kgt2eahvxNWhD5PnSUde,2021-12-24,185213,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
A King Is Born - Live,https://open.spotify.com/track/74ZufttGwUKBX9lZjTN4Zq,A Cali Christmas (Live),https://open.spotify.com/album/4mVSm8mTjekvNy6xx7ZLSq,"Jovonta Patton, Vincent Tharpe & Kenosis","https://open.spotify.com/artist/28z9vFNyY8Gs7xJNfIYPSC, https://open.spotify.com/artist/1DMyF4RpZun2Ps98wCy59T",2024-12-13,398661,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
A Wonderful Child,https://open.spotify.com/track/5jA2SXtVOHSSspPxI9K0P9,A Wonderful Child,https://open.spotify.com/album/1tatgsoU3vbGuAGLuvBCHI,"Bryan Andrew Wilson, Dorothy Norwood, Darrel Walls","https://open.spotify.com/artist/1QgAQ6qXAMN1Gkxk0AEy7i, https://open.spotify.com/artist/3B2PSZmAw3xz6cQ2XMXta7, https://open.spotify.com/artist/0yg32lKXa3MKNPxiue46WJ",2024-12-13,204000,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
After The Storm,https://open.spotify.com/track/3C5eYTXWmOaT2KIHOdkv12,"A Red Guerrilla CHRISTmas, Vol. 2",https://open.spotify.com/album/6a4PIxgqppsT0bgOTMe3ca,"Rhyan LaMarr, KC Wavey, Jack Red","https://open.spotify.com/artist/6A3QksApu0ujMIvMN7GMFu, https://open.spotify.com/artist/2RN3JaT1xIMrhl7rCoGWzV, https://open.spotify.com/artist/1HbPqATzBps9D95NuvlA9k",2021-12-24,261665,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Agnus Dei,https://open.spotify.com/track/5ebTabNcIlDSVJ4uylOcX3,"Psalms, Hymns & Spiritual Songs",https://open.spotify.com/album/20Ahz7xI2IFw7bdl0FE6On,Donnie McClurkin,https://open.spotify.com/artist/74IEeKcuS34kF2TjOigXra,2021-12-24,219480,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
All About Christ,https://open.spotify.com/track/4ALHLGk4L3iJ1FsaHbnQWu,All About Christ,https://open.spotify.com/album/3rmvbkeXmb9eTQOj26Hg6t,Jevon Brock and Restoration,https://open.spotify.com/artist/1HUj4pDexJbZLp2D8s9zBr,2021-12-24,201475,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Angels We Have Heard On High,https://open.spotify.com/track/16WDbS7dNvKGCMoS8tlZLx,Motown Christmas,https://open.spotify.com/album/7J5fdT8gIfcxJ4CV7wH73w,"Kierra Sheard, Chrisette Michele","https://open.spotify.com/artist/4x3CdMQ3YjnPn4Evhyni5y, https://open.spotify.com/artist/3YJMzGjAm245zwJooY7PEj",2021-12-24,267666,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Away In A Manger - His Gift Version,https://open.spotify.com/track/00RtAVdwxMbzkGAClFmZpo,His Gift,https://open.spotify.com/album/5Pb7QphQDuUK7racwIN8fd,CeCe Winans,https://open.spotify.com/artist/3qfrrrSO7utFdJkM2tvMRb,2021-12-24,264800,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Back Home For Christmas,https://open.spotify.com/track/4Xng9dh4pebQMuPpEv8Vpe,For Christmas,https://open.spotify.com/album/50ZqgHJTyMexdhWLWPP9kB,Tedashii,https://open.spotify.com/artist/4c6lhwoOrmgNWvl0GxHlW1,2023-12-15,180967,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Beautiful Christmas,https://open.spotify.com/track/4HGqkFupdoozBF91E1MRS0,Infinite Christmas,https://open.spotify.com/album/3FEZGStis8kVGpnh54NF8h,Infinity Song,https://open.spotify.com/artist/2PZThLYBW7XtcYVzQms8oM,2021-12-24,265475,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Born To Die,https://open.spotify.com/track/5LhzfQIdF2E7WQvRQNH3TB,"Verity Records: The First Decade, A Celebration Of Christmas",https://open.spotify.com/album/0nn0Wkf7YNHAZzgW0qirAx,"Hezekiah Walker, The Love Fellowship Crusade Choir","https://open.spotify.com/artist/0pXt4sMs2oRnt528LTYgyd, https://open.spotify.com/artist/3xrX4BvsX5AqroXDkwVmw1",2021-12-24,290026,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Carol Of The Bells,https://open.spotify.com/track/3vjZ6PHJ6QOLHjo1P1K3re,Hello Christmas,https://open.spotify.com/album/3UjtKsPzVAjSrI4R3jr1Ly,"Donald Lawrence, The Tri-City Singers","https://open.spotify.com/artist/40tzRHO6w4wROAdb6Sr21l, https://open.spotify.com/artist/0kU5fC7WVwJlfd1eNj9cMn",2021-12-24,293066,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Celebrate Me Home,https://open.spotify.com/track/7hty2YjfmJ5PDfsobsljLJ,Celebrate Christmas,https://open.spotify.com/album/37wbUQgRAczmg3zhbxwHHf,Chris Blue,https://open.spotify.com/artist/4urap4WzzvxwW5cC12CBGv,2024-11-17,232039,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Christmas Ain't Christmas (Without The One You Love),https://open.spotify.com/track/1AGyI7SdbBZo21G0obtQrH,This Christmas,https://open.spotify.com/album/3r8Q53TiFAKYR19SBLYL75,Aretha Franklin,https://open.spotify.com/artist/7nwUJBm0HE4ZxD3f5cy5ok,2021-12-24,232720,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Christmas Ain't Christmas (Without The One You Love),https://open.spotify.com/track/7mzQgvrYsw1U1dGYUgCTHH,This Christmas Aretha,https://open.spotify.com/album/3JEvXjX2yApZaGLuXjBAc5,Aretha Franklin,https://open.spotify.com/artist/7nwUJBm0HE4ZxD3f5cy5ok,2021-12-24,232720,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Christmas Is,https://open.spotify.com/track/27Eci1q6LObKgx6wL0u0tM,Comfort and Joy,https://open.spotify.com/album/0awWnYlgaVcJ9KWQdYcis1,Babbie Mason,https://open.spotify.com/artist/50D6dchvbbHfDJJrPc31Lw,2021-12-24,230866,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
Christmas Joy,https://open.spotify.com/track/160XASc2EehpJy98jRemCI,Christmas Joy,https://open.spotify.com/album/04GuFkpdc8tIOklBEsS8Tl,Brandon Camphor & One Way,https://open.spotify.com/artist/4mLHthOzPH2UIygTENj5Bm,2021-12-24,206880,2021-12-28,Celebrate Christmas with these soulful and classic songs sung by some of your favorite Gospel artists.,Gospel Christmas
