track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
2 Minutes to Midnight (2015 Remaster),https://open.spotify.com/track/0mgwfP6fcg3t0PPVoKXrF8,Powerslave (2015 Remaster),https://open.spotify.com/album/0BAxqxhmEwrman5qLSB7An,Iron Maiden,https://open.spotify.com/artist/6mdiAmATAx73kdxrNrnlao,2023-08-23,363586,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
2 Minutes to Midnight - 1998 Remaster,https://open.spotify.com/track/6aYXSH9JZrD30Av2KlAOMY,Powerslave (1998 Remastered Edition),https://open.spotify.com/album/4hFcwazEjeg3gJEu0AuxM7,Iron Maiden,https://open.spotify.com/artist/6mdiAmATAx73kdxrNrnlao,2023-08-23,359760,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
2 Minutes to Midnight - 2015 Remaster,https://open.spotify.com/track/4sAjWbPq6iSI6I0Ovr9CkY,Powerslave (2015 - Remaster),https://open.spotify.com/album/2HPWTaRPYl0Iu3lJrI5V2z,Iron Maiden,https://open.spotify.com/artist/6mdiAmATAx73kdxrNrnlao,2023-02-08,363586,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
A Dying God Coming into Human Flesh,https://open.spotify.com/track/4BspUUse4sw1i8YYKA8oSD,Monotheist,https://open.spotify.com/album/3Jyy0CkiG9OkGDxQQGhMgy,Celtic Frost,https://open.spotify.com/artist/4ZISAmHmQUDCpv8xydqeKG,2022-10-05,339186,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
A Warrior's Call,https://open.spotify.com/track/4o6k1XHlrIZay8v1m5VU83,Beyond Hell / Above Heaven,https://open.spotify.com/album/3EwdtOKxIBnC8jJwsOvy2K,Volbeat,https://open.spotify.com/artist/0L5fC7Ogm2YwgqVCRcF1bT,2022-07-01,263080,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
A Warrior's Call,https://open.spotify.com/track/5mNbJIYaKkphf5WqwhXhva,Beyond Hell / Above Heaven,https://open.spotify.com/album/2gBziT8McYGmC7Vzf4BsK9,Volbeat,https://open.spotify.com/artist/0L5fC7Ogm2YwgqVCRcF1bT,2021-11-28,263080,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
Abigail,https://open.spotify.com/track/1nGUPxgKc1wmWfi8OkCCic,Abigail,https://open.spotify.com/album/7zIqyMrapcp7QWM12NkjaD,King Diamond,https://open.spotify.com/artist/5i0ph60TnwTlIGrOZAmcZa,2022-10-05,290693,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
Ace of Spades,https://open.spotify.com/track/6EPRKhUOdiFSQwGBRBbvsZ,Ace of Spades (Expanded Edition),https://open.spotify.com/album/3rxF05Aux0QTrN533Kjc91,Motörhead,https://open.spotify.com/artist/1DFr97A9HnbV3SKTJFu62M,2021-11-28,166360,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
Ace of Spades,https://open.spotify.com/track/3AVZaAbDvR6rs2NN4n0aAF,Ace of Spades (Deluxe Edition),https://open.spotify.com/album/0sbAKeTchIsRqECNFjPHSf,Motörhead,https://open.spotify.com/artist/1DFr97A9HnbV3SKTJFu62M,2023-08-23,166706,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
Ace of Spades,https://open.spotify.com/track/3CIOopLwvyMvXk97ZEksKO,Ace of Spades (Expanded Edition),https://open.spotify.com/album/619d4uJE3h2rOlw7kmSlD6,Motörhead,https://open.spotify.com/artist/1DFr97A9HnbV3SKTJFu62M,2023-08-23,168320,2021-12-21,Want some metal? Better to start with the essentials. Cover: Slayer,Metal Essentials
