track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
A Storm of Senseis,https://open.spotify.com/track/1z42EWv0uIgy4P132bkGMV,"Cobra Kai: Season 4, Vol. 2 (Soundtrack from the Netflix Original Series)",https://open.spotify.com/album/0g3Il2Pkxk4M941pOoGTQn,Leo Birenberg & Zach Robinson,https://open.spotify.com/artist/1jesNA0xWqXtanMVTB1EMp,2022-01-11,144048,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Absolute Resolve: No Mercy Left,https://open.spotify.com/track/33fHwzobGYxeUq5RLEM6wx,"Cobra Kai: Season 6, Part 3 (Soundtrack from the Netflix Original Series)",https://open.spotify.com/album/5leoPcMaPqct4fk1gw9UHS,Leo Birenberg & Zach Robinson,https://open.spotify.com/artist/1jesNA0xWqXtanMVTB1EMp,2025-02-19,192725,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Ace Degenerate,https://open.spotify.com/track/3wpPVJgAae0hZMDavXGpqe,Cobra Kai: Season 1 (Soundtrack from the Original Series),https://open.spotify.com/album/0TkfHTK2sSV4CxrQWqBrNF,Leo Birenberg & Zach Robinson,https://open.spotify.com/artist/1jesNA0xWqXtanMVTB1EMp,2022-01-07,85231,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Ain't That A Kick In The Head,https://open.spotify.com/track/7fQ3PYTYdu208fQ3JEm2U7,"Dean Martin: The Capitol Recordings, Vol. 11 (1960-1961)",https://open.spotify.com/album/3LGVxGRKwi4WfDnhMaBygF,Dean Martin,https://open.spotify.com/artist/49e4v89VmlDcFCMyDv9wQ9,2022-01-07,147293,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
All of Us,https://open.spotify.com/track/26RRShwHcBtzAmSWKhQfJO,"Cobra Kai: Season 5, Vol 1 (Soundtrack from the Netflix Original Series)",https://open.spotify.com/album/4i0ZzMWF8i4GgyhQlVgml1,Leo Birenberg & Zach Robinson,https://open.spotify.com/artist/1jesNA0xWqXtanMVTB1EMp,2022-09-19,131684,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
All These Moments,https://open.spotify.com/track/7LekZscUfDhHimckl1pE64,Indie Pop 3,https://open.spotify.com/album/0dFtvHEFcI6vaiV81ypqEg,Jeffrey Garber,https://open.spotify.com/artist/6eOoFc9rr8mDiH3UkvnDGT,2022-01-07,220469,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Awake the Snake,https://open.spotify.com/track/5kiMm4Xc8q6aOVfph937J3,Cobra Kai: Season 1 (Soundtrack from the Original Series),https://open.spotify.com/album/0TkfHTK2sSV4CxrQWqBrNF,Leo Birenberg & Zach Robinson,https://open.spotify.com/artist/1jesNA0xWqXtanMVTB1EMp,2022-01-07,126926,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Back In Black,https://open.spotify.com/track/08mG3Y1vljYA6bvDt4Wqkj,Back In Black,https://open.spotify.com/album/6mUdeDZCsExyJLMdAfDuwh,AC/DC,https://open.spotify.com/artist/711MCceyCBcFnzjGY4Q7Un,2022-01-07,255493,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Back In the Game,https://open.spotify.com/track/2XjeZEdPK7Qo66Z7ONp854,Black Dog Barking (Special Edition),https://open.spotify.com/album/2ByV33s2Y1uJRAooa8ivrn,Airbourne,https://open.spotify.com/artist/6urzdpGY5yUimWZsgJUoTb,2022-01-07,205506,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Back In The Game,https://open.spotify.com/track/5S5GRSDNdEPjNjj07gORMf,Black Dog Barking (Special Edition),https://open.spotify.com/album/4ulIP4JbW6KegM8KNC02k5,Airbourne,https://open.spotify.com/artist/6urzdpGY5yUimWZsgJUoTb,2022-01-07,205506,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
Back In the Game,https://open.spotify.com/track/7nXOn8lKqoN2bP35LfgIgL,Black Dog Barking,https://open.spotify.com/album/6AbeBnRjJOIQNojzrU4NMA,Airbourne,https://open.spotify.com/artist/6urzdpGY5yUimWZsgJUoTb,2022-01-07,205506,2022-05-30,"It's time to return to the dojo. Listen to all the music from Cobra Kai, new season coming soon to Netflix.",Cobra Kai Official Playlist
