track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Astronomia - Never Go Home,https://open.spotify.com/track/5WYB4aZkflwjAApBoDCYkz,Astronomia (Never Go Home),https://open.spotify.com/album/1bJePA8XUWVDi1e0w6FhWq,Tony Igy,https://open.spotify.com/artist/2jpQ0ywffgVHhZFQNWaWYW,2022-09-23,156888,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Away From You,https://open.spotify.com/track/56CEppy9A0higYQ67V28ix,Away From You,https://open.spotify.com/album/4dU1yzwdmxqCa47fJVV19j,"bxkq, GXRRY WEED","https://open.spotify.com/artist/65lEC99xqy295XmDhg1KtW, https://open.spotify.com/artist/287FoZKHjthLoHctUFX7Ch",2023-02-16,141281,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Bam Barabam,https://open.spotify.com/track/5V6iZf99HtqZHlSArNBmds,Bam Barabam,https://open.spotify.com/album/0fZOZfMH0KYu7blA5Zylav,"Olzhas Serikov, OKANOV","https://open.spotify.com/artist/0QTEC7st1VivU056jFIgQh, https://open.spotify.com/artist/5IINVCzYz2KstUIIBEAAJS",2022-09-23,177927,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Be with Me,https://open.spotify.com/track/61W5VjN4fK6TvuaizYNYzd,Be with Me,https://open.spotify.com/album/69efYZLkTeM0CAkKmDkccj,Erd1,https://open.spotify.com/artist/3LszmpddOPySljVKFSmKl2,2022-09-23,182015,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Because You Move Me,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0,Because You Move Me,https://open.spotify.com/album/6BJlfbdvDpdjeC35GNRwBI,"Tinlicker, Helsloot","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza, https://open.spotify.com/artist/6dC41opH96WjFwWhhAxBsS",2022-09-23,196375,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Black East,https://open.spotify.com/track/5SY00kaNU6PeOxUX4Tu59E,Black East,https://open.spotify.com/album/3rYjYHR7HJcNAtSgTljMkO,"azZza, ERS","https://open.spotify.com/artist/4NSf7ko5N1o44cBzWGoVCP, https://open.spotify.com/artist/6npupyUfzFTmraESmaFzxi",2022-09-23,188255,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Black Magic,https://open.spotify.com/track/7zx1i0jGcFwMBurajgKlO7,Black Magic,https://open.spotify.com/album/5AK6JW4lDEomh8p9LdTSV3,Jonasu,https://open.spotify.com/artist/7u4ayw4QFEsolPxZgnPAMT,2022-09-23,174193,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Blood Tears,https://open.spotify.com/track/4XghnXcVd4EJ3p4MZ1DTaP,Blood Tears,https://open.spotify.com/album/3CPjY5WyG9voGgtQJf1efQ,IP Beats,https://open.spotify.com/artist/0inePbQJbrLLSf2vOMzdaF,2022-09-23,188899,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Bounce,https://open.spotify.com/track/7JtoRiqwEKSNf7EwsVIQBr,Bounce,https://open.spotify.com/album/1upZjHgnbgLtjlx9BOTF0s,"azZza, DIPIENS, Panzer","https://open.spotify.com/artist/4NSf7ko5N1o44cBzWGoVCP, https://open.spotify.com/artist/6CYjGgv0fYxHFHCKWn7SyX, https://open.spotify.com/artist/3CCPoNaYvH1LPFSBbRGdrl",2022-09-23,153687,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Bre Petrunko,https://open.spotify.com/track/74XjQo9rgm0xUyAWXmXbUx,Bre Petrunko,https://open.spotify.com/album/2wC5AFvto62pashhO0apl7,NECROLX,https://open.spotify.com/artist/6IQCHQSopenTR9Tr9vIelQ,2022-09-23,160106,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Breathe Me In,https://open.spotify.com/track/0eiLudweyosA5c7EUJ6y0c,Breathe Me In,https://open.spotify.com/album/0Ez7Txv5ziazJVEVZq41Rc,Harrison,https://open.spotify.com/artist/58O8UPrTdl4u2buM0skj94,2022-09-23,178420,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Broken Love,https://open.spotify.com/track/4knxc0LBpMo2gCKe60l9dS,Broken Love,https://open.spotify.com/album/1CNu7Q0PHxzI6nqy4v3ZN3,"Cammy, T-Quila","https://open.spotify.com/artist/2xDRGwHlHoOz2ilHqRsPC3, https://open.spotify.com/artist/4rNtoLb702HDT1hnKUJ1M2",2022-09-23,141170,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Bugatti Ridin',https://open.spotify.com/track/7lphImwZpCLh0uagrDEOGF,Bugatti Ridin',https://open.spotify.com/album/1j68kANLXdGsY86rPtqhQj,GROOTT,https://open.spotify.com/artist/6IhOkU0ycJcuKE9Q5vXW5C,2022-09-23,173730,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Cash,https://open.spotify.com/track/3wJwy0sp2EU7C3oZMaSNAY,Cash,https://open.spotify.com/album/1ITGxDjvCz9lwbYXKPzecP,NECROLX,https://open.spotify.com/artist/6IQCHQSopenTR9Tr9vIelQ,2022-09-23,182291,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Chain,https://open.spotify.com/track/6uXOeXGfxOOGnzDx7IITyn,Chain,https://open.spotify.com/album/69gHVQbX5llW1cl6aqcdQg,KRYPT,https://open.spotify.com/artist/3qEPbign4I5SLa896pahza,2022-09-23,134627,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Changes,https://open.spotify.com/track/0RVANtuy22HbA4QcTWkbxr,Changes,https://open.spotify.com/album/6i0qzKbLoBs2897FiuP8AS,"OTASH, Bahti","https://open.spotify.com/artist/3lWH59JER2slR937o2bnvK, https://open.spotify.com/artist/5b7xNFMAoi598oJclqoR7G",2022-09-23,174186,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Children - Edit Mix,https://open.spotify.com/track/0pJDnLRe38vYS1zAhpsESV,Children,https://open.spotify.com/album/4x87urW3BcnGOCcKeSvl6Y,"Tinlicker, Robert Miles","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza, https://open.spotify.com/artist/2YVF0Ou5zIc4mpgtLIlGN0",2022-09-23,245927,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Close To You,https://open.spotify.com/track/7Jrkl9kRt7I3uBBZn27cS4,Close To You,https://open.spotify.com/album/71LCaos10f7D45Py2RJXRE,"bxkq, CXSMPX, EVILDXER","https://open.spotify.com/artist/65lEC99xqy295XmDhg1KtW, https://open.spotify.com/artist/5Oqwobm3opos4qxXF5jLhA, https://open.spotify.com/artist/6mEaCmk5qUN3U83PzhpjqH",2022-12-29,174458,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Come to Me,https://open.spotify.com/track/3qk13lMgKy20BmwmErghe3,Come to Me,https://open.spotify.com/album/40X5sEVuKR6WS5zUW7iyD1,IP Beats,https://open.spotify.com/artist/0inePbQJbrLLSf2vOMzdaF,2022-09-23,153230,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Cooler Than Me,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,Cooler Than Me,https://open.spotify.com/album/5BmY6ZPLmhyIm9bRdN4mWP,Lucky Luke,https://open.spotify.com/artist/5ee4yhrWOxaxvL77BoVpVR,2022-09-23,179760,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Crazy,https://open.spotify.com/track/6Rg8UP503pJiKfeGjv7JBs,Crazy,https://open.spotify.com/album/0DbYRcXK8APfPNpmV6otFT,DIPIENS,https://open.spotify.com/artist/3W1tFzXcZtcuHE2abdNd9i,2022-09-23,240075,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
DARK SOUL,https://open.spotify.com/track/2gKsPi7ToEZuHJU3BVq7IR,DARK SOUL,https://open.spotify.com/album/6D1Wr9VBg9OToagg3b7UGH,SXL1D,https://open.spotify.com/artist/6D282eBXQJhuKhgikbRhde,2022-12-29,212066,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Darkside,https://open.spotify.com/track/34jHOHcQlN2pqFCbAgQ6LZ,Darkside,https://open.spotify.com/album/1EV9V4PGr6hohDrJvmUsMz,"Sterk, GROOTT, SARDIO","https://open.spotify.com/artist/4W9eoyGmwzpPXFUIoO8rra, https://open.spotify.com/artist/6IhOkU0ycJcuKE9Q5vXW5C, https://open.spotify.com/artist/1TKQPncXcxEpZaDPiN9G1s",2022-09-23,168024,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Desert Rose,https://open.spotify.com/track/5PCKDvXIi9GWCYZbzcSiTE,Desert Rose,https://open.spotify.com/album/39nNmwizrGkX2ncTkRxCaO,"XZEEZ, OTASH","https://open.spotify.com/artist/2RiUm9R19CexHcvpC5hD8Z, https://open.spotify.com/artist/3lWH59JER2slR937o2bnvK",2022-09-23,192517,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Desire,https://open.spotify.com/track/65VI7Cf6IpQVJFnr0HzigI,Desire,https://open.spotify.com/album/5fPywJ3CmHMp6S45N23kBj,SMIRNOFF,https://open.spotify.com/artist/0YstQRsnjcXaEwDazjycz4,2022-09-23,140322,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Do it,https://open.spotify.com/track/26yTLJbqLg9YEYLQyZecqc,Do it,https://open.spotify.com/album/3Dk9EZfQhsKv685A3DJ6iF,"azZza, Kaan Avşar","https://open.spotify.com/artist/4NSf7ko5N1o44cBzWGoVCP, https://open.spotify.com/artist/4PKLgaVH2zXZCuRIbjxse5",2022-09-23,169817,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Do It To It,https://open.spotify.com/track/20on25jryn53hWghthWWW3,Do It To It,https://open.spotify.com/album/58cd90Jkrovggh556JPN9L,"ACRAZE, Cherish","https://open.spotify.com/artist/4pnp4w9g30yLfVIAFnZMRd, https://open.spotify.com/artist/1c70yCa8sRgIiQxl3HOEFo",2022-09-23,157890,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Don't Be Shy,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB,Don't Be Shy,https://open.spotify.com/album/2TvfE8CY37OQIPVGcWYpEA,"Tiësto, KAROL G","https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z, https://open.spotify.com/artist/790FomKkXshlbRYZFtlgla",2022-09-23,140500,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Don't Forget My Love,https://open.spotify.com/track/2OZZpID4LgZ0GGm8XB99e3,Don't Forget My Love,https://open.spotify.com/album/1vtsrwjdXkuAmojBCw2mtv,"Diplo, Miguel","https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX, https://open.spotify.com/artist/360IAlyVv4PCEVjgyMZrxK",2022-09-23,199090,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Don't Let Me Go,https://open.spotify.com/track/1dW1nKTLQjn2jQwaBKlyLC,Don't Let Me Go,https://open.spotify.com/album/5GhFTwwHFa7OeCXMx0p35q,Arthur Wells,https://open.spotify.com/artist/0TSeiJDqdwSi0a2qogoeMq,2022-10-20,143606,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Don’t Stop It,https://open.spotify.com/track/3xNVhFTWldEVjk1hTpxJDY,Don’t Stop It,https://open.spotify.com/album/1L6tHrKOiFjrwezNnn5x5F,"DIPIENS, Outside","https://open.spotify.com/artist/3W1tFzXcZtcuHE2abdNd9i, https://open.spotify.com/artist/3ACXhS85z4ZMEJtSmm9XY2",2022-09-23,163399,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
EVERYBODY,https://open.spotify.com/track/3kzFimPZf7D8b9VcZLkfQa,EVERYBODY,https://open.spotify.com/album/3NoO3zhCyW7az4flGH331h,REA4E,https://open.spotify.com/artist/18WcVhn6ylYELBVasV1QsU,2023-02-16,181483,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Falling Down,https://open.spotify.com/track/4oVDIfYZJRlE6lNpnK21nW,Falling Down,https://open.spotify.com/album/2gRubVoo79E9xoAGlXC9ck,DIPIENS,https://open.spotify.com/artist/6CYjGgv0fYxHFHCKWn7SyX,2022-09-23,130031,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Feel Like,https://open.spotify.com/track/07J437gr1u7Rl5DynUZDO8,Feel Like,https://open.spotify.com/album/1JKrQgjc2znw9orBdVZ1B7,"YONCE, MARLEN","https://open.spotify.com/artist/5k2q1zqe89zMofacOpysHf, https://open.spotify.com/artist/0MQEZM0f6pmsYjWnYKHrsk",2022-09-23,147541,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Ferrari,https://open.spotify.com/track/5xKJI9aPQhuTdTq8BrJ8fL,Ferrari,https://open.spotify.com/album/4WLkmuc0lGCBJLtj1yxJI0,"James Hype, Miggy Dela Rosa","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v, https://open.spotify.com/artist/45ruzGUmIr8WLjLOPJ9mGU",2022-09-23,185661,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Fire Line,https://open.spotify.com/track/0Df4lMxNm2iRaAjaD1QSMb,Fire Line,https://open.spotify.com/album/6wlqmGublxq28Bru7X4aCu,Tim Blossom,https://open.spotify.com/artist/0T9iXXirboYOOfjNVwcmkF,2022-09-23,207366,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
FIRST,https://open.spotify.com/track/7qpktqi9q3sPkUMm4BfOgj,FIRST,https://open.spotify.com/album/5mB9EaV1P1ajZQTGwnwZtP,"REA4E, XZEEZ","https://open.spotify.com/artist/18WcVhn6ylYELBVasV1QsU, https://open.spotify.com/artist/2RiUm9R19CexHcvpC5hD8Z",2022-09-23,171200,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Fixation,https://open.spotify.com/track/7Bzm8CMy8GQpTa24Tdkwso,Fixation,https://open.spotify.com/album/0B8dKD8HgRrWNIOARCkAJi,ORIPV,https://open.spotify.com/artist/237HNl9pU5Qh95DctFoi4d,2022-09-23,159384,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Fly Away,https://open.spotify.com/track/4lgYJLOjHXDmOo2GluwFhE,Fly Away,https://open.spotify.com/album/1Y7hRiqxMsBtlJRpJpVnBp,"NECROLX, YOUK3IV","https://open.spotify.com/artist/6IQCHQSopenTR9Tr9vIelQ, https://open.spotify.com/artist/4ftc3UZdpRIPlQVWZRnEg4",2023-02-16,214985,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
For u Love,https://open.spotify.com/track/3Rk4j9SzsTcfSPdiZKtD94,For u Love,https://open.spotify.com/album/5siaIstACiEpcZfEtyV5xb,"XZEEZ, J&K, A'Lone","https://open.spotify.com/artist/2RiUm9R19CexHcvpC5hD8Z, https://open.spotify.com/artist/6dE7gniQuPD7nsIhI4UYsN, https://open.spotify.com/artist/0FdVEJ79HZwk9RlHyU2Tvc",2022-09-23,149500,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Fragile,https://open.spotify.com/track/2QFPYPUC3bd2GoJkVHhVQC,Fragile,https://open.spotify.com/album/52VInrduvqKh5ZksECpxO3,"Cammy, LIUFO, Zhanelya","https://open.spotify.com/artist/2xDRGwHlHoOz2ilHqRsPC3, https://open.spotify.com/artist/4tvDUOqsB8evdtOM1TJhg0, https://open.spotify.com/artist/5nemrL2vL312LySJWx8b59",2022-09-23,156842,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Friday Night,https://open.spotify.com/track/4Yv1HpGbw2paTjPgzxZnnF,Friday Night,https://open.spotify.com/album/5SGoT0VXbAdHnVCuM3Z8PY,"Rodle, DNDM","https://open.spotify.com/artist/269odj7fBvXsPaE7kEhXGd, https://open.spotify.com/artist/49LauQfpd2peE6g1aWbuTA",2022-09-23,183505,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Fuego,https://open.spotify.com/track/1JBaztJK95VJn79fn4BtSt,Fuego,https://open.spotify.com/album/1LPWlYkEB24Mqn6hQKCqhh,Bäsello,https://open.spotify.com/artist/2a4WJz805JoAlmfZzDWo06,2022-09-23,165868,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
GARAMA,https://open.spotify.com/track/0YyzqQZ0RvGGsI1qqXwWgG,GARAMA,https://open.spotify.com/album/6e6gV0f9BXkgmYeR4vD08b,"ZVBXR, SINDICVT","https://open.spotify.com/artist/092VXJBobAtcfVU1aF1w3s, https://open.spotify.com/artist/0mkvFhgXFPhQP3oWuzGAgf",2022-09-23,135014,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Get Down,https://open.spotify.com/track/3VE4i7SIi6oYOzSeZ9Oi0g,Get Down,https://open.spotify.com/album/6S4tatxVCQXYhUvzcIh5Iq,DVNIAR,https://open.spotify.com/artist/779r1AfZ845EtlAJTG4D7F,2022-09-23,173850,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Get Money,https://open.spotify.com/track/7dasupOQYRCDrBdNl6doeZ,Get Money,https://open.spotify.com/album/4Za7Gsg5Zx9Ut1qG51c35u,Kaan Avşar,https://open.spotify.com/artist/4PKLgaVH2zXZCuRIbjxse5,2022-09-23,165830,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Get Out,https://open.spotify.com/track/0GtUu3yloGR1ROpHY38jGE,Get Out,https://open.spotify.com/album/5ufOWltUW9qEp5GrIXYo3N,"YOUK3IV, phonkmama, MVNI","https://open.spotify.com/artist/4ftc3UZdpRIPlQVWZRnEg4, https://open.spotify.com/artist/0aHcKhMjwUU7kcLBQSdevz, https://open.spotify.com/artist/2WIBfUmBl94rFg1kkfz7w6",2022-10-20,163005,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Ghost,https://open.spotify.com/track/48XdW6tyZcHeSHDrBtody1,Ghost,https://open.spotify.com/album/19ceJRaphMbxRYEODXg44L,ORIPV,https://open.spotify.com/artist/237HNl9pU5Qh95DctFoi4d,2022-09-23,219697,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
GO,https://open.spotify.com/track/3MTkzrOcJc17hBiB1PLezt,GO,https://open.spotify.com/album/3N5gvsNBPrmbXFrn9n0scB,Oliver Adahir,https://open.spotify.com/artist/5hUr9TmB54IzXpyERjSiFt,2022-09-23,140240,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Goodbye,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI,Goodbye,https://open.spotify.com/album/2wUKHXscUlHKW0tEVVYqRs,"Imanbek, Goodboys","https://open.spotify.com/artist/5rGrDvrLOV2VV8SCFVGWlj, https://open.spotify.com/artist/2nm38smINjms1LtczR0Cei",2022-09-23,144000,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Goosebumps,https://open.spotify.com/track/5WSrKZAdS4mkPEBpZPCZR9,Goosebumps,https://open.spotify.com/album/719WFhwl1sT8RDQ9KV463w,HVME,https://open.spotify.com/artist/2o08sCWF5yyo2G4DCiT7T9,2022-09-23,163020,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Gucci,https://open.spotify.com/track/4UWyjMWUv7yg3F9cOiH1P3,Gucci,https://open.spotify.com/album/4axkH8xfbtQN2ydUzSFmLD,XZEEZ,https://open.spotify.com/artist/2RiUm9R19CexHcvpC5hD8Z,2022-09-23,200212,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Hear Me Now,https://open.spotify.com/track/4xJy52nwZsJwDYARhZ3AoM,Hear Me Now,https://open.spotify.com/album/0H9hFntxDk3t3SkLC4FOgi,"ORIPV, Beenur","https://open.spotify.com/artist/237HNl9pU5Qh95DctFoi4d, https://open.spotify.com/artist/5q1YpRvJzKzjqiSJSVYZAV",2022-09-23,158151,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Help Me,https://open.spotify.com/track/1mEbVhgNOM0a3LlFJHyPk3,Help Me,https://open.spotify.com/album/109ATSZV2qYzgPdoyAOA5D,RΛKHZ,https://open.spotify.com/artist/6FZBGyCqlJZQejvZk3kT82,2022-09-23,201570,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Hold On,https://open.spotify.com/track/6velLn53peE1jfyiXciyPw,Hold On,https://open.spotify.com/album/7FkN95GTjOAmY3fbnnstrh,"Cammy, Bahti","https://open.spotify.com/artist/2xDRGwHlHoOz2ilHqRsPC3, https://open.spotify.com/artist/5b7xNFMAoi598oJclqoR7G",2022-09-23,149430,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Hot,https://open.spotify.com/track/2Et6RAveXsSxsdaQGjAcqS,Hot,https://open.spotify.com/album/4gucEtgNANmgzDdFRoVATx,"NECROLX, MVDNES","https://open.spotify.com/artist/6IQCHQSopenTR9Tr9vIelQ, https://open.spotify.com/artist/0jo4MaRxUP72Rou02fgmi7",2022-09-23,228556,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
Hypnotize,https://open.spotify.com/track/2zRUyCYynXqDGAHUTte95y,Hypnotize,https://open.spotify.com/album/2N3qxB5qp3gSb2G1PxnnYw,Bunnyzar,https://open.spotify.com/artist/5QEv5Qfk2fZAPJWCj0Yux3,2023-02-20,222295,2022-10-12,(Deep House /Slap House /G-House &amp; More) | 2022,🌓 Light Night Group Playlist
