track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
0.34,https://open.spotify.com/track/5dyXKa2swXFp96qXWH7XGI,White On Blonde,https://open.spotify.com/album/6BVlA2NLGg3OKYemGJgo2v,Texas,https://open.spotify.com/artist/5JsdVATHNPE0XdMFMRoSuf,2024-07-24,34666,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
7 Lively Arts: Time we say Goodbye (arr. M. Huff),https://open.spotify.com/track/6kDkLbwa03jLn75brZd35V,2011 Texas Music Educators Association (TMEA): Robert E. Lee High School Chorale,https://open.spotify.com/album/4JHmemu4OctC8OsqQspIHi,"Cole Porter, Mac Huff, Robert E. Lee High School Chorale, Paula Edwards","https://open.spotify.com/artist/6rrwIOOzyvn76SDbkxjIjS, https://open.spotify.com/artist/6i7wWziEVvEESAfFv1hAlr, https://open.spotify.com/artist/2eipOqPvpswL60vaCyyDth, https://open.spotify.com/artist/2lCpjYpYMpLJ2CpLcMeIYh",2024-08-14,203106,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
A Little Rumba Numba - From the Musical ''Let's Face It'',https://open.spotify.com/track/50ZihVZ3plSTqSkqok1Pev,Let's Face It (From the Musical ''Let's Face It''),https://open.spotify.com/album/1NHxATXTjt8ySrOR4Vh54G,Hildegarde,https://open.spotify.com/artist/2rRbq8hkrtbwE1tDbbWXlq,2024-07-24,180086,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
Ace In The Hole,https://open.spotify.com/track/4zYrT1u1EtXxOmjgDi5Zad,Ella Fitzgerald Sings The Cole Porter Song Book,https://open.spotify.com/album/6nOxyYuddsKmHYRQccKSjM,Ella Fitzgerald,https://open.spotify.com/artist/5V0MlUE1Bft0mbLlND7FJz,2024-07-24,119426,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
Acquerello Napoletano,https://open.spotify.com/track/4J1fAfXhkKmFb7n66dgodJ,Carla Boni con Angelini,https://open.spotify.com/album/55jSs8KhXVChUs430bgkez,Carla Boni,https://open.spotify.com/artist/2J7iEpAkPqe41okCsm4Ja5,2024-07-24,188035,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
"Adios, Argentina: Don't Fence Me In (arr. K. Shaw)",https://open.spotify.com/track/1wo7CgdYhadR7Yfhc4AcWr,"2010 Texas Music Educators Association (TMEA): Lake Jackson Intermediate Men's Choir, Friendswood Jr. High School Varsity Treble Choir & Cook Middle School Advanced Girls Choir",https://open.spotify.com/album/183BMTpq5VxADcY2TCpVT1,"Kirby Shaw, Cole Porter, Lake Jackson Intermediate Men's Choir, David Hill","https://open.spotify.com/artist/6XPWv6qC5njhEfe24KnkTg, https://open.spotify.com/artist/6rrwIOOzyvn76SDbkxjIjS, https://open.spotify.com/artist/5AYdqPAxzvhn9sbEk0JcXe, https://open.spotify.com/artist/4Qq5rJ5mqO9DIXo2OPBWG8",2024-07-24,204666,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
After You,https://open.spotify.com/track/7sIw0bLbI9sJuKVR5HojFE,Jeri Southern Meets Cole Porter,https://open.spotify.com/album/4cryZN5d1BGiBkhtMPB05O,Jeri Southern,https://open.spotify.com/artist/53zwWZL3vLQ7fVfKrhrzaK,2024-07-24,170333,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
Ain't That A Shame,https://open.spotify.com/track/4ZfQwNx3FlCN07cnUvekh3,Fats Domino Swings,https://open.spotify.com/album/3vte37u7rIAmMZJwNyJSjf,Fats Domino,https://open.spotify.com/artist/09C0xjtosNAIXP36wTnWxd,2024-07-24,152200,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
Airegin - RVG Remaster,https://open.spotify.com/track/6KvK5mvFIx4JjfVU0gjl7j,Bags' Groove (Rudy Van Gelder Remaster),https://open.spotify.com/album/3rs2Wq1755vGmXxIioU7Xo,"Miles Davis, Sonny Rollins, Horace Silver, Kenny Clarke, Percy Heath","https://open.spotify.com/artist/0kbYTNQb4Pb1rPbbaF0pT4, https://open.spotify.com/artist/1VEzN9lxvG6KPR3QQGsebR, https://open.spotify.com/artist/5ZATfKurLqflrBhv2FLht5, https://open.spotify.com/artist/7xwlN7fhoOwNgDmRTwYZOa, https://open.spotify.com/artist/0vKbTTNdtagd8xiERj6Szb",2024-07-24,299680,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
Akkam Pakkam,https://open.spotify.com/track/786TOF2lmpIcVXyMrnwY9p,Munnodi (Original Motion Picture Soundtrack),https://open.spotify.com/album/75RtuGSCIG3irD7OTFkpie,"Sooraj Santhosh, Ramya Nambessan","https://open.spotify.com/artist/66PGnr0hE7ZIcWir6IwitB, https://open.spotify.com/artist/2jLNoI1JBkPjnIa0qCWLVa",2024-07-24,305500,2024-07-25,"The essentials from songwriter <a href=""https://artists.spotify.com/songwriter/2qLfMSD0xkFKDyH4qn8de8"">Cole Porter</a>, all in one playlist. <a href=""spotify:genre:0JQ5DAqbMKFSCjnQr8QZ3O"">Discover more songwriters on Spotify</a>.",Written By Cole Porter
