track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
02,https://open.spotify.com/track/20GglrUv9gfiQJyYcvx7aS,骨子裡 (Innermost),https://open.spotify.com/album/59m9RxMiwXUgy1IM2HF7yE,"Dizzy Dizzo, MJ116","https://open.spotify.com/artist/5rEuIFwgGGp7t4b3t8ShJw, https://open.spotify.com/artist/5MU5bVomn4vkQ08DRZfhEc",2024-02-06,244880,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
10ft,https://open.spotify.com/track/6IWdGMpcqJO3s9WVQx0Qnv,10ft,https://open.spotify.com/album/3TGzlQ9u3dnp9E9QkBsxHT,"Eileen Yo游宇潼, Yezhi","https://open.spotify.com/artist/4L2NMVuHynGLY9FXlQbogX, https://open.spotify.com/artist/6EDUUFNb13Fg62ICHQ7Va9",2025-02-04,209655,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
38一朵花,https://open.spotify.com/track/00wvXndR1oi1QXMxVF0TfX,LINK,https://open.spotify.com/album/1nf7xBTx71de6f2EQtusMz,A-Lin,https://open.spotify.com/artist/28gf2piFx6cAKOMIwcky5a,2024-03-05,171742,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
99,https://open.spotify.com/track/0TEZhoK0jSuJRxaXqWHZyZ,Dance on the Shoreline,https://open.spotify.com/album/6kxz8fmF1Fq1mllkaOrnzI,LÜCY,https://open.spotify.com/artist/6opBMmpW2ODmI9iPF2btzD,2024-11-05,286666,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
A Dream of Bonnie and Clyde (feat. JADE),https://open.spotify.com/track/2IUXNnuWKre9DXp8nUpVDZ,A Dream of Bonnie and Clyde,https://open.spotify.com/album/5Gk01vK87HZ4EQ52xTeyZ1,"Naiwen Yang, JADE","https://open.spotify.com/artist/2Vl4kZKeQslEl4P0ATWuue, https://open.spotify.com/artist/2CP7We7wDMW76lotAw85aR",2023-07-21,174503,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
A Merry Feeling,https://open.spotify.com/track/7qS5awG1zfGCIgTDfQnU1d,A Merry Feeling,https://open.spotify.com/album/7iDrybj4pmCwGkL8MNssOI,"9m88, Layton Wu","https://open.spotify.com/artist/4PjY2961rc0MHE9zHYWEnH, https://open.spotify.com/artist/0sbcEwgYwffJrmDZK22f9a",2022-01-04,188333,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
A$$,https://open.spotify.com/track/5iWpWsq0QqbCuXxrkOuXnr,Spiral,https://open.spotify.com/album/7zxMUKKddwf37V5fG954mg,"Dizzy Dizzo, O.Dkizzya, Lizi 栗子","https://open.spotify.com/artist/5rEuIFwgGGp7t4b3t8ShJw, https://open.spotify.com/artist/4cHSZs664sR3WPBFAevIHN, https://open.spotify.com/artist/3pwSkdUT7DXmubn3DhIeke",2024-02-06,172320,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
Aim High,https://open.spotify.com/track/4447zXCsgDBPORAbbz3Pia,平庸之上,https://open.spotify.com/album/4Eo1RocFVm6yPQxRCFMuJO,9m88,https://open.spotify.com/artist/4PjY2961rc0MHE9zHYWEnH,2022-05-03,222973,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
Aim High,https://open.spotify.com/track/4tGo8louHXYYJZT4dUuUyk,Beyond Mediocrity,https://open.spotify.com/album/6gV2UvsUCLzOSpDa3OlFUH,9m88,https://open.spotify.com/artist/4PjY2961rc0MHE9zHYWEnH,2022-11-02,223995,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
Aim High,https://open.spotify.com/track/5to61SmuGq01AKvMmD5ffI,Beyond Mediocrity,https://open.spotify.com/album/5N9n9M1DBQTCavQwbH316F,9m88,https://open.spotify.com/artist/4PjY2961rc0MHE9zHYWEnH,2023-11-29,223995,2022-01-21,一起來欣賞女性音樂人的精采表現！Cover: 徐懷鈺 (Yuki Hsu),EQUAL Taiwan
