track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"""45""",https://open.spotify.com/track/4t6TpdXtVh5pmwU6qHvSh3,Handwritten (Special Edition),https://open.spotify.com/album/3r72jse8ygMisgT7LHPTPX,The Gaslight Anthem,https://open.spotify.com/artist/7If8DXZN7mlGdQkLE2FaMo,2021-01-23,207546,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
'Merican,https://open.spotify.com/track/2BY2O9OybmxpND0DqNgx97,Cool to Be You,https://open.spotify.com/album/52RKlgHaL9hv8VjlVa3YkB,Descendents,https://open.spotify.com/artist/1FGH4Bh7g9W6V4fUcKZWp5,2022-07-26,111200,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
'Merican,https://open.spotify.com/track/4UZutjK0kmuGpsTJddEGwd,Cool To Be You,https://open.spotify.com/album/0hhEEW2g9DAaoKNK45tnIb,Descendents,https://open.spotify.com/artist/1FGH4Bh7g9W6V4fUcKZWp5,2020-03-20,111200,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
1312,https://open.spotify.com/track/4gvL1rU7CT5Y7RzJtVNphP,1312,https://open.spotify.com/album/1oW5k6FuOZGkU7swyvICNW,The Casualties,https://open.spotify.com/artist/5uMNhVG30JzeZ5xtPb1tqR,2020-03-30,138210,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
36 Barrels,https://open.spotify.com/track/4VQJ2EROhC6aTe72oZCdG0,Beer and Loathing,https://open.spotify.com/album/7Lt36zggZgLxpiglpKHpiF,The Real McKenzies,https://open.spotify.com/artist/1YczG6BNjM9XAnw64RqnXi,2020-07-03,214487,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
500 Channels,https://open.spotify.com/track/02cksNRxnzaM3lPk8zCuJO,No Gods / No Managers,https://open.spotify.com/album/0n4tHPfSUpqbDPIgAjmvAB,Choking Victim,https://open.spotify.com/artist/2E5ZgjjhiIZ1lrgGSRnKCe,2021-01-23,160000,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
96 Quite Bitter Beings,https://open.spotify.com/track/7AimHQrOUoUTYbVX87D3Zl,"Camp Kill Yourself, Vol.1",https://open.spotify.com/album/2FnppgYWQ1bzMfdNP8lvDw,CKY,https://open.spotify.com/artist/3ZQEU2arcWXSv3oz8hwWBK,2020-03-31,201920,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
A Band in D,https://open.spotify.com/track/1T2dotEta0CX68Sp1JIH9d,Heartstrings,https://open.spotify.com/album/1y9w5XgZjzkEj9Vzxm0BAn,Brookhurst,https://open.spotify.com/artist/2UZFiBkaP7tOwxNoYZDVHg,2020-03-27,253957,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
A Blind Eye,https://open.spotify.com/track/28Uy1rMHQ6rZUauFHEgAiy,Persona Non Grata,https://open.spotify.com/album/0x8LMd14mtU8fLTcQfzvcI,Authority Zero,https://open.spotify.com/artist/5CHcX5KtuSz5uo1p5fM3sz,2020-03-20,171902,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
A Boy and His Love Gun - Bonus Track,https://open.spotify.com/track/3uz3INGZqSK1nHiXYbKmRu,A Boy and His Love Gun,https://open.spotify.com/album/0CVVXoaYIA8Y0sh9RmlDQA,Guttermouth,https://open.spotify.com/artist/2zIenWuthqTgWumViRZCZV,2020-03-20,116363,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
A Detailed and Poetic Physical Threat to the Person Who Intentionally Vandalized My 1994 Dodge Intrepid Behind Kate's Apartment,https://open.spotify.com/track/7wHQdtNmqxZ5XdAg2pcgaV,Two Songs About Cars. Two Songs with Long Titles.,https://open.spotify.com/album/0jLwpPQ6HufBW9KW5JPxOV,Pet Symmetry,https://open.spotify.com/artist/25o7TtaXwjIHjQnqXH670G,2021-10-09,168834,2020-03-20,A mix of new and classic melodic punk songs.,Skatepark Punks
