track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
About Damn Time,https://open.spotify.com/track/1PckUlxKqWQs3RlWXVBLw3,About Damn Time,https://open.spotify.com/album/4JApkbiesQxv5drdEZRlZC,Lizzo,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,2022-08-02,191822,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Agradecer,https://open.spotify.com/track/67za0SMGWgdmDmjJc23Lr6,Reciente,https://open.spotify.com/album/7LopfkbXZGR9wt2ciYgFiz,El David Aguilar,https://open.spotify.com/artist/4exC9EVGcJb6F33htBWbkk,2021-11-26,211160,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Al Norte,https://open.spotify.com/track/0zN8BlouBz3oDwj5AtkXFA,Primeras Canciones,https://open.spotify.com/album/0R07UR8xJxMDwx6PCvp4XT,Silvana Estrada,https://open.spotify.com/artist/72VywtXEoONiBLNu3ibGI7,2021-11-26,199935,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Al Norte,https://open.spotify.com/track/2dxeshKXUCGzydZQziuN3B,Primeras Canciones,https://open.spotify.com/album/2MTdMQ9S3ro39aKgQMmms3,Silvana Estrada,https://open.spotify.com/artist/72VywtXEoONiBLNu3ibGI7,2021-11-26,199936,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Alegria,https://open.spotify.com/track/4mNU7ddD6fRyjMRBOOfj28,The Original Recordings,https://open.spotify.com/album/2Yc5i2E3EU89eIX8QshY2W,Elia y Elizabeth,https://open.spotify.com/artist/6R6PqKFwzVPIePSH8BCKvf,2024-03-22,243240,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Algo Es Mejor,https://open.spotify.com/track/2KuqOQdLea52Us5XWcmMdp,Algo Es Mejor,https://open.spotify.com/album/2xTZ7tJWFmREAiumKaKM6r,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,2021-11-26,241000,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
All Of This Is True,https://open.spotify.com/track/2z75lzjJ65abZ9G7xCh2FW,All Of This Is True,https://open.spotify.com/album/7vGdRFwp3xVB0JYTvp2BNG,"Melpo Mene, Russian Red","https://open.spotify.com/artist/6Ur5BsJW8sUICtONqIqfwj, https://open.spotify.com/artist/47wB3vlOd130dM3k5fADQw",2021-11-26,214825,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
amable,https://open.spotify.com/track/2UZUINJukkXWvBv4hpByAT,amable,https://open.spotify.com/album/2yT1zEJgfTCy2uJJ2d6Zec,Marco Mares,https://open.spotify.com/artist/5Eg5ZoZgXAa1Eit48sxoKQ,2021-11-26,198890,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Amanecí,https://open.spotify.com/track/0dZaWz0Gb17uHE0wnS4Rnu,Amanecí,https://open.spotify.com/album/0lUukmYVwTH15t2Yobp683,Pachará,https://open.spotify.com/artist/1b2gJhPNbVGtx6N13ZfPfI,2021-11-26,207957,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Amantes,https://open.spotify.com/track/3p7qQsuaRtWpksGehwtYnC,Amantes,https://open.spotify.com/album/70Ywxe81wjlVE9wY7075WC,"Esteman, Daniela Spalla","https://open.spotify.com/artist/3ZtIhDSOuRkpDyqjx53X1R, https://open.spotify.com/artist/2VSRhqonKsL7KRAIk8SMmt",2025-02-28,153610,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
AMAZING,https://open.spotify.com/track/6FtIK0IkmG33lKbc1pyAlZ,AMAZING,https://open.spotify.com/album/0iv1vqUOxADWV9vhTlF4Qe,Rex Orange County,https://open.spotify.com/artist/7pbDxGE6nQSZVfiFdq9lOL,2022-08-02,209200,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
AMOR DE CINE,https://open.spotify.com/track/0v9UztY5A12cJUsWD7PZzS,AURORA,https://open.spotify.com/album/2Yjubr5GHX41ht808oZPzs,HUMBE,https://open.spotify.com/artist/1b7AEdUSudOQoZF5ebUxCL,2022-08-02,262309,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
AOK,https://open.spotify.com/track/1sx0XsWUusUoPstbvokZjP,TV,https://open.spotify.com/album/6E8lxwX7KMAO9nCx4A5tAR,Tai Verdes,https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I,2021-11-26,173640,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
Aquello que llaman amor,https://open.spotify.com/track/2mRhNjLh1qflTjUPsn92of,Aquello que llaman amor,https://open.spotify.com/album/1bULNS6QwGROWbeoxgUU2X,Pedropiedra,https://open.spotify.com/artist/0WCbmGMzwvFFx0JT8k7THP,2024-07-05,195603,2022-06-10,¡Canciones para sonreír durante el día!,De Buenas
