track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Back On 74,https://open.spotify.com/track/2xC3aQCmwgsW7ChDlJxLca,Back On 74,https://open.spotify.com/album/3aZ2yYaBf9BDh1KO7f0S1s,Jungle,https://open.spotify.com/artist/59oA5WbbQvomJz2BuRG071,2023-11-03,209482,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
"Backwater, NW",https://open.spotify.com/track/33lqFzJbtBA327o0kWH8GW,"Backwater, NW",https://open.spotify.com/album/7xYQ6pbLnGnBN0aqXOPq7w,Menno Versteeg,https://open.spotify.com/artist/4krUuWnPOX99EcqPB8tRcl,2024-11-01,203829,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Bad News,https://open.spotify.com/track/1nvmIf2NpdUdIJ65qsW0fr,Hovvdy,https://open.spotify.com/album/1jEwzUBvIlVPeOfqR3Ghr0,Hovvdy,https://open.spotify.com/artist/59RNNqeEfkq3X5pfOQxZ3C,2024-04-26,174906,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Barbaric,https://open.spotify.com/track/71o2pLB6Xu62uVjqpwmiS9,The Ballad of Darren,https://open.spotify.com/album/0gIZSG9WUDO3TK0B5y7UtU,Blur,https://open.spotify.com/artist/7MhMgCo0Bl0Kukl93PZbYS,2023-11-03,248774,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Bathroom Light,https://open.spotify.com/track/71glNHT4FultOqlau4zrFf,Bathroom Light,https://open.spotify.com/album/2lwaQXJpfIPNduWAN7w0vu,Mt. Joy,https://open.spotify.com/artist/69tiO1fG8VWduDl3ji2qhI,2023-11-03,188266,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Be More,https://open.spotify.com/track/4bp4kwe29qY9PBdrEgSa53,Be More,https://open.spotify.com/album/3td8YUGhx5odYjMPV7HPNF,Stephen Sanchez,https://open.spotify.com/artist/5XKFrudbV4IiuE5WuTPRmT,2023-11-03,231684,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Beaches,https://open.spotify.com/track/0lko8s8up1bZSqctfuoPKj,Beaches,https://open.spotify.com/album/6ivfrPVGf3VU5uQ5SAHY66,beabadoobee,https://open.spotify.com/artist/35l9BRT7MXmM8bv2WDQiyB,2024-08-09,230053,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Believer,https://open.spotify.com/track/6jfiZX1kpuFSfJQeCWNjaD,Believer,https://open.spotify.com/album/2H7hAkHkueG8CYwyW5I2Ce,Sister Ray,https://open.spotify.com/artist/40rYcgQG8MPbjZDOfDMzyC,2025-01-25,223437,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Belinda Says,https://open.spotify.com/track/1oMiIvhg2KqD3sPlm3GUnm,Belinda Says / Very Online Guy,https://open.spotify.com/album/2LADe3Vx2e0BBmQDV4yWuW,Alvvays,https://open.spotify.com/artist/3kzwYV3OCB010YfXMF0Avt,2023-11-03,165445,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Bending Over Backwards,https://open.spotify.com/track/15b6Lj8WHpGmj2QWwMvoav,Bending Over Backwards,https://open.spotify.com/album/4fFvXLYwcGfHnnwf6gCZGY,Bria Salmena,https://open.spotify.com/artist/5OlCrYhc9fZxibnKwahGr8,2024-07-27,235940,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
beside you,https://open.spotify.com/track/1Fhb9iJPufNMZSwupsXiRe,beside you,https://open.spotify.com/album/3boOG8cQ8szHDizPKUyBFD,keshi,https://open.spotify.com/artist/3pc0bOVB5whxmD50W79wwO,2023-11-03,166023,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Best Guess,https://open.spotify.com/track/0Cro5lQhsNqfcvgH6QI3nU,Best Guess,https://open.spotify.com/album/3EpUHyj0ePoni6V4Y4tSSo,Lucy Dacus,https://open.spotify.com/artist/07D1Bjaof0NFlU32KXiqUP,2025-02-21,240364,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Better Now (feat. Rae Morris),https://open.spotify.com/track/3FyW21q0s6n74KYJlgSDTi,Fantasies,https://open.spotify.com/album/57AjPkCzeEHdUcF6itbTDU,"Bombay Bicycle Club, Rae Morris","https://open.spotify.com/artist/3pTE9iaJTkWns3mxpNQlJV, https://open.spotify.com/artist/67xyhWIvYQK5qr6b0gElst",2024-02-23,226546,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Better Somehow,https://open.spotify.com/track/1z9CCSDT7GELqrY5E30EM3,Better Somehow,https://open.spotify.com/album/7EXR3xQBx2rxMcd7XaYpJZ,Hannah Georgas,https://open.spotify.com/artist/1ZBR8sri8ddYowXDENBwKS,2023-11-03,238466,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Big Brown Eyes,https://open.spotify.com/track/2eQotZtrNHzi38qge7CGXE,Big Brown Eyes,https://open.spotify.com/album/0rez0kptEcS4h9NMKlHsl0,Lola Young,https://open.spotify.com/artist/67FB4n52MgexGQIG8s0yUH,2024-04-05,218469,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
BIRDS OF A FEATHER,https://open.spotify.com/track/6dOtVTDdiauQNBQEDOtlAB,HIT ME HARD AND SOFT,https://open.spotify.com/album/7aJuG4TFXa2hmE4z1yxc3n,Billie Eilish,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,2024-05-17,210373,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Black Dress,https://open.spotify.com/track/4pchG0mOBAJoXXu1vmwyTY,Black Dress,https://open.spotify.com/album/54F5KAYtmSL3ebnKAULsg9,070 Shake,https://open.spotify.com/artist/12Zk1DFhCbHY6v3xep2ZjI,2023-11-03,237361,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Black Hole,https://open.spotify.com/track/07gbjddL6AZ4PYKaviVMOQ,the rest,https://open.spotify.com/album/1n0esOkFQdL74PwMwTVgtz,boygenius,https://open.spotify.com/artist/1hLiboQ98IQWhpKeP9vRFw,2023-11-03,141390,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
bloodshot,https://open.spotify.com/track/0RyHJUvZQ9Pm06pbHk2Pb8,bloodshot,https://open.spotify.com/album/7FfowKhV0oNC3k4syEe6Gj,Sarah Thompson,https://open.spotify.com/artist/7fMszWkv9oChFal6nM505j,2024-08-09,194001,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Bobtail Road,https://open.spotify.com/track/5kPu5GCBKldjAy2sMgU2bU,Bobtail Road,https://open.spotify.com/album/37pFeBTwztjSqMzYqTcEqV,Wyatt C. Louis,https://open.spotify.com/artist/0U2aokEQQSzyTcQdpC6DsB,2023-11-03,212183,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Body,https://open.spotify.com/track/57FnTgzDMx3ZH4qudrJpLy,Wisecrack,https://open.spotify.com/album/1LFVWxdvryjSp6s5EkxojT,Haley Blais,https://open.spotify.com/artist/0i4M8k5IcQpiEH6nBMdfPT,2023-11-03,318467,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Bop Ba,https://open.spotify.com/track/2kohdOn9SEqiWlkIkOChy2,"Water the Flowers, Pray for a Garden",https://open.spotify.com/album/2AUF4A04JUP4xaSUmFjJnK,Valley,https://open.spotify.com/artist/7blXVKBSxdFZsIqlhdViKc,2024-09-02,212502,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Borderline,https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr,The Slow Rush,https://open.spotify.com/album/31qVWUdRrlb8thMvts0yYL,Tame Impala,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,2023-11-03,237800,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Brown Paper Bag,https://open.spotify.com/track/1305CPBxxAlpxmTciVehNu,Brown Paper Bag,https://open.spotify.com/album/6ST5FAXR1PGdcke9lHZYyY,DIIV,https://open.spotify.com/artist/4OrizGCKhOrW6iDDJHN9xd,2024-02-16,265000,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Bubba,https://open.spotify.com/track/6mR8WKU0eHUrhn8SvJAsqa,Bubba,https://open.spotify.com/album/3jTD1rSEBGiYzLNvOKYkua,Hovvdy,https://open.spotify.com/artist/59RNNqeEfkq3X5pfOQxZ3C,2023-12-08,189073,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Burial Ground,https://open.spotify.com/track/1Xzyo31tkXB53PaRnPziLR,Burial Ground,https://open.spotify.com/album/5jodqSew9785i4tEIRLase,"The Decemberists, James Mercer","https://open.spotify.com/artist/7ITd48RbLVpUfheE7B86o2, https://open.spotify.com/artist/1og8fy01lbguVA5plZZRtd",2024-05-03,244773,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Burn,https://open.spotify.com/track/3gw2Mz111daFVWm7IF0Gb7,Burn,https://open.spotify.com/album/5GHOtUAqaPIoUtfQwIQz79,David Kushner,https://open.spotify.com/artist/33NVpKoXjItPwUJTMZIOiY,2023-11-03,179173,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Call Me Up High,https://open.spotify.com/track/3HmgyyyokSYo7iKwKObO1o,Call Me Up High,https://open.spotify.com/album/2urklLZj9dfzEnItNkRJ4Y,Dan Mangan,https://open.spotify.com/artist/5ByjU6oarxRC2Y85JpKx1n,2024-08-02,163454,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Call Your Mom (with Lizzy McAlpine),https://open.spotify.com/track/3fKpSA5w8iqLe9sNdIDESW,Call Your Mom (with Lizzy McAlpine),https://open.spotify.com/album/2b2RIvl7kxH6XQ0A8Yejku,"Noah Kahan, Lizzy McAlpine","https://open.spotify.com/artist/2RQXRUsr4IW1f3mKyKsy4B, https://open.spotify.com/artist/1GmsPCcpKgF9OhlNXjOsbS",2023-11-03,278670,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Can We Be Still,https://open.spotify.com/track/6NR1tob30mWRcf9oHz5zYt,Can We Be Still,https://open.spotify.com/album/2Ukd5fFZjHgsy5M20WpAue,Georgia Harmer,https://open.spotify.com/artist/3I7KBuz60UYfMzBbPcqrU4,2025-02-07,234185,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Capricorn,https://open.spotify.com/track/2tKqhcDNVVKXJqllKzrecM,Capricorn / Gen-X Cops,https://open.spotify.com/album/3szHsSqtiYzj9UbJRgvqkv,Vampire Weekend,https://open.spotify.com/artist/5BvJzeQpmsdsFp4HGUYUEx,2024-02-16,249560,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
carSick (feat. Seago),https://open.spotify.com/track/684n2I12xPPSTv47wOqD1t,carSick (feat. Seago),https://open.spotify.com/album/3YVmLYyeNaBz0OlO6NrYzf,"NIA NADURATA, Seago","https://open.spotify.com/artist/1wHXT94PbJfiLgMuRrgqWr, https://open.spotify.com/artist/0bDqmuVnpecyZQuXZ7i85s",2023-11-03,119661,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Change A Tire,https://open.spotify.com/track/4a1GNxjxI7OKqlp4xm6I9e,Why We Run,https://open.spotify.com/album/1lYroR8JZqe373WwkIvNJi,Menno Versteeg,https://open.spotify.com/artist/4krUuWnPOX99EcqPB8tRcl,2024-12-15,159407,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Chemistry,https://open.spotify.com/track/0VySCkMP67vSTy9IrzbvHE,Chemistry,https://open.spotify.com/album/5L6B0gqE9CCOWwq783IaNZ,Gigi Perez,https://open.spotify.com/artist/1iCnM8foFssWlPRLfAbIwo,2025-02-28,284137,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Cinderella,https://open.spotify.com/track/6NgvAmrhjUENGdtVQnBHx8,Cinderella,https://open.spotify.com/album/3Xp0cLYXLzd47kskTdPVGg,Remi Wolf,https://open.spotify.com/artist/0NB5HROxc8dDBXpkIi1v3d,2024-03-22,243952,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Cold Tea,https://open.spotify.com/track/597KzBs4KvD6HavNl0yiG1,Cold Tea,https://open.spotify.com/album/7ouNonvlK1rcZey6noEvxg,New West,https://open.spotify.com/artist/69bG9tC62d8oTFC9aTTosn,2023-11-03,235905,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Cool About It,https://open.spotify.com/track/5PJH1U5Iie893v48Fl9yaC,the record,https://open.spotify.com/album/0e9GjrztzBw8oMC6n2CDeI,"boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus","https://open.spotify.com/artist/1hLiboQ98IQWhpKeP9vRFw, https://open.spotify.com/artist/12zbUHbPHL5DGuJtiUfsip, https://open.spotify.com/artist/1r1uxoy19fzMxunt3ONAkG, https://open.spotify.com/artist/07D1Bjaof0NFlU32KXiqUP",2023-11-03,180000,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Cool Water - Single Mix,https://open.spotify.com/track/7Ki9OmvTAsczQSJO1h99WM,Back to Moon Beach,https://open.spotify.com/album/34ZmHgTZ7OcRCsrTqbHpSQ,Kurt Vile,https://open.spotify.com/artist/5gspAQIAH8nJUrMYgXjCJ2,2023-11-17,271126,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Crash Test Plane,https://open.spotify.com/track/0ZHcU2BZfeylr6uF1S3vzE,Crash Test Plane,https://open.spotify.com/album/3cAjesTUTU5FNLTISuMHbW,Kylie V,https://open.spotify.com/artist/59tF1lYaJIOSw9JvWXsRAI,2024-11-15,252280,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Crashing (with Kali Uchis),https://open.spotify.com/track/44MnSCzK2nFWQvv0kjUvkW,Crashing (with Kali Uchis),https://open.spotify.com/album/3yvC16EVhYTS1qmeLprSFS,"d4vd, Kali Uchis","https://open.spotify.com/artist/5y8tKLUfMvliMe8IKamR32, https://open.spotify.com/artist/1U1el3k54VvEUzo3ybLPlM",2025-02-28,187660,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Crocodile Tears,https://open.spotify.com/track/1N9NFVAs9guuJmgOh5eowj,Crocodile Tears,https://open.spotify.com/album/499ZF3XSIOoIvMWSPKCs7J,Lauren Mayberry,https://open.spotify.com/artist/5PAOxo6t7il1UN7HFurcph,2024-11-01,203766,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Crying Over U,https://open.spotify.com/track/4f7tq7M9gHrh9fykTSDU6J,Crying Over U,https://open.spotify.com/album/5YCO5fV52dmvfcfYVzLjcj,Medium Build,https://open.spotify.com/artist/3C6wmSgnZuqxVQyBWujBsn,2024-01-26,234231,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
Cutting Thru The Country,https://open.spotify.com/track/09eN4wtRH0cAAHQHAbOjvQ,Cutting Thru The Country,https://open.spotify.com/album/4OWv5Arr45FudqMP7zSUZf,Medium Build,https://open.spotify.com/artist/3C6wmSgnZuqxVQyBWujBsn,2024-02-23,204276,2023-11-08,Showcasing the world of Indie; feel the vibes and enjoy the ride. Cover: Mae Martin,Chill Indie Music
