track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Alpha Incipiens,https://open.spotify.com/track/7JM9w6kEXdfcxCJG8U5rhj,Zopilote Machine,https://open.spotify.com/album/05CTDTTvDlkgM4Utz5HUxy,The Mountain Goats,https://open.spotify.com/artist/3hyGGjxu73JuzBa757H6R5,2018-10-22,96586,2023-05-23,,To all the friends I loved 
America,https://open.spotify.com/track/6dfhF1BDGmhM69fnCb6wSC,Bookends,https://open.spotify.com/album/3bzgbgiytguTDnwzflAZr2,Simon & Garfunkel,https://open.spotify.com/artist/70cRZdQywnSFp9pnc2WTCE,2018-10-22,215293,2023-05-23,,To all the friends I loved 
Back When I Was 4,https://open.spotify.com/track/2Pvh3M4vVgWVacYvE0b5Mc,It's the Ones Who've Cracked That the Light Shines Through,https://open.spotify.com/album/7eDBiPJdUqiJBhubIFAAjw,"Jeffrey Lewis, Jack Lewis, Anders Griffen","https://open.spotify.com/artist/2Icsf5D1lAs2EFx6kggg5D, https://open.spotify.com/artist/6RTpX8f2rtG20Z7GAyZbfq, https://open.spotify.com/artist/15I80dLCfozMp23Hn4crUb",2018-10-22,283493,2023-05-23,,To all the friends I loved 
Boys Like Me,https://open.spotify.com/track/1UV9SgZuMXau9iAj9e2ZTt,Paul Baribeau,https://open.spotify.com/album/05VlNtaFlXWd3h9kz3BETs,Paul Baribeau,https://open.spotify.com/artist/6I3KHx5mARRC9v1k1wZiIQ,2018-10-16,143466,2023-05-23,,To all the friends I loved 
Boys Will Be Bugs,https://open.spotify.com/track/67EUBsc4qosGOVbaYy6TeX,Animal Kingdom: Comet,https://open.spotify.com/album/1PKhm3GDDgOUwFbMEkZ89R,Cavetown,https://open.spotify.com/artist/2hR4h1Cao2ueuI7Cx9c7V8,2019-01-06,329049,2023-05-23,,To all the friends I loved 
Brave as a Noun,https://open.spotify.com/track/6bfPo8Ge3VoD4dEGSDs0R9,People Who Can Eat People Are the Luckiest People in the World,https://open.spotify.com/album/2jRdTNGZzb3drtFRYaUpFE,AJJ,https://open.spotify.com/artist/4IDpDJIDfK96HMLD4Tphyl,2018-10-16,74960,2023-05-23,,To all the friends I loved 
Bridge of Sighs,https://open.spotify.com/track/6KGamsLxtqT4leulyxMaWk,Aquarium Drunkard's Lagniappe Session,https://open.spotify.com/album/5kBjhTQFxJKU9dl64yBr4w,The Mountain Goats,https://open.spotify.com/artist/3hyGGjxu73JuzBa757H6R5,2019-01-06,233773,2023-05-23,,To all the friends I loved 
Calling Old Friends,https://open.spotify.com/track/2zfwbzhrlDh93HGOAuoJO3,The Great Depression,https://open.spotify.com/album/3ZVDkyDZpPah8FnbWJXQXG,"Defiance, Ohio",https://open.spotify.com/artist/275dFoyS7o1g1O4rFgy3Ix,2018-10-22,129453,2023-05-23,,To all the friends I loved 
Choked Out,https://open.spotify.com/track/6VAOhkoZypZtGFgrnIGr48,Beat the Champ,https://open.spotify.com/album/7HWC61Sl93gYdBqCV5EIka,The Mountain Goats,https://open.spotify.com/artist/3hyGGjxu73JuzBa757H6R5,2018-10-16,102653,2023-05-23,,To all the friends I loved 
Color in Your Cheeks,https://open.spotify.com/track/5NfLknyes6L0h5dDB6ZPck,All Hail West Texas (Remastered),https://open.spotify.com/album/0SSMTJHDokOaKuaLaeSAYd,The Mountain Goats,https://open.spotify.com/artist/3hyGGjxu73JuzBa757H6R5,2018-10-16,160200,2023-05-23,,To all the friends I loved 
