track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
In Circles,https://open.spotify.com/track/4BUjow8rteNcMyPNZ4rxpr,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, Tennyson","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/3Nb8N20WChM0swo5qWTvm8",2021-12-10,188488,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
infinite,https://open.spotify.com/track/3jWl1Uo0ClfSCBLjVjjMq0,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, BIDØ","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/7HSBpX7fVOinHb9CNcL6Qe",2021-12-10,141328,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Iota,https://open.spotify.com/track/5foVyzfULmz9kW9r86A8Pn,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, Laxcity","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4YUBqnGDhH4JphZIhi9cdB",2021-12-10,208454,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Irresistible.,https://open.spotify.com/track/3q8uiBLJkWxAfNPM2uBLb3,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, chromonicci","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/746nA9NSKsqBDRk343UtkE",2022-07-14,206495,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Jump,https://open.spotify.com/track/6cKRYvLYUbAOfjJDfslIXy,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, Snail's House","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/29O9ZebFa65aIEvMaW5pQY",2022-07-14,185103,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
knowhere,https://open.spotify.com/track/68N84QV7SktUMVB1ZMwMLa,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Gill Chang","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/7p24N1hqcZaGRNmaYMCTjx",2021-12-10,169946,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
landing,https://open.spotify.com/track/0Dg54figsZCou7aAOsJiMr,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Maxd","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/5Q3cgA29ktPS02ny7IF0QW",2021-12-10,128227,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Last Time,https://open.spotify.com/track/43EsCCOIJL1gVTBraWd4Gx,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Laxcity","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4YUBqnGDhH4JphZIhi9cdB",2021-12-10,151425,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Lights out,https://open.spotify.com/track/1c1WgCHRTS1Au7hG0MlLhR,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, Purrple Cat","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/73aKnLT4O8G2pBEfdlQzrE",2021-12-10,128731,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
limit-1,https://open.spotify.com/track/2ycDX9jmjTyhHOQSmivwtg,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, zodivk","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/5wlHIqEtztZGnUJtWgWOsJ",2021-12-10,131975,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Longing,https://open.spotify.com/track/3xSw6U2kFLyLshYan6gkrA,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Otxhello","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4S3cwLP8haGAdlqyza3GZ3",2021-12-10,138029,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Lunarize,https://open.spotify.com/track/1WHHQuO3uUfgU0IyL1I2LY,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, goosetaf","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/46NCqFl8vhQZD77y7XkvJs",2021-12-10,144895,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Macrocosm,https://open.spotify.com/track/2eOW8J1XHoDfuypM4FYxQ7,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Forhill","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4qpWUfUAeI34HzvCORn1ze",2021-12-10,192915,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Magic,https://open.spotify.com/track/3xpgbScH7KQNPAMdF3gAIF,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, Mélonade","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/1oI7fQB3WliumtkbkYuaNz",2022-07-14,197381,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
manifold,https://open.spotify.com/track/7J8boycbXFU50PKO4SCCnT,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, weird inside","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4iylWAhvTVtSVhIeAoM7Bl",2021-12-10,232031,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
mechanical Ivy,https://open.spotify.com/track/6TmbfEsYAKsEc6Qz3sekbb,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, weird inside","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4iylWAhvTVtSVhIeAoM7Bl",2021-12-10,163300,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Melt,https://open.spotify.com/track/4prS1SNPyJ2VKxDuKW8lXl,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, goosetaf","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/46NCqFl8vhQZD77y7XkvJs",2021-12-10,154277,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Midnight Coffee,https://open.spotify.com/track/65ODBuGSczLZXFl8mZhQUk,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, Engelwood","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/7rgCh0Go1ezmcV75kXQM2T",2021-12-10,112675,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
MOCHI,https://open.spotify.com/track/00jdkf015XVnxZNBjKsSB2,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, bear bear & friends","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/03LOHqNsgWbNWqz9Ant9eK",2022-07-14,199070,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Moonlight,https://open.spotify.com/track/4aN5o2MOn6cD4FqxfLzgd5,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Sofasound","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/3pOOUcLNTiZ8nljgMJDXQ6",2021-12-10,176037,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
moonphaze,https://open.spotify.com/track/0z1RizM3ls6LlZfPQISw5J,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, suteki","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/0P0NIfeV03o2Bdf1q0xlDE",2021-12-10,191033,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
moonstruck girl,https://open.spotify.com/track/5756jEESGHjC1Kj9gUhhQm,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, leon chang","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/3ciUz1yuEMltCsRaiEPBA8",2022-07-14,228693,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
new space,https://open.spotify.com/track/1iKBRPaRr9wVKoSArk6I96,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, chief.","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/0HCAzT0cSCpiNje7AcAQaD",2021-12-10,149062,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Nightmare Pop,https://open.spotify.com/track/5oQl9QpGuhcfqViAgSPqWg,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, Hyleo","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/3fHyH5IvOTWYnDXDCjST9y",2022-07-14,223196,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
no time,https://open.spotify.com/track/6d3xF0rMdXgoqEVhh0NOXm,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, ev.exi","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/625cTtpQZkHRwLwEtpVbA1",2022-07-14,186540,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
O.R.B,https://open.spotify.com/track/4UKuEk3mlA4xySNL0Sl6oC,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, A.L.I.S.O.N","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/3gi5McAv9c0qTjJ5jSmbL0",2021-12-10,198769,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Perfume,https://open.spotify.com/track/39dtdK5X34yzWfUqaOcDFO,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, Synthion","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4YqfXU53VVYBunSuvrDZYO",2022-07-14,231531,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Player One.,https://open.spotify.com/track/18cVbpVkhr28M1zmsT1fwN,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, chromonicci","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/746nA9NSKsqBDRk343UtkE",2022-07-14,177188,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Polaris.,https://open.spotify.com/track/26fEe5TYEJaACtypwGNlJB,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, chromonicci","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/746nA9NSKsqBDRk343UtkE",2021-12-10,197341,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Pulse,https://open.spotify.com/track/3rjq9EnRDE3ke2IoBHeRwD,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Dilip","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/5PcwbyuOX1pnaeVYatEEB2",2021-12-10,106854,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
quasar,https://open.spotify.com/track/5FXBU87Mg4HnvlP6TphfRH,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Maxd","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/5Q3cgA29ktPS02ny7IF0QW",2021-12-10,154236,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Radiant,https://open.spotify.com/track/6iIMZC8gklfXeHTEVVJh9b,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, Semoothe","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/20sWcte254sYMOSM3ozXtf",2022-07-14,195456,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Reading Night,https://open.spotify.com/track/4scpqoPWdIc6R6YOaSPk4i,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, xander.","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/6ysKfYgiKUTMCuq2fSTLK3",2021-12-10,182460,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Recall,https://open.spotify.com/track/6pxwLQxiP2X1JY0iFG0Bm4,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, goosetaf","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/46NCqFl8vhQZD77y7XkvJs",2021-12-10,142031,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Sage,https://open.spotify.com/track/1A4kjEDnFuhz0tRpqpHJxE,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, junior state","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/0SNEph9mcT3XMM7XRRf5ox",2021-12-10,160869,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Sashimi,https://open.spotify.com/track/66joPJmoqqDMImKJXAGGPL,Sessions: Vi,https://open.spotify.com/album/4WvKA2Da1YSVLyrW6aTNaK,"League of Legends, junior state","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/0SNEph9mcT3XMM7XRRf5ox",2021-12-10,130312,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Sentinel,https://open.spotify.com/track/0WDn5sFonGHwbuy0QKqJaU,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, A.L.I.S.O.N","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/3gi5McAv9c0qTjJ5jSmbL0",2021-12-10,187523,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Shadow Island,https://open.spotify.com/track/0atHpNAn1g6RfT8yJoovKR,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Toyko","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/7ofyVe7EMTzxkBIy2VeCoV",2021-12-10,185881,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
SHIBA INU,https://open.spotify.com/track/5nwI4olvCfPaOm3NOoW4CQ,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, bear bear & friends","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/03LOHqNsgWbNWqz9Ant9eK",2022-07-14,167439,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Shimmer City,https://open.spotify.com/track/5uwFzyBfdwU6r1JlrGwCRi,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, TANUKI","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/5n3X0T0RlvRxUR6l9dBwB8",2022-07-14,195979,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Show Me Your Dream,https://open.spotify.com/track/6Tm9eNnnVImeuva0lYnYf1,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, Strawberry Station","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/3abmTIIqxlRsONhRZ7sfQB",2022-07-14,197816,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
SIDE 2 SIDE,https://open.spotify.com/track/5ib5AQwWkLG0W9sCyduHVs,Sessions: Star Guardian Taliyah,https://open.spotify.com/album/5a3R3wxx4SURufgfrgxwdV,"League of Legends, 3D BLAST","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/4dt3uDLF3r287ibId32Ps2",2022-07-14,183756,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Solar System,https://open.spotify.com/track/0OdBrhi8ad3Gf4RLXZq5Ca,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, Engelwood","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/7rgCh0Go1ezmcV75kXQM2T",2021-12-10,163147,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
Space Immersion,https://open.spotify.com/track/0sqz3bYZ2rPs3C7t7nADYG,Sessions: Diana,https://open.spotify.com/album/524MIbuattv09j7FW5NVu2,"League of Legends, BIDØ","https://open.spotify.com/artist/47mIJdHORyRerp4os813jD, https://open.spotify.com/artist/7HSBpX7fVOinHb9CNcL6Qe",2021-12-10,178377,2024-01-30,Music developed in partnership with talented musicians; for use by anyone without concern of copyright strikes.,Sessions Official Playlist
