track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Back To Belgrade,https://open.spotify.com/track/5y7bCDAzB0rnTs7HJtdv75,The Last Panthers,https://open.spotify.com/album/6jN4zYKKtmdva12AjbfXNB,Clark,https://open.spotify.com/artist/6kic5bCjlohhDn9KzXbOta,2023-01-27,219933,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Back To Belgrade,https://open.spotify.com/track/6cF3vVSEmD9MvXvQgG1xf2,The Last Panthers,https://open.spotify.com/album/4mdIrf0fbkfODM1vlJQ47V,Clark,https://open.spotify.com/artist/6kic5bCjlohhDn9KzXbOta,2022-05-27,219933,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Blade Runner Blues,https://open.spotify.com/track/575blCgesVtCu0HEYaIcas,Blade Runner (Music From The Original Soundtrack),https://open.spotify.com/album/6NkuCdMz5tGmHbOXAWbtCW,Vangelis,https://open.spotify.com/artist/4P70aqttdpJ9vuYFDmf7f6,2022-05-27,534400,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Bluebird - K-Pax (Original Motion Picture Soundtrack),https://open.spotify.com/track/4WEcbJy158y2HmLLLIAvYh,K-Pax,https://open.spotify.com/album/7kfV85gXiZSm4ZNxZ0RYPz,Edward Shearmur,https://open.spotify.com/artist/1PGSb2wgymZeNTUYqnOxyq,2022-05-27,232293,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Candles,https://open.spotify.com/track/0UAazxzt45u787JmxJGoUA,Monsters (Original Motion Picture Soundtrack),https://open.spotify.com/album/4xj5LGumbT2M7wq25RLNjl,Jon Hopkins,https://open.spotify.com/artist/7yxi31szvlbwvKq9dYOmFI,2022-05-27,148546,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Candles,https://open.spotify.com/track/5aHfJAmeXgew9u2e6up7R0,"Klassik Lounge Nightflight, Vol. 5 (Compiled by DJ Nartak)",https://open.spotify.com/album/6vWwEEDdXop4jJweDiBKMQ,Jon Hopkins,https://open.spotify.com/artist/7yxi31szvlbwvKq9dYOmFI,2022-10-04,148546,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Candles,https://open.spotify.com/track/7aS8e5XKVWDcbyn06mF9fz,Monsters (Original Motion Picture Soundtrack),https://open.spotify.com/album/2uMFg3hvo58SMkVlU1uhKJ,Jon Hopkins,https://open.spotify.com/artist/7yxi31szvlbwvKq9dYOmFI,2022-05-27,148546,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Clouds Appear,https://open.spotify.com/track/2DiEIYrtTyeQBnmLVJkYc2,Empire of Light (Original Score),https://open.spotify.com/album/1vyONs5zeECX2CNwehnn0D,Trent Reznor and Atticus Ross,https://open.spotify.com/artist/6cadOIa5DTh6a5mGo5r4bh,2022-12-20,167333,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Cornfield Chase,https://open.spotify.com/track/6pWgRkpqVfxnj3WuIcJ7WP,Interstellar (Original Motion Picture Soundtrack) [Expanded Edition],https://open.spotify.com/album/3B61kSKTxlY36cYgzvf3cP,Hans Zimmer,https://open.spotify.com/artist/0YC192cP3KPCRWx8zr8MfZ,2022-05-27,126959,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Dark Materials,https://open.spotify.com/track/1PqBbPkPnR7LxF863SINl5,Ted K (Original Motion Picture Score),https://open.spotify.com/album/5vPILD4gVccPDNboEqY0tn,Blanck Mass,https://open.spotify.com/artist/73LvjicByRK5LazcQYZMAY,2022-05-27,204640,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Desert Music,https://open.spotify.com/track/03RruqL6P3illbLLitAKnB,Sicario (Original Motion Picture Soundtrack),https://open.spotify.com/album/04FRFSqcTfN9zfmFfzhbHn,Jóhann Jóhannsson,https://open.spotify.com/artist/3IpQziA6YwD53PQ5xbwgLF,2022-05-27,307826,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Detroit,https://open.spotify.com/track/3EfXB0To1zCbgDgPkSt9pR,It Follows (Original Motion Picture Soundtrack),https://open.spotify.com/album/5df4xBKQQdA8oAfbFmc3Vu,Disasterpeace,https://open.spotify.com/artist/7rSMEcqv4Ez0OLgJKDjrvq,2022-05-27,80000,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Detroit,https://open.spotify.com/track/6ruyXKuE1vlY2TiNCs0nx5,It Follows (Original Motion Picture Soundtrack),https://open.spotify.com/album/3xDWKjmxCOanU9ATEy6UqD,Disasterpeace,https://open.spotify.com/artist/7rSMEcqv4Ez0OLgJKDjrvq,2022-05-27,80000,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Dopesick,https://open.spotify.com/track/3ilnanC60evz8JNEQXyVHV,Dopesick (Original Score),https://open.spotify.com/album/6GmfhdckH8sepwduj2WjsO,Lorne Balfe,https://open.spotify.com/artist/6dU7gPN2BhEPfO5QHLt7es,2022-05-27,258917,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Escape from New York,https://open.spotify.com/track/6T4OT1wFOwgNK9VysjaEAk,Anthology: Movie Themes 1974-1998,https://open.spotify.com/album/3ZqJGlPsvDsU1hlaeU2lr9,John Carpenter,https://open.spotify.com/artist/0hxQtmgWiPtEsDPeIuKxXq,2022-05-27,212320,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Escape from New York,https://open.spotify.com/track/7BJbIPIr3y2IaKF24JoNSX,Anthology: Movie Themes 1974-1998,https://open.spotify.com/album/656eXgUaTvjHKV2cfX408g,John Carpenter,https://open.spotify.com/artist/0hxQtmgWiPtEsDPeIuKxXq,2022-05-27,212320,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Escape from New York,https://open.spotify.com/track/6TkKjdGQp21T9Iz3Ilhc8Z,Classic Themes Redux,https://open.spotify.com/album/1kNTbyyrvbHkxQhCSWIdim,John Carpenter,https://open.spotify.com/artist/0hxQtmgWiPtEsDPeIuKxXq,2022-10-04,218250,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Eternal Daydream (From 'gloom' Original Film Score),https://open.spotify.com/track/4lb622aEaAYbZhMnK6QMJL,Eternal Daydream (From 'gloom' Original Film Score),https://open.spotify.com/album/4w5TvXr06US0oknJ6gbvcF,Autumn Creatures,https://open.spotify.com/artist/037aosAyHBkIteFE5QP9mh,2022-05-27,320000,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Final Dream,https://open.spotify.com/track/7HQiwzEofWBjL2V1WLbi1H,Dune (Original Motion Picture Soundtrack),https://open.spotify.com/album/5C6579KEvJj9AWaZtjSflC,TOTO,https://open.spotify.com/artist/0PFtn5NtBbbUNbU9EAmIWF,2022-05-27,84453,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Hand Covers Bruise,https://open.spotify.com/track/1v0uVPU6BWcbog5BiWLWVa,The Social Network,https://open.spotify.com/album/1ijkFiMeHopKkHyvQCWxUa,Trent Reznor and Atticus Ross,https://open.spotify.com/artist/6cadOIa5DTh6a5mGo5r4bh,2022-05-27,258637,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Herald of the Change,https://open.spotify.com/track/4eYtg015W15Ik5dUGzFXje,Dune (Original Motion Picture Soundtrack),https://open.spotify.com/album/56k8ay5oE5apR61WIeE4wQ,Hans Zimmer,https://open.spotify.com/artist/0YC192cP3KPCRWx8zr8MfZ,2022-05-27,301013,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
I Won't Remember?,https://open.spotify.com/track/5K2mqYfr3k6sddUG4raiZg,I Won't Remember? (C'mon C'mon Original Motion Picture Score),https://open.spotify.com/album/12ZGl3kGxJQ06ahrPdjOEt,"Bryce Dessner, Aaron Dessner","https://open.spotify.com/artist/5HHKeO04SOcxUxjruFXf5l, https://open.spotify.com/artist/2hSyEBc9TBb9j38FOCdkIf",2022-05-27,160991,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
I Wonder Why You Made Me,https://open.spotify.com/track/17FuODcrxtu7UBgXDkDmvC,Zoe (Original Motion Picture Soundtrack),https://open.spotify.com/album/0k9gJeP90EHroHnByh3KfW,Dan Romer,https://open.spotify.com/artist/5ppJZFMF0gAfrHfZTGuHe4,2023-12-04,93226,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
I Wonder Why You Made Me,https://open.spotify.com/track/2H0ixG9xHasR39dl4Y6hgj,Zoe (Original Motion Picture Soundtrack),https://open.spotify.com/album/1tPmgsiqyozSJNHAMVQ0Ds,Dan Romer,https://open.spotify.com/artist/5ppJZFMF0gAfrHfZTGuHe4,2022-11-23,93226,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Imagining Buffalo,https://open.spotify.com/track/1vtQUwCYHqLouqhnKPCZAX,The Revenant (Original Motion Picture Soundtrack),https://open.spotify.com/album/676FxUf8KIxyd45f2fvXaR,Bryce Dessner,https://open.spotify.com/artist/5HHKeO04SOcxUxjruFXf5l,2022-05-27,159556,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Imagining Buffalo,https://open.spotify.com/track/7DTNppXH1FmXdSos20cwqP,The Revenant (Original Motion Picture Soundtrack),https://open.spotify.com/album/52ADh5kEUzdTYKGCACXhWo,Bryce Dessner,https://open.spotify.com/artist/5HHKeO04SOcxUxjruFXf5l,2022-05-27,159556,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Is That What Everybody Wants,https://open.spotify.com/track/3ZohDI0H3LUGKg43A5ne9f,Solaris (Original Motion Picture Soundtrack),https://open.spotify.com/album/79bDOVRjT4e6vSQZsGHnTW,Cliff Martinez,https://open.spotify.com/artist/2OVqg3lxC8ZIf0vHcEqaCf,2022-05-27,168613,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
It Catches up With You,https://open.spotify.com/track/2cryrajucGmbV6mwNUhQPB,The Social Network,https://open.spotify.com/album/1ijkFiMeHopKkHyvQCWxUa,Trent Reznor and Atticus Ross,https://open.spotify.com/artist/6cadOIa5DTh6a5mGo5r4bh,2022-08-12,99278,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
It's Good To Die,https://open.spotify.com/track/2QgFQNYCpalmxDAHlzhW8x,Nine Perfect Strangers (Original Series Soundtrack),https://open.spotify.com/album/6IEFqwgyEboJzqneOMkJiA,"Marco Beltrami, Miles Hankins","https://open.spotify.com/artist/7yAPsqNhqqsTGsuOSZJg0i, https://open.spotify.com/artist/4tqMA2ZNL5HvWLy3OKUia6",2022-05-27,72023,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Ivan's Chance,https://open.spotify.com/track/5moqgAplFVb8WuMucLjGLf,I Carry You With Me (Original Motion Picture Soundtrack),https://open.spotify.com/album/5hw7AHVyCJwscdUkeT8d1a,Jay Wadley,https://open.spotify.com/artist/2PeCz2k4MORlxOMjTXFp6o,2022-05-27,218205,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Joe's Life,https://open.spotify.com/track/6YQrZEPXUz18Bi5kyOAZgw,Soul (Original Motion Picture Soundtrack),https://open.spotify.com/album/2ffRAIZdlGEwnYE5ytIw88,Trent Reznor and Atticus Ross,https://open.spotify.com/artist/6cadOIa5DTh6a5mGo5r4bh,2022-05-27,40786,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Laura Palmer's Theme - Love Theme from Twin Peaks,https://open.spotify.com/track/06NJs6e0cWu4lrhNxzPCIp,Twin Peaks (Limited Event Series Soundtrack),https://open.spotify.com/album/4dN8VmiUt9WVPDSReLWBvJ,Angelo Badalamenti,https://open.spotify.com/artist/3Eeb1U0VJTDaFpBHV4DmHl,2022-05-27,289013,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Leaves Expanded May Be Prevailing Blue Mixed with Yellow of the Sand,https://open.spotify.com/track/3hnRzyIRl3y4FyIGBBc2qW,Upstream Color (Original Motion Picture Score),https://open.spotify.com/album/1eP1f5yEWk8qvkw7k0zDiI,Shane Carruth,https://open.spotify.com/artist/47MxpW1RYHRpHu56qhC1xh,2022-05-27,145854,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Life On Tape,https://open.spotify.com/track/0XqtzBaueXfpGcPCUukEr1,Bilder (M)Einer Mutter // Life On Tape (Original Motion Picture Soundtrack),https://open.spotify.com/album/6uHwICbvHLDCzfi1s90pwd,"Freya Arde, Jens Heuler","https://open.spotify.com/artist/7oizdx4Ik6jUKnjOqEeiMi, https://open.spotify.com/artist/21FjJq2SXdAjWDdrOn4goi",2022-05-27,135800,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Love,https://open.spotify.com/track/5XIROml6NGQvRdDiEQ7Hy7,Under The Skin (Original Soundtrack Album),https://open.spotify.com/album/0MJwS1KqklO8tr95IJAcQA,Mica Levi,https://open.spotify.com/artist/29LOCR81IrdEJjCAeCEOU3,2022-05-27,310040,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Love On A Real Train - From 'Risky Business' Original Motion Picture Soundtrack,https://open.spotify.com/track/0DYCw5AZIX3S11QQUiPiqN,Hyperborea (Deluxe Version / Remastered 2020),https://open.spotify.com/album/4Mft3FkYzPHdWTmRW0yS1U,Tangerine Dream,https://open.spotify.com/artist/1BGN1IdyiSR0ZYrkoKNchl,2022-05-27,239238,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Manipulated Living,https://open.spotify.com/track/1TFZ7n3bBWT1cN7Zrzx6lF,Donnie Darko (Original Motion Picture Soundtrack),https://open.spotify.com/album/14YY4AaUCXICymdzNYBUS3,Michael Andrews,https://open.spotify.com/artist/0RkqytrwoGyXGvDiZwT6i2,2022-05-27,129521,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Manipulated Living,https://open.spotify.com/track/73yN3DpMfVNLdDFazijDUT,Donnie Darko (Original Motion Picture Soundtrack),https://open.spotify.com/album/1mSv7EACPPrgNTlKDo32Kk,Michael Andrews,https://open.spotify.com/artist/0RkqytrwoGyXGvDiZwT6i2,2023-01-27,129521,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Monsters Theme,https://open.spotify.com/track/3CKstYFeiGJMGgRpHWbUGE,Monsters (Original Motion Picture Soundtrack),https://open.spotify.com/album/2uMFg3hvo58SMkVlU1uhKJ,Jon Hopkins,https://open.spotify.com/artist/7yxi31szvlbwvKq9dYOmFI,2022-05-27,295853,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Monsters Theme,https://open.spotify.com/track/6aiR4OPo4GSpsiRzuubaZg,Monsters (Original Motion Picture Soundtrack),https://open.spotify.com/album/4xj5LGumbT2M7wq25RLNjl,Jon Hopkins,https://open.spotify.com/artist/7yxi31szvlbwvKq9dYOmFI,2022-05-27,295853,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
"My Journey - Film Version for ""The Father"" / David Menke Remix",https://open.spotify.com/track/2ZEvdZEu3Rdh3rVcNu6VL6,The Father (Original Motion Picture Soundtrack),https://open.spotify.com/album/1znaXqdsQ9496AGReZcqJ5,"Ludovico Einaudi, David Menke","https://open.spotify.com/artist/2uFUBdaVGtyMqckSeCl0Qj, https://open.spotify.com/artist/469hbNk7fj83mUY9Fhd94P",2022-11-23,232770,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Mysteries,https://open.spotify.com/track/3GtcIhRWihrsWXackQw2HN,Music for The Starling Girl (Score & Music from the Original Motion Picture),https://open.spotify.com/album/1mDpO84TgiUxVHI81x8h36,"Lord Huron, Ben Schneider","https://open.spotify.com/artist/6ltzsmQQbmdoHHbLZ4ZN25, https://open.spotify.com/artist/501ebBxChWPmTwFhmZzOLh",2023-07-21,155413,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Nice to Meet You Zach,https://open.spotify.com/track/0hRxFSqGmQkjC7C89sITf3,American Underdog (Original Motion Picture Soundtrack),https://open.spotify.com/album/4xxpX7jMfO1TUdbGpvTfTE,John Debney,https://open.spotify.com/artist/7mCsyzq823cXJ5puxUN3aJ,2022-05-27,67906,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Of Mothers and Daughters,https://open.spotify.com/track/44kSIeFJVVXr5CgQynV5tY,Motherly (Original Motion Picture Soundtrack),https://open.spotify.com/album/0mvBTUUdUwjkOPR8Dbuy1F,Spencer Creaghan,https://open.spotify.com/artist/6UsbvSWHidueV0jQgXW5eg,2022-05-27,411551,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Open Foe,https://open.spotify.com/track/2MQl9KSDTXUYy2FiKm11XI,The Last Panthers,https://open.spotify.com/album/6jN4zYKKtmdva12AjbfXNB,Clark,https://open.spotify.com/artist/6kic5bCjlohhDn9KzXbOta,2023-01-27,128647,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Open Foe,https://open.spotify.com/track/115o25eNWvQv8k3zvadRBc,The Last Panthers,https://open.spotify.com/album/4mdIrf0fbkfODM1vlJQ47V,Clark,https://open.spotify.com/artist/6kic5bCjlohhDn9KzXbOta,2022-05-27,128648,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Opening Title,https://open.spotify.com/track/6pYRLSxc9O9KWF53xjoHu1,Monster's Ball (Original Motion Picture Soundtrack),https://open.spotify.com/album/5MlIG10mQepiwKr4er2kFT,Asche & Spencer,https://open.spotify.com/artist/0nF3Xx2b9h9hBc1m0Alc10,2022-05-27,193960,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Opening Title,https://open.spotify.com/track/6zrCYtsrqdLR4l3BXO8FVK,Monster's Ball (Original Motion Picture Soundtrack),https://open.spotify.com/album/5cgVsvUZqOIbZOL4otaGXS,Asche & Spencer,https://open.spotify.com/artist/0nF3Xx2b9h9hBc1m0Alc10,2022-05-27,193960,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Overture (Reprise),https://open.spotify.com/track/7sblPlWxkqITqNRLVgDCZT,Forbidden Planet,https://open.spotify.com/album/3zQQtu3a9Y7ZEDAKcftznw,Louis and Bebe Barron,https://open.spotify.com/artist/5CguFfXKOQIiuIRPM01581,2022-05-27,135533,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Painting Clouds,https://open.spotify.com/track/6bsTXhrzAq1PAqo1LQMWGJ,Scrapper (Original Motion Picture Soundtrack),https://open.spotify.com/album/2GlXSNqKRkzRS0cxIlJJFM,Patrick Jonsson,https://open.spotify.com/artist/5wedfwksIuL9RVB3VpGxcl,2023-09-08,166000,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Philosophy of Time Travel,https://open.spotify.com/track/0DEJS2xr5tSNDDmhiBdCM5,Donnie Darko (Original Motion Picture Soundtrack),https://open.spotify.com/album/1mSv7EACPPrgNTlKDo32Kk,Michael Andrews,https://open.spotify.com/artist/0RkqytrwoGyXGvDiZwT6i2,2023-01-27,122600,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Philosophy of Time Travel,https://open.spotify.com/track/279OmEUbE1uSLMT9usR4nb,Donnie Darko (Original Motion Picture Soundtrack),https://open.spotify.com/album/14YY4AaUCXICymdzNYBUS3,Michael Andrews,https://open.spotify.com/artist/0RkqytrwoGyXGvDiZwT6i2,2022-05-27,122600,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Prophecy Theme,https://open.spotify.com/track/2FOZhjP4KGNWoLnUb7pkK1,Dune (Original Motion Picture Soundtrack),https://open.spotify.com/album/5C6579KEvJj9AWaZtjSflC,"TOTO, Brian Eno, Daniel Lanois","https://open.spotify.com/artist/0PFtn5NtBbbUNbU9EAmIWF, https://open.spotify.com/artist/7MSUfLeTdDEoZiJPDSBXgi, https://open.spotify.com/artist/5S0AJvE9NB1kGrXRfYh690",2022-05-27,261320,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
S.T.A.Y.,https://open.spotify.com/track/6GUq9y0Iy5QrAuPYxTrFp2,Interstellar (Original Motion Picture Soundtrack) [Expanded Edition],https://open.spotify.com/album/3B61kSKTxlY36cYgzvf3cP,Hans Zimmer,https://open.spotify.com/artist/0YC192cP3KPCRWx8zr8MfZ,2022-05-27,383513,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Searching,https://open.spotify.com/track/4NQZ5Sj3LJge9ID2eozfxf,Port Authority (Original Motion Picture Soundtrack),https://open.spotify.com/album/7w6bnxyPe4KvNVueJihtkk,Matthew Herbert,https://open.spotify.com/artist/0zdn1nNmOZXHZ9K28FvcFp,2022-05-27,164611,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
"Ship In A Bottle - From ""The Lovely Bones""",https://open.spotify.com/track/2EUGYW7MBK972Q9qEvyx3N,Brian Eno - Film Music 1976 ~ 2020,https://open.spotify.com/album/5DMrxqH65TaIJj7XFnxlFq,"Brian Eno, Jon Hopkins, Leo Abrahams","https://open.spotify.com/artist/7MSUfLeTdDEoZiJPDSBXgi, https://open.spotify.com/artist/7yxi31szvlbwvKq9dYOmFI, https://open.spotify.com/artist/6g4q7DPLaVqWGnfMpAb2Yd",2022-05-27,160973,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
Slow 30's Room,https://open.spotify.com/track/03IBiVgBzhNrZSwES3Hyjf,Twin Peaks (Limited Event Series Soundtrack),https://open.spotify.com/album/4dN8VmiUt9WVPDSReLWBvJ,"David Lynch, Dean Hurley","https://open.spotify.com/artist/0WluQkhiQsQJ14sLXqDnVK, https://open.spotify.com/artist/4gfOoXI9MWCyREzvqNv38D",2022-05-27,126426,2022-05-30,"Ambient at the movies; great atmospheric, ethereal film soundtracks.",Ambient Film Scores
