track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Bootleg Firecracker,https://open.spotify.com/track/4o1NDnqy0tuTXG2yoEqfQC,Bootleg Firecracker,https://open.spotify.com/album/6yxR2ZMUrvFrSpgXFSBs13,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2023-05-30,200457,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Bootleg Firecracker - Nighttime Piano Version,https://open.spotify.com/track/2VAOZsF1dRXbpwxSSeiEKj,Bootleg Firecracker (Nighttime Piano Version),https://open.spotify.com/album/1t3RoFxu9wxx2m9zq6JXzk,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2023-09-20,154105,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Bootleg Firecracker - triple j Live At The Wireless,https://open.spotify.com/track/3rokyvG4hFUlkr1huEonGu,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,195616,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Bought It,https://open.spotify.com/track/6MZLNniWXJC24zJznXUHv8,Lost Friends,https://open.spotify.com/album/7zBq73wLuZVSsC7JOKLXDG,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,242213,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Call Me Snowflake,https://open.spotify.com/track/4OOY9bqocmnCcsfW2Nukqu,New Songs For Old Problems,https://open.spotify.com/album/0VeJW8F3s8IJkCoduyHo4g,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,246697,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Cellophane (Brain),https://open.spotify.com/track/3VjgAcJMk7x1QRZrA5UJlw,Today We're The Greatest,https://open.spotify.com/album/7Lm0uVUdSwxuqx2LUdRmp4,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2021-03-19,210133,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Cellophane (Brain),https://open.spotify.com/track/4dVAjdLba7P8K5gtAc2Slt,Cellophane (Brain),https://open.spotify.com/album/6s2KPuyqgG5sZvKrQenE8U,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2021-02-11,210133,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Cellophane (Brain) - triple j Live At The Wireless,https://open.spotify.com/track/2wcFAJ7nl9tpnTBzj7Clor,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,207906,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Champagne Supernova - triple j Like A Version,https://open.spotify.com/track/41x47Hf0rucn4Gu3zr3vJb,Champagne Supernova (triple j Like A Version),https://open.spotify.com/album/4Xu9kSHblEaQGwChCrs2cl,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-11-01,202291,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Doing It Right,https://open.spotify.com/track/0BJVbOwmNlHscHVR91L50B,Middle Kids,https://open.spotify.com/album/6pDQs06Zcc2Q4GPkngmJbv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,187031,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Don’t Be Hiding,https://open.spotify.com/track/17S0GkAdznE2Ms4M2dY2h5,Lost Friends,https://open.spotify.com/album/7zBq73wLuZVSsC7JOKLXDG,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,184080,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Dramamine,https://open.spotify.com/track/0z0xgpdkvzjJdylAlILbzE,Dramamine,https://open.spotify.com/album/6dUKX72wa2AEqAAb7psXIs,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2023-10-18,177473,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Dramamine,https://open.spotify.com/track/6qAhqNDJjcqfOHZiz7xZkl,Faith Crisis Pt 1,https://open.spotify.com/album/3gEc0u0fAAGwLJZsR2F39G,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-02-16,177473,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Drivers License - triple j Like a Version,https://open.spotify.com/track/79z8mIUDwNYffZv2qy6Icj,Drivers License (triple j Like a Version),https://open.spotify.com/album/7lEp6IiYhA8Z63g8Cl7Rr8,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2021-08-31,206124,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Driving Home For Christmas,https://open.spotify.com/track/0925QFUNbnMnKAxJYvrA1g,Driving Home For Christmas,https://open.spotify.com/album/3dmFw9Zq6zpD3vLDCS0K6b,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2023-11-10,169663,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Edge Of Town,https://open.spotify.com/track/5RPuWhuO5K9LxcXKtlphf8,Lost Friends,https://open.spotify.com/album/7zBq73wLuZVSsC7JOKLXDG,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,225400,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Edge Of Town - triple j Live at the Wireless,https://open.spotify.com/track/7l0MwZ7joqTJTZ99aoZUds,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,263463,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Fire In Your Eyes,https://open.spotify.com/track/1Ryfpj4slOvAacEra2uhK2,Middle Kids,https://open.spotify.com/album/6pDQs06Zcc2Q4GPkngmJbv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,181277,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Go To Sleep On Me,https://open.spotify.com/track/0AGAY1i1j6x6ywkEYynDSt,Faith Crisis Pt 1,https://open.spotify.com/album/3gEc0u0fAAGwLJZsR2F39G,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-02-16,161982,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Go To Sleep On Me - triple j Live At The Wireless,https://open.spotify.com/track/3kzObPhEJNe631kkDKxlMe,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,192366,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Golden Star,https://open.spotify.com/track/3NRdY5rosPh2A0QPjeP9BY,Today We're The Greatest,https://open.spotify.com/album/7Lm0uVUdSwxuqx2LUdRmp4,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2021-03-19,223746,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Highlands,https://open.spotify.com/track/24jwtRFRrpZUhFT7Tv6d7I,Highlands,https://open.spotify.com/album/4Pib10N1DbpntGSE2qv8aW,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2023-07-26,211855,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Highlands,https://open.spotify.com/track/2AXKuCbNVIFHBdVHeRoGOG,Faith Crisis Pt 1,https://open.spotify.com/album/3gEc0u0fAAGwLJZsR2F39G,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-02-16,211855,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Highlands - triple j Live At The Wireless,https://open.spotify.com/track/79tQfzJPIQQW01foEIOnu7,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,219791,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Hole,https://open.spotify.com/track/1MOSLFWJEgU9mzh8UwmK9w,Lost Friends,https://open.spotify.com/album/7zBq73wLuZVSsC7JOKLXDG,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,90626,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
I Don't Care,https://open.spotify.com/track/0W3hsmOF1pMpdYaw6HDTlk,Today We're The Greatest,https://open.spotify.com/album/7Lm0uVUdSwxuqx2LUdRmp4,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2021-03-19,178160,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Intro - triple j Live At The Wireless,https://open.spotify.com/track/5JxSTqEEfWIaKXR9ThAFwY,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,67636,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Intro To Bend - triple j Live At The Wireless,https://open.spotify.com/track/3E75X9zMQfkSGJGzbwqFlV,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,76335,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Intro To Bootleg Firecracker - triple j Live At The Wireless,https://open.spotify.com/track/6Yn7CpBZHse0nQvzhmC1yn,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,28258,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Intro To Go To Sleep On Me - triple j Live At The Wireless,https://open.spotify.com/track/3M86uxUy11on0sv34f1808,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,42089,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Intro To Mistake - triple j Live At The Wireless,https://open.spotify.com/track/7BkiVF7hX0cyBVeRuI8pjr,"triple j Live At The Wireless - Enmore Theatre, Sydney 2024",https://open.spotify.com/album/6rWlU09TK79Q52VzLmUpSv,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2024-10-03,49105,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Lost Friends,https://open.spotify.com/track/7wmNW7rv3Jnw2vZzqOBUkU,Lost Friends,https://open.spotify.com/album/7zBq73wLuZVSsC7JOKLXDG,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,205706,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Lost In Los Angeles,https://open.spotify.com/track/1tYk7RaQ8emrGNTO9zMnxc,Today We're The Greatest,https://open.spotify.com/album/7Lm0uVUdSwxuqx2LUdRmp4,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2021-03-19,228240,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Maryland,https://open.spotify.com/track/4iXJRKqoZfYRf6fJMABql0,Lost Friends,https://open.spotify.com/album/7zBq73wLuZVSsC7JOKLXDG,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,218080,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
Mistake,https://open.spotify.com/track/5yGZgjR0JXYgAU3mFd00Pr,Lost Friends,https://open.spotify.com/album/7zBq73wLuZVSsC7JOKLXDG,Middle Kids,https://open.spotify.com/artist/6AawJaQO4i99Be2A3w7BTW,2020-10-14,212613,2020-11-03,"A playlist of all our songs released so far. Our new album Faith Crisis Pt 1 is out now! <a href=""https://www.instagram.com/middlekidsmusic/"">Instagram</a>, <a href=""https://www.tiktok.com/@middlekids.music"">TikTok</a> &amp; <a href=""https://www.facebook.com/middlekidsmusic"">Facebook</a>",Middle Kids - Complete Collection
