track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Caldonia - Single Version,https://open.spotify.com/track/3DY0fbOGsg1F1wdoqJFRig,Let The Good Times Roll: The Anthology 1938 - 1953,https://open.spotify.com/album/3IXj7J6a5kqVGdyfPbQnHK,Louis Jordan & His Tympany Five,https://open.spotify.com/artist/62FPyLpIhmk27hBw6RHlhh,2022-07-12,161266,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Caroline's Boogie,https://open.spotify.com/track/1uAc2LHf9dhj1kyGC8UfkP,No Hats,https://open.spotify.com/album/0jMfZ3ldm3fD23M5hP765I,Caroline Dahl,https://open.spotify.com/artist/4FGlCQYhmkiTq2vJojjJtg,2022-05-13,201066,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Chicago Breakdown,https://open.spotify.com/track/6AKFwQSfIA97Dq8N2YeJkN,The Very Best Of Boogie Woogie,https://open.spotify.com/album/1jSzHpZAFbYSvzGq6mKmQ2,Big Maceo,https://open.spotify.com/artist/6MaCG0Ef8DahWf6Mn0Ikve,2023-01-10,177933,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Chicago Breakdown,https://open.spotify.com/track/5tpdMbPniXLbNNCnPCT3dG,Big Maceo,https://open.spotify.com/album/050Om28lQNAArTUuKzIEzs,Big Maceo,https://open.spotify.com/artist/6MaCG0Ef8DahWf6Mn0Ikve,2022-05-13,181470,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Chimes Blues,https://open.spotify.com/track/6mzWrjrDV4QXLiJkR4cOGh,Cow Cow Davenport Vol. 1 (1925-1929),https://open.spotify.com/album/5akjiDx2OnmsHOdBn1Wlbs,"Charles ""Cow Cow"" Davenport",https://open.spotify.com/artist/13qoBlyzXzgEW62d7AVGtd,2022-05-13,199262,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Choo Choo Ch' Boogie,https://open.spotify.com/track/0OYqsVfVDX9uCcU90Xnzp2,Stop Rockin' That Train,https://open.spotify.com/album/5JeKB4kKhvVNzCpdtrNSCl,Louis Jordan,https://open.spotify.com/artist/2nRbxpnBMMbtMBWH5QdqH2,2023-05-04,163480,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Choo Choo Ch' Boogie,https://open.spotify.com/track/4vPJK1gKyygRS2mep7iyDq,"Jack, You're Dead: The Essential Blue Archive",https://open.spotify.com/album/2s0dl1Uf59BlayS3m47FDy,Louis Jordan,https://open.spotify.com/artist/2nRbxpnBMMbtMBWH5QdqH2,2022-05-13,164880,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Count Basie's Red Bank Cafe,https://open.spotify.com/track/3droR9YZujwRCuNeovj3Z2,Hightower Boogie Woogie,https://open.spotify.com/album/3TrxI9Y1NCuoIF3YstHCm0,Floyd Domino,https://open.spotify.com/artist/0uv4ZbFiycvipJyzZiMIA2,2022-05-13,159666,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Detroit Rocks,https://open.spotify.com/track/4a2rIaT2d7HE3gBGkFlXJn,Detroit Rocks,https://open.spotify.com/album/3o2o8lV33AvNkPIWI9IruH,Montana Taylor,https://open.spotify.com/artist/0jpobPHlTpZ0Z8lFNNfCYM,2022-05-13,205893,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Dollar Bill Boogie,https://open.spotify.com/track/2cPqoxtyPKsoOXPTZpH0OA,Cincinnati Stomp,https://open.spotify.com/album/6WnCUskbBhW2Mt9JWk35Jz,Big Joe Duskin,https://open.spotify.com/artist/2qQLjtrCXMHvWF31LiQbyB,2022-05-13,146066,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Down The Road Apiece,https://open.spotify.com/track/4aWXCY2dBDULAE9yjo7Wcq,Down The Road Apiece -The Best Of Amos Milburn,https://open.spotify.com/album/04bo29HzmFDq9Un9O93nEp,Amos Milburn,https://open.spotify.com/artist/3uZRvkqeNHKLMFQrJBaUCX,2022-05-13,179893,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
E-Flat Flyer,https://open.spotify.com/track/6SoGI3M6TKrVsPvdNaNJxG,Lost in Boogie,https://open.spotify.com/album/4Uvu9q2bZB69DNWeMNfJNK,Luca Sestak,https://open.spotify.com/artist/5ypQRq934XJmh9eXioqKiQ,2022-05-13,212453,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Five Stacked High,https://open.spotify.com/track/5twww42JxZBcLVGl4hEqrv,Boogie Woogie Kid,https://open.spotify.com/album/75eBMldAcmKfU9eG1xGt3D,Boogie Woogie Kid,https://open.spotify.com/artist/16nuTsEMbWC2k0n9NqScVq,2022-05-13,194240,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
"Get in the Groove, Boys!",https://open.spotify.com/track/1jfSLNJIqRorXFKzvTxoFS,Boogie Woogie,https://open.spotify.com/album/7JsuVCGGb73v2HIallMqQE,Henning Pertiet,https://open.spotify.com/artist/0Cu4z8KkxgdY4WdKgowro5,2022-05-13,198733,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Hastings St.,https://open.spotify.com/track/1XKAKEHIyELpnsZpFhxVhG,Dreaming The Blues: The Best Of Charlie Spand,https://open.spotify.com/album/7hBy7gNE6ilG7drOEx2g4q,Charlie Spand,https://open.spotify.com/artist/0lPwDM5AWseYSBCpie9yVP,2022-05-13,195746,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Hastings Street,https://open.spotify.com/track/25XUg2FiYvjb7lPtwD786d,Presenting Blind Blake,https://open.spotify.com/album/2PWkHBhiBe10JBYFYO4kqd,Blind Blake,https://open.spotify.com/artist/49KZvkEWchga5D1uhNo1yd,2023-04-28,190400,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Hastings Street,https://open.spotify.com/track/4VPvooErbxiLpiG8TzdTtg,Ragtime Guitar's Foremost Fingerpicker,https://open.spotify.com/album/1YLQpIA8TAdpAQapN41BiN,Blind Blake,https://open.spotify.com/artist/6Y9Eaqa5gdLvTj6dBTqGXS,2022-07-12,193466,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Honky Tonk Train Blues,https://open.spotify.com/track/7oTDuYHa8B8M6MpfR68oGy,The Very Best Of Boogie Woogie,https://open.spotify.com/album/1jSzHpZAFbYSvzGq6mKmQ2,"Meade ""Lux"" Lewis",https://open.spotify.com/artist/7MiRMD4od8lrhJ8sd0etP0,2022-05-13,178000,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
I Feel So Good (I Wanna Boogie),https://open.spotify.com/track/5QAqlUoctz45rVNgAB6U4c,West Side Soul (Deluxe Edition),https://open.spotify.com/album/2bonSc9cW7a0YcFBiH9naX,"Magic Sam, Mighty Joe Young, Stockholm Slim, Mack Thompson, Odie Payne III","https://open.spotify.com/artist/0XErJwG6aCEj7NpKsEZrrO, https://open.spotify.com/artist/3s5c2rjSE7v4KbMsGb5qaL, https://open.spotify.com/artist/0WKpnBdTIx21ZsPd8zuynC, https://open.spotify.com/artist/26n6ojDqVMAInlzCRGzVxF, https://open.spotify.com/artist/4tcSBbry63txTgC08PNmou",2022-05-13,286960,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
I Got It,https://open.spotify.com/track/2fj6KZOSgUqLaVrIujJbWF,Little Richard - I Love My Baby,https://open.spotify.com/album/4wOgafNrAAY4ATXzi75P6G,Little Richard,https://open.spotify.com/artist/4xls23Ye9WR9yy3yYMpAMm,2022-05-13,138426,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
I Got It - Remastered,https://open.spotify.com/track/10AUTRYAZyhFkC0TpkZlsC,The Essential Little Richard,https://open.spotify.com/album/7tmbNQrDZHuLYKXFiEWlwf,Little Richard,https://open.spotify.com/artist/4xls23Ye9WR9yy3yYMpAMm,2022-07-12,138933,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Jessie's Boogie Woogie,https://open.spotify.com/track/4culQSSHZ2xGSq3EoH7BXu,Return Of The Boogie Man,https://open.spotify.com/album/15eemntusUQL8JekIGa6KU,Preacher Jack,https://open.spotify.com/artist/71fOxnw8iL0hye8dQTsSjn,2022-05-13,177493,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Junco Partner,https://open.spotify.com/track/6h42FqekL3vp5Hm3zbuSVK,Junco Partner,https://open.spotify.com/album/4vrbtFQktShLb9fqcfWxYV,James Booker,https://open.spotify.com/artist/0gxNgUdRvhVgeq4L3gFamF,2022-05-13,310040,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Junco Partner #2,https://open.spotify.com/track/5Afi3CGcMNcgA3kkRc5i9c,The Lost Paramount Tapes,https://open.spotify.com/album/5JNGtZxQbdW4CXc66oOXQr,James Booker,https://open.spotify.com/artist/0gxNgUdRvhVgeq4L3gFamF,2022-05-13,235280,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Killer Miller,https://open.spotify.com/track/1FP2JCMhMNxI9dmeIYctZb,Battin' The Boogie,https://open.spotify.com/album/7qon2bTD0q3xV0J1KgAyw6,Frank Muschalle,https://open.spotify.com/artist/742LVyNtCO7NDnVZ0mNyPD,2022-05-13,141666,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
La Salle Street Breakdown,https://open.spotify.com/track/3BqTjVgE1Yno4SoEuw7KEc,Yancey Special,https://open.spotify.com/album/67Bhk0YSsNBNkDgiVFAObX,Jimmy Yancey,https://open.spotify.com/artist/5Htb3OCSbYrsNjXgFP1LqD,2022-05-13,185861,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Laci's Boogie,https://open.spotify.com/track/66G1WcKjC8WcIBmpQE9lOR,New Way,https://open.spotify.com/album/1gWiD8uHEoLtJEmJTpbOY8,Luca Sestak,https://open.spotify.com/artist/5ypQRq934XJmh9eXioqKiQ,2022-05-13,332400,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
"Later Alligator (See You Later, Alligator)",https://open.spotify.com/track/15AqwrLBlEwtP1PPUBzUOu,"See You Later, Alligator",https://open.spotify.com/album/6gSDcwUiHZ15E92WQIyx9s,Bobby Charles,https://open.spotify.com/artist/1B8vzl6kObOf1cxN4myLS1,2022-05-13,225000,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
Let Me Go Home Whiskey,https://open.spotify.com/track/33343QHpDEcf022acPZMw8,Let's Have A Party! (The Aladdin Recordings),https://open.spotify.com/album/7iDour2LtChLy6IyUYD6JF,Amos Milburn,https://open.spotify.com/artist/3uZRvkqeNHKLMFQrJBaUCX,2022-05-13,167786,2022-05-26,The most iconic piano style in Blues; all the greatest Boogie-woogie pianists.,Boogie-woogie Blues
