track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
1994 - RBX Remix,https://open.spotify.com/track/7jWPpQXw5h41iq4AOqSuca,1994,https://open.spotify.com/album/3wN1xtQgVdrZ3m5EdlAtJ9,"Stan Christ, Gianni Di Bernardo, RBX","https://open.spotify.com/artist/0aby7MYHsm3JS0eSifxu3I, https://open.spotify.com/artist/7lS3FNTd0yoa06u0nv6ZTn, https://open.spotify.com/artist/2G4dTLD07Q52jBjkO8kHST",2023-04-14,327278,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
1996 - Original Mix,https://open.spotify.com/track/4l3DJXvG7RuXWV6G9A2tL1,1996,https://open.spotify.com/album/5ZfQeNuDvVLLKYT93wq4Bu,SWART,https://open.spotify.com/artist/5okK26XaG9mv8O5iVKdM6k,2022-12-02,332591,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
1999,https://open.spotify.com/track/2xMCbLGu1AJ77QlT3PMEBl,1999 (Exhale VA005),https://open.spotify.com/album/4oCflXpMzitBdQlA44lsl7,Aaron Hibell,https://open.spotify.com/artist/6KJPsGYJN54GllYOKTleaj,2024-10-10,313830,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
303 State,https://open.spotify.com/track/3Wf6hVbr3YWCWt9py5OzDy,303 State,https://open.spotify.com/album/2Rk7WeMa2O3KhtTlKbg4vH,"Ramon Tapia, Kai Tracid","https://open.spotify.com/artist/5BFl4h5TXYSSJsCteTX3s1, https://open.spotify.com/artist/0frSMmZSEdr8pVRi8PBSwF",2023-10-06,453068,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
5 Mins Of Acid,https://open.spotify.com/track/6NLvW45mqeoctfNA2YmPMr,slash 010 - 5 Mins Of Acid,https://open.spotify.com/album/6pRDiTc1Sc31lLpITNIh0j,KI/KI,https://open.spotify.com/artist/0UMs6dTf23FC2fHc40fXNS,2024-12-27,300000,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
Acid Phase - Original Mix,https://open.spotify.com/track/07UwtfPjdgSZdvClSvTxbp,Acid Phase (Original Mix),https://open.spotify.com/album/3Xdyj5UiW9gxqjfDwpDjbX,A*S*Y*S,https://open.spotify.com/artist/4xfA60YoR4UbBxuOn9WXJq,2024-10-10,380666,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
Addicted To Bass,https://open.spotify.com/track/1eF7w0zUVRMHPrcI1hGZcp,Addicted To Bass,https://open.spotify.com/album/2gb7HXKVgDTBhdlug0xnfR,"Farrago, Amelie Lens","https://open.spotify.com/artist/40dlsb5MBbRdrB2hf8XnvU, https://open.spotify.com/artist/5Ho1vKl1Uz8bJlk4vbmvmf",2023-04-14,351283,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
Addicted To Bass,https://open.spotify.com/track/5znvNcm0PtwWEuy15ufpQa,Blesssed,https://open.spotify.com/album/5uuW7OVeTJ82at4DTbq69d,"Farrago, Amelie Lens","https://open.spotify.com/artist/40dlsb5MBbRdrB2hf8XnvU, https://open.spotify.com/artist/5Ho1vKl1Uz8bJlk4vbmvmf",2023-10-06,351283,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
Addiction,https://open.spotify.com/track/6lzfUGV1owlw0hp5JvhpOL,Addiction,https://open.spotify.com/album/3G1ZTNCd8H7rWlpwSBrUWE,Portex,https://open.spotify.com/artist/0pkAxB7rgoFyPyQbyxJN8N,2023-10-06,390902,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
Addictive Personality,https://open.spotify.com/track/5Tular0DVDsypYQ59QzTcO,About Last Night EP,https://open.spotify.com/album/6CMz9Zfb9ibME18ek4QL4G,Sara Landry,https://open.spotify.com/artist/7eILArMiTFTQf8SEh5fFHK,2022-12-02,377722,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
Affection,https://open.spotify.com/track/5bAmqp96l9YO7V8LW5sUjZ,Affection,https://open.spotify.com/album/7iEmfai44TVKtcTu2N03mc,Amelie Lens,https://open.spotify.com/artist/5Ho1vKl1Uz8bJlk4vbmvmf,2022-12-02,421818,2023-01-15,"<a href=""spotify:artist:5Ho1vKl1Uz8bJlk4vbmvmf"">Amelie Lens</a>' favorite tracks. Updated regularly. Curated by Amelie Lens. More track IDs <a href=""spotify:genre:track_id"">here</a>.",Amelie Lens' track IDs
