track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Magpie,https://open.spotify.com/track/0Nx1m4J8mlBW34aUW7wcy2,The Sunset Tree,https://open.spotify.com/album/2ocbRv0D5t7xaSCW6NJ8sZ,The Mountain Goats,https://open.spotify.com/artist/3hyGGjxu73JuzBa757H6R5,2024-11-05,120386,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Mercy Down,https://open.spotify.com/track/2K3uissFwVVgAxC8E7fCl5,Hope and a Hand Grenade,https://open.spotify.com/album/5wGp1HqFB2WPrLT5asYwVz,Shayfer James,https://open.spotify.com/artist/0PftqT3Gvj1IszkeRLHK9G,2023-03-23,221480,2024-01-09,"Dead dove, don&#x27;t eat",Politik
"Money, Money, Money",https://open.spotify.com/track/3lKN03PDeBnXZS7sDukRBt,Arrival,https://open.spotify.com/album/1V6a99EbTTIegOhWoPxYI9,ABBA,https://open.spotify.com/artist/0LcJLqbBmaGUft1e9Mm8HV,2024-09-19,186426,2024-01-09,"Dead dove, don&#x27;t eat",Politik
My Axe,https://open.spotify.com/track/21DhGvrfC9W2FBjW5EJmWE,Jugganauts - The Best Of ICP,https://open.spotify.com/album/1SjluyIg7rIF87i76JxlhH,Insane Clown Posse,https://open.spotify.com/artist/4xtWjIlVuZwTCeqVAsgEXy,2024-11-15,233773,2024-01-09,"Dead dove, don&#x27;t eat",Politik
No Irish Need Apply,https://open.spotify.com/track/29QLU0cH9Ibwv12WRQMB9r,We’ve Only Just Begun: A Century of Labor Song,https://open.spotify.com/album/67h5o3Y9jnOGMk9kfaJnoG,Joe Glazer,https://open.spotify.com/artist/0mbpwhdmzWPMzw0881Ylzt,2024-09-16,130756,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Normalization Blues,https://open.spotify.com/track/73UkvR1L7OGsslFutaBvjp,Good Luck Everybody,https://open.spotify.com/album/2SvkUGRbWkrnsytUsINzf6,AJJ,https://open.spotify.com/artist/4IDpDJIDfK96HMLD4Tphyl,2024-11-28,159453,2024-01-09,"Dead dove, don&#x27;t eat",Politik
One Big Gay Disco,https://open.spotify.com/track/5oO1Jhord8LXAuTLLRuZJJ,We're Not So Different,https://open.spotify.com/album/7HzNAPDOT70DUBT2nL2n9K,Louis La Roche,https://open.spotify.com/artist/0a03X57i18eG1yBzpmhZAs,2024-10-17,276001,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Only a Pawn in Their Game,https://open.spotify.com/track/6lib77q4koq52srysevRfT,The Times They Are A-Changin',https://open.spotify.com/album/7DZeLXvr9eTVpyI1OlqtcS,Bob Dylan,https://open.spotify.com/artist/74ASZWbe4lXaubB36ztrGX,2023-05-22,209160,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Pink Rover,https://open.spotify.com/track/6xeMsEEUC7lhZc9xLty606,Bimbocore,https://open.spotify.com/album/40yJpavMZdcV1lhGNwWJZ0,Scene Queen,https://open.spotify.com/artist/6WandyxeDxlcOTwxtnTKP4,2024-12-12,118863,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Put on Your Mask,https://open.spotify.com/track/40EFZlEsWDb12i3b9LLBRO,Put on Your Mask,https://open.spotify.com/album/0v41LFcSjoy4MSBpiBSOrR,Tom McGovern,https://open.spotify.com/artist/7sdTDjtp0SEve3nZk2mfEk,2023-07-07,61600,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Reaganomics,https://open.spotify.com/track/6ForyBso37QPHoEM06IDwK,Spirit Phone,https://open.spotify.com/album/4ocal2JegUDVQdP6KN1roI,Lemon Demon,https://open.spotify.com/artist/4llAOeA6kEF4ytaB2fsmcW,2023-03-21,211913,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Redesign Your Logo,https://open.spotify.com/track/6BVpvP8cxaBlYS1x6u01Sq,"The Fump, Vol. 20: March - April 2010",https://open.spotify.com/album/795ErcyPhr0Trsq0a4SauM,Lemon Demon,https://open.spotify.com/artist/4llAOeA6kEF4ytaB2fsmcW,2025-01-21,259906,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Riddles,https://open.spotify.com/track/6rTwGJpY5r4Mugnivnyro4,Sinner,https://open.spotify.com/album/3SLCd2QfOJ1c1gqKZRWVI8,Joan Jett & the Blackhearts,https://open.spotify.com/artist/1Fmb52lZ6Jv7FMWXXTPO3K,2024-10-12,240320,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Role Models,https://open.spotify.com/track/2sDjsX3RCmWXSxRntg7LXz,The Click (Deluxe Edition),https://open.spotify.com/album/51iPchT1rPmDNT5FYGoPn5,AJR,https://open.spotify.com/artist/6s22t5Y3prQHyaHWUN1R1C,2023-03-21,192173,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Rät,https://open.spotify.com/track/4blPH3Uy89WnOnYlIv7Ev4,Public Void,https://open.spotify.com/album/49iT8dV8hZ5o7bqpOI5yfI,Penelope Scott,https://open.spotify.com/artist/3u6lPufHw4Oww6D88rv6sB,2024-01-17,194165,2024-01-09,"Dead dove, don&#x27;t eat",Politik
School,https://open.spotify.com/track/2dHqn394dziubxaN5vuhy8,The Very Best Of Supertramp,https://open.spotify.com/album/3kv1eLaL0W9Uci9mZGryzS,Supertramp,https://open.spotify.com/artist/3JsMj0DEzyWc0VDlHuy9Bx,2024-09-19,334360,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Sixteen Tons,https://open.spotify.com/track/50eBP4arxI9WZqSXAy8j9d,Sixteen Tons,https://open.spotify.com/album/1TYeSHzqyRK8gfn8I0drTr,Geoff Castellucci,https://open.spotify.com/artist/1TIQZBUSqWPrBZuh80x6Rz,2023-11-15,170626,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Solidarity Forever,https://open.spotify.com/track/5NShvMH3lRmQPW4qc0hYKY,If I Had a Hammer: Songs of Hope and Struggle,https://open.spotify.com/album/21k0wecYa9yprQ937HR62H,Pete Seeger,https://open.spotify.com/artist/1P9syEkl41IFowWIJN7ZBY,2024-09-16,174533,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Stairway to Heaven - Remaster,https://open.spotify.com/track/5qrBMEsCQPTsev7yAnMR2U,An Introduction to Led Zeppelin,https://open.spotify.com/album/2cqzFuaX52BSIPQT3w05Vm,Led Zeppelin,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,2023-03-22,482830,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Stop Being Poor,https://open.spotify.com/track/2n0OJhTkQBLw3mJyUbXI7D,Ziwe: a Famously Iconic Soundtrack - EP,https://open.spotify.com/album/1gBsz23p2pNQJYyudz3cmm,"ziwe, Patti Harrison","https://open.spotify.com/artist/4MPEpqfNghhc9u2QZhveib, https://open.spotify.com/artist/3BNcOjxzqOP2N71Ygdw0Bk",2023-07-23,134115,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Take 'Em Down (Take Your Trump Signs Down),https://open.spotify.com/track/4BjIajLqiUhAUVnR854RJr,Take 'Em Down (Take Your Trump Signs Down),https://open.spotify.com/album/2quKDe4qshXgtiGogCHq5v,Tom McGovern,https://open.spotify.com/artist/7sdTDjtp0SEve3nZk2mfEk,2023-07-07,61216,2024-01-09,"Dead dove, don&#x27;t eat",Politik
The Ballad of Crowfoot,https://open.spotify.com/track/0gFggOFUXynJtprBeJ1rTy,"Creation Never Sleeps, Creation Never Dies: The Willie Dunn Anthology",https://open.spotify.com/album/5qr30I1zoVNzWmApcC2e3m,Willie Dunn,https://open.spotify.com/artist/3jeo0fVqyC3Yw1K5VyxpV6,2023-04-02,594560,2024-01-09,"Dead dove, don&#x27;t eat",Politik
The Communists Have the Music,https://open.spotify.com/track/1FxKw2GFlIinh2m7jjied5,The Communists Have the Music,https://open.spotify.com/album/2aZQBVva4VopWmzXj2uoKr,They Might Be Giants,https://open.spotify.com/artist/6zB02lwP6L6ZH32nggQiJT,2023-03-26,147666,2024-01-09,"Dead dove, don&#x27;t eat",Politik
The Kids Are Coming,https://open.spotify.com/track/2lpq6DxKJaDl7MFPV7asFv,Welcome To The Madhouse (Deluxe),https://open.spotify.com/album/1AZjTOqvw2ZogWZxnDlhEN,Tones And I,https://open.spotify.com/artist/2NjfBq1NflQcKSeiDooVjY,2023-03-21,204521,2024-01-09,"Dead dove, don&#x27;t eat",Politik
The Miracle - 2014 Remaster,https://open.spotify.com/track/3Sbt92GMjniiWnsoGIO3zb,Forever (Deluxe Edition),https://open.spotify.com/album/2nTP7Q6V06ATrZ2A4vUWo1,Queen,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,2023-03-21,297266,2024-01-09,"Dead dove, don&#x27;t eat",Politik
The White Collar Holler,https://open.spotify.com/track/4gOLr8nLhVf6JxEZsjpCiC,Between The Breaks Live!,https://open.spotify.com/album/72wsYn92bmcNFwR9M6he9f,Stan Rogers,https://open.spotify.com/artist/3cS04S9ChhEClgDghrhOzg,2023-04-02,158560,2024-01-09,"Dead dove, don&#x27;t eat",Politik
This Is America,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,This Is America,https://open.spotify.com/album/7arx9qPJexCsDz67El4qvk,Childish Gambino,https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL,2024-01-02,225773,2024-01-09,"Dead dove, don&#x27;t eat",Politik
United Health,https://open.spotify.com/track/0YoYJw5URPqnGdOSnpeNnT,United Health,https://open.spotify.com/album/2bkCyzxi7IglkqjaeZrarS,Jesse Welles,https://open.spotify.com/artist/366xgdzfRGQoiDRGidGlDJ,2024-12-13,101792,2024-01-09,"Dead dove, don&#x27;t eat",Politik
We Didn't Start the Fire,https://open.spotify.com/track/3Cx4yrFaX8CeHwBMReOWXI,Storm Front,https://open.spotify.com/album/1Vw2uoVkLAJFVViJ1QyK1D,Billy Joel,https://open.spotify.com/artist/6zFYqv1mOsgBRQbae3JJ9e,2024-09-16,287733,2024-01-09,"Dead dove, don&#x27;t eat",Politik
White Man - Remastered 2011,https://open.spotify.com/track/1a5i9DEL8vDyhz4McUgHQ5,A Day At The Races,https://open.spotify.com/album/4kmYoWtWvAIS43KwGuRb50,Queen,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,2023-03-21,298133,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Who Are the Electors?,https://open.spotify.com/track/0hiA5AH9DGZkfrajTZXFnl,Who Are the Electors?,https://open.spotify.com/album/12QiPGx9GDwoSIllJ2qcJS,They Might Be Giants,https://open.spotify.com/artist/6zB02lwP6L6ZH32nggQiJT,2023-03-26,140446,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Why We Build the Wall,https://open.spotify.com/track/68oU2YXg4kwPpertTUFrC6,Hadestown (Original Broadway Cast Recording),https://open.spotify.com/album/1J1yxODbNlqKbwRqJxYJUP,"Patrick Page, Hadestown Original Broadway Company, Anaïs Mitchell","https://open.spotify.com/artist/4Dk7zvn9NdF4TESEa8Bbbj, https://open.spotify.com/artist/3brvz8iY9RVIbbM8KDb3hH, https://open.spotify.com/artist/7K5Lm5dxoEwEpOS0Fc3l3s",2023-03-31,240193,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Workingman Unite,https://open.spotify.com/track/1VRobEk2Fpc9K2SeWTSTtq,I Will Win: Songs of the Wobblies,https://open.spotify.com/album/2iZE8lCvHwLpbGHgGuAM3s,Joe Glazer,https://open.spotify.com/artist/0mbpwhdmzWPMzw0881Ylzt,2024-09-16,128653,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Your Flag Decal Won't Get You into Heaven Anymore,https://open.spotify.com/track/5xIVA72uBH9dsTNC7L37LV,John Prine,https://open.spotify.com/album/5t4FHrIAHI8nolSAOBRgPp,John Prine,https://open.spotify.com/artist/0nJUwPwC9Ti4vvuJ0q3MfT,2023-05-10,172600,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Your Racist Friend,https://open.spotify.com/track/6hNrg9cIjyWuklYGWIduy5,Flood,https://open.spotify.com/album/7FwAtuhhWivxvK4aPgyyUD,They Might Be Giants,https://open.spotify.com/artist/6zB02lwP6L6ZH32nggQiJT,2024-11-28,175426,2024-01-09,"Dead dove, don&#x27;t eat",Politik
Zombie,https://open.spotify.com/track/7EZC6E7UjZe63f1jRmkWxt,No Need To Argue (The Complete Sessions 1994-1995),https://open.spotify.com/album/1Bwo9JkbVwxGyvtQNMRK21,The Cranberries,https://open.spotify.com/artist/7t0rwkOPGlDPEhaOcVtOt9,2024-10-14,306440,2024-01-09,"Dead dove, don&#x27;t eat",Politik
