track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
FALSE BOY,https://open.spotify.com/track/51rEgyIvsV9kC9QRYnRQXI,FALSE BOY,https://open.spotify.com/album/31IyDZIiKESACQ5rWqeO9I,"GAI 荄, Emmure","https://open.spotify.com/artist/4UxSNn8D7I6mwc4ugD0Org, https://open.spotify.com/artist/1C62FV9Cltn9L4c9jAwCyk",2025-02-26,183004,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
False Hopes,https://open.spotify.com/track/6ARDrOMfOS9KpPyPcw5q6x,False Hopes,https://open.spotify.com/album/6RPsjViLwZ1wcyDaKUzu15,Totalbuzzkill,https://open.spotify.com/artist/6ViDYUgAPH5gZmgNehN3W2,2025-01-22,186352,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Family,https://open.spotify.com/track/50cQtNX7ngkLWMTEz5fPg1,Family,https://open.spotify.com/album/4P1v9rqKPHcXm6M2meMugW,Swollen Teeth,https://open.spotify.com/artist/2Q4WmCXIG2ogJ0ZYC3K4LQ,2024-09-25,205964,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Fastlanes,https://open.spotify.com/track/2WaXCt23pu3pqQ9JoUpxaS,Fastlanes,https://open.spotify.com/album/3GTDD3YWdBNPtfvtEyfJuc,DoFlame,https://open.spotify.com/artist/4Ev5FYfYGBslgMqAqi2uNc,2024-08-28,260424,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Fed by Violence,https://open.spotify.com/track/3dTLFY7SU7eBt6NyIduKLO,Fed by Violence,https://open.spotify.com/album/0dAdjwMqwqDU8TZuryA2Os,Frontières,https://open.spotify.com/artist/4LQCWMBhE1888kPXrl55Gc,2024-10-09,234241,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Feel The Pain,https://open.spotify.com/track/4g4BBy0kMhfTPTcObjQwk8,Feel The Pain,https://open.spotify.com/album/3nmvPgAjP3aDpVlM95OJc6,"Descape, Wind Walkers","https://open.spotify.com/artist/0GPUoZDMUtkkzPyW4OFWk2, https://open.spotify.com/artist/2K2bsaNeuQAFkuVwrrlJe0",2024-08-14,213818,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Forget It,https://open.spotify.com/track/1hNgjucoAolEIp6uSantcp,Forget It,https://open.spotify.com/album/1FKP9SXb95FsJ6AplRcWC8,Stray View,https://open.spotify.com/artist/0SJeQrJGYWv6uHeWbhILVu,2024-10-02,226500,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
FREEDOM,https://open.spotify.com/track/6zPwQlCf9LSihjJRNU4Xpm,FREEDOM,https://open.spotify.com/album/1sSrTdfpu8BUmnKSH56T7d,Regional Justice Center,https://open.spotify.com/artist/2jsi0W3bFzL0ITqKU4gVE2,2024-08-14,71584,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
FUHAI,https://open.spotify.com/track/2i3N4t7Ke0ZGfckg5EieqL,FUHAI,https://open.spotify.com/album/1UQu0DlDXdyD5odtAQPx3g,"Knosis, 花冷え。","https://open.spotify.com/artist/5o1BN92ZEG8TucPzj6czCh, https://open.spotify.com/artist/4N2I7VsF86h59tbsvVoB1h",2024-10-16,193553,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Glass Cathedral,https://open.spotify.com/track/6upsDWIXjJE1X6oJxv3NSs,Glass Cathedral,https://open.spotify.com/album/2yPbSRQYx73krm0GWIsLZz,Apate,https://open.spotify.com/artist/5R4yFMEotYRffAVk4ARMEZ,2024-08-14,234314,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Glitch,https://open.spotify.com/track/7LZ7Fzmc02039E9itPqfaf,THRONES,https://open.spotify.com/album/0O2jcabE5yJwxaTm82rOFK,Freeze the Fall,https://open.spotify.com/artist/20OWAFiCJOvXwWlCBU5xHc,2024-08-07,200439,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
God Nothing,https://open.spotify.com/track/67h31umRDAoJ1DtnDxtt12,God Nothing,https://open.spotify.com/album/1d5eyDk0LFD8FBs6CpcYzc,Anti-Clone,https://open.spotify.com/artist/1HOMnXEJsC8SHTEMcP0NVJ,2024-10-02,231108,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
God of Oblivion,https://open.spotify.com/track/05k5d65mfc78PpwmiUwwf4,God of Oblivion,https://open.spotify.com/album/636gyDuXwtLMRuPKLE68v6,Slow Fall,https://open.spotify.com/artist/4wI8Ft8TbUPXruGiEtEtCg,2024-08-14,247916,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Gold,https://open.spotify.com/track/5IhoCZoKUNBcJKKeJwHDql,Gold,https://open.spotify.com/album/1CJzR5mo9qWVjXAbXvtgdr,Watch Out Stampede,https://open.spotify.com/artist/4l7aT8cxtdfmUoxd2s7A94,2025-01-29,166250,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Gorgeous,https://open.spotify.com/track/02i9hlZQCCb6vYxpBm6r5h,Gorgeous,https://open.spotify.com/album/3brN47YTTKHWEpB8hsOEa2,Cold Gawd,https://open.spotify.com/artist/4nD7mZ37GMiFBSjvWZIlDb,2024-08-07,331957,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Gradient,https://open.spotify.com/track/4uhtG8r6uEUX85lM8SSAD9,Gradient,https://open.spotify.com/album/2mAiu74drTc15UeOo5xU1q,MERCURY,https://open.spotify.com/artist/7nZUfrzMjY1kuooTJcg5s2,2024-08-07,245750,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Green Lights,https://open.spotify.com/track/3zViD1hgl87WDaY70Gf3Iv,Green Lights,https://open.spotify.com/album/2mODDvV0uJ4vVHYRSiP6zb,FUET!,https://open.spotify.com/artist/7aTaQAh9d7z98h0CMrx1s6,2024-08-07,144250,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Grief Tourist,https://open.spotify.com/track/1sK3DpveEEwxDirQB6gjoB,Everything Is Longing,https://open.spotify.com/album/0MkcdPKv3zXt6wSelQ7WDR,"Sonagi, Nuvolascura, Erica Shultz","https://open.spotify.com/artist/7LMdXzRix6vqLE1PefCPAg, https://open.spotify.com/artist/0HzDn36ZNGZBYOGWp96Eeh, https://open.spotify.com/artist/0ut7R4fRbYSYkDZuNG22hX",2024-09-11,255146,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Hands,https://open.spotify.com/track/0cM0oeHBcYNqnJq4FYXRPT,Hands,https://open.spotify.com/album/428vU1rpDMtNYEMJFRqLFr,Rioghan,https://open.spotify.com/artist/2Ev0s3CG4Oz7MJvqpQzHWw,2024-11-13,274073,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Heart of Thorns,https://open.spotify.com/track/2ww4jkfTyKGHqx0vWJ5HpG,Heart of Thorns,https://open.spotify.com/album/31tRafX6l8pVaplRXrtE4q,"Jager Henry, LiL Lotus","https://open.spotify.com/artist/6ruldbo2ccvWfvFckCO2Mn, https://open.spotify.com/artist/2RJWS2Lmkw2uExDmFMe1Ry",2024-08-07,217231,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Home,https://open.spotify.com/track/2vwet79qkBXw1uUcCMaLhS,Home,https://open.spotify.com/album/61GqR5lDk787dO5ERGQZrB,"HUE, Shooters ABM","https://open.spotify.com/artist/0zdplS4ya9kYvzqcwdrS1P, https://open.spotify.com/artist/7btHSUR8idjj2wMF2iELXv",2024-08-07,201444,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Honeycomb,https://open.spotify.com/track/3XQ3iUVc6IWjotTwBbK60w,Alone In Philadelphia,https://open.spotify.com/album/7mEotwa4o4lZSLAR23gfqV,Staticlone,https://open.spotify.com/artist/5qjpZpwuGtOkwajRLirQpK,2025-02-19,131026,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Horizon Of Spikes,https://open.spotify.com/track/1VNm5rSLXOGBXKP5i2A09O,Horizon Of Spikes,https://open.spotify.com/album/5KUno95fDG555aIRIt7mC7,NECKBREAKKER,https://open.spotify.com/artist/4bEKeZm7yf8aOqam6RI4cJ,2024-09-11,236373,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Horror Domain,https://open.spotify.com/track/2Kg3mbefgrNLys9uJ9yfSs,What's Left Unsaid,https://open.spotify.com/album/473iM0z7iwQsy74zcilsRw,Foreign Hands,https://open.spotify.com/artist/09RKiiT2NAJ7qYoAGOYu9w,2024-11-13,180840,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
House ≠ Home,https://open.spotify.com/track/4CQA3WAuyb3prHO2f9pSen,House ≠ Home,https://open.spotify.com/album/15AerqHUy84VzJfaIofLFS,Seven Blood,https://open.spotify.com/artist/0WYN4z4Co3AceuxwU6mFLr,2024-08-14,175786,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Hypothermia,https://open.spotify.com/track/1lUDwFk4gC7dnJLklItVMH,Hypothermia,https://open.spotify.com/album/6Ou4V2zNK8pHrHagE100a8,Freeze the Fall,https://open.spotify.com/artist/20OWAFiCJOvXwWlCBU5xHc,2025-02-26,220322,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Hysteria,https://open.spotify.com/track/2AxFIzovgco0GCNAZtlXB5,There Is Beauty In Letting Go,https://open.spotify.com/album/6GsSNq6t3glcJS9LTS5vTc,"Vicious Rain, Half Me","https://open.spotify.com/artist/5gMc4HiJRY9g63KiaulaBp, https://open.spotify.com/artist/4LNvQot1CDYC3kWGW144XC",2024-10-16,251226,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
I Feel the Night,https://open.spotify.com/track/0Zv8aSaljJoVwuCJrxRukk,I Feel the Night,https://open.spotify.com/album/6UlqlUXm4XxCJMElrUgJ4N,IOTUNN,https://open.spotify.com/artist/3yJvUOZq6oH130RTa68hQz,2024-08-28,394760,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
I Feel the Night,https://open.spotify.com/track/3TBWwpKHggcLiPqW4BOnhL,Kinship,https://open.spotify.com/album/0ytACQNYRcPabJC8aJChq7,IOTUNN,https://open.spotify.com/artist/3yJvUOZq6oH130RTa68hQz,2024-12-04,394760,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
I'll Give You Hell,https://open.spotify.com/track/3JygLXJ44lWW4PgwFJHnef,Arctis,https://open.spotify.com/album/0dEhAHwtBRfkm3kFvlA4de,Arctis,https://open.spotify.com/artist/28NEaGWW9MKwryzTsFX8ko,2024-12-04,219130,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
I'll Give You Hell,https://open.spotify.com/track/5AFm4hEnZAdCpGWwcvVOKz,I'll Give You Hell,https://open.spotify.com/album/07gD3jqtgnnxtm4Y1z1Vsr,Arctis,https://open.spotify.com/artist/28NEaGWW9MKwryzTsFX8ko,2024-08-28,219130,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
"I, Apollyon",https://open.spotify.com/track/74eTf4Asgtaa7RCXpJuVyc,"I, Apollyon",https://open.spotify.com/album/0QyGmNCqVutdw1O6tlIq5n,To Obey a Tyrant,https://open.spotify.com/artist/1s1OmCqLXfLqrRhc6evxtl,2025-02-26,296103,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
In His Blood,https://open.spotify.com/track/3BC09ERwBh9rf2x7GGKjKY,In His Blood,https://open.spotify.com/album/27lfaxifmBhhFlykviq4P7,Vacuous,https://open.spotify.com/artist/6Aakz04B1cWFdcMNFch4QS,2025-02-05,169360,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
In Too Deep,https://open.spotify.com/track/7Mk6jjIIZoHAjm9H5satgo,In Too Deep,https://open.spotify.com/album/4Srahb17IcadwNRxb8GIaA,LUMENS,https://open.spotify.com/artist/60DI1CV1J1duDsDo54A59m,2025-02-05,198750,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
IN VAIN,https://open.spotify.com/track/1B78Bb64r8yaWoEv4m2AK7,AGGRO - THE MIXTAPE,https://open.spotify.com/album/3N8FvdkfuXQ0J2QQfn6koU,InRetrospect,https://open.spotify.com/artist/7IRGSEZoEl2M7KljJVxJuT,2024-09-11,223200,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
INFECTED,https://open.spotify.com/track/7gu9O79HBwb3nobL4Jwkje,INFECTED,https://open.spotify.com/album/3nLpeqxL8nkAbSI0Kdn9xU,"DOGBITE, AMOKKOMA","https://open.spotify.com/artist/3Xp7gOUxxgoXyJsK3P6uFs, https://open.spotify.com/artist/7kJo3MmlciDTotWsiBS8nY",2024-08-07,258375,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Inferno of Blood,https://open.spotify.com/track/3gJQfrrsJAMRqcJcE9GjLn,Inferno of Blood,https://open.spotify.com/album/2AqWEuYBfQkfzCdkKEDWvt,Abaddonia,https://open.spotify.com/artist/2l8Kmo5MB6iYvkLW1gtLYT,2025-02-26,243461,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Inquietude,https://open.spotify.com/track/1f3yvqRp7XQMFvk4pcbN2c,"Arcos, bóvedas, pórticos",https://open.spotify.com/album/3nsJzjRfQRfWER2GWw5vy9,Tenue,https://open.spotify.com/artist/4lHTvhSBYET8vaavUNzps0,2024-12-04,550164,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Inquietude,https://open.spotify.com/track/3pk4zL5pqs45sCE2ZlwPLj,Inquietude,https://open.spotify.com/album/6L5AslxYQ9S5UpjsuqW9CW,Tenue,https://open.spotify.com/artist/4lHTvhSBYET8vaavUNzps0,2024-08-07,550164,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Internal Threat,https://open.spotify.com/track/7uOjLOmbTFbaBb9yHJ71VU,Internal Threat,https://open.spotify.com/album/108Se3SVvwNJCuA4bQftc5,"Open Kasket, Terminal Nation","https://open.spotify.com/artist/5SMXhyH6Z377dagl3oh8cq, https://open.spotify.com/artist/10jLinCe6zTTr0ZpSIsx96",2025-01-29,152888,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
It's All Been Done Before,https://open.spotify.com/track/5dsHIhDV51xJOUCx6dFrLZ,It's All Been Done Before,https://open.spotify.com/album/573XbUtpLlMcUyoVBuNSTm,Flat Party,https://open.spotify.com/artist/0LEQNISkhGE62KwVeheQ4p,2024-09-25,223106,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Jawbreaker,https://open.spotify.com/track/5cPbvHaeKI38kDrXQnKmok,Jawbreaker,https://open.spotify.com/album/2WNj8Gr6pTbW3EVnPofLEd,Love Is Noise,https://open.spotify.com/artist/4qY6XGFQwZubu0oKBJeVki,2024-08-07,129729,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Karma,https://open.spotify.com/track/0wyjCX2bnPCLWNNWucn8xj,Karma,https://open.spotify.com/album/6r4DqmvfUbesDv6NkpuZX7,Dead/Awake,https://open.spotify.com/artist/2Mtcd92iGg5ZXYaSUhZEQm,2025-02-26,161996,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
L.O.F.,https://open.spotify.com/track/5gzbNwdVv0g0VhgmDyezEa,Sonder,https://open.spotify.com/album/35PZXY2rzxP2cWUIQXe33I,Loss Becomes,https://open.spotify.com/artist/4unEoSS4pL1FkJaY2EyjoK,2025-01-29,163520,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
LEECH,https://open.spotify.com/track/2uiCofKLDv60IdwsKc7yxo,LEECH,https://open.spotify.com/album/2cNUcSOqhUZoOoGluEENZV,LUNA KILLS,https://open.spotify.com/artist/5OMIs8tNddcCXVDMN8LLyQ,2025-01-22,233160,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Let His Servants Starve,https://open.spotify.com/track/5uYgjQ7DTWxVNkvXXGkoFZ,Let His Servants Starve,https://open.spotify.com/album/6x95rzZNKpRasmGwaVDSWw,Tribal Gaze,https://open.spotify.com/artist/0pm9kmowFxxE4hWYM04MxH,2024-11-13,237000,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
LIGHT,https://open.spotify.com/track/6W06BKDgkzr319KGFgVUxN,LIGHT,https://open.spotify.com/album/0fFmfmsqjtzb2LFy7gbqYv,TOVA,https://open.spotify.com/artist/6xjivjGafHAQaOLI463ZpC,2024-08-07,226572,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Loss,https://open.spotify.com/track/4UJoQkPbKV2uLLFYkfcsL0,Loss,https://open.spotify.com/album/6wYiWHoSAR4AlsuOKPg67n,HELL CAN WAIT,https://open.spotify.com/artist/7y4ASsLqvxgWja0ym7SBYs,2024-08-07,241237,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
"Love me, slow",https://open.spotify.com/track/1AhkwjEBHLuvLTN2XSUgeZ,"Love me, slow",https://open.spotify.com/album/5I2v5h13rfLyFEVzEMoj6K,PALESKIN,https://open.spotify.com/artist/5eKP3s5CJQOYL65VzunrN1,2024-08-07,233750,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Loved by None,https://open.spotify.com/track/2ByGgUe2Z0M2xOPbivUwpr,Loved by None,https://open.spotify.com/album/2196IuURYCTh8T0qXH52UT,Lifesick,https://open.spotify.com/artist/13FHBq4PUsmv1MWPs4APXo,2024-10-25,138133,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
LV Vest,https://open.spotify.com/track/78zLP2XihgPOhIiiItDdjE,LV Vest,https://open.spotify.com/album/29MaeaoIkGIcPuN8SdVtNJ,DREGG,https://open.spotify.com/artist/3jPUAhZngU2sEwsDm7Um6B,2024-10-02,248750,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
MALEVOLENCE,https://open.spotify.com/track/29BV2kIx8a3OvYlsSL0849,MALEVOLENCE,https://open.spotify.com/album/1ttJH3LMqHUS6fV4SAo6t1,Fight From Within,https://open.spotify.com/artist/6mQi8LMPMts9Fz67wqneDV,2025-02-19,162000,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
MANIAC,https://open.spotify.com/track/4G2GpynFvIC3PJR021p9kQ,MANIAC,https://open.spotify.com/album/3ZmmCt7cIgFr0DuEvsb9aJ,"CRASHFACE, Sam Matlock","https://open.spotify.com/artist/5KjrHPtIS2XCqs5zZwnydX, https://open.spotify.com/artist/4gjtyfoRJvu8w6L2s7MrYK",2024-08-07,213043,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Masquerade,https://open.spotify.com/track/0gy0iAvOA7At82UJsU6ExI,Masquerade,https://open.spotify.com/album/6IW2kOzWnsR5nsIhHNtHEJ,The Oklahoma Kid,https://open.spotify.com/artist/02Y9YvfIFsX1nG4qPuBbW6,2024-08-07,198796,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
MELANCHOLIA,https://open.spotify.com/track/38IWcchmapmGxnObgwSOEj,MELANCHOLIA,https://open.spotify.com/album/4tUCkpJ4tPL2uU4Aj5uEtA,KNIFE BRIDE,https://open.spotify.com/artist/34THm21WWzzr69EetTmnVG,2024-08-07,207008,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Midian,https://open.spotify.com/track/6tAdsCuS26pGw807OvQQdg,Midian,https://open.spotify.com/album/4YuZwM2WGBVPD7HvOPOsU3,Thirdface,https://open.spotify.com/artist/7ELgaDINZw50qnlbK7iPhG,2024-10-16,81682,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Monsters,https://open.spotify.com/track/6BXP71KLW20n4BdW0Nnbjh,Monsters,https://open.spotify.com/album/0AauHfxhC66VYpa63tp2Qg,Seven Blood,https://open.spotify.com/artist/0WYN4z4Co3AceuxwU6mFLr,2025-01-22,205373,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Mugen Train,https://open.spotify.com/track/4HDsM8KEjAnLyUqPK6yj2E,Rebirth,https://open.spotify.com/album/6Df5mvn5BCe7n0OvNEp3Om,Native James,https://open.spotify.com/artist/3hppZYnoNkwmo2pXbRNeF3,2024-09-11,163840,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
MY.OWN.SKIN,https://open.spotify.com/track/68nFAFfIesp10mYjbalBad,MY.OWN.SKIN,https://open.spotify.com/album/3qLHWbi29wBOUOZRJJnPgI,InRetrospect,https://open.spotify.com/artist/7IRGSEZoEl2M7KljJVxJuT,2024-08-07,206060,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Next To Bleed,https://open.spotify.com/track/0QsSzy8TtvrHskTJ4CRjUe,Next To Bleed,https://open.spotify.com/album/3Q5ig5r9B1HnQEKJJnW5tU,Gates to Hell,https://open.spotify.com/artist/5LcybrMKewCzWmVWvWAauw,2025-01-22,114425,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
NGC 3603,https://open.spotify.com/track/4ya7IuXFTYoLQ6wkuRC6fo,THE AMETHYST DRIFT,https://open.spotify.com/album/2d6SrrtpLapfAM4sL9DKvS,FOXCULT,https://open.spotify.com/artist/7L6kMvKSw3xxrjQjkHxTVO,2024-08-07,256842,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
"No Mercy, No Remorse",https://open.spotify.com/track/7fVuehJJQ7tccou7HcNtCD,"No Mercy, No Remorse",https://open.spotify.com/album/4yCPhsLVlRQ1HVA0dH3uXm,Heavy//Hitter,https://open.spotify.com/artist/67VjKj4enx3D6auLtAZKCU,2024-09-19,168214,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
No Place for You,https://open.spotify.com/track/1uxVsLqdq1ROCJS7IyDozS,No Place for You,https://open.spotify.com/album/2EYkfBpjdnKyJVIUuFp5vX,ZUKØ,https://open.spotify.com/artist/7GJIhl4Ulpu4QNL4EuJfE8,2024-10-02,170000,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
OBLIVION,https://open.spotify.com/track/2BwsFre3GvGUBd9VRtEVfQ,OBLIVION,https://open.spotify.com/album/5aEoGuSnRyfj7yVd9ZlD4T,HEAVENSGATE,https://open.spotify.com/artist/5xxpBuljNlb95kr6fcf6hj,2025-02-26,182034,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
On The Brink,https://open.spotify.com/track/3pZkECxp728z1JKMG9nHYK,On The Brink,https://open.spotify.com/album/39bVJ3bstQjSHazht9mNct,SPY,https://open.spotify.com/artist/7vCI1d19vrokQuRkiAhwMC,2024-11-13,108913,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Only The Dead,https://open.spotify.com/track/2lR42t0KZxPcR1SC4gsMtP,Holy Blade,https://open.spotify.com/album/4r746Nev4IR7H16OwCai2N,Holy Blade,https://open.spotify.com/artist/5PiiGxuHTSL0EIwbeIPRaP,2024-08-14,172562,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Opulence And Obsidian,https://open.spotify.com/track/428WgwArZ5L38cHtS2gjFx,Opulence And Obsidian,https://open.spotify.com/album/6WwDhdOuR26xbBu93CIXxZ,Decayer,https://open.spotify.com/artist/2uEEkcNT0D7EmVs2ebKe9i,2025-01-22,198071,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Out of Color,https://open.spotify.com/track/6I0VnpYcY5FqPltXkw4nSe,The Butterfly Effect,https://open.spotify.com/album/7koN7JpKmVQcvWVMqRMW8K,Reeper,https://open.spotify.com/artist/4BonO8uwa7ONxy7pZRBHCH,2024-11-13,185901,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
Pastures,https://open.spotify.com/track/0HD2kWKZY5Ao4xv5AGGiRf,Vulture,https://open.spotify.com/album/2wu13uB5EHYk9hbB6dVKmF,Bangladeafy,https://open.spotify.com/artist/5iE8aaGPwGBmP4RjGRNftQ,2024-08-07,121852,2024-08-08,New music by the heaviest independent artists every Wednesday. Cover: Vacuous | Artwork: Nejc Prah,Fresh Finds Heavy
