track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
$UGAR DADDY,https://open.spotify.com/track/0mM985iWVInaVdYR0JzORR,$UGAR DADDY,https://open.spotify.com/album/7t4Ycuj9AMqcIQszDoUqDo,Bruno Gadiol,https://open.spotify.com/artist/0UlEgLbUMrAuiWGptQzCJ3,2024-05-03,129103,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
(não) era amor,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi,(não) era amor,https://open.spotify.com/album/1pX7Hry9lbEICEN2ez13K7,GIULIA BE,https://open.spotify.com/artist/0kjGPGtoyKwKVOZAKmv5K6,2023-02-14,157989,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
(Não) Quero Me Apaixonar,https://open.spotify.com/track/5lAOoRwx3D8NoTZN8pVlxh,"No Escuro,",https://open.spotify.com/album/4TX968qKjmaLmCj7eWwySt,Carol Biazin,https://open.spotify.com/artist/5dYdZmGyv2UTIN1XMe1drN,2024-08-23,169845,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
1+1 É Pouco,https://open.spotify.com/track/0vB8TwivSx9NBMRXaMLIZw,1+1 É Pouco,https://open.spotify.com/album/54dRucOxK6INlDp0AuVAcd,"WD, DJ 2F, Mc Soffia","https://open.spotify.com/artist/0h1aO8j7tyQ45Ws8xnjcq5, https://open.spotify.com/artist/3tkq9ZnBaejLPLRpg8kGET, https://open.spotify.com/artist/2aPCjzfki5HgFLrse785FT",2023-02-17,157500,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
10 Minutos,https://open.spotify.com/track/7exzjXAlIdaZN72iALsc5W,Amaríssima,https://open.spotify.com/album/73nud0IihzSauCk6AfYbLN,"Melly, Liniker","https://open.spotify.com/artist/7a7n9ka0Mnevq19mOU8tcW, https://open.spotify.com/artist/2O6q06oNcmOIPg1qidSU3C",2024-05-31,216000,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
10%,https://open.spotify.com/track/0liXZVfUKI5Jttqoipnavz,10%,https://open.spotify.com/album/1DFnXp9kPkp2GpUrUubx1O,Camaleoa,https://open.spotify.com/artist/5LijwxkcAViVr8bMwdYHwk,2023-02-14,169811,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
10/10,https://open.spotify.com/track/3c2kCfk3gt82jFroErOvBa,PRISCILLA,https://open.spotify.com/album/7CwRBVDac8q1nUsl5Fx7Ik,"PRISCILLA, Pabllo Vittar","https://open.spotify.com/artist/4jkOEd7kQE6UyiXnuQy9pa, https://open.spotify.com/artist/6tzRZ39aZlNqlUzQlkuhDV",2024-05-10,136037,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
18 dias / 13 cm,https://open.spotify.com/track/1TZGE8ByEKYJUge6agf7T2,18 dias / 13 cm,https://open.spotify.com/album/3oEBnUW2q7VFXb9X7kr3ps,"Bruno Gadiol, Valesca Popozuda","https://open.spotify.com/artist/0UlEgLbUMrAuiWGptQzCJ3, https://open.spotify.com/artist/0IpLJsvZHA1op1pw8GAoPu",2024-06-07,143333,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
21,https://open.spotify.com/track/2lLygaAejjDX1yMt5XuMGG,21,https://open.spotify.com/album/0ujQ7p7VDbqL9YpAhIb4dO,"UCLÃ, Sueth, Sos, Sobs","https://open.spotify.com/artist/4zP89WNloauEX8v8JdZbxP, https://open.spotify.com/artist/4ZyBq7WEL7d2dDH0BkVDPX, https://open.spotify.com/artist/01y0qj3pkC0Fw07YLnKsvK, https://open.spotify.com/artist/0zuan1WYTIhlisigYXsqY9",2020-10-20,215160,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
24 Horas,https://open.spotify.com/track/3Q0LWpLuhEcCCWjpfBRnzH,Baile do Papato,https://open.spotify.com/album/2xReweSuwmZbdogHMILeek,"Papatinho, Anitta, MC Kevin o Chris, MC Caverinha, Steve Aoki","https://open.spotify.com/artist/0iZz25uH5PLaShpqq84uYv, https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb, https://open.spotify.com/artist/2UMj7NCbuqy1yUZmiSYGjJ, https://open.spotify.com/artist/7tojcuXcZ7eBlQjbAc65Ee, https://open.spotify.com/artist/77AiFEVeAVj2ORpC85QVJs",2023-07-21,181670,2022-03-24,Os hits e novos nomes do pop dividindo o mesmo palco!/Foto: Melly,Palco POP
