track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Ambient Black Noise,https://open.spotify.com/track/6T4wVXecRZTDtxSrsdTquP,Ambient Black Noise,https://open.spotify.com/album/011O4hLo0E8wvkPNWqIZzq,A.I.C 83,https://open.spotify.com/artist/0t1KwfnMwlE47iKx9g1c2V,2023-06-19,197671,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Basic Black Noise,https://open.spotify.com/track/6J2yyOFwtf0X3YHeuV7WUe,Close Your Eyes To Black Noise,https://open.spotify.com/album/34NQgOeuoKjZKAhbnDihFe,BGVV,https://open.spotify.com/artist/2ZZmOU69olG4AWM3c3LX1T,2023-03-10,118886,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Binaural Black Noise,https://open.spotify.com/track/3WLZhTokDDYoXEp2rUqEey,Black Noise Sleeping,https://open.spotify.com/album/26yzjC9wR53fDffpBr8BIh,"Black Noise Sleep, Black Noise Loops","https://open.spotify.com/artist/5gnlBkStMHgnqjgbSYapI4, https://open.spotify.com/artist/0Q2hxC2pZhRThqgGjuU9gp",2023-03-10,90084,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Boise Obsidian Waves,https://open.spotify.com/track/5A74rkqQsEUJt9l8RF9wsr,BLK NSE 001,https://open.spotify.com/album/7K8USBKZ0t2g6IMH8ekIkQ,Plectrasonics,https://open.spotify.com/artist/2dyUwQxoYt3ersIjh4Z77v,2023-03-31,164347,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise,https://open.spotify.com/track/0Be0z5LBqoFKnPFa7zv0Tn,Black Noise Sleeping,https://open.spotify.com/album/26yzjC9wR53fDffpBr8BIh,"Black Noise Sleep, Black Noise Loops","https://open.spotify.com/artist/5gnlBkStMHgnqjgbSYapI4, https://open.spotify.com/artist/0Q2hxC2pZhRThqgGjuU9gp",2023-03-10,90086,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise (Loopable no fade),https://open.spotify.com/track/6c8PjsRLXSwxSBTASmDDXg,"Best Black Noise For Sleep, Study and Focus (Loopable)",https://open.spotify.com/album/5YCaIYFdzvCcJzUGJKPpgj,"Dream Supplier, Baby Sleeps, Background White Noise","https://open.spotify.com/artist/6Cqtx9fpxzggIMuKn0RGCp, https://open.spotify.com/artist/48zEowASEXWsK6lgP1xotZ, https://open.spotify.com/artist/7nixcnKd43u9a29ZMawfnh",2025-02-26,142221,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise (LP 83hz),https://open.spotify.com/track/3U4nVSlAR6yNlAF0UwZcYd,Black Noise Vol. 1,https://open.spotify.com/album/42W13BUpgS9LHN7qEKG0fx,JBE Noise Factory,https://open.spotify.com/artist/42f8Y2VsCZeUEdkbWxQejb,2023-04-21,150800,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise - Relaxation,https://open.spotify.com/track/2LJK4Tr9BY9qz2N9vMtJLx,Soothing Black Noise,https://open.spotify.com/album/47H3tArlJPjYiIAW7qjwFc,LBE Sound Factory,https://open.spotify.com/artist/2KH7b9r4W32S6NlIKaf1Fc,2023-04-21,135017,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise 200 Hz,https://open.spotify.com/track/5RtVe2D7d22mJHoWyeUs7t,Black Noise Sleeping,https://open.spotify.com/album/26yzjC9wR53fDffpBr8BIh,"Black Noise Sleep, Black Noise Loops","https://open.spotify.com/artist/5gnlBkStMHgnqjgbSYapI4, https://open.spotify.com/artist/0Q2hxC2pZhRThqgGjuU9gp",2023-03-10,70370,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise Atmosphere,https://open.spotify.com/track/7BptRteRhIc7S6uUE4Yd8K,Black Noise Loopable,https://open.spotify.com/album/5LAys7inEAnAYgrqemR3CJ,"Black Noise Therapy, Black Noise Loopable","https://open.spotify.com/artist/0Ed5IDzdOfSHBxrbywgeiM, https://open.spotify.com/artist/0AINnTX3ydWS5AaznVjfun",2023-03-10,95562,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise Bliss,https://open.spotify.com/track/2vzASEraCzNjxtKiyMMw6t,Relaxing Black Noise Sounds,https://open.spotify.com/album/3mBWZqwhnCwlhzeWnX27YM,Suburban DZ,https://open.spotify.com/artist/33eIaajbND4MYRXV3roJ5Q,2023-06-01,168000,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
Black Noise Brainwaves,https://open.spotify.com/track/26rQZ6fJl7zsWL9A6Dg5tv,Black Noise Brainwaves,https://open.spotify.com/album/0RxgWTvsPWPONveWKrt7Wy,Soundverb,https://open.spotify.com/artist/3w2djoMmoqY5bpkArWBuyo,2023-12-05,313562,2023-03-11,Dark noise to keep you sharp and focused during your study session. ,Black Noise
