track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
,https://open.spotify.com/track/6XYQvYJzHjK5150Vl7NKfJ,,https://open.spotify.com/album/2Ys8XveN5alui1GxnO9JDK,artist,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2022-06-20,0,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"96 Yamune Aatrile Title Track (From ""96 Yamune Aatrile"")",https://open.spotify.com/track/26r24NwnbYq6eYeRhI0vlL,"96 Yamune Aatrile Title Track (From ""96 Yamune Aatrile"")",https://open.spotify.com/album/7hYAPDZGbLuu6Dv0cH0pDA,"Chinmayi, Ilaiyaraaja, Govind Vasantha","https://open.spotify.com/artist/5UJ2sHO2ELrgW6aXeRLTQQ, https://open.spotify.com/artist/3m49WVMU4zCkaVEKb8kFW7, https://open.spotify.com/artist/5AWtJTaoFmLLrPwDR5dLPB",2022-01-03,104884,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Adada Mazhaida,https://open.spotify.com/track/4uSy3HJM1MaBk6IeehkSgD,Paiya (Original Motion Picture Soundtrack),https://open.spotify.com/album/634XiL0HdManH26qduu9Xw,"Yuvan Shankar Raja, Rahul Nambiar, Saindhavi","https://open.spotify.com/artist/6AiX12wXdXFoGJ2vk8zBjy, https://open.spotify.com/artist/5a2WF7juQ5oilpZCqikRtP, https://open.spotify.com/artist/6rEXjeIJ0wL6BFdo8CRcit",2021-08-16,267120,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Adipoli (From ""Think Originals"")",https://open.spotify.com/track/1rvJahl2EPy25dSsBNzTr4,"Adipoli (From ""Think Originals"")",https://open.spotify.com/album/4QHNXgyNYiMewgQYO3rdSy,"Siddhu Kumar, Vineeth Sreenivasan, K. Sivaangi","https://open.spotify.com/artist/652AxOhhHWM3oxqY82UhQ9, https://open.spotify.com/artist/2uocTdMBXjTsS7QmAj7src, https://open.spotify.com/artist/0VocNHCBQ7Mzn9jNOmuSmz",2021-10-15,172750,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Adiye - From ""Bachelor""",https://open.spotify.com/track/2tMoOS9grHtn4upzb4LwMG,"Adiye (From ""Bachelor"")",https://open.spotify.com/album/1vPj6t2spMcJkrtlDsFaC8,"Dhibu Ninan Thomas, Kapil Kapilan","https://open.spotify.com/artist/1QHr8p3h0ayWLaaYK0X6bi, https://open.spotify.com/artist/0nMjhemqRwrboQGcs92fh2",2022-01-21,272000,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Aga Naga,https://open.spotify.com/track/36A3x0sPYGUyz24SZfjtOb,Ponniyin Selvan Part-2 (Original Motion Picture Soundtrack),https://open.spotify.com/album/4Z3OH7wgqG7rLBZVVdTEcD,"A.R. Rahman, Shakthisree Gopalan","https://open.spotify.com/artist/1mYsTxnqsietFxj1OgoGbG, https://open.spotify.com/artist/7zAp0JbkavFg2rcMGvANtP",2023-08-27,243438,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Agalaathey,https://open.spotify.com/track/3KD82UwQKkD3wg1uwH9Y3L,"Agalaathey (From ""Nerkonda Paarvai"")",https://open.spotify.com/album/1qO8jUPcxBlF06wf0xGnum,"Yuvan Shankar Raja, Prithivee","https://open.spotify.com/artist/6AiX12wXdXFoGJ2vk8zBjy, https://open.spotify.com/artist/2C4HzkDtpEuDwxiqsy5nj7",2022-01-03,276262,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Anbae Peranbae,https://open.spotify.com/track/6qRiVOBexkxK4BxSt1j6rn,NGK (Original Motion Picture Soundtrack),https://open.spotify.com/album/0PSOoUkPG2oOSOVqAk3L7r,"Sid Sriram, Shreya Ghoshal","https://open.spotify.com/artist/7qjJw7ZM2ekDSahLXPjIlN, https://open.spotify.com/artist/0oOet2f43PA68X5RxKobEy",2021-08-16,269333,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Anbenum,https://open.spotify.com/track/4U4vgPosXiDSjR0gHQmvN2,Leo (Original Motion Picture Soundtrack),https://open.spotify.com/album/2nZKDF0ZFy0Pv7uMakAwZh,"Anirudh Ravichander, Lothika","https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O, https://open.spotify.com/artist/7yZDrVInKssNCaZkAkQGTX",2023-11-06,214330,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Anbenum (From ""Leo"")",https://open.spotify.com/track/3l198ZkmLWrHYL3WXTOoep,"Anbenum (From ""Leo"")",https://open.spotify.com/album/4bf7T0AXRlgHjLZVxhIkfz,"Anirudh Ravichander, Lothika","https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O, https://open.spotify.com/artist/7yZDrVInKssNCaZkAkQGTX",2023-10-17,214330,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Andha Kanna Paathaakaa,https://open.spotify.com/track/0qvoxfYodIfe14gaidhnsV,Master (Original Motion Picture Soundtrack),https://open.spotify.com/album/11YJfivZjEaEUU9lJmeidh,"Anirudh Ravichander, Yuvan Shankar Raja","https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O, https://open.spotify.com/artist/6AiX12wXdXFoGJ2vk8zBjy",2021-08-16,194500,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Aradhya (From ""Kushi"") (Tamil)",https://open.spotify.com/track/0H419AjRA2CY6RtjNT1q1l,"Aradhya (From ""Kushi"") (Tamil)",https://open.spotify.com/album/4BlgOYbwSOCeJueIHUG9wp,"Hesham Abdul Wahab, Chinmayi, Madhan Karky","https://open.spotify.com/artist/50iBEPSw6kQ8GQkumXz7XZ, https://open.spotify.com/artist/5UJ2sHO2ELrgW6aXeRLTQQ, https://open.spotify.com/artist/0MC4IRJmruzbwPInw7vmL7",2023-10-17,282500,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Arakkiyae,https://open.spotify.com/track/00F4hhYWGc5ZPqNjcDqw1B,Anbarivu,https://open.spotify.com/album/23fNGV2V1WB7UPvsYigcRA,Yuvan Shankar Raja,https://open.spotify.com/artist/6AiX12wXdXFoGJ2vk8zBjy,2024-10-03,181109,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Asku Laska,https://open.spotify.com/track/3PzkxdshpgSkWrEeVqTsDe,Nanban (Original Motion Picture Soundtrack),https://open.spotify.com/album/4oIX27371oNgnMqdg2NeKT,"Vijay Prakash, Chinmayi, SUVI","https://open.spotify.com/artist/4iA6bUhiZyvRKJf4FNVX39, https://open.spotify.com/artist/5UJ2sHO2ELrgW6aXeRLTQQ, https://open.spotify.com/artist/5gP4aEL0OvBlxgvod5C8jL",2021-08-16,380995,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Aval,https://open.spotify.com/track/4LK8863ScRhhT6hitFfBI5,Manithan (Original Motion Picture Soundtrack),https://open.spotify.com/album/1DJsqgmok3ag4GxDWkcIlb,"Santhosh Narayanan, Pradeep, Priya Hemesh","https://open.spotify.com/artist/5FVBduYaeVBb6JIghza7v6, https://open.spotify.com/artist/5TZzBBayl8u85ZdzhwMHuO, https://open.spotify.com/artist/1FI8Am7UxI2XLUtFs2jPva",2023-02-27,266639,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Ayyayo,https://open.spotify.com/track/5DYfTyqUNBmOnQtljQjYk2,Aadukalam (Original Motion Picture Soundtrack),https://open.spotify.com/album/0czPRsN8uZZ5o3J8usUHbR,"G. V. Prakash, S. P. Balasubrahmanyam, S.P. Charan, Prashanthini","https://open.spotify.com/artist/5VVN3xZw1i2qihfITZlvCZ, https://open.spotify.com/artist/2ae6PxICSOZHvjqiCcgon8, https://open.spotify.com/artist/1BIAyVQxDuYrMqZ8H1Faja, https://open.spotify.com/artist/4joteb3wCfZYGKjvF0XvLx",2021-08-16,324373,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
Azhagai,https://open.spotify.com/track/4i9EfnRIrDcGwgUBDbRFcn,Iraivan (Original Motion Picture Soundtrack),https://open.spotify.com/album/4PsFyaSTyYArs8KcYB1KUg,"Yuvan Shankar Raja, Sanjith Hegde, Kharesma Ravichandran, Vivek","https://open.spotify.com/artist/6AiX12wXdXFoGJ2vk8zBjy, https://open.spotify.com/artist/1plObTufEAfeL1hk8Qz24v, https://open.spotify.com/artist/6XaNXEfQxuGqvzcHEwX6Qw, https://open.spotify.com/artist/25Pa1Vz1ZuTHmXPiYeMcgx",2023-09-12,221053,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Azhagai (From ""Iraivan"")",https://open.spotify.com/track/3wcXbKtnTQf5g2dK3AW2dB,"Azhagai (From ""Iraivan"")",https://open.spotify.com/album/3cJ5wGBgAi1xoP7Mt6zFWp,"Yuvan Shankar Raja, Sanjith Hegde, Kharesma Ravichandran","https://open.spotify.com/artist/6AiX12wXdXFoGJ2vk8zBjy, https://open.spotify.com/artist/1plObTufEAfeL1hk8Qz24v, https://open.spotify.com/artist/6XaNXEfQxuGqvzcHEwX6Qw",2023-09-12,221053,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Azhagai (From ""Iraivan"")",https://open.spotify.com/track/7bHlIBOijusr7MgyAEiNPG,"Azhagai (From ""Iraivan"")",https://open.spotify.com/album/3XXJu3oYdVAl8hurWoAyrf,"Yuvan Shankar Raja, Sanjith Hegde, Kharesma Ravichandran, Vivek","https://open.spotify.com/artist/6AiX12wXdXFoGJ2vk8zBjy, https://open.spotify.com/artist/1plObTufEAfeL1hk8Qz24v, https://open.spotify.com/artist/6XaNXEfQxuGqvzcHEwX6Qw, https://open.spotify.com/artist/25Pa1Vz1ZuTHmXPiYeMcgx",2023-09-12,221053,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Bae (From ""Don"")",https://open.spotify.com/track/5D507IC1VOAg7bKkmOblr6,"Bae (From ""Don"")",https://open.spotify.com/album/2HsFQRxJln6Q9XEf6DbhZ4,"Anirudh Ravichander, Adithya RK","https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O, https://open.spotify.com/artist/2AQwMDyDvgpZcHLITOpgpm",2022-02-09,242628,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
"Bodhai Kaname - From ""Oh Manapenne""",https://open.spotify.com/track/4qIMmEjV8gaEsfZML9LALx,"Bodhai Kaname (From ""Oh Manapenne"")",https://open.spotify.com/album/53xK2qW53doSVnfWafunKQ,"Vishal Chandrashekhar, Anirudh Ravichander, Shashaa Tirupati","https://open.spotify.com/artist/0rL4uL3xfYOt2p7NHhS8qr, https://open.spotify.com/artist/4zCH9qm4R2DADamUHMCa6O, https://open.spotify.com/artist/12CpR4SNDzVIlDoPSeNFeW",2021-11-11,261946,2021-12-28,"The best in romantic tunes from Tamil cinema.
Cover : Lubber Pandhu",Tamil Romance
