track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
CRIMINAL,https://open.spotify.com/track/4JUyD7gtMAJXQqNgB6bfgS,CRIMINAL,https://open.spotify.com/album/7dvH5gvvsUNsOGIb8dTF2G,"Joshua Lanuarii, Vincent & The Black Rabbit","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/1L8i0OGcP78idTEtpFBZ3e",2024-07-18,245640,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
CRIMINAL,https://open.spotify.com/track/4HpDeO5zCUVXVAhINU4I9u,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,"Joshua Lanuarii, Vincent & The Black Rabbit","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/1L8i0OGcP78idTEtpFBZ3e",2024-12-27,255252,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
DAMSEL IN DISTRESS,https://open.spotify.com/track/6aypVvoftS3gKkBE5WJE3Y,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,"Joshua Lanuarii, NotSoFinest","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/2Uk2YETdcoV8fXzX2DUnwQ",2024-12-27,301216,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
demon inside,https://open.spotify.com/track/1BpvtvKU2h2ZwhbDRAP5xW,demon inside,https://open.spotify.com/album/5uq20fS5VOI0gYL7wHOY3c,"Joshua Lanuarii, FinestElite, Vincent & The Black Rabbit","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/4SFaoMkmw1m01iBQtTF8R1, https://open.spotify.com/artist/1L8i0OGcP78idTEtpFBZ3e",2023-10-15,216000,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
diamond disco,https://open.spotify.com/track/6xwzokVNqMuXRTjwuyLdTl,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,"Joshua Lanuarii, reptilelegit","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/3eEJnQZUZcQDjJLkBiqQMd",2022-10-01,210612,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
DON'T CALL ME @ THE CLUB,https://open.spotify.com/track/2PXv2TL20SdUSZRiv2GhEU,DANCE DANCE BABY,https://open.spotify.com/album/0kNyvop4MS6vXZEgWM5RCt,"Joshua Lanuarii, Kittydog, Vincent & The Black Rabbit","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/7fTIFQR4VTaYGT0RIftq2v, https://open.spotify.com/artist/1L8i0OGcP78idTEtpFBZ3e",2024-04-04,204403,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
don't hold me down,https://open.spotify.com/track/5tB3NM25BX79LNzqH9kX72,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2022-10-01,166753,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
don't trust the devil,https://open.spotify.com/track/4JxXnBPm1LjqzzkdxqOt9M,tell me why / don't trust the devil,https://open.spotify.com/album/1eDuP9Sndw4ymKijjVMfbW,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2023-08-26,208224,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
dreams come true freestyle,https://open.spotify.com/track/6140YN2FCkcN9S1vnkeUcx,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2022-09-30,131737,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
elementary,https://open.spotify.com/track/5eTgr0yqhJNB29TcLKUtG9,remembering the past,https://open.spotify.com/album/3lz26LRFslWk7QU1vrFoLr,"Joshua Lanuarii, Squiblers","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/4MkQCthzhtcdweul1bWqxk",2020-07-18,128026,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
fade away,https://open.spotify.com/track/634kVjc3LwcDXKCS93QuwS,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,"Joshua Lanuarii, Bee","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/1cISqCDmkwL6Cq0yUEeO8G",2021-01-16,209658,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
falling endlessly,https://open.spotify.com/track/6PpSXV9rLdWg7pOfCu2a6k,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2021-01-16,240535,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
feelin good,https://open.spotify.com/track/1O10FoH7tdzItLwM7BsbdM,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2022-09-30,103200,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
fifty miles,https://open.spotify.com/track/30YqD5nd34pkb9PLmg5EhC,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2021-01-16,167209,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
flight to niantic,https://open.spotify.com/track/7707WDXjuJa8H7VANtHahO,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,"Joshua Lanuarii, Peachii","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/3iB8jGXtuPgCJFk4vEA2Bn",2022-09-30,218441,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
FROSTYTHESNOWBITCH - REMIX,https://open.spotify.com/track/3uNATi2YDRzoh9ZH8qyNKq,"$KINNY DIPPIN AT THA MOTEL 6, DELUXE",https://open.spotify.com/album/3p8UjiV6wdOY1cZgE89R3D,"SAIGA12, Blue Skull, Joshua Lanuarii","https://open.spotify.com/artist/6SwxNpwcfTTqa6Lsx8Smrm, https://open.spotify.com/artist/2IkqPpJJy6MRoRRk1pe18u, https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw",2024-03-07,220000,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
GRACE MY EYES,https://open.spotify.com/track/6eekhQ1JwiOdLfI9yupCvd,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,"Joshua Lanuarii, Learke","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/5rEAVvM5n9AgQAmkVSdn8A",2024-12-27,211343,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
haunted,https://open.spotify.com/track/7lGJA3LZF5EM1b30ReCqFt,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,"Joshua Lanuarii, Squiblers, kamikaze's endless","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/4MkQCthzhtcdweul1bWqxk, https://open.spotify.com/artist/7k3CYBOdj2p7mSf9vxtz7J",2022-09-30,234160,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
hide away!,https://open.spotify.com/track/7LvXyaINmVG0yHKTOflLC1,A,https://open.spotify.com/album/6RpRLV9dJvlmn1OYyNgdyM,"nbmusic, Joshua Lanuarii","https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J, https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw",2021-07-17,88592,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
HOW 2 GET STURDY,https://open.spotify.com/track/083kLLlo5wFsSNzAgGRZ2i,DANCE DANCE BABY,https://open.spotify.com/album/0kNyvop4MS6vXZEgWM5RCt,"Joshua Lanuarii, Sam.Avi, MouSa, Enoch","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/1PL965p0zMKhwMWIXt9iHh, https://open.spotify.com/artist/7HS7UAenyadIf7FTYqSNgn, https://open.spotify.com/artist/1eApSp71ywW186fZquLihy",2024-04-04,109908,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
i'm down,https://open.spotify.com/track/0fVYVClS8AqD0babsNqDJX,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,"Joshua Lanuarii, Peachii, Kittydog","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/3iB8jGXtuPgCJFk4vEA2Bn, https://open.spotify.com/artist/7fTIFQR4VTaYGT0RIftq2v",2021-01-16,278726,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
in my heart,https://open.spotify.com/track/3NcoGRtPhlpTdKkwM86KAt,in my heart,https://open.spotify.com/album/1095NsbNrW0zNpuIu4QTZb,"Joshua Lanuarii, Kittydog, nbmusic","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/7fTIFQR4VTaYGT0RIftq2v, https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J",2023-12-17,134138,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
in my heart - nightcore,https://open.spotify.com/track/7zKgrINLHn1oroS5JyeBNr,in my heart,https://open.spotify.com/album/1095NsbNrW0zNpuIu4QTZb,"Joshua Lanuarii, Kittydog, nbmusic","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/7fTIFQR4VTaYGT0RIftq2v, https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J",2023-12-17,116681,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
internet chores,https://open.spotify.com/track/4MzRkQWrboOGTbDzUG5xvR,Z,https://open.spotify.com/album/3NQ69qZPAUJn7qFw1nkMv9,"nbmusic, Wolficide","https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J, https://open.spotify.com/artist/02uuMtGWugrKLgtdDurPhk",2020-09-16,167915,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
it never stays the same,https://open.spotify.com/track/5ojBfEEMlFlDM1RCpirQaS,remembering the past,https://open.spotify.com/album/3lz26LRFslWk7QU1vrFoLr,"Joshua Lanuarii, Squiblers","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/4MkQCthzhtcdweul1bWqxk",2020-07-18,139572,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
KEEP THE LIGHTS ON,https://open.spotify.com/track/4HyXBIiESmnMZhztOmW7IK,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2024-12-27,274285,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
LAMENT,https://open.spotify.com/track/3Cv0icGRvbEqGW2rjNvx0C,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2024-12-27,352006,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
lonesome searching,https://open.spotify.com/track/4I6VU0IgCEh4t1ONg2QlFA,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,"Joshua Lanuarii, Squiblers","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/4MkQCthzhtcdweul1bWqxk",2021-01-16,133537,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
lovely tingz,https://open.spotify.com/track/0fTyYxtRXvUc53HBmVveGY,A,https://open.spotify.com/album/6RpRLV9dJvlmn1OYyNgdyM,"nbmusic, Joshua Lanuarii, MouSa, Jayce Maxwell","https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J, https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/7HS7UAenyadIf7FTYqSNgn, https://open.spotify.com/artist/4fX1sPpCWYLEU3orqUi2J2",2021-07-17,169655,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
magic city,https://open.spotify.com/track/7zgAxUTTJxByRfwydaWM6h,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2021-01-16,176691,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
MASCARA,https://open.spotify.com/track/4S5FeKwoUa0UZTAypbapin,MASCARA,https://open.spotify.com/album/2hOtv1VvqVwxWpLnCbw3cU,"Joshua Lanuarii, Bunny Mimi, Vincent & The Black Rabbit","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/09wXv9Adm9JViu28oyCC08, https://open.spotify.com/artist/1L8i0OGcP78idTEtpFBZ3e",2024-10-25,232258,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
MASCARA,https://open.spotify.com/track/4rLQ3SZZio1TKc9Hod7zMK,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,"Joshua Lanuarii, Bunny Mimi, Vincent & The Black Rabbit","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/09wXv9Adm9JViu28oyCC08, https://open.spotify.com/artist/1L8i0OGcP78idTEtpFBZ3e",2024-12-27,232258,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
Memories,https://open.spotify.com/track/7K41fHAcSEqBDBWm1Y8DC1,Never Wanna Know,https://open.spotify.com/album/5XPP7mZITlwBlKm40DS0zG,"Pötlays, Joshua Lanuarii","https://open.spotify.com/artist/1WyFANi32GuStt5jPywgRZ, https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw",2024-11-30,149865,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
no emotion,https://open.spotify.com/track/0dlmsfGEFqoBpPzEmUB4nQ,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,"Joshua Lanuarii, aararo","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/71qZfUvflcFiBpKJZeKn70",2021-01-16,205217,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
NO MORE PARTIES,https://open.spotify.com/track/2lcSrPHDrG8jnRYcIKodcE,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2024-12-27,192000,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
no stress,https://open.spotify.com/track/3yhWRpbEUQmJBljp99iHMs,Z,https://open.spotify.com/album/3NQ69qZPAUJn7qFw1nkMv9,"nbmusic, Wolficide","https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J, https://open.spotify.com/artist/02uuMtGWugrKLgtdDurPhk",2020-09-16,161959,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
NOW UNTIL FOREVER,https://open.spotify.com/track/6TKeBsczN0YE8X29XhfAjs,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2024-12-27,114817,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
ON THE RUN,https://open.spotify.com/track/5A62Wt9lUe7cHD5Yt40Vf9,NEVER CATCH THE LIGHT,https://open.spotify.com/album/6rIOkuaebeu7vaXeWzt1wO,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2024-12-27,247384,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
OSWEGATCHIE,https://open.spotify.com/track/3QKS99GLjLK1kClBNgNWjT,KNOWITALL,https://open.spotify.com/album/3taqQGM1QEr2Mb5zKdfFHI,"MouSa, Joshua Lanuarii","https://open.spotify.com/artist/7HS7UAenyadIf7FTYqSNgn, https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw",2022-10-29,174341,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
peace & action,https://open.spotify.com/track/3DeMexQ798B7U9FDCwzZ6n,Heart After Dark,https://open.spotify.com/album/5SLn2QEN2rPc5xkJp1kgmR,"Joshua Lanuarii, nbmusic, MouSa","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J, https://open.spotify.com/artist/7HS7UAenyadIf7FTYqSNgn",2021-01-16,206889,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
petals in the wind,https://open.spotify.com/track/0H2flp4hph9I7NKsTP4lAL,petals in the wind,https://open.spotify.com/album/5uASLnMh1loNgiodThhEpa,"Joshua Lanuarii, Kayden Neal, nbmusic","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/1TPLDjWUqARpm8jWaiWeV9, https://open.spotify.com/artist/2MJLDXe5MaU4v11KLWXR9J",2021-03-21,179539,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
prince street (wait for u),https://open.spotify.com/track/2iqutvtGTCsV7hV3XVcthq,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,Joshua Lanuarii,https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw,2022-09-30,160394,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
punta gorda,https://open.spotify.com/track/1XDic04SbzX5aAisqFhBYR,AWAY FROM WHAT MATTERS,https://open.spotify.com/album/5f0j7F675Kv00GwG8L7D2M,"Joshua Lanuarii, SAIGA12, Isabelle Zamora","https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw, https://open.spotify.com/artist/0F49Yj7KAapV4PV8rZtVbl, https://open.spotify.com/artist/7iQAfa7GEqoXWT1w5zYzeM",2022-09-30,235928,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
RIP Creativity,https://open.spotify.com/track/0tCmwtKSJK5CHsmNLz1Unw,RIP Creativity,https://open.spotify.com/album/4daDA6ersDkffX8BC46lAM,"Kittydog, Joshua Lanuarii","https://open.spotify.com/artist/7fTIFQR4VTaYGT0RIftq2v, https://open.spotify.com/artist/5UrcSa9Z62ghyOdApP1Uyw",2024-02-11,120004,2024-12-14,⭐ALL OF MY MUSIC: SOLO &amp; FEATURE WORK⭐,JOSHUA LANUARII: ALL MUSIC
