track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Buddy Holly,https://open.spotify.com/track/7GptbanebPZYkLPvjNfd6m,Weezer (Deluxe Edition),https://open.spotify.com/album/33CmI2lR8PnQwz6133Mc7l,Weezer,https://open.spotify.com/artist/3jOstUTkEu2JkjvRdBA5Gu,2023-09-20,159586,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Burden In My Hand,https://open.spotify.com/track/1iArQTuOzxvrtniGmkyy92,Down On The Upside,https://open.spotify.com/album/1IVa98im1RfxYp6qeOIg2B,Soundgarden,https://open.spotify.com/artist/5xUf6j4upBrXZPg6AI4MRK,2023-09-20,290106,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Celebrity Skin,https://open.spotify.com/track/2V4Bc2I962j7acQj1N0PiQ,Celebrity Skin,https://open.spotify.com/album/2KE8WCHtD8qnAxXeIzNEId,Hole,https://open.spotify.com/artist/5SHQUMAmEK5KmuSb0aDvsn,2023-09-20,162666,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Closer,https://open.spotify.com/track/39tLc4Xp58Lu4KcWHggeE2,The Downward Spiral,https://open.spotify.com/album/3i13RcPnJ0AkHEamweLGhq,Nine Inch Nails,https://open.spotify.com/artist/0X380XXQSNBYuleKzav5UO,2023-09-20,373306,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Closing Time,https://open.spotify.com/track/087OBLtoeS3Q6j0k6tMNAI,Feeling Strangely Fine,https://open.spotify.com/album/10EiZk1JUeEcIVXHdYkrGp,Semisonic,https://open.spotify.com/artist/1TqQi97nqeiuOJrIFv5Sw0,2023-09-20,273533,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Come Out and Play,https://open.spotify.com/track/5JJDu0Z5DKe7mR31MGksSg,Smash,https://open.spotify.com/album/7IDywTRaCI8qzS3X8tNU3x,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,2023-09-20,197800,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Creep,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p,Pablo Honey,https://open.spotify.com/album/6400dnyeDyD2mIFHfkwHXN,Radiohead,https://open.spotify.com/artist/4Z8W4fKeB5YxbusRsdQVPb,2023-09-20,238640,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Daughter - Remastered,https://open.spotify.com/track/53eJFr4Mfbw5PXJ01K6cFw,Vs.,https://open.spotify.com/album/3BSOiAas8BpJOii3kCPyjV,Pearl Jam,https://open.spotify.com/artist/1w5Kfo2jwwIPruYS2UWh56,2023-09-20,234333,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Devils Haircut,https://open.spotify.com/track/1AQg7H4Ohu6s3qzq4m1KrN,Odelay,https://open.spotify.com/album/3VCaLNEZTCVRwB8fIpmuM7,Beck,https://open.spotify.com/artist/3vbKDsSS70ZX9D2OcvbZmS,2023-09-20,192813,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Diggin' A Hole,https://open.spotify.com/track/1DJ4sDZgj56rBUZYj4ZHRu,Hemi-Vision,https://open.spotify.com/album/1Zj6HNUUmO1WVmrH8TgU2i,Big Sugar,https://open.spotify.com/artist/75eraSeadYDXU4zyzDxglZ,2023-09-20,277560,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Disarm,https://open.spotify.com/track/0Wl42CUb1phIU9O2aR1wXI,(Rotten Apples) The Smashing Pumpkins Greatest Hits,https://open.spotify.com/album/1cUnNrx2TxvrpwPRtvpGwn,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,2023-09-20,198466,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Disco 2000,https://open.spotify.com/track/2aC8wwfrM0YeTAzzk8hxqC,Different Class,https://open.spotify.com/album/3ly9T2L4pqTZijFgQssd3x,Pulp,https://open.spotify.com/artist/36E7oYfz3LLRto6l2WmDcD,2023-09-20,273573,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Don't Look Back In Anger (Remastered),https://open.spotify.com/track/7CVYxHq1L0Z4G84jTDS6Jl,(What's The Story) Morning Glory? (Deluxe Edition) [Remastered],https://open.spotify.com/album/6ozp33PI3p9AdddB6ZL3xQ,Oasis,https://open.spotify.com/artist/2DaxqgrOhkeH0fpeiQq2f4,2023-09-20,289559,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Don't Speak,https://open.spotify.com/track/6urCAbunOQI4bLhmGpX7iS,Tragic Kingdom,https://open.spotify.com/album/3VekjWskUut57hx6W9wqL8,No Doubt,https://open.spotify.com/artist/0cQbJU1aAzvbEmTuljWLlF,2023-09-20,263560,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Dragula,https://open.spotify.com/track/6Nm8h73ycDG2saCnZV8poF,Hellbilly Deluxe,https://open.spotify.com/album/2B4lHoTCpWbxQPTZmCOjnH,Rob Zombie,https://open.spotify.com/artist/3HVdAiMNjYrQIKlOGxoGh5,2023-09-20,222826,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Du hast,https://open.spotify.com/track/6uEvFCaOqXyEidoO8BZbyh,Sehnsucht,https://open.spotify.com/album/0C9p8YMtbdOkcXPPlEmZvY,Rammstein,https://open.spotify.com/artist/6wWVKhxIU2cEi0K81v7HvP,2023-09-20,234226,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
El Scorcho,https://open.spotify.com/track/3g2gQMeeQAEPztiQKMlGSl,Pinkerton,https://open.spotify.com/album/3jWhmYMAWw5NvHTTeiQtfl,Weezer,https://open.spotify.com/artist/3jOstUTkEu2JkjvRdBA5Gu,2023-09-20,243466,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Everlong,https://open.spotify.com/track/5UWwZ5lm5PKu6eKsHAGxOk,The Colour And The Shape,https://open.spotify.com/album/30ly6F6Xl0TKmyBCU50Khv,Foo Fighters,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,2023-09-20,250546,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Everybody Hurts,https://open.spotify.com/track/6PypGyiu0Y2lCDBN1XZEnP,Automatic For The People,https://open.spotify.com/album/0BiNb8HYR4JvuxUa31Z58Q,R.E.M.,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,2023-09-20,320266,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Fade Into You,https://open.spotify.com/track/1LzNfuep1bnAUR9skqdHCK,So Tonight That I Might See,https://open.spotify.com/album/5K18gTgac0q6Jma5HkV1vA,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,2023-09-20,295600,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Glory Box,https://open.spotify.com/track/3Ty7OTBNSigGEpeW2PqcsC,Dummy,https://open.spotify.com/album/3539EbNgIdEDGBKkUf4wno,Portishead,https://open.spotify.com/artist/6liAMWkVf5LH7YR9yfFy1Y,2023-09-20,308626,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Glycerine - 2014 Remastered,https://open.spotify.com/track/7wpYSigAhQeZp3cdsMQ3Af,Sixteen Stone (2014 Remastered),https://open.spotify.com/album/5IJm0boSQuEBLiYNZJKV2Y,Bush,https://open.spotify.com/artist/78SHxLdtysAXgywQ4vE0Oa,2023-09-20,266493,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Gone Away - 1997,https://open.spotify.com/track/5BnFZLH99sYav2cxJFGO2n,Ixnay On The Hombre,https://open.spotify.com/album/2PSgMApk089eV6e5LPbQeS,The Offspring,https://open.spotify.com/artist/5LfGQac0EIXyAN8aUwmNAQ,2023-09-20,268826,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
"Grace, Too",https://open.spotify.com/track/0nbRIuDGvnQZgVT2uFrvje,Day for Night (International Version),https://open.spotify.com/album/1B94XZx9ASPuhhqO4p6HFw,The Tragically Hip,https://open.spotify.com/artist/0YMeriqrS3zgsX24nfY0F0,2023-09-20,334933,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Heart-Shaped Box,https://open.spotify.com/track/11LmqTE2naFULdEP94AUBa,In Utero (Deluxe Edition),https://open.spotify.com/album/6ohX7moZZnF1FwYrli1OJ6,Nirvana,https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh,2023-09-20,281160,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Heaven Beside You,https://open.spotify.com/track/1DCdIWCE5UFiObCsTSpKFv,Alice In Chains,https://open.spotify.com/album/49R4Qye4UUwzjPPQhtCkRe,Alice In Chains,https://open.spotify.com/artist/64tNsm6TnZe2zpcMVMOoHL,2023-09-20,327893,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Hey Jealousy,https://open.spotify.com/track/4o7ZPI2fmEi3piRe0Hrfpy,New Miserable Experience,https://open.spotify.com/album/484pzryEPqn6KSMLtP2c4f,Gin Blossoms,https://open.spotify.com/artist/6kXp61QMZFPcKMcRPqoiVj,2023-09-20,236626,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Hunger Strike - 25th Anniversary Mix,https://open.spotify.com/track/3CtphwpjC0XjIVpLFvGiQR,Temple Of The Dog (Deluxe Edition),https://open.spotify.com/album/1mMy79IOzwQyoD6dg8568p,Temple Of The Dog,https://open.spotify.com/artist/0iHb0mCbqZTYeb4y9Pirrd,2023-09-20,246266,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
If You Could Only See,https://open.spotify.com/track/4KoNBTm9a55KgLMtEaf3n6,Lemon Parade,https://open.spotify.com/album/6IQxEwIABLLej0bEYdrB0V,Tonic,https://open.spotify.com/artist/6qXwLwTLdA44HYsA26vaNU,2023-09-20,261519,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
In the Meantime,https://open.spotify.com/track/02lTDOxHeXTHsdwXoz6lpC,Resident Alien,https://open.spotify.com/album/6vOmA5zWeFeKvuRBxaO59A,Spacehog,https://open.spotify.com/artist/3NZE8jDD2cCzd4vUyZ5CQQ,2023-09-20,299506,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Interstate Love Song - 2019 Remaster,https://open.spotify.com/track/6qLEOZvf5gI7kWE63JE7p3,Purple (2019 Remaster),https://open.spotify.com/album/57lcTrUlYgfMIPvBUsVU6h,Stone Temple Pilots,https://open.spotify.com/artist/2UazAtjfzqBF0Nho2awK4z,2023-09-20,194853,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Jane Says,https://open.spotify.com/track/7c1Dar0pIAW7w5TzaGjt9t,Nothing's Shocking,https://open.spotify.com/album/4DVBJPJyizvHfJQt5pYaCa,Jane's Addiction,https://open.spotify.com/artist/02NfyD6AlLA12crYzw5YcR,2023-09-20,287000,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Just A Girl,https://open.spotify.com/track/36bOT34EdRNrNhCWMwNJKu,Tragic Kingdom,https://open.spotify.com/album/4Rvc82pV7HCKZyRHbLWCac,No Doubt,https://open.spotify.com/artist/0cQbJU1aAzvbEmTuljWLlF,2023-09-20,208400,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Karma Police,https://open.spotify.com/track/3SVAN3BRByDmHOhKyIDxfC,OK Computer,https://open.spotify.com/album/7dxKtc08dYeRVHt3p9CZJn,Radiohead,https://open.spotify.com/artist/4Z8W4fKeB5YxbusRsdQVPb,2023-09-20,264066,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Killing In The Name,https://open.spotify.com/track/59WN2psjkt1tyaxjspN8fp,Rage Against The Machine - XX (20th Anniversary Special Edition),https://open.spotify.com/album/4Io5vWtmV1rFj4yirKb4y4,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,2023-09-20,313573,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Laid,https://open.spotify.com/track/46xe0F2CGnMcT0EyuADudD,90s Rock Gold,https://open.spotify.com/album/08D8x68IG2K7PAv9wZ4ZWk,James,https://open.spotify.com/artist/0qLNsNKm8bQcMoRFkR8Hmh,2023-09-20,158400,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Lightning Crashes,https://open.spotify.com/track/3ZpNf9m7vwY4Gjruh4XBDa,Throwing Copper (25th Anniversary),https://open.spotify.com/album/4x3WRtf82yJsYauSpBcMFj,Live,https://open.spotify.com/artist/6eoJpTIlcuxJNjV5fDzDJH,2023-09-20,324040,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Linger,https://open.spotify.com/track/0gEyKnHvgkrkBM6fbeHdwK,"Everybody Else Is Doing It, So Why Can't We?",https://open.spotify.com/album/0AP5O47kJWlaKVnnybKvQI,The Cranberries,https://open.spotify.com/artist/7t0rwkOPGlDPEhaOcVtOt9,2023-09-20,274706,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Load Me Up,https://open.spotify.com/track/63PN42ugudZf4DDhXeWQ2M,Beautiful Midnight,https://open.spotify.com/album/5ISNKUHRn9zX5vM7Z6Khka,Matthew Good Band,https://open.spotify.com/artist/0BwxeEcojb5X47ugNMQvhL,2023-09-20,220573,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Loser,https://open.spotify.com/track/5PntSbMHC1ud6Vvl8x56qd,Mellow Gold,https://open.spotify.com/album/0iIGP4Sxw3KR4OCFv2yvz8,Beck,https://open.spotify.com/artist/3vbKDsSS70ZX9D2OcvbZmS,2023-09-20,235000,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Losing My Religion,https://open.spotify.com/track/31AOj9sFz2gM0O3hMARRBx,Out Of Time (25th Anniversary Edition),https://open.spotify.com/album/6yEuIwTQpciH1qtj7mP5GK,R.E.M.,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,2023-09-20,268426,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Lovefool - Radio Edit,https://open.spotify.com/track/0u4htORODiTK9vHVA89MQX,First Band On The Moon,https://open.spotify.com/album/0YI7QPNUGq8NTB6Nd8nWfd,The Cardigans,https://open.spotify.com/artist/1tqZaCwM57UFKjWoYwMLrw,2023-09-20,193893,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Low,https://open.spotify.com/track/6ctbCIikHbC6tSOL1rewQX,Kerosene Hat,https://open.spotify.com/album/1pM1BsMVd8CuEpgCwbqmFO,Cracker,https://open.spotify.com/artist/0ODQJS4mk7rVBJXjdqByX6,2023-09-20,276131,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Lucky Man,https://open.spotify.com/track/2mxPSHEwjJWOQS7lGw6btF,Urban Hymns (Deluxe / Remastered 2016),https://open.spotify.com/album/4uWmfuW68AR0mGFpYlUDjL,The Verve,https://open.spotify.com/artist/2cGwlqi3k18jFpUyTrsR84,2023-09-20,293586,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Lump,https://open.spotify.com/track/02ZdZqhpfrPnxwyakXgxB8,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,https://open.spotify.com/album/7qh8188T5LB7bdCBlk6SO1,The Presidents Of The United States Of America,https://open.spotify.com/artist/1lZvg4fNAqHoj6I9N8naBM,2023-09-20,134200,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Malibu,https://open.spotify.com/track/5bVOX6eyHsML2sB4aMlZEi,Celebrity Skin,https://open.spotify.com/album/2KE8WCHtD8qnAxXeIzNEId,Hole,https://open.spotify.com/artist/5SHQUMAmEK5KmuSb0aDvsn,2023-09-20,230040,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Money City Maniacs,https://open.spotify.com/track/0B6Xcr7eu0nsGOiXuLI5NH,Navy Blues,https://open.spotify.com/album/1RTkQ57bnU9zfbM0gBmcr6,Sloan,https://open.spotify.com/artist/1ahN3WDDULKaAQs7ZUrGNP,2023-09-20,233916,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Mr. Jones,https://open.spotify.com/track/5DiXcVovI0FcY2s0icWWUu,August And Everything After,https://open.spotify.com/album/4nKfZbCALT9H9LfedtDwnZ,Counting Crows,https://open.spotify.com/artist/0vEsuISMWAKNctLlUAhSZC,2023-09-20,272293,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Mrs. Robinson - 2022 Remastered Edition,https://open.spotify.com/track/1Hnv9uDIokwi4nkcVUyS0X,It's a Shame About Ray (Expanded Edition),https://open.spotify.com/album/4Q8DyYRZ8qbDoTUDJBgE3A,The Lemonheads,https://open.spotify.com/artist/6w7fc6IZlo5zwBaKT5jU1X,2023-09-20,224480,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Nautical Disaster,https://open.spotify.com/track/58Gi98Nvrjo7qVI1dHOqFD,Day For Night,https://open.spotify.com/album/3qtWDY2yl7NGrpCYqxrUt6,The Tragically Hip,https://open.spotify.com/artist/0YMeriqrS3zgsX24nfY0F0,2023-09-20,282693,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
No Excuses,https://open.spotify.com/track/4PtZE0h5oyPhCtPjg3NeYQ,Jar Of Flies,https://open.spotify.com/album/4FCoFSNIFhK36holxHWCnc,Alice In Chains,https://open.spotify.com/artist/64tNsm6TnZe2zpcMVMOoHL,2023-09-20,255573,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
No Rain,https://open.spotify.com/track/6txWz9UapYHVxEd7dDIHXT,Blind Melon,https://open.spotify.com/album/55jET4vDioHHd7ztX7OX3h,Blind Melon,https://open.spotify.com/artist/5sD1ZLf2dGQ9gQ3YJl1eAd,2023-09-20,217106,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
One - Remastered 2018,https://open.spotify.com/track/6vzkD6LA8mtbFscSWqP9MO,Achtung Baby (30th Anniversary Edition),https://open.spotify.com/album/7kl5L5YALHVGC2rW14bWm5,U2,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,2023-09-20,276181,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
One Headlight,https://open.spotify.com/track/0z1b34WikhOH9ZxU8QDWcv,Bringing Down The Horse,https://open.spotify.com/album/2BOlaNQt6WJ1HO5pQcKHGh,The Wallflowers,https://open.spotify.com/artist/0jJNGWrpjGIHUdTTJiIYeB,2023-09-20,312626,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Pepper,https://open.spotify.com/track/1ng36571Iyov4HBxUClySn,Electriclarryland,https://open.spotify.com/album/7nawZF1eeyTGbrL9OsOCwz,Butthole Surfers,https://open.spotify.com/artist/62BcWP4fzR8axESibNQEhs,2023-09-20,297266,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
Ridiculous Thoughts,https://open.spotify.com/track/1fPDldWK8SRdIjGPXrDqZT,No Need To Argue,https://open.spotify.com/album/5GugLrmYMl5VRoe2zNgLGp,The Cranberries,https://open.spotify.com/artist/7t0rwkOPGlDPEhaOcVtOt9,2023-09-20,271866,2023-11-08,"Over 6 hours of Alternative &amp; Rock anthems from the 90's including Blink 182, Offspring and more! Cover: Nirvana ",90s Alternative
