track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Collapsing Stars,https://open.spotify.com/track/1vpVrdNn76ngdvRVeHkq1J,Dilaudid,https://open.spotify.com/album/4GNwzGVBNay2j9eLsGks00,The Mountain Goats,https://open.spotify.com/artist/3hyGGjxu73JuzBa757H6R5,2023-11-21,149040,2024-01-09,I can&#x27;t quite place it,A Dark Sort of Mood
Lazarus,https://open.spotify.com/track/7rFN0DhIFPjAWG1EaHO2F0,Blackstar,https://open.spotify.com/album/0vxg8oJKDu3i0bXQu7vEpi,David Bowie,https://open.spotify.com/artist/0oSGxfWSnnOXhD2fKuz2Gy,2023-11-21,384453,2024-01-09,I can&#x27;t quite place it,A Dark Sort of Mood
Rain in Soho,https://open.spotify.com/track/39FSHZBHrLTF0eINDw2uF9,Goths (Deluxe Version),https://open.spotify.com/album/1yJuS1MzCnoqG8IKZA6uuf,The Mountain Goats,https://open.spotify.com/artist/3hyGGjxu73JuzBa757H6R5,2023-11-21,286213,2024-01-09,I can&#x27;t quite place it,A Dark Sort of Mood
You Want It Darker,https://open.spotify.com/track/5zb7npjQqoJ7Kcpq4yD9qn,You Want It Darker,https://open.spotify.com/album/3jeTB3j3QmUs8SPIVleHtU,Leonard Cohen,https://open.spotify.com/artist/5l8VQNuIg0turYE1VtM9zV,2023-11-21,284373,2024-01-09,I can&#x27;t quite place it,A Dark Sort of Mood
