track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Agate or Barium - Bersarin Quartett Remix,https://open.spotify.com/track/0nfS82i90nv96o9SWDc9fb,Agate or Barium (Bersarin Quartett Remix),https://open.spotify.com/album/3GQJlJDzJNvOLGVKnS4hXt,"David Norland, Bersarin Quartett","https://open.spotify.com/artist/74X47hyqQNSYXLNIZtUmu1, https://open.spotify.com/artist/1Qj0OFQUlN7VmkMaD1mPMi",2023-01-10,273000,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
Agate or Barium - Bersarin Quartett Remix,https://open.spotify.com/track/3xyFu3aZJo8tCVQvUI2PbB,Agate or Barium (Bersarin Quartett Remix),https://open.spotify.com/album/7vDrQB6jGV67GcNQYX0fIZ,"David Norland, Bersarin Quartett","https://open.spotify.com/artist/74X47hyqQNSYXLNIZtUmu1, https://open.spotify.com/artist/1Qj0OFQUlN7VmkMaD1mPMi",2023-01-10,273000,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
An Arc Of Doves - Remastered 2004,https://open.spotify.com/track/244AfRQzVwSOzkkRHGPWge,Ambient 2: The Plateaux Of Mirror (Remastered 2004),https://open.spotify.com/album/5ma9r5NFV0poevmydI2qgO,"Harold Budd, Brian Eno","https://open.spotify.com/artist/3uOCouLFR4bVx0XeiQJSbl, https://open.spotify.com/artist/7MSUfLeTdDEoZiJPDSBXgi",2023-01-10,389133,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
And She Came Home - Strings Version,https://open.spotify.com/track/2iJFn6AhLd0NHUiIOvnKto,@0 EP3,https://open.spotify.com/album/36ry6OLPgVNFDj7Vx1HCjv,James Heather,https://open.spotify.com/artist/7GMpkbegUlL4UvUe5w47zu,2023-01-10,238750,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
Aqua - from Playing Piano for the Isolated,https://open.spotify.com/track/7eoKT5hry7dsZZ8JszbN6y,@0 EP3,https://open.spotify.com/album/36ry6OLPgVNFDj7Vx1HCjv,Ryuichi Sakamoto,https://open.spotify.com/artist/1tcgfoMTT1szjUeaikxRjA,2023-01-10,272666,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
Chapel,https://open.spotify.com/track/73OviuwhAgaaMB7y3iibYh,Chapel,https://open.spotify.com/album/3sG7jKBT0I50c9ilFXUuET,Andy Aquarius,https://open.spotify.com/artist/3nH50r7bwZJdvvW2mw0DpI,2023-01-10,383490,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
Dust Bunnies,https://open.spotify.com/track/1uG8DEmAZnIVTkjnKdM2bP,Music For Photographers,https://open.spotify.com/album/6XeL6PInmZHGz0mvxlRoAM,The Black Dog,https://open.spotify.com/artist/7qdsk0UXx2jCX7jbp6rxeq,2023-01-10,390000,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
GREEN,https://open.spotify.com/track/6RPQdkI8t1eaG2abymrYVK,Green,https://open.spotify.com/album/07KJ48Y7pbXvz3Q4H44GZl,Hiroshi Yoshimura,https://open.spotify.com/artist/1DGpHnPOpMYY780hcQHmPB,2023-01-10,314240,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
Honest Labour (feat. HforSpirit),https://open.spotify.com/track/3reCdVXmx9UVQlLhzqAh8H,Honest Labour,https://open.spotify.com/album/7Cr6BDi4l08zU8OCKC74Cq,"Space Afrika, HforSpirit","https://open.spotify.com/artist/6cU1HCzqStKzT3NUuaaCO5, https://open.spotify.com/artist/3EFHV7IDQxHCNlFljVrMUu",2023-01-10,231592,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
Hope,https://open.spotify.com/track/3s8So5vjHfoNqg485pLatQ,Seafields,https://open.spotify.com/album/4ZKpcRya5XM5USp8FrSWSq,Moss Covered Technology,https://open.spotify.com/artist/6HFnyRY6gI7JSXJENeJLTd,2023-01-10,194386,2023-01-11,"Coldcut's Takeover selection, as previously featured on <a href=""spotify:user:spotify:playlist:37i9dQZF1DX9c7yCloFHHL"">Ambient X</a>.",Ambient X Takeover: Coldcut
