track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
(I Can't Get No) Satisfaction,https://open.spotify.com/track/6dv99Xm7fEjm7K1ATHj1UG,The Covers Record,https://open.spotify.com/album/4dZBOO1PjjmtPA974xHMND,Cat Power,https://open.spotify.com/artist/6G7OerKc3eBO9sVkRNopFC,2023-04-29,185160,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
(Sittin' On) the Dock of the Bay,https://open.spotify.com/track/3zBhihYUHBmGd2bcQIobrF,The Dock of the Bay (Mono),https://open.spotify.com/album/03HMOcANauhLD0WNrMkmLU,Otis Redding,https://open.spotify.com/artist/60df5JBRRPcnSpsIMxxwQm,2023-04-29,163755,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
(There's) Always Something There to Remind Me,https://open.spotify.com/track/2wc9DHQnBTnMKDIYcXFzoq,The Dionne Warwick Collection: Her All-Time Greatest Hits,https://open.spotify.com/album/6jt0AE3c2ZC5e9TJA2Duo2,Dionne Warwick,https://open.spotify.com/artist/2JSjCHK79gdaiPWdKiNUNp,2023-11-10,179506,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
A New Day Has Come - Radio Remix,https://open.spotify.com/track/5fkDD7aQLUmMy1EwzNm0ZB,A New Day Has Come,https://open.spotify.com/album/1YQ5V21NSxR9ZauQ3RUbfZ,Céline Dion,https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK,2023-04-29,259773,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
A Sunday Kind Of Love,https://open.spotify.com/track/0zGLlXbHlrAyBN1x6sY0rb,At Last!,https://open.spotify.com/album/7rd4PorIOPjPTy7qdUeeCt,Etta James,https://open.spotify.com/artist/0iOVhN3tnSvgDbcg25JoJb,2023-04-29,196133,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
A Thousand Miles,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,Be Not Nobody,https://open.spotify.com/album/5e7T2qUigzt0oIr50KsOld,Vanessa Carlton,https://open.spotify.com/artist/5ILrArfIV0tMURcHJN8Q07,2023-04-29,237493,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
Ain't No Mountain High Enough,https://open.spotify.com/track/7tqhbajSfrz2F7E1Z75ASX,United,https://open.spotify.com/album/5LqviduT0g0J0ypFrFSwCE,"Marvin Gaye, Tammi Terrell","https://open.spotify.com/artist/3koiLjNrgRTNbOwViDipeA, https://open.spotify.com/artist/75jNCko3SnEMI5gwGqrbb8",2023-04-29,151666,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
Ain't No Sunshine,https://open.spotify.com/track/1k1Bqnv2R0uJXQN4u6LKYt,Just As I Am,https://open.spotify.com/album/6N8uPmDqbgXD3ztkCCfxoo,Bill Withers,https://open.spotify.com/artist/1ThoqLcyIYvZn7iWbj8fsj,2023-04-29,125093,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
Always Be My Baby,https://open.spotify.com/track/2aBxt229cbLDOvtL7Xbb9x,Daydream,https://open.spotify.com/album/1ibYM4abQtSVQFQWvDSo4J,Mariah Carey,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,2023-04-29,258133,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
Angel,https://open.spotify.com/track/3tXeOQmEq6Tm5zv52sZ78D,Hey Now Hey (The Other Side Of The Sky),https://open.spotify.com/album/1i4CdMNfc1A5Vsnej3OXtp,Aretha Franklin,https://open.spotify.com/artist/7nwUJBm0HE4ZxD3f5cy5ok,2023-11-10,270000,2023-05-02,"A lazy Sunday vibe, whatever day of the week it is.",Sunday Mood
